k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.03973328206932092,0.03730822430508707,0.22778031252624042,0.29175071435086464,0.03973328206932092,0.22778031252624042
2,0.2993945780743451,0.13456974022057133,0.49590049242373513,0.389879776351599,0.2993945780743451,0.5319493970983747
3,0.3126622399828827,0.2193525943351463,0.575791280012,0.5882176723266812,0.44365753614944603,0.5370892939221468
4,0.46269532036418815,0.3575206700093011,0.6356557419140344,0.6105915854073289,0.5789456921403976,0.5252581240556509
5,0.6361192177651294,0.5263342429210607,0.697542422758638,0.7329141161600812,0.737335655190644,0.6778297010048587
6,0.7131421735410925,0.5514967312386292,0.7195335303499476,0.7962752921460062,0.8428457723020782,0.7436951022835703
7,0.9227692854529193,0.5672794423190923,0.7840122552415965,0.7911752746181174,0.9197568137229408,0.7497029754990969
8,0.9372494560935182,0.6356360637121665,0.798106235318278,0.8064050060488108,0.9312640946863572,0.7484075974385753
9,0.9344338466787125,0.7774507070784322,0.8051317579478147,0.800434127852253,0.9406888805587768,0.7776093547334981
