epoch,train_r2,test_r2,n_active
1,0.6959977156292719,0.6695981347711242,33
2,0.7574612405121317,0.7304526150363395,33
3,0.7949194091960519,0.7728380798543947,33
4,0.8117990701485444,0.7890893230678936,33
5,0.8332489104963591,0.8116199758983712,33
6,0.8410803856975053,0.8202199295728813,33
7,0.844418385598492,0.8275089784347762,32
8,0.8499284866177982,0.8337317374642335,32
9,0.8532611126427951,0.8389211681816858,32
10,0.8658191024097149,0.8463914659169273,30
11,0.8641882219611214,0.8481598570498673,30
12,0.8680300732766252,0.8483360852883873,29
13,0.8688829101253301,0.8475823340821009,28
14,0.8743516246547071,0.8550287112411851,26
15,0.8809304919067286,0.8603891154869665,26
16,0.8669168092977662,0.8487786285928093,25
17,0.8783635523519484,0.8563082291137758,24
18,0.8811509552751327,0.856211150996068,24
19,0.8801317627726238,0.859968129469449,24
20,0.8858394060499787,0.8583462116185554,24
21,0.8875748987736667,0.860882404042048,23
22,0.8947894514164988,0.8694916356100072,22
23,0.8977929408446996,0.870919100078711,22
24,0.8947134622583721,0.8703449884704556,22
25,0.8939895420049196,0.8671623342803754,21
26,0.8984080816012637,0.8736832543802948,21
27,0.8987557113136864,0.8711692605467757,21
28,0.8969804155523882,0.8718917475385042,22
29,0.903969168670397,0.8775762915268299,21
30,0.9030826093882663,0.8760968068104287,21
31,0.9035913867456735,0.8789329228673417,20
32,0.9022121759322758,0.8738413524410693,22
33,0.9088068121848155,0.8809491952444608,21
34,0.9126994414394507,0.8848447705336163,21
35,0.9111814516114601,0.8811448590185272,20
36,0.9121095516105785,0.8828730777404088,20
37,0.9130981726032421,0.882404734740102,20
38,0.9125951802097129,0.8832862147389534,20
39,0.9114834207356194,0.8808134605638787,20
40,0.9058557997060548,0.8755617000163924,20
41,0.9123141335001941,0.8826970199158566,20
42,0.9174075045978245,0.8907158390373084,19
43,0.9146094706333964,0.8829342161257246,19
44,0.9191783893360779,0.8905497409124155,19
45,0.9229973804709162,0.8904843906349383,19
46,0.9198943379395728,0.8879782854246593,19
47,0.920108680191303,0.8911948481121914,19
48,0.9217057550279275,0.8886192418557957,19
49,0.920343272869901,0.8875066852314943,19
50,0.9256957972695433,0.8958702930423843,18
51,0.9237690552827176,0.8944070933687538,17
52,0.9247317136194347,0.8951844815235219,18
53,0.9215249011361506,0.889896503310836,17
54,0.9226495261975014,0.8885471651672081,18
55,0.923028374486656,0.8909452395249454,17
56,0.9139733965779114,0.8789434062865787,17
57,0.9273624162633417,0.8924762871549935,17
58,0.9261901418001376,0.8916732673907931,17
59,0.9249133036226056,0.8909081475245424,17
60,0.9208501344492787,0.8872534659148427,17
61,0.9281996952839809,0.8904996732601257,17
