k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.04131711002052063,0.06591130640283527,0.22974033048797315,0.2946663588907311,0.04131711002052063,0.22974033048797315
2,0.3035691843008569,0.18864972215847875,0.4994990129993828,0.39228114552027227,0.3035691843008569,0.5393382187730024
3,0.3974281815502878,0.8744323432222143,0.5777029859872282,0.42913984024522145,0.4470646480653294,0.5384259691691213
4,0.8785496994924986,0.887061991059549,0.639729463050385,0.6103629275584367,0.898307586901924,0.5306340381751855
5,0.8823044924729456,0.9067242336649571,0.6977944210752974,0.7426290582847556,0.8987880216825892,0.6852352343995766
6,0.9174865225594924,0.9135182682311225,0.719305585058988,0.8041623542246908,0.9131192642958175,0.7476489445855043
7,0.9221286152294604,0.9234596499818319,0.7915365701983802,0.7951239005827355,0.916999813428653,0.7531661503946552
8,0.9406499024107678,0.9449510741003874,0.8095733198617834,0.7928195126097026,0.9222387931112712,0.7613552171258348
