field,中文名,score
gen_fuel_wind_mw,风电出力,22005.25390625
area_1_fuel_wind_mw,区域1风电出力,15407.1845703125
area_3_fuel_solar_mw,区域3光伏出力,11447.7646484375
area_1_fuel_solar_mw,区域1光伏出力,7552.95849609375
system_losses_mw,系统网损,2004.0362548828125
area_2_fuel_coal_mw,区域2燃煤出力,1459.8319091796875
area_3_net_export_mw,区域3净送出,855.2600708007812
gen_fuel_nuclear_mw,核电出力,729.9562377929688
area_1_fuel_nuclear_mw,区域1核电出力,729.9562377929688
area_2_fuel_hydro_mw,区域2水电出力,564.2799072265625
area_1_fuel_coal_mw,区域1燃煤出力,311.52252197265625
area_1_fuel_hydro_mw,区域1水电出力,255.5569610595703
area_3_fuel_coal_mw,区域3燃煤出力,146.78541564941406
reserve_reg_up_mw,调频上备用,125.27993774414062
area_3_fuel_wind_mw,区域3风电出力,109.06372833251953
area_1_net_export_mw,区域1净送出,104.82865142822266
gen_fuel_solar_mw,光伏出力,96.84546661376953
area_1_load_actual_mw,区域1实时负荷,91.25965118408203
reserve_spin_r1_mw,区域1旋转备用,84.30980682373047
area_3_load_day_ahead_mw,区域3日前负荷,82.65667724609375
area_2_net_export_mw,区域2净送出,81.03595733642578
system_load_actual_mw,系统实时负荷,81.03595733642578
area_3_generation_mw,区域3发电总量,81.03595733642578
area_3_fuel_natural_gas_mw,区域3燃气出力,79.44701385498047
area_2_fuel_natural_gas_mw,区域2燃气出力,79.44701385498047
reserve_reg_down_mw,调频下备用,74.86470031738281
system_load_day_ahead_mw,系统日前负荷,74.86470031738281
reserve_spin_r3_mw,区域3旋转备用,74.86470031738281
hour_of_day,小时,73.39675903320312
gen_fuel_natural_gas_mw,燃气出力,73.39675903320312
gen_fuel_coal_mw,燃煤出力,73.39675903320312
area_1_load_day_ahead_mw,区域1日前负荷,73.39675903320312
gen_fuel_hydro_mw,水电出力,70.54667663574219
area_3_load_actual_mw,区域3实时负荷,69.16340637207031
area_2_fuel_solar_mw,区域2光伏出力,67.80726623535156
