epoch,train_r2,test_r2,n_active
1,0.2873262767299005,0.254998546250649,48
2,0.36005304420611095,0.3009060611650183,48
3,0.40899361552948177,0.3446552984496307,48
4,0.42425516098791605,0.3649987572924357,48
5,0.486943966559242,0.39272770111783384,48
6,0.493654559038212,0.3732608269478037,48
7,0.5229921334156313,0.4347953712306807,48
8,0.5575044688630566,0.4237247020815734,48
9,0.5830162333457083,0.420284796118121,48
10,0.5797368576953499,0.4389852398079056,48
11,0.6053641085669386,0.43545110366869566,48
12,0.6261743363328197,0.49127841099338,48
13,0.6525288601253029,0.49653713874786864,48
14,0.6492367416510079,0.49137279660025723,48
15,0.660101105282705,0.44341991713087525,48
16,0.6739934008861657,0.49341805765973834,48
17,0.6448264324252573,0.482141709797131,48
18,0.7033112948423974,0.5147728792242501,48
19,0.7126064666526397,0.529841326653232,48
20,0.7224057424149992,0.5304781303369772,48
21,0.7058488225412038,0.5063311329697867,48
22,0.6979480131048846,0.46691381177927027,48
23,0.699575825683318,0.5175913438026374,48
24,0.7272671828541859,0.5122258013250875,48
25,0.7309818451754058,0.49037179618822435,48
26,0.7629956983172199,0.5074141150096426,48
27,0.7774275116256173,0.4946433124349685,48
28,0.7676196252558419,0.537148302047251,48
29,0.7637297445394533,0.5054863653307169,48
30,0.7593218129761442,0.4392179359625126,48
31,0.7939678838339473,0.49786178741492537,48
32,0.7931164776755395,0.48145576640529575,48
33,0.816922681976953,0.5130638520397938,48
34,0.7962380592724088,0.5238671116897049,48
35,0.8162563068100981,0.5156360905073989,48
36,0.7583471002819209,0.48059953021619517,48
37,0.8192663101217261,0.5268696202678479,48
38,0.8254796849366216,0.5177902482976954,48
39,0.8277578151139392,0.513554960865886,48
40,0.8119378843779503,0.529222158131041,48
41,0.8394184098030689,0.5442049356774568,48
42,0.8459130613283911,0.5267678759490826,48
43,0.8406753194370753,0.5483699209379918,48
44,0.8531032151818064,0.5073697806479018,48
45,0.843084288563127,0.5138047725676329,48
46,0.8557786481300353,0.5156654158777726,48
47,0.8495072970504952,0.5220819490076072,48
48,0.8489244278947498,0.543422646063066,48
49,0.8601507977730624,0.5239934400263813,48
50,0.8657426792504685,0.5216371196693217,48
51,0.8701114931859724,0.5247451407156124,48
52,0.8627249492672892,0.4869504513828582,48
53,0.8700836446485553,0.5541115029100421,48
54,0.8777877819562275,0.5412685133864843,48
55,0.8621509651521186,0.48820286591881334,48
56,0.8594211963862196,0.5062016089181992,48
57,0.8635444039479541,0.5529607740681558,48
58,0.86528940941396,0.5395044459974789,48
59,0.8586772619850636,0.5349643250396605,48
60,0.8812425050944201,0.504269554717917,48
61,0.880489007562329,0.5362232355634944,48
62,0.8898301539585766,0.5176253715117523,48
63,0.8908681160784047,0.548796222292653,48
64,0.8914341217440944,0.5399209579880977,48
65,0.8833330941841164,0.5314705704158742,48
66,0.8954806196612302,0.5474987382942292,48
67,0.8910356139301311,0.5511183877858312,48
68,0.8897148821566363,0.5143114639707806,48
69,0.884006670569026,0.5064175237692342,48
70,0.9026337952627779,0.5563436851853625,48
71,0.8987391296855185,0.5261470905463539,48
72,0.8874749310538294,0.5699420155500547,48
73,0.8979800338314233,0.5516442595264479,48
74,0.899166458253228,0.5651509380390927,48
75,0.9002199057792573,0.5616027289280192,48
76,0.8912087683319294,0.5809838254833106,48
77,0.8868367738191912,0.5170267227497326,48
78,0.9065372414203973,0.5631714888230828,48
79,0.9113980999729251,0.5539199681673276,48
80,0.9102898456220748,0.5521644730797579,48
81,0.9124230165968553,0.5679659527090046,48
82,0.9132432283304318,0.5830779872589769,48
83,0.905667511794898,0.5659371027772246,48
84,0.9059228430028599,0.5559948083320543,48
85,0.8999255079568447,0.5462791324235886,48
86,0.9064296652532761,0.5912722055867061,48
87,0.9093122716939778,0.5609868546334174,48
88,0.9112480213920239,0.5621453496286363,48
89,0.9180843297310808,0.5778758685920651,48
90,0.9147483068595809,0.5651494469387008,48
