epoch,train_r2,test_r2,n_active
1,0.28226475370561976,0.264243550262667,48
2,0.3415484641248687,0.3024409461985803,48
3,0.3894921567708337,0.33628819422648526,48
4,0.4092636558067507,0.3572267665332517,48
5,0.46034511515465204,0.370918365936482,48
6,0.4683951772287117,0.3486048481499652,48
7,0.471493745781115,0.40992256610536937,47
8,0.5000220518337253,0.40031079301687156,46
9,0.540727276624175,0.4104897235753342,46
10,0.5314745656948852,0.43201045954868333,46
11,0.5393932436900107,0.4081613548941746,44
12,0.5627124266697616,0.4688555715187259,44
13,0.5896510125632541,0.4735472255901282,44
14,0.5894768340683255,0.47071731459292976,44
15,0.5934426533816834,0.4515693440206471,41
16,0.5986790400986599,0.4621611054364272,40
17,0.5951537772075557,0.48266643845992663,40
18,0.6235778858333296,0.5069310997614112,39
19,0.631341147220025,0.5266193036635544,40
20,0.6304835375324648,0.5170520929984925,40
21,0.6459059172617534,0.5324969375156463,41
22,0.6548438583076412,0.512307340257484,39
23,0.6443423543620898,0.5220591428213162,38
24,0.6609521880707042,0.5211527544899892,38
25,0.6633311309830052,0.5168144907377381,39
26,0.6860565730072139,0.539980943809842,39
27,0.6827570525336564,0.5137650325732569,39
28,0.6849979985366393,0.5539514257492835,39
29,0.6925974348819431,0.5281603406939508,38
30,0.7038914500101661,0.5264589820160253,37
31,0.6999388328296862,0.5470492161616123,37
32,0.7122580073296592,0.5566077938735448,37
33,0.714635432887815,0.5441709436717648,37
34,0.7142803036760427,0.5475297804724741,38
35,0.732692245416019,0.5713185787919344,38
36,0.7021969143489831,0.5335227956485324,37
37,0.741327600950066,0.5693532686458425,37
38,0.7395104676019822,0.5731972757473602,38
39,0.7390302657032176,0.5938138612401147,37
40,0.7332943303268826,0.5823758615495229,37
41,0.7297912083367704,0.5766192488865629,37
42,0.7596349435807251,0.5726250236054287,37
43,0.7277257210039871,0.5737731627817391,37
44,0.746596333673039,0.5620398933084798,38
45,0.7790144731524918,0.6013825973083795,37
46,0.7752342750619747,0.5733718201920364,37
47,0.7679578641531553,0.5478615387124706,38
48,0.7836101998968774,0.5863954994552549,36
49,0.7690168197787081,0.6000016362281901,36
50,0.7355712181569889,0.5010052532244831,37
51,0.783876993047468,0.6079427252098726,36
52,0.7958019315601326,0.5942487194127395,37
53,0.7973038541286743,0.6170435803403473,37
54,0.7880825045648714,0.5605513307564588,37
55,0.8053688424053354,0.5987040250326701,37
56,0.8133724266501419,0.5775479155262742,37
57,0.8131876398696515,0.6094970021780217,36
58,0.7832739136880649,0.5532791999280514,36
59,0.8237982351426483,0.585331055147642,36
60,0.834211713323423,0.5945810084207257,36
61,0.8274639214219177,0.5968550116920839,35
62,0.8328583236686349,0.600813833045367,35
63,0.8303442711296639,0.6219502380187125,35
64,0.8385786150647211,0.5952074159885522,35
65,0.8410476251341812,0.627903700349526,35
66,0.8372317044391923,0.5946695881939439,35
67,0.8334751658242693,0.5857497835422196,35
68,0.8400883383934588,0.5905886338350637,35
69,0.8490455603474741,0.5968264693032166,35
70,0.8484683284089624,0.6154411442872749,34
71,0.8497224302435115,0.6135083032227674,34
72,0.8393067222213818,0.6294164649536527,34
73,0.8479391547735593,0.601918011899784,34
74,0.844888176448961,0.5850624427446868,34
75,0.8081656862914423,0.6135259093525234,34
76,0.8511138312245263,0.6095668529704954,34
77,0.8397606656583488,0.6096273301306326,34
78,0.8600843310290396,0.5974272442922652,34
79,0.8662970060899009,0.6326694855631814,34
80,0.8654816759454182,0.6153598284046027,34
81,0.8583897000761278,0.6176245125677373,34
82,0.8645208165650277,0.6052212488785407,34
83,0.8640431492229145,0.5919666969576665,34
84,0.8563628635064607,0.6320536394782,34
85,0.8579795014392008,0.6027588843406402,33
86,0.8297692410490866,0.60741249749431,33
87,0.8708332479465791,0.6295375258662772,33
88,0.870110376433082,0.619170812404142,33
89,0.8705670085910693,0.6397191635566735,33
90,0.8692832893147672,0.6271456765387247,33
91,0.8772627312315118,0.5951767302169927,33
92,0.88088622130373,0.6236511963603426,33
93,0.8818226034840259,0.636326801295071,33
94,0.8771270618397059,0.6433537119078379,32
95,0.8847838641669162,0.6089039024352008,32
96,0.8763436871794584,0.6425556974533284,32
97,0.8656068919291127,0.6349923870972236,32
98,0.8795622836768409,0.6458854847732749,32
99,0.8725435052266666,0.629712510839467,32
100,0.884358338433209,0.6241467554020015,32
101,0.887974568643841,0.6621336217083291,31
102,0.8662642732650826,0.5971854042114886,32
103,0.8819679876209703,0.6131546374350942,32
104,0.8813926848338158,0.6103945240535338,31
105,0.8892159601328204,0.6246045365142523,31
106,0.8917505589289849,0.6401874822473703,31
107,0.8938194924178549,0.6061372391876602,31
108,0.8939129401544165,0.6385264216172449,31
109,0.889030225905096,0.6527728581549577,31
110,0.872172221822606,0.6295079440138147,30
111,0.8806321081017006,0.6458445185552639,30
112,0.8908525037970116,0.5961639480374792,31
113,0.8975380263373517,0.652073861496288,31
114,0.8899613864935694,0.6298871370683918,31
115,0.8998500366676834,0.647124621103642,30
116,0.8927560158278391,0.637784533125838,30
117,0.8910095020008141,0.6279850886599285,31
118,0.8660866461300385,0.5594222851738389,30
119,0.8458085299562899,0.5359025334895958,30
120,0.8981272803504343,0.6464221828100023,30
121,0.9006271761069732,0.635830092735152,31
122,0.8995232769669219,0.6450739400485783,31
123,0.8981353303823391,0.6348360960405699,30
124,0.8955074718437459,0.6324748078071725,31
125,0.9018197983026526,0.655137745210175,30
126,0.9064662804335466,0.6491399177115894,31
127,0.9119643124773265,0.6505223667071298,31
128,0.9016468075142865,0.6064247764004467,30
129,0.8605961768843801,0.6300851533006078,31
130,0.8973113167625164,0.6334543097072203,31
131,0.8861720410066484,0.6241211650833548,30
132,0.9072411928988501,0.6466513134277219,30
133,0.8980234260970732,0.612358014319139,31
134,0.9131870755976897,0.659842015742979,30
135,0.9066899709336266,0.640395433288143,30
136,0.8880911089519558,0.5848811876435653,30
137,0.8996191146183525,0.6211992671050046,31
138,0.9121712672969722,0.6335433529664902,31
139,0.9042926723641993,0.5918653477621192,30
140,0.912095702663199,0.6316753088485975,30
141,0.8966440927501893,0.6318731290915749,31
142,0.8966774485662049,0.651363562330119,31
143,0.9047778934461288,0.6292512787987121,30
144,0.9012429762093573,0.6363146940571557,30
145,0.8949031210216941,0.650983643656901,31
146,0.9160440343190743,0.6224882555535545,31
147,0.8618558508157295,0.5624157387796842,30
148,0.9072492340154652,0.595824185408012,30
149,0.9064119661540017,0.6340543997548092,30
150,0.9187209788044493,0.659425911521657,30
151,0.9129145305743538,0.6420696501033588,30
152,0.907772665641188,0.6553096858217191,30
153,0.9049270389564376,0.625650625420765,30
154,0.9093890603462678,0.6388967439605849,30
155,0.8909290458078816,0.6210543398062778,30
156,0.8991971700363462,0.5963537604650415,30
157,0.9045861973812863,0.6396200220587207,30
158,0.9086496946106646,0.6407826513177344,30
159,0.9148250861758007,0.6249472837089349,30
160,0.9105900166779307,0.6447225775824005,30
161,0.9081772258666513,0.645557105578755,30
162,0.9078268141752102,0.5812995201084638,30
163,0.864448499925282,0.5686262585860153,29
164,0.9037588015157154,0.61336993513617,31
165,0.9047002443164538,0.621160510627472,30
166,0.9100681436422856,0.6155962178291127,30
167,0.9017672065675547,0.616305773185317,30
168,0.9259288874189039,0.6449485448740438,30
169,0.9208235968519859,0.6735979520448581,30
170,0.9243173842768097,0.652304057603929,29
171,0.9022846528705131,0.6218937820851083,30
172,0.9077310698513692,0.6347105715187682,29
173,0.9240095599957597,0.6133464583573925,29
174,0.9235627228387103,0.6549901766871135,29
175,0.9139435903311999,0.6611065141238481,29
176,0.9122026933063645,0.656379188544075,29
177,0.9251803689790378,0.6539874264594303,29
178,0.924326199295691,0.6425424505235126,29
179,0.9154852311430905,0.6347279738105078,29
180,0.9219456103289833,0.692131057023653,29
181,0.923293205049519,0.6456538264142364,29
182,0.9027563591673865,0.634455775062477,29
183,0.911129904132189,0.5974788159227268,29
184,0.9004199716264335,0.6486377804198811,30
185,0.9159951229289656,0.6462035939018096,29
186,0.9290855606523891,0.6776096356006167,28
187,0.9245587480159086,0.6590304122348092,29
188,0.9181730735360828,0.5996714797594738,29
189,0.9280564621660606,0.6345622559234747,29
190,0.9136021497965938,0.6631211980466207,29
191,0.908276111240554,0.6559740897617754,28
192,0.9007632056748268,0.610743897108595,29
193,0.9203664584140614,0.661102313781226,29
