epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.0023386612489073194,0.28473939833677264,0.9976613521575928,0.002353917758095014,0.9976297616958618
2,0.0006486299333608997,0.0011173547733865214,0.9993513822555542,0.0007245026706049716,0.9992704391479492
3,0.0005923861631615003,0.0005158718254465821,0.9994075894355774,0.0006661213986316726,0.9993292689323425
4,0.00040744035751027926,0.0003938512316248199,0.9995925426483154,0.00047051984175558486,0.9995262026786804
5,0.0003106032230930624,0.0002987382273976723,0.9996894001960754,0.00037522273384418435,0.9996221661567688
6,0.000315914431970062,0.00023386374041116167,0.9996840953826904,0.00038124715520181167,0.9996160864830017
7,0.00019634030048433637,0.00021468808182615738,0.9998036623001099,0.00026169876178905164,0.999736487865448
8,0.00020791277602588977,0.0001836328310922884,0.9997920989990234,0.0002786399319083015,0.9997194409370422
9,0.00012580531398420484,0.0001510410658103292,0.9998741745948792,0.0001952865741633067,0.999803364276886
10,0.00013658610845031032,0.00012990436641705785,0.9998633861541748,0.00019431210774317019,0.9998043179512024
11,8.992578559690168e-05,0.00012250169696486393,0.9999100565910339,0.00015854067800377312,0.9998403787612915
12,8.5350947809474e-05,0.00010970631432299749,0.9999146461486816,0.00015343771112018815,0.9998455047607422
13,8.090736182400498e-05,8.643726327028415e-05,0.9999191164970398,0.000143317891052325,0.9998556971549988
14,9.59270631497913e-05,8.102940595559115e-05,0.9999040961265564,0.00016421704223423613,0.9998346567153931
15,0.0001042072757540254,7.06132986743219e-05,0.9998958110809326,0.00016119624714640323,0.9998376965522766
16,0.00012539659681426376,7.364217084911147e-05,0.9998745918273926,0.00019669323984135398,0.9998019337654114
17,6.65226165610418e-05,7.608541551696226e-05,0.9999334812164307,0.0001283628855752251,0.9998707175254822
18,5.515428449338844e-05,6.047525410075106e-05,0.9999448657035828,0.00012159735400861738,0.9998775720596313
19,4.35297699662496e-05,6.220863546639429e-05,0.999956488609314,0.00010239823981273689,0.9998968839645386
20,5.261694327735678e-05,4.85386450219935e-05,0.9999473690986633,0.00011448238933657335,0.9998847246170044
21,0.00011969415350223372,4.446634103337124e-05,0.999880313873291,0.00019058228154960683,0.9998080730438232
22,3.2068417773733175e-05,4.6723373574647284e-05,0.9999679327011108,9.262285078933862e-05,0.9999067187309265
23,7.918240033293709e-05,3.6798665301170304e-05,0.9999208450317383,0.0001336329375328504,0.9998654127120972
24,3.2997717586449526e-05,4.41154692708389e-05,0.9999669790267944,8.944139580262138e-05,0.9999099373817444
25,5.5759027731936714e-05,3.997826598652162e-05,0.999944269657135,0.00012101777910170707,0.9998781681060791
26,2.6112860283822112e-05,3.917721856580151e-05,0.9999738931655884,8.650437953770156e-05,0.9999129176139832
27,0.00016877448699241662,3.6428928338297474e-05,0.9998311996459961,0.00024414566236307056,0.9997541308403015
28,7.936603864453232e-05,5.508258918308087e-05,0.9999206066131592,0.00014460391182893642,0.9998543858528137
29,2.2105189108168563e-05,4.4559830129936963e-05,0.9999778866767883,8.285816301453385e-05,0.9999165534973145
30,1.8679516727551547e-05,4.041309331502762e-05,0.9999813437461853,7.699090752320855e-05,0.9999224543571472
31,8.787350964679443e-05,3.830706554540546e-05,0.9999121427536011,0.00014550027175922478,0.9998534917831421
32,2.037556554414467e-05,3.022369213126549e-05,0.9999796152114868,7.880738704582625e-05,0.999920666217804
33,2.312621216003196e-05,3.192421699968815e-05,0.9999768733978271,8.063417066167356e-05,0.9999188184738159
34,1.6771775185111335e-05,4.296647379210797e-05,0.9999832510948181,7.809038867773912e-05,0.9999213814735413
35,3.634372180882257e-05,5.9717957858808225e-05,0.999963641166687,9.955903530813993e-05,0.9998997449874878
36,4.0466248966475835e-05,3.610962057822914e-05,0.9999595284461975,9.553416959293062e-05,0.9999037981033325
37,5.536026799031435e-05,3.277171320459602e-05,0.9999446272850037,0.00011137578691002452,0.9998878240585327
38,1.8079042860497867e-05,2.9160780929402238e-05,0.9999819397926331,7.599844468044695e-05,0.9999234676361084
