epoch,feature_index,feature,gate
1,1,marginal_loss_price_rt,0.6991976
1,2,gen_fuel_oil_pct,0.5757081
1,3,marginal_loss_price_da,0.53681076
1,4,gen_fuel_nuclear_pct,0.417676
1,5,gen_fuel_multiple_fuels_pct,0.5241977
1,6,gen_fuel_storage_mw,0.5031894
1,7,total_lmp_rt,0.67491245
1,8,system_energy_price_rt,0.65488213
1,9,system_energy_price_da,0.5867614
1,10,total_lmp_da,0.56994736
1,11,gen_fuel_oil_mw,0.5392968
1,12,gen_fuel_multiple_fuels_mw,0.5428951
1,13,prelim_load_avg_hourly,0.5405132
1,14,metered_load_mw,0.5401383
1,15,forecast_load_mw_latest_available,0.5404621
1,16,gen_fuel_gas_mw,0.52828586
1,17,total_gen,0.53167397
1,18,forecast_load_mw_day_ahead,0.527117
1,19,gen_fuel_other_renewables_pct,0.41365153
1,20,gen_fuel_coal_mw,0.5230395
1,21,da_as_total_mw_thirty_minutes_reserve,0.4214666
1,22,total_losses,0.50350773
1,23,da_as_mcp_synchronized_reserve,0.5007947
1,24,gross_inadv_interchange_mw,0.4947392
1,25,gen_fuel_coal_pct,0.48851103
1,26,da_as_mcp_primary_reserve,0.5019824
1,27,gen_fuel_hydro_mw,0.49029922
1,28,gen_fuel_gas_pct,0.47725728
1,29,congestion_price_da,0.49877623
1,30,gross_actual_interchange_mw,0.4752357
1,31,net_sched_interchange_mw,0.4712607
1,32,net_actual_interchange_mw,0.4747128
1,33,gen_fuel_hydro_pct,0.46454436
1,34,gen_fuel_nuclear_mw,0.46283457
1,35,gen_fuel_wind_pct,0.41840455
1,36,da_as_as_req_mw_synchronized_reserve,0.4303286
1,37,gross_sched_interchange_mw,0.45935485
1,38,da_as_nsr_mw_primary_reserve,0.4315517
2,1,marginal_loss_price_rt,0.7136018
2,2,gen_fuel_oil_pct,0.58155495
2,3,marginal_loss_price_da,0.539828
2,4,gen_fuel_nuclear_pct,0.41024598
2,5,gen_fuel_multiple_fuels_pct,0.5265863
2,6,gen_fuel_storage_mw,0.50345486
2,7,total_lmp_rt,0.69243217
2,8,system_energy_price_rt,0.6697563
2,9,system_energy_price_da,0.595819
2,10,total_lmp_da,0.5772904
2,11,gen_fuel_oil_mw,0.543716
2,12,gen_fuel_multiple_fuels_mw,0.54790324
2,13,prelim_load_avg_hourly,0.54506505
2,14,metered_load_mw,0.5445947
2,15,forecast_load_mw_latest_available,0.544901
2,16,gen_fuel_gas_mw,0.5315432
2,17,total_gen,0.53542346
2,18,forecast_load_mw_day_ahead,0.5304083
2,19,gen_fuel_other_renewables_pct,0.40538064
2,20,gen_fuel_coal_mw,0.5260234
2,21,da_as_total_mw_thirty_minutes_reserve,0.41483396
2,22,total_losses,0.5046191
2,23,da_as_mcp_synchronized_reserve,0.5019849
2,24,gross_inadv_interchange_mw,0.4948258
2,25,gen_fuel_coal_pct,0.4882432
2,26,da_as_mcp_primary_reserve,0.5032247
2,27,gen_fuel_hydro_mw,0.4898407
2,28,gen_fuel_gas_pct,0.4758962
2,29,congestion_price_da,0.49970907
2,30,gross_actual_interchange_mw,0.47339758
2,31,net_sched_interchange_mw,0.4689734
2,32,net_actual_interchange_mw,0.47279245
2,33,gen_fuel_hydro_pct,0.46192053
2,34,gen_fuel_nuclear_mw,0.4601405
2,35,gen_fuel_wind_pct,0.4115353
2,36,da_as_as_req_mw_synchronized_reserve,0.42440656
2,37,gross_sched_interchange_mw,0.456061
2,38,da_as_nsr_mw_primary_reserve,0.42607903
3,1,marginal_loss_price_rt,0.7106412
3,2,gen_fuel_oil_pct,0.5809351
3,3,marginal_loss_price_da,0.5404169
3,4,gen_fuel_nuclear_pct,0.41220802
3,5,gen_fuel_multiple_fuels_pct,0.5277111
3,6,gen_fuel_storage_mw,0.5046824
3,7,total_lmp_rt,0.69326663
3,8,system_energy_price_rt,0.67027396
3,9,system_energy_price_da,0.5969817
3,10,total_lmp_da,0.57851964
3,11,gen_fuel_oil_mw,0.5452413
3,12,gen_fuel_multiple_fuels_mw,0.5494906
3,13,prelim_load_avg_hourly,0.54649454
3,14,metered_load_mw,0.5459833
3,15,forecast_load_mw_latest_available,0.54627746
3,16,gen_fuel_gas_mw,0.53300416
3,17,total_gen,0.53694075
3,18,forecast_load_mw_day_ahead,0.5319529
3,19,gen_fuel_other_renewables_pct,0.4072225
3,20,gen_fuel_coal_mw,0.52762747
3,21,da_as_total_mw_thirty_minutes_reserve,0.41726404
3,22,total_losses,0.5065275
3,23,da_as_mcp_synchronized_reserve,0.5040591
3,24,gross_inadv_interchange_mw,0.49662077
3,25,gen_fuel_coal_pct,0.49027035
3,26,da_as_mcp_primary_reserve,0.50522554
3,27,gen_fuel_hydro_mw,0.49166065
3,28,gen_fuel_gas_pct,0.47806367
3,29,congestion_price_da,0.5016163
3,30,gross_actual_interchange_mw,0.47532737
3,31,net_sched_interchange_mw,0.47094753
3,32,net_actual_interchange_mw,0.4747487
3,33,gen_fuel_hydro_pct,0.46421283
3,34,gen_fuel_nuclear_mw,0.4623148
3,35,gen_fuel_wind_pct,0.41420332
3,36,da_as_as_req_mw_synchronized_reserve,0.42684972
3,37,gross_sched_interchange_mw,0.4581679
3,38,da_as_nsr_mw_primary_reserve,0.42864385
4,1,marginal_loss_price_rt,0.7024525
4,2,gen_fuel_oil_pct,0.5788516
4,3,marginal_loss_price_da,0.5406504
4,4,gen_fuel_nuclear_pct,0.4198057
4,5,gen_fuel_multiple_fuels_pct,0.5286239
4,6,gen_fuel_storage_mw,0.5067946
4,7,total_lmp_rt,0.6875787
4,8,system_energy_price_rt,0.6648618
4,9,system_energy_price_da,0.5947221
4,10,total_lmp_da,0.57704437
4,11,gen_fuel_oil_mw,0.54555696
4,12,gen_fuel_multiple_fuels_mw,0.54964304
4,13,prelim_load_avg_hourly,0.5466458
4,14,metered_load_mw,0.5461272
4,15,forecast_load_mw_latest_available,0.54641914
4,16,gen_fuel_gas_mw,0.5337565
4,17,total_gen,0.53760177
4,18,forecast_load_mw_day_ahead,0.53286344
4,19,gen_fuel_other_renewables_pct,0.4147916
4,20,gen_fuel_coal_mw,0.5287638
4,21,da_as_total_mw_thirty_minutes_reserve,0.42445812
4,22,total_losses,0.5087523
4,23,da_as_mcp_synchronized_reserve,0.50681686
4,24,gross_inadv_interchange_mw,0.49926507
4,25,gen_fuel_coal_pct,0.49335223
4,26,da_as_mcp_primary_reserve,0.50788456
4,27,gen_fuel_hydro_mw,0.49465385
4,28,gen_fuel_gas_pct,0.4816723
4,29,congestion_price_da,0.504778
4,30,gross_actual_interchange_mw,0.47903326
4,31,net_sched_interchange_mw,0.4750058
4,32,net_actual_interchange_mw,0.47858658
4,33,gen_fuel_hydro_pct,0.46868697
4,34,gen_fuel_nuclear_mw,0.4668921
4,35,gen_fuel_wind_pct,0.42137963
4,36,da_as_as_req_mw_synchronized_reserve,0.4333383
4,37,gross_sched_interchange_mw,0.46284837
4,38,da_as_nsr_mw_primary_reserve,0.4350974
5,1,marginal_loss_price_rt,0.6896977
5,2,gen_fuel_oil_pct,0.57448226
5,3,marginal_loss_price_da,0.5396258
5,4,gen_fuel_nuclear_pct,0.42838794
5,5,gen_fuel_multiple_fuels_pct,0.52856237
5,6,gen_fuel_storage_mw,0.50820285
5,7,total_lmp_rt,0.6796528
5,8,system_energy_price_rt,0.65716743
5,9,system_energy_price_da,0.5910067
5,10,total_lmp_da,0.57429576
5,11,gen_fuel_oil_mw,0.5450306
5,12,gen_fuel_multiple_fuels_mw,0.548927
5,13,prelim_load_avg_hourly,0.5458303
5,14,metered_load_mw,0.5452854
5,15,forecast_load_mw_latest_available,0.54558563
5,16,gen_fuel_gas_mw,0.5336663
5,17,total_gen,0.5374225
5,18,forecast_load_mw_day_ahead,0.5329754
5,19,gen_fuel_other_renewables_pct,0.4233288
5,20,gen_fuel_coal_mw,0.5291571
5,21,da_as_total_mw_thirty_minutes_reserve,0.4327218
5,22,total_losses,0.51059866
5,23,da_as_mcp_synchronized_reserve,0.50938845
5,24,gross_inadv_interchange_mw,0.50154656
5,25,gen_fuel_coal_pct,0.49625087
5,26,da_as_mcp_primary_reserve,0.5102625
5,27,gen_fuel_hydro_mw,0.4974189
5,28,gen_fuel_gas_pct,0.48525965
5,29,congestion_price_da,0.5077858
5,30,gross_actual_interchange_mw,0.48263535
5,31,net_sched_interchange_mw,0.47908518
5,32,net_actual_interchange_mw,0.48236638
5,33,gen_fuel_hydro_pct,0.47338897
5,34,gen_fuel_nuclear_mw,0.47163013
5,35,gen_fuel_wind_pct,0.4296244
5,36,da_as_as_req_mw_synchronized_reserve,0.4406213
5,37,gross_sched_interchange_mw,0.4677014
5,38,da_as_nsr_mw_primary_reserve,0.44230962
6,1,marginal_loss_price_rt,0.6700165
6,2,gen_fuel_oil_pct,0.5677485
6,3,marginal_loss_price_da,0.5374399
6,4,gen_fuel_nuclear_pct,0.4409497
6,5,gen_fuel_multiple_fuels_pct,0.52770394
6,6,gen_fuel_storage_mw,0.509853
6,7,total_lmp_rt,0.6634222
6,8,system_energy_price_rt,0.64231527
6,9,system_energy_price_da,0.58313614
6,10,total_lmp_da,0.5682204
6,11,gen_fuel_oil_mw,0.5425982
6,12,gen_fuel_multiple_fuels_mw,0.54607713
6,13,prelim_load_avg_hourly,0.54313886
6,14,metered_load_mw,0.54261434
6,15,forecast_load_mw_latest_available,0.54290473
6,16,gen_fuel_gas_mw,0.53232783
6,17,total_gen,0.53577113
6,18,forecast_load_mw_day_ahead,0.53185064
6,19,gen_fuel_other_renewables_pct,0.43615413
6,20,gen_fuel_coal_mw,0.5284909
6,21,da_as_total_mw_thirty_minutes_reserve,0.44451612
6,22,total_losses,0.51221424
6,23,da_as_mcp_synchronized_reserve,0.5117074
6,24,gross_inadv_interchange_mw,0.50414157
6,25,gen_fuel_coal_pct,0.49963638
6,26,da_as_mcp_primary_reserve,0.51240635
6,27,gen_fuel_hydro_mw,0.5006776
6,28,gen_fuel_gas_pct,0.48985034
6,29,congestion_price_da,0.51069725
6,30,gross_actual_interchange_mw,0.4874995
6,31,net_sched_interchange_mw,0.48458007
6,32,net_actual_interchange_mw,0.4874133
6,33,gen_fuel_hydro_pct,0.47966373
6,34,gen_fuel_nuclear_mw,0.4781044
6,35,gen_fuel_wind_pct,0.44151685
6,36,da_as_as_req_mw_synchronized_reserve,0.45109725
6,37,gross_sched_interchange_mw,0.47452363
6,38,da_as_nsr_mw_primary_reserve,0.45260572
7,1,marginal_loss_price_rt,0.66164196
7,2,gen_fuel_oil_pct,0.56589365
7,3,marginal_loss_price_da,0.5377193
7,4,gen_fuel_nuclear_pct,0.4484933
7,5,gen_fuel_multiple_fuels_pct,0.52854854
7,6,gen_fuel_storage_mw,0.51196414
7,7,total_lmp_rt,0.6563571
7,8,system_energy_price_rt,0.6360362
7,9,system_energy_price_da,0.5803806
7,10,total_lmp_da,0.5663392
7,11,gen_fuel_oil_mw,0.5426245
7,12,gen_fuel_multiple_fuels_mw,0.5458519
7,13,prelim_load_avg_hourly,0.5430013
7,14,metered_load_mw,0.54248375
7,15,forecast_load_mw_latest_available,0.54278237
7,16,gen_fuel_gas_mw,0.5328441
7,17,total_gen,0.53614014
7,18,forecast_load_mw_day_ahead,0.5324996
7,19,gen_fuel_other_renewables_pct,0.44385847
7,20,gen_fuel_coal_mw,0.5293402
7,21,da_as_total_mw_thirty_minutes_reserve,0.45152497
7,22,total_losses,0.51419115
