W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.009532671,-0.025072072,-0.019031767,-0.026008086,0.0009772659,0.023491994,55
0.005452543,-0.030886294,-0.024135549,-0.031807564,-0.0029966692,0.01969581,56
0.0059061907,-0.030963246,-0.025037674,-0.031472437,-0.0027692383,0.01990395,57
0.008971923,-0.028001584,-0.021602439,-0.02865174,0.00019670503,0.024721134,58
0.003290113,-0.03260682,-0.02670983,-0.03358783,-0.0052600414,0.020198137,59
0.0029313955,-0.0332384,-0.02676939,-0.034423586,-0.005263405,0.02233891,60
0.0070990776,-0.031210035,-0.025340196,-0.031890385,-0.0013903598,0.023077954,61
0.0033198388,-0.034949247,-0.02840747,-0.035404876,-0.004677219,0.023234017,62
0.0067020124,-0.03427124,-0.028119018,-0.03440629,-0.002544154,0.024341026,63
0.004002827,-0.03609207,-0.029443488,-0.036498126,-0.0049735876,0.024061168,64
0.0044990736,-0.03594041,-0.029792365,-0.036164798,-0.004103586,0.024613045,65
0.0058863955,-0.035572045,-0.028888589,-0.035969272,-0.002143109,0.026819658,66
0.004268519,-0.037954852,-0.031593047,-0.038228203,-0.0042337403,0.025872128,67
0.0035165146,-0.037271775,-0.031562585,-0.037303146,-0.0052377093,0.02872302,68
0.004649218,-0.036824077,-0.031658564,-0.036518358,-0.0033932405,0.029635753,69
0.0027821804,-0.03757123,-0.032752343,-0.037808787,-0.0053670136,0.02954582,70
0.0015511697,-0.040529635,-0.03620187,-0.04063699,-0.0070112357,0.02814972,71
0.0044766427,-0.036895815,-0.03222889,-0.037015278,-0.003809847,0.030577386,72
0.0016802811,-0.038201,-0.034593485,-0.038245425,-0.006747711,0.031409297,73
0.0044699702,-0.038407378,-0.033873647,-0.03824101,-0.0046887565,0.034271955,74
0.0045855134,-0.038474724,-0.035593823,-0.03818135,-0.0051748324,0.032521475,75
0.00619189,-0.03686369,-0.03335906,-0.036397044,-0.0025745423,0.037926856,76
0.006008492,-0.036150046,-0.03237152,-0.035868004,-0.0027324478,0.037348,77
0.007370378,-0.03492597,-0.032213606,-0.034392286,-0.001113088,0.03697057,78
0.00422795,-0.03792866,-0.035464227,-0.03735128,-0.0040574837,0.03642892,79
0.00443716,-0.037788775,-0.035587423,-0.037180196,-0.0040828036,0.034625877,80
0.0063709645,-0.037824374,-0.035853416,-0.036763314,-0.00257225,0.03969633,81
0.0010425977,-0.04103837,-0.03977992,-0.040545374,-0.008303396,0.036813896,82
0.0021719672,-0.040896554,-0.03866666,-0.0402817,-0.007282088,0.03824744,83
0.0068577905,-0.03838142,-0.035358354,-0.037594352,-0.0036245936,0.03881141,84
0.008335207,-0.03806116,-0.035400935,-0.03706216,-0.0025280246,0.041240487,85
0.004758119,-0.04072633,-0.038763415,-0.03979418,-0.006741123,0.03777805,86
0.0071375393,-0.040788542,-0.03800592,-0.03964038,-0.003648783,0.038887594,87
0.007958682,-0.039115105,-0.035959464,-0.038179453,-0.0024030674,0.040343564,88
0.0059161615,-0.040062714,-0.037676737,-0.03907292,-0.0036923334,0.040902443,89
0.0073924446,-0.039780755,-0.03762367,-0.038864374,-0.0035809316,0.041124925,90
0.004325313,-0.041262012,-0.040187646,-0.040558424,-0.006479394,0.041456092,91
0.00046375443,-0.04606783,-0.044939473,-0.04548069,-0.011408848,0.036441363,92
0.0052321837,-0.03887743,-0.03844674,-0.03846338,-0.0056393505,0.04278218,93
0.0032287128,-0.042128015,-0.041975137,-0.04167362,-0.007540048,0.041367456,94
0.005197659,-0.041174524,-0.040575232,-0.040793378,-0.0064377957,0.041699156,95
0.0042490857,-0.04266388,-0.041586917,-0.042567953,-0.008079362,0.039268397,96
0.0062598763,-0.043941062,-0.043207318,-0.043160092,-0.0065907505,0.038581874,97
0.008157955,-0.03984091,-0.03944145,-0.039391432,-0.0032030453,0.042208213,98
0.0060463645,-0.04125924,-0.041482314,-0.04124389,-0.0059808777,0.03854451,99
0.007515584,-0.036625557,-0.037766445,-0.036802683,-0.004367709,0.04210325,100
0.0069230343,-0.039328553,-0.039253645,-0.03917054,-0.006283836,0.04183606,101
0.0076444093,-0.039095316,-0.039800245,-0.039205045,-0.005363341,0.04308035,102
0.0027488326,-0.046018437,-0.047429696,-0.045865726,-0.010344325,0.040181328,103
0.0058572865,-0.041551597,-0.043025207,-0.041682247,-0.007506007,0.039028317,104
0.0048703877,-0.044062804,-0.04559945,-0.04374284,-0.008491614,0.040931042,105
0.004810941,-0.042759717,-0.045207478,-0.04282019,-0.00895019,0.04114644,106
0.004276878,-0.04345308,-0.04611521,-0.04357611,-0.008508115,0.040763877,107
0.0024345326,-0.043946393,-0.047275033,-0.04364095,-0.009275028,0.0437598,108
0.004350899,-0.041595403,-0.04511074,-0.041449912,-0.00748428,0.044272248,109
0.0028457001,-0.04324937,-0.04653425,-0.042993583,-0.0093253115,0.04607694,110
-0.00085621444,-0.046356827,-0.04993626,-0.046089217,-0.013008563,0.04404836,111
0.0014458103,-0.044792887,-0.049146336,-0.04461187,-0.010968747,0.045088086,112
0.0026939653,-0.043390997,-0.047397777,-0.043210976,-0.009415741,0.04468804,113
0.00098411,-0.04618425,-0.049943317,-0.04615357,-0.01258276,0.04319473,114
0.004351633,-0.046238113,-0.049364287,-0.04570632,-0.010226784,0.046329655,115
0.0033322198,-0.045574676,-0.048039153,-0.045903698,-0.010811394,0.047171824,116
0.0063416166,-0.04366964,-0.04684284,-0.043783505,-0.0075846137,0.047732823,117
0.0043975445,-0.04879855,-0.050623156,-0.048391756,-0.010306753,0.04668763,118
0.0026690692,-0.047440898,-0.05090474,-0.047064506,-0.01159674,0.04498911,119
0.0033629562,-0.047314525,-0.051481094,-0.046928287,-0.011218904,0.044504393,120
0.0042122337,-0.04709286,-0.050153926,-0.04659172,-0.009278215,0.047119252,121
0.004415196,-0.04726864,-0.052097097,-0.046506118,-0.009414197,0.04431825,122
0.003928406,-0.047854222,-0.05278673,-0.04731201,-0.011401663,0.043867037,123
0.0028476801,-0.05078973,-0.055720862,-0.04986252,-0.0119336955,0.044380553,124
0.003934618,-0.047681537,-0.053296067,-0.046881232,-0.010488806,0.047881782,125
-0.0013861125,-0.050784867,-0.056516264,-0.050036803,-0.015496709,0.047075085,126
-5.3619544e-05,-0.051137228,-0.056763902,-0.05059549,-0.015049543,0.04377197,127
-0.00033829827,-0.0501371,-0.056447547,-0.04965986,-0.014830305,0.044934683,128
0.0002356329,-0.0482005,-0.055477228,-0.04785652,-0.014474925,0.047384374,129
-0.0018008468,-0.04956425,-0.057004414,-0.049168926,-0.0157911,0.04751778,130
-0.0006093749,-0.04878444,-0.055914354,-0.048589535,-0.0153987035,0.04681311,131
-0.00033624982,-0.049165532,-0.05623739,-0.048830632,-0.015528267,0.046933077,132
0.0010909621,-0.051688127,-0.05784823,-0.05061184,-0.014130026,0.048210494,133
0.0012941073,-0.048918203,-0.055987824,-0.048030406,-0.012876109,0.049535166,134
0.002879339,-0.04748302,-0.05525988,-0.046804264,-0.010951151,0.050463162,135
0.0006760688,-0.05217832,-0.058177453,-0.051494878,-0.013379754,0.050562013,136
0.000748064,-0.049788143,-0.056752913,-0.048913997,-0.012132857,0.053623457,137
0.0022737826,-0.046706226,-0.053856112,-0.046242286,-0.011273456,0.051473215,138
0.0049391636,-0.0464815,-0.053789113,-0.045486633,-0.009704005,0.054011956,139
0.0037951702,-0.050074823,-0.05618419,-0.048865918,-0.011143274,0.052206255,140
0.005254215,-0.049744535,-0.05588844,-0.04875725,-0.011244814,0.04810788,141
0.0046115336,-0.04922574,-0.05481496,-0.04837491,-0.011893352,0.051620834,142
0.0015098148,-0.050403267,-0.058685794,-0.049749713,-0.01461653,0.05167413,143
0.0028404614,-0.05067543,-0.05913322,-0.050123703,-0.014422793,0.04880073,144
0.001991968,-0.051619887,-0.05980221,-0.050729826,-0.0144545585,0.0516604,145
0.0031895672,-0.04867457,-0.057889692,-0.048249345,-0.014013002,0.051401123,146
0.0015346139,-0.048843607,-0.05852886,-0.04869812,-0.015159706,0.05152395,147
0.00071978505,-0.048371326,-0.05924771,-0.048482332,-0.015314402,0.04725498,148
0.003337206,-0.046397083,-0.057878926,-0.046235323,-0.01273777,0.05075712,149
0.0026802802,-0.049260233,-0.060687993,-0.048733164,-0.014131588,0.048642695,150
0.002228558,-0.04854361,-0.060408637,-0.04805715,-0.014328263,0.052745137,151
0.001825172,-0.047857467,-0.059361562,-0.047615334,-0.014158576,0.052261654,152
0.0032592933,-0.0477626,-0.05959729,-0.047085512,-0.012854006,0.053372364,153
0.0057592196,-0.046275936,-0.05807959,-0.045900267,-0.012097228,0.055010006,154
0.005530792,-0.045767963,-0.05820306,-0.04533006,-0.012201504,0.057748586,155
0.0010242629,-0.050888274,-0.06373513,-0.050775386,-0.017007457,0.049260892,156
0.0029706892,-0.048292313,-0.06096202,-0.048220854,-0.015492886,0.052969042,157
0.00366758,-0.04626373,-0.06086023,-0.046560217,-0.015048907,0.052155618,158
0.0020538543,-0.048781488,-0.06239507,-0.049022898,-0.016574463,0.052069765,159
0.005502442,-0.048272952,-0.061176915,-0.048270296,-0.013210084,0.05342139,160
0.0053947014,-0.049373433,-0.062022317,-0.048842214,-0.014098974,0.054659814,161
0.0021651243,-0.05155496,-0.06517893,-0.051502973,-0.017894143,0.052748848,162
0.0040154974,-0.051784523,-0.06579326,-0.051413663,-0.01690671,0.05469723,163
0.004724673,-0.05012458,-0.063435614,-0.049951367,-0.01594731,0.05734402,164
0.0017660311,-0.052943688,-0.06646194,-0.05288089,-0.019597659,0.056447197,165
0.0042010266,-0.050378304,-0.064998105,-0.050510764,-0.017313108,0.05628779,166
0.0050909705,-0.051088553,-0.06453749,-0.050976094,-0.017419938,0.057840474,167
0.006312821,-0.049730413,-0.063971594,-0.04958563,-0.014747571,0.056808546,168
0.0077161686,-0.051400352,-0.06463698,-0.051048256,-0.014451911,0.055723596,169
0.0062002433,-0.052194737,-0.06471725,-0.05173691,-0.015605237,0.05561698,170
0.008712118,-0.04944358,-0.06340363,-0.049089205,-0.013889916,0.05124194,171
0.008645404,-0.050586283,-0.06407437,-0.050174493,-0.014072551,0.053932313,172
0.005157778,-0.052326705,-0.06691787,-0.052141044,-0.016988562,0.057150327,173
0.009413717,-0.049611393,-0.064513616,-0.04901095,-0.013688766,0.059009727,174
0.009065637,-0.049366478,-0.065084,-0.048860718,-0.014177326,0.060747154,175
0.008535899,-0.049155273,-0.06506615,-0.04882012,-0.014505884,0.061288588,176
0.0098678535,-0.04783559,-0.06390783,-0.047730457,-0.014417226,0.058766536,177
0.008701869,-0.04782822,-0.06510664,-0.048069373,-0.015317658,0.05826352,178
0.009530668,-0.04692299,-0.062289875,-0.047234338,-0.014496219,0.0602623,179
0.010983675,-0.04537914,-0.06250132,-0.04532491,-0.0119759515,0.06372424,180
0.0115232095,-0.045830447,-0.06400137,-0.045780644,-0.011234103,0.06345355,181
0.012143747,-0.044543874,-0.0634058,-0.0444731,-0.011188707,0.060173724,182
0.009966054,-0.04525761,-0.06346772,-0.045504134,-0.012949736,0.062427595,183
0.00714998,-0.049330913,-0.06851621,-0.049410626,-0.017095989,0.05568092,184
0.009323696,-0.0473469,-0.06622308,-0.047568798,-0.014909266,0.057041943,185
0.011386751,-0.045295745,-0.06478203,-0.04504809,-0.012384046,0.059611242,186
0.009324006,-0.04665729,-0.06627693,-0.04647182,-0.014775793,0.058323435,187
0.0064548594,-0.04549766,-0.0661791,-0.045947514,-0.016776033,0.05589735,188
0.010457784,-0.041329443,-0.06334988,-0.0415104,-0.012644976,0.059213843,189
0.007708236,-0.044962678,-0.06800259,-0.045051385,-0.015906276,0.05849754,190
0.008820554,-0.045977782,-0.066250235,-0.046096187,-0.015691463,0.06003596,191
0.011431638,-0.045757715,-0.066237964,-0.046003617,-0.014128938,0.059291735,192
0.011435345,-0.045619782,-0.06578899,-0.045932356,-0.016197326,0.059450157,193
0.010336206,-0.045996137,-0.06774603,-0.046230767,-0.016986584,0.060235117,194
0.011255949,-0.04507509,-0.066041894,-0.045570895,-0.015846398,0.056683846,195
0.0102618635,-0.0479997,-0.069795646,-0.04810277,-0.017741596,0.05825912,196
0.012785441,-0.045239896,-0.06814795,-0.045108233,-0.0152171105,0.059110418,197
0.0070400606,-0.049022608,-0.07231858,-0.049683303,-0.020414818,0.053963766,198
