epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6252173118695626,0.22001126408576965,0.22001126408576965,0.7078900764011812,11
2,0.22267012702387187,0.1553616225719452,0.1553616225719452,0.7937256879186823,11
3,0.16552448713825985,0.12730389833450317,0.12730389833450317,0.8309780638682235,11
4,0.1441825780249216,0.11005479842424393,0.11005479842424393,0.8538797434014631,11
5,0.1306914453508021,0.09789803624153137,0.09789803624153137,0.8700203515479541,11
6,0.12465289073209136,0.09215551614761353,0.09215551614761353,0.8776447090927719,11
7,0.11640917133144846,0.08552290499210358,0.08552290499210358,0.8864508668990054,11
8,0.11354437908890888,0.08510765433311462,0.08510765433311462,0.8870021906478309,11
9,0.10930258018208854,0.08812197297811508,0.08812197297811508,0.8830000585561542,11
10,0.10763286195680857,0.07821980118751526,0.07821980118751526,0.8961472231521742,11
11,0.10251237628963293,0.07526782900094986,0.07526782900094986,0.9000665718761323,11
12,0.10147361317255625,0.07946251332759857,0.07946251332759857,0.8944972702174316,11
13,0.09959208859384021,0.07300104200839996,0.07300104200839996,0.9030761740732092,11
14,0.09481495897792808,0.07124830782413483,0.07124830782413483,0.9054033137847549,11
15,0.09486588476517795,0.0759783536195755,0.0759783536195755,0.8991232042171017,11
16,0.0951494919299769,0.07445582002401352,0.07445582002401352,0.9011446812608526,11
17,0.092743433095762,0.08306346088647842,0.08306346088647842,0.8897162765009037,11
18,0.09994511093966124,0.06485626101493835,0.06485626101493835,0.9138900644531192,11
19,0.09267464209839983,0.06875316798686981,0.06875316798686981,0.9087161065575209,11
20,0.08857517847979154,0.06445398181676865,0.06445398181676865,0.9144241563881879,11
21,0.09147161428338534,0.0676189661026001,0.0676189661026001,0.910221997865315,11
22,0.08432982738748454,0.06801857054233551,0.06801857054233551,0.9096914436298374,11
23,0.08497713349163338,0.06508868932723999,0.06508868932723999,0.9135814603784977,11
24,0.08141194292687719,0.06514498591423035,0.06514498591423035,0.9135067104455765,11
25,0.08084316444434783,0.06615443527698517,0.06615443527698517,0.912166460592022,11
26,0.08072115099887686,0.06265299022197723,0.06265299022197723,0.9168153457435877,11
27,0.07852070154858512,0.06065261736512184,0.06065261736512184,0.9194712541706055,11
28,0.0778913845683199,0.062089867889881134,0.062089867889881134,0.9175630016235516,11
29,0.07556747057382442,0.06242768466472626,0.06242768466472626,0.917114478725129,11
30,0.07606642181629396,0.06087106466293335,0.06087106466293335,0.9191812219957268,11
31,0.07535438622525549,0.05712427943944931,0.05712427943944931,0.924155837318395,11
32,0.07641684236798724,0.05659996345639229,0.05659996345639229,0.924851983962055,11
33,0.0722015033837798,0.05550644174218178,0.05550644174218178,0.926303840520925,11
34,0.07128907685097192,0.05707423761487007,0.05707423761487007,0.924222281911957,11
35,0.06926612477936214,0.07202306389808655,0.07202306389808655,0.9043746633169866,11
36,0.07207260601084362,0.05646184831857681,0.05646184831857681,0.9250353623290827,11
37,0.06669136873587587,0.05797095596790314,0.05797095596790314,0.9230317063237942,11
38,0.06894072556168947,0.05802684649825096,0.05802684649825096,0.9229574922266456,11
39,0.06498495554799916,0.05818508192896843,0.05818508192896843,0.922747406330773,11
40,0.0652711088796405,0.056512750685214996,0.056512750685214996,0.9249677720342271,11
41,0.06159309968100855,0.05302108824253082,0.05302108824253082,0.9296036611870631,11
42,0.06124320676915042,0.05978460982441902,0.05978460982441902,0.9206237091090561,11
43,0.0607790565536289,0.05678822472691536,0.05678822472691536,0.9246020252006467,11
44,0.061876722542410285,0.05167805030941963,0.05167805030941963,0.9313868243305065,11
45,0.058057910741519524,0.05055698752403259,0.05055698752403259,0.9328752612865423,11
46,0.05942802068158722,0.055590566247701645,0.055590566247701645,0.9261921507612053,11
47,0.06367262233249849,0.05272012576460838,0.05272012576460838,0.9300032528648087,11
48,0.057621922574224764,0.04881015419960022,0.04881015419960022,0.9351945445967025,11
49,0.05580385422083218,0.05477086827158928,0.05477086827158928,0.9272804699821856,11
50,0.054419232136100316,0.05240143463015556,0.05240143463015556,0.9304263755335662,11
51,0.055993094545878135,0.0598834753036499,0.0598834753036499,0.9204924479966927,11
52,0.0603044180620023,0.050771769136190414,0.050771769136190414,0.9325900994741717,11
53,0.051756503830149424,0.05002688243985176,0.05002688243985176,0.9335790849534567,11
54,0.05153250066525919,0.05898312106728554,0.05898312106728554,0.9216878445354841,11
55,0.0536009214955419,0.060235220938920975,0.060235220938920975,0.9200254357213494,11
56,0.04985864620344324,0.047710031270980835,0.047710031270980835,0.9366551793416864,11
57,0.04916282403164664,0.049917589873075485,0.049917589873075485,0.9337241892396252,11
58,0.04898823811760489,0.046475015580654144,0.046475015580654144,0.9382949136891019,11
59,0.050293563033175996,0.05076036974787712,0.05076036974787712,0.9326052352109966,11
60,0.04798241237889813,0.057929735630750656,0.057929735630750656,0.9230864304958245,11
61,0.055909883767783296,0.04887992888689041,0.04887992888689041,0.9351019044490203,11
62,0.04650292099831006,0.04793817177414894,0.04793817177414894,0.9363522787867419,11
63,0.04655745024408081,0.05238090455532074,0.05238090455532074,0.9304536385326343,11
64,0.046094705522669054,0.04591567441821098,0.04591567441821098,0.9390375603164499,11
65,0.04648313549133327,0.05753442272543907,0.05753442272543907,0.9236112932347103,11
66,0.045441510485425815,0.04972165450453758,0.04972165450453758,0.9339843406020311,11
67,0.04543772248930565,0.04915212094783783,0.04915212094783783,0.9347405150112656,11
68,0.0432972826485364,0.05131729692220688,0.05131729692220688,0.9318658027885305,11
69,0.0438786211290876,0.04832425341010094,0.04832425341010094,0.9358396794543614,11
70,0.045642260723809724,0.04630907624959946,0.04630907624959946,0.9385152347968815,11
71,0.04262434251039309,0.056891195476055145,0.056891195476055145,0.924465304305409,11
72,0.046476097848986216,0.04518838971853256,0.04518838971853256,0.9400031783835597,11
73,0.0442319300592857,0.051068976521492004,0.051068976521492004,0.9321954927889058,11
