W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.553101,-0.17424873,-0.3681341,-0.20963806,0.010358636,0.8316933,60
-0.55513674,-0.17118119,-0.3678316,-0.20709325,0.007937713,0.836551,61
-0.54888654,-0.15813592,-0.3597465,-0.19396792,0.012248418,0.8350326,62
-0.54870147,-0.16243544,-0.3705889,-0.20289266,0.013883704,0.8388915,63
-0.5487762,-0.14920957,-0.36216623,-0.18854573,0.007947536,0.8454924,64
-0.53518236,-0.15620242,-0.37409526,-0.19700985,0.014741718,0.8404794,65
-0.543105,-0.15118133,-0.3717918,-0.19001116,0.009068134,0.84869087,66
-0.5392278,-0.1422224,-0.3700248,-0.18465763,0.011059376,0.844994,67
-0.5344692,-0.14635578,-0.37475222,-0.18867154,0.012948689,0.84889036,68
-0.5238807,-0.1438469,-0.37497872,-0.18570068,0.02088668,0.8544907,69
-0.5268017,-0.13911964,-0.37662962,-0.18329297,0.009896066,0.851495,70
-0.51752764,-0.14313997,-0.38063496,-0.18487072,0.023252428,0.85267603,71
-0.51869535,-0.12886351,-0.3735971,-0.17298518,0.013529057,0.85100955,72
-0.5126511,-0.13017684,-0.37864375,-0.17628199,0.01818333,0.8530144,73
-0.5167521,-0.11941037,-0.37446678,-0.1683288,0.020357065,0.854083,74
-0.5020942,-0.12427525,-0.38481152,-0.17205265,0.024340097,0.8487454,75
-0.5138711,-0.11686338,-0.37939408,-0.16469423,0.021375164,0.8562036,76
-0.52132875,-0.11558478,-0.38011897,-0.16390876,0.018477248,0.8545206,77
-0.5043972,-0.116721906,-0.38926172,-0.16642186,0.021608513,0.8575755,78
-0.5035555,-0.10812917,-0.38529179,-0.15814927,0.023704285,0.8630777,79
-0.4960582,-0.10923878,-0.3877988,-0.15856919,0.026203504,0.8617489,80
-0.49649942,-0.10203708,-0.38259858,-0.15424237,0.021182057,0.861692,81
-0.49659213,-0.098378785,-0.38234276,-0.15152445,0.026062695,0.86160326,82
-0.4875956,-0.09986357,-0.38702658,-0.15262668,0.030512324,0.87230545,83
-0.4883795,-0.091547556,-0.38374442,-0.14540474,0.0286539,0.8662007,84
-0.49370766,-0.09729514,-0.3920829,-0.15035498,0.029689075,0.8612001,85
-0.48420334,-0.09295282,-0.3921099,-0.14752604,0.028895693,0.86357194,86
-0.4863178,-0.08137929,-0.3847375,-0.13759135,0.030781776,0.860284,87
-0.48015264,-0.08448806,-0.39083675,-0.14112914,0.02948278,0.8657571,88
-0.4711485,-0.08447284,-0.39308366,-0.14181489,0.03313221,0.867053,89
-0.4682412,-0.07608105,-0.39069265,-0.13390814,0.029737784,0.8671543,90
-0.46273336,-0.07172322,-0.39142838,-0.13144459,0.025666531,0.86778265,91
-0.46233237,-0.07180024,-0.39570054,-0.13154091,0.027061649,0.8634385,92
-0.46013433,-0.069632,-0.3955575,-0.12938464,0.027614372,0.86959934,93
-0.44929132,-0.066733025,-0.39507547,-0.12532112,0.031699177,0.86645585,94
-0.46666682,-0.06745981,-0.39779037,-0.12643468,0.032846574,0.8592308,95
-0.46463725,-0.06328973,-0.39551443,-0.122744836,0.036512524,0.86636543,96
-0.4675728,-0.06376728,-0.39819947,-0.124574065,0.033617638,0.86505437,97
-0.46377432,-0.054826062,-0.39313272,-0.11614645,0.031945333,0.8652519,98
-0.4605782,-0.05194328,-0.39404523,-0.11503352,0.034907896,0.87025887,99
-0.45888665,-0.05547025,-0.40175396,-0.1182424,0.032613,0.86502826,100
-0.46427724,-0.055260327,-0.40265083,-0.11757541,0.0423444,0.87103355,101
-0.47135147,-0.052931838,-0.40587142,-0.11613789,0.03659514,0.8680068,102
-0.46592012,-0.049456414,-0.40652022,-0.11530727,0.04263687,0.8656543,103
-0.4667762,-0.041419774,-0.40201887,-0.10699288,0.037604332,0.87286246,104
-0.46733847,-0.043522276,-0.4081752,-0.10954631,0.040339306,0.8683634,105
-0.46337533,-0.039685443,-0.4074582,-0.10540286,0.041604057,0.86939037,106
-0.4601962,-0.04324061,-0.4134345,-0.1092747,0.046422068,0.87584877,107
-0.46498007,-0.03587037,-0.40883312,-0.10243067,0.039856963,0.87139696,108
-0.46160376,-0.032277107,-0.40938583,-0.099002905,0.03822932,0.87044245,109
-0.4544322,-0.028314294,-0.40942147,-0.0936097,0.044923343,0.8697459,110
-0.44873947,-0.036303256,-0.4213883,-0.10321306,0.044687185,0.86720115,111
-0.4431622,-0.022847606,-0.4118769,-0.09136303,0.04045335,0.8704553,112
-0.43870622,-0.028395176,-0.41973874,-0.09597406,0.04542411,0.8732522,113
-0.44749814,-0.021460325,-0.41688052,-0.09044872,0.040915985,0.86865854,114
-0.43640524,-0.022967713,-0.41867274,-0.08955865,0.046870578,0.8689025,115
-0.4461242,-0.020725645,-0.41739404,-0.08994177,0.046172675,0.87619966,116
-0.445585,-0.016860789,-0.41958392,-0.08572953,0.050694108,0.8692665,117
-0.45013484,-0.016422655,-0.4236572,-0.08473949,0.047936354,0.86990684,118
-0.4440571,-0.008623602,-0.42171463,-0.079140946,0.049723495,0.87256914,119
-0.4462701,-0.012292821,-0.42321223,-0.08112886,0.049464576,0.87470126,120
-0.44251463,-0.015282148,-0.4308319,-0.08587083,0.05535585,0.87026703,121
-0.4354951,-0.008667704,-0.42861935,-0.0798616,0.049843643,0.8652006,122
-0.43474287,-0.0038258694,-0.42414805,-0.0742464,0.05220135,0.8672629,123
-0.43022808,0.00045886717,-0.4248396,-0.0717841,0.05196675,0.866232,124
-0.42612553,-0.0062755006,-0.43166277,-0.07692552,0.055252712,0.8699213,125
-0.42583352,0.001331314,-0.42757478,-0.06881061,0.05272581,0.86773473,126
-0.42921185,0.004955709,-0.4290352,-0.067464255,0.0505811,0.8611906,127
-0.42357734,0.0050762063,-0.42928392,-0.066955596,0.05346772,0.86017144,128
-0.4161996,0.0064942054,-0.4347181,-0.06700031,0.053066645,0.8677632,129
-0.4161287,0.011462508,-0.43118593,-0.06099024,0.051135488,0.86238897,130
-0.42509022,0.0149234105,-0.42959288,-0.059566468,0.04627748,0.87461096,131
-0.43065768,0.0085733505,-0.43638387,-0.06684479,0.054093298,0.873858,132
-0.43587506,0.012284575,-0.43551522,-0.06177396,0.05964011,0.86811334,133
-0.42588744,0.020524388,-0.4321005,-0.0539027,0.058198463,0.8633142,134
-0.42197195,0.016446201,-0.44046634,-0.05783149,0.061830863,0.86398184,135
-0.42266575,0.021927444,-0.43722296,-0.051604565,0.058000978,0.8697668,136
-0.42579854,0.02279987,-0.4373551,-0.053160228,0.059182197,0.8696848,137
-0.4192007,0.025945652,-0.44080812,-0.050433364,0.05850669,0.86623883,138
-0.41199705,0.024589691,-0.44357967,-0.05052417,0.061262365,0.8620487,139
-0.41346186,0.028551675,-0.4413468,-0.04761263,0.061841283,0.8648357,140
-0.4152242,0.02923569,-0.43983054,-0.0435495,0.058636576,0.86565274,141
-0.41326576,0.029669214,-0.44403556,-0.04514092,0.059495036,0.86383814,142
-0.42080462,0.03280771,-0.44316345,-0.042902738,0.05892845,0.86746794,143
-0.42996362,0.026988724,-0.4477943,-0.046508033,0.06584578,0.86192304,144
-0.42488882,0.02681587,-0.45095682,-0.047264893,0.06802655,0.8643786,145
-0.42025775,0.037094515,-0.44478878,-0.03691443,0.06488485,0.8588473,146
-0.42134303,0.032515675,-0.44872785,-0.041505072,0.06615558,0.8617161,147
-0.41910276,0.041841585,-0.4438461,-0.032845415,0.06597884,0.8567704,148
-0.4213477,0.03347141,-0.45110625,-0.040566187,0.0665406,0.86330813,149
-0.4154225,0.0395005,-0.4478497,-0.03606806,0.06634544,0.8552609,150
-0.4124879,0.04222701,-0.44800177,-0.034184087,0.06585275,0.85546553,151
-0.41236246,0.043548055,-0.44756797,-0.0312776,0.063079745,0.8596194,152
-0.4125397,0.04572616,-0.44841903,-0.030137775,0.06588028,0.85439855,153
-0.40612534,0.045225456,-0.4523154,-0.030223398,0.06639648,0.8514512,154
-0.41200075,0.048382334,-0.45104334,-0.026083197,0.0676933,0.85671806,155
-0.41076115,0.046071894,-0.4514436,-0.02939426,0.06762506,0.8672624,156
-0.4118189,0.046237893,-0.45325366,-0.029096179,0.06869091,0.8631377,157
-0.41688973,0.053047165,-0.45002002,-0.022038346,0.07017135,0.85430145,158
-0.41507462,0.044276673,-0.460384,-0.030651264,0.07372703,0.8588823,159
-0.40699354,0.049275644,-0.46050557,-0.025923995,0.07121351,0.8597223,160
-0.41050634,0.054781165,-0.4579952,-0.020728182,0.06684634,0.8562473,161
-0.40463898,0.056216564,-0.45939505,-0.019648587,0.06849398,0.8589939,162
-0.4096229,0.059933905,-0.45866564,-0.015364328,0.065905884,0.8589881,163
-0.41360086,0.060159903,-0.45801544,-0.011722089,0.06968499,0.858209,164
-0.40635955,0.058583535,-0.46026224,-0.014863408,0.073890105,0.8567921,165
-0.4096852,0.06207588,-0.4602861,-0.0115666995,0.07271143,0.8531702,166
-0.40281063,0.059643406,-0.46401605,-0.013121337,0.07626848,0.8559217,167
-0.40390703,0.06251086,-0.46123224,-0.009700109,0.075378336,0.8544912,168
-0.40268877,0.06573842,-0.46073878,-0.008233459,0.06871985,0.8570839,169
-0.40380663,0.06397069,-0.4657504,-0.009581654,0.06970489,0.85505986,170
-0.40190327,0.06808036,-0.46719918,-0.007097085,0.07093852,0.84834975,171
-0.40719658,0.07013998,-0.4672591,-0.0042501055,0.06945233,0.86199343,172
-0.3990374,0.06502583,-0.4736897,-0.009165433,0.077176936,0.8583155,173
-0.39215177,0.06865336,-0.4719432,-0.0046441993,0.0753435,0.8523227,174
-0.3991967,0.07021056,-0.4692074,-0.0042059445,0.0719536,0.8546764,175
-0.40969422,0.06598655,-0.47437084,-0.008401141,0.076953694,0.8509199,176
-0.40585124,0.06907417,-0.47366837,-0.0051357113,0.0784396,0.8498628,177
-0.405956,0.06909512,-0.4747957,-0.005304168,0.074782714,0.8663873,178
-0.3992653,0.07072765,-0.47671136,-0.005257435,0.07781972,0.8520913,179
-0.39761412,0.07659757,-0.47183308,0.0007699466,0.074592486,0.85705864,180
-0.397652,0.079618484,-0.47068426,0.002315185,0.07396784,0.85194767,181
-0.3934663,0.07969336,-0.4724831,0.0034207245,0.07830835,0.8524927,182
-0.3964819,0.08246887,-0.47089884,0.006860645,0.07394158,0.849855,183
-0.38904595,0.079468,-0.47683933,0.004092184,0.07907775,0.8447354,184
-0.39100298,0.083116,-0.4737925,0.00901522,0.07291226,0.84934884,185
-0.38864902,0.079498805,-0.47702968,0.00610696,0.07735382,0.86053115,186
-0.38877353,0.08375595,-0.47625747,0.009903161,0.07760649,0.8501103,187
-0.38834018,0.08112863,-0.47846258,0.009395633,0.08453219,0.8565912,188
-0.39395037,0.08518582,-0.47873947,0.01125677,0.07939234,0.8501736,189
-0.3918503,0.08690115,-0.47712338,0.014699216,0.08356881,0.85859305,190
-0.39255336,0.08576874,-0.48208597,0.011863701,0.078049324,0.8478121,191
-0.39192238,0.092008166,-0.4764957,0.018769989,0.07842004,0.84856164,192
-0.3867612,0.08786053,-0.4838132,0.012731593,0.07888274,0.8469881,193
-0.3826683,0.08648517,-0.48672813,0.012819528,0.08419811,0.850251,194
-0.3965066,0.08893976,-0.48482245,0.016062666,0.078980416,0.8501509,195
-0.39400506,0.09328974,-0.4829356,0.02123966,0.07941642,0.8542468,196
-0.39210895,0.09275907,-0.48732996,0.019172054,0.07838399,0.84883696,197
-0.38951477,0.098437674,-0.48210442,0.02400024,0.083203435,0.8539753,198
-0.392462,0.09196671,-0.48917347,0.018680613,0.07995127,0.8550474,199
-0.39165178,0.095259786,-0.48840222,0.022056516,0.079742625,0.8523669,200
