lambda,n_selected,val_loss
0.0,31,0.01811186969280243
3.2768,31,0.07170575857162431
3.3423360000000004,31,0.09703211486339569
3.4091827200000004,31,0.08741576224565506
3.4773663744000003,31,0.07917536795139313
3.546913701888,31,0.07638515532016754
3.61785197592576,31,0.06988006085157394
3.6902090154442755,31,0.06363029778003693
3.764013195753161,31,0.05903328210115433
3.8392934596682244,31,0.05539790540933609
3.916079328861589,31,0.052367858588695526
3.994400915438821,31,0.04976876452565193
4.074288933747598,31,0.04749014973640442
4.1557747124225495,31,0.04545431584119797
4.238890206671001,31,0.04361190274357796
4.323668010804421,31,0.04193598031997681
4.41014137102051,31,0.04041963443160057
4.49834419844092,31,0.0390346422791481
4.588311082409739,31,0.03776107728481293
4.680077304057933,31,0.036594659090042114
4.773678850139092,31,0.035517819225788116
4.869152427141874,31,0.03453003242611885
4.9665354756847115,31,0.03362277150154114
5.065866185198406,31,0.03277498111128807
5.167183508902374,31,0.031982772052288055
5.270527179080422,31,0.03123798780143261
5.37593772266203,31,0.030537061393260956
5.483456477115271,31,0.02987881749868393
5.593125606657576,31,0.02925734408199787
5.704988118790728,31,0.02867460995912552
5.819087881166542,31,0.028124865144491196
5.935469638789873,31,0.027605753391981125
6.0541790315656705,31,0.02711365930736065
6.175262612196984,31,0.026642074808478355
6.298767864440924,31,0.026199206709861755
6.424743221729742,31,0.025779787451028824
6.553238086164337,31,0.025379503145813942
6.684302847887624,31,0.02499963343143463
6.817988904845376,31,0.024636240676045418
6.954348682942284,31,0.02429148741066456
7.093435656601129,31,0.02396218851208687
7.235304369733152,31,0.023647285997867584
7.380010457127815,31,0.023350341245532036
7.5276106662703715,31,0.023065652698278427
7.678162879595779,31,0.022797120735049248
7.831726137187695,31,0.02253635600209236
7.988360659931449,31,0.02228456921875477
8.148127873130079,31,0.022042488679289818
8.311090430592682,31,0.021817171946167946
8.477312239204535,31,0.02160227112472013
8.646858483988625,31,0.0213959701359272
8.819795653668399,31,0.02120257169008255
8.996191566741766,31,0.02102220244705677
9.176115398076602,31,0.020851168781518936
