k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4472864627248162,0.3638881300332226,0.5180139153574375,0.5180139153574375,0.5180139153574375,0.5180139153574375
2,0.6161598431733831,0.6700819117872929,0.6704465948406819,0.7005905038057973,0.6918960072642547,0.5590400017213675
3,0.663263690449547,0.8261442645532109,0.826076247125176,0.7301351478572675,0.8283242253930122,0.5567262657242789
4,0.8317551089957632,0.847721429155401,0.8372467523877198,0.7388591711632113,0.8368217205812033,0.694501318504338
5,0.8761551092430047,0.8611523222964612,0.8529014009200324,0.7460600009740167,0.8345165575160189,0.8599622481085809
