epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.010496828529783429,0.9895031452178955,0.01092372969624859,0.98900306224823,0.36315799743209876,0.23921335152081127,61.972319674982906,63
2,0.003965411146177074,0.996034562587738,0.004114893540490146,0.9958575367927551,0.12344598678359087,0.006372640357554544,58.536670356011406,63
3,0.0022793235727901974,0.9977206587791443,0.00241059134536843,0.9975732564926147,0.11185320216130883,0.0032125962107381226,54.32030048414008,63
4,0.0016220551072321492,0.9983779191970825,0.0018330644638697821,0.9981546401977539,0.10146593550556857,0.002037088032739953,49.71442128900896,63
5,0.002036325205071289,0.9979636669158936,0.00213196940603666,0.9978537559509277,0.09142074469138792,0.0017678479688980175,44.82644632661006,63
6,0.0009765193484765125,0.9990234971046448,0.0011043564465980148,0.9988882541656494,0.08077186843043607,0.0013099428811778324,39.73096067427134,63
7,0.0008335219736168024,0.9991664886474609,0.0009251659144732602,0.9990686178207397,0.06999861395581818,0.0009948330291170019,34.50188885273413,63
8,0.0007517372239603961,0.9992482662200928,0.0008412289247555635,0.9991531372070312,0.05918358432158862,0.0008745727770053231,29.154504437741206,63
9,0.000635228771507679,0.9993647933006287,0.0006765673817603895,0.9993188977241516,0.048228371033088385,0.0007597806381841682,23.73429412827248,57
10,0.0005887663576621946,0.9994112253189087,0.0006267422450036975,0.9993690848350525,0.03724253478280285,0.0006911496180902653,18.27569167619439,38
11,0.000528407366198653,0.9994716048240662,0.0005263374346768392,0.9994701147079468,0.026792907643378418,0.0005977301585575399,13.097588168128949,24
12,0.0004708990865146555,0.9995291233062744,0.0004852673625309097,0.9995114803314209,0.01916528568822609,0.0005222272835837956,9.32152873973279,20
13,0.0003766226913060437,0.9996233582496643,0.0003952990587649543,0.9996020793914795,0.014047540939881158,0.0004111928505123103,6.818173740402966,15
14,0.00016379074842734693,0.9998362064361572,0.0001756307800217367,0.9998232126235962,0.01036697974027874,0.0002453622348349691,5.060808513293641,8
15,9.297526951031322e-05,0.9999070167541504,0.00010660749682933895,0.9998926520347595,0.007554516922092899,0.00013714446195594478,3.708686043341409,7
16,5.366026383684477e-05,0.9999463558197021,6.336995431311374e-05,0.9999362230300903,0.005835244273141731,7.421545791287534e-05,2.8805142700172035,6
17,4.8531812328783456e-05,0.9999514818191528,6.181421992007416e-05,0.9999377727508545,0.004818284381315976,7.007918256369659e-05,2.374102491626841,5
18,6.597580629837844e-05,0.9999340176582336,7.89402584625971e-05,0.9999205470085144,0.004108817696384518,6.146783646988812e-05,2.023674826418326,4
19,5.862123478708789e-05,0.999941349029541,7.254530615826785e-05,0.9999269843101501,0.003574342486604162,6.336937471636497e-05,1.755486473929873,3
20,4.902194570221534e-05,0.9999510049819946,6.441656483264347e-05,0.9999351501464844,0.0030493299135104287,5.14183220195866e-05,1.4989557352164244,3
21,4.381706815939484e-05,0.9999561905860901,5.649539411101947e-05,0.9999431371688843,0.002612209514164935,5.8198929564532926e-05,1.2770052228966895,3
22,4.563367981738503e-05,0.999954342842102,5.616790793382967e-05,0.9999434351921082,0.0023025365812387134,4.90949937054199e-05,1.1267207428119639,3
23,4.541275289845969e-05,0.9999545812606812,5.1657311831416046e-05,0.9999480247497559,0.002064420638506853,5.177513094618739e-05,1.0063227003399058,2
24,3.6808769977326754e-05,0.9999631643295288,4.185859753062421e-05,0.9999578595161438,0.0018318602247401634,4.924469502583211e-05,0.8913077207624595,2
25,4.074062233812611e-05,0.9999592304229736,4.855931315127813e-05,0.9999511241912842,0.0016084136785889608,4.4499780767628605e-05,0.7819569155653409,2
26,3.274505981662057e-05,0.9999672770500183,3.8633201736446634e-05,0.9999610781669617,0.0014319317706616938,4.20283298666976e-05,0.6949516827827369,2
27,3.61747326358088e-05,0.9999638199806213,3.8338560679354796e-05,0.9999613761901855,0.0013256652701506143,4.054625345674498e-05,0.64255947802105,2
28,7.509741472525188e-05,0.999924898147583,7.956583285926083e-05,0.9999198913574219,0.0012431668453657336,4.9720330282277525e-05,0.5967232266016174,2
29,3.2143368280244666e-05,0.9999678730964661,3.587017116532058e-05,0.9999638795852661,0.0011465274357655342,3.96386558447183e-05,0.5534443593861764,2
30,3.932022542034744e-05,0.9999606609344482,4.234982094292319e-05,0.9999573826789856,0.0010684399912986283,4.15085104252519e-05,0.51346571623006,2
31,3.384411180026323e-05,0.9999661445617676,3.785841927976169e-05,0.9999619126319885,0.0009934679294448321,3.6155640518866735e-05,0.478656120990452,2
32,2.1603990924348896e-05,0.9999784231185913,2.3545224577191688e-05,0.9999762773513794,0.0009355070955201012,4.375890381845632e-05,0.44587407357178055,2
33,2.90740645717146e-05,0.9999709129333496,3.203336171548183e-05,0.9999677538871765,0.0008735245860348336,4.134155840664762e-05,0.41609149432473286,2
34,2.2511698866893415e-05,0.9999774694442749,2.6792935750009058e-05,0.9999729990959167,0.0008225846082790138,4.186286265230578e-05,0.3903608569927928,1
35,1.99823262096687e-05,0.9999800324440002,2.2585106824951765e-05,0.9999772906303406,0.0007802428503010726,4.62923495158921e-05,0.3669752325155097,1
36,9.966960357275932e-05,0.9999003410339355,0.00010477651090784603,0.9998944997787476,0.0007280310751581856,3.911028789121655e-05,0.34446037614691083,1
37,3.063705995216526e-05,0.9999693632125854,3.171780535533954e-05,0.9999680519104004,0.0006753921900924883,2.911079053351813e-05,0.32314068279040853,1
38,6.892959049781956e-05,0.9999310970306396,6.921749623626699e-05,0.9999303221702576,0.0006496657591505285,3.9852149447490005e-05,0.30490679067114124,1
39,0.00012367698812283095,0.9998763203620911,0.00012958615109421706,0.9998695254325867,0.0006137774675330793,3.8078009981147355e-05,0.2878497152565819,1
40,3.25333389265525e-05,0.9999674558639526,3.353926653256544e-05,0.9999662637710571,0.0006035302134662651,5.586855925384696e-05,0.273830813012625,1
41,1.628482983376783e-05,0.9999837279319763,1.788358016982584e-05,0.9999819993972778,0.0005917074314185755,6.811714660882924e-05,0.26179512960141527,1
42,2.4140862074365302e-05,0.999975860118866,2.49039167392877e-05,0.9999749064445496,0.0005255185273578242,3.036148038176829e-05,0.24757851107851592,0
