epoch,feature_index,feature,gate_logit
3,40,prelim_load_avg_hourly,0.79096514
3,41,gross_actual_interchange_mw,0.79680043
3,42,gen_fuel_hydro_mw,0.55348754
3,43,total_pjm_loc_credit,0.08037345
3,44,total_losses,0.16486044
3,45,net_inadv_interchange_mw,-0.27339578
3,46,da_as_nsr_mw_primary_reserve,-0.22946315
3,47,total_pjm_self_sched_reg,-0.31773794
3,48,da_as_ss_mw_synchronized_reserve,-0.12706007
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.13273956
3,50,da_as_ss_mw_primary_reserve,-0.313029
3,51,gen_fuel_solar_mw,-0.22606508
3,52,gen_fuel_coal_pct,-0.70029265
3,53,congestion_price_rt,-0.66432905
3,54,da_as_mcp_synchronized_reserve,-0.4727478
3,55,congestion_price_da,-0.5460467
4,1,da_as_as_mw_thirty_minutes_reserve,1.053988
4,2,da_as_total_mw_thirty_minutes_reserve,1.0890827
4,3,gross_sched_interchange_mw,1.0454077
4,4,gen_fuel_nuclear_mw,1.0963478
4,5,gen_fuel_gas_mw,1.225661
4,6,da_as_as_req_mw_thirty_minutes_reserve,-0.56713367
4,7,da_as_as_req_mw_primary_reserve,-0.4528604
4,8,da_as_as_req_mw_synchronized_reserve,-0.43854317
4,9,total_pjm_assigned_reg,0.08773652
4,10,da_as_as_mw_primary_reserve,-0.41201964
4,11,da_as_total_mw_primary_reserve,-0.41997817
4,12,da_as_as_mw_synchronized_reserve,-0.20088813
4,13,total_pjm_reg_purchases,0.03247136
4,14,gen_fuel_other_renewables_mw,0.025804758
4,15,total_lmp_da,-0.054480016
4,16,total_pjm_rmpcp_cr,-0.45075008
4,17,forecast_load_mw_day_ahead,1.1977634
4,18,total_pjm_rmccp_cr,0.97351766
4,19,gen_fuel_wind_mw,1.0399382
4,20,da_as_total_mw_synchronized_reserve,-0.2324383
4,21,system_energy_price_da,0.060156792
4,22,gen_fuel_multiple_fuels_pct,-0.70249355
4,23,gen_fuel_multiple_fuels_mw,-0.11948475
4,24,marginal_loss_price_rt,-0.43293193
4,25,gen_fuel_gas_pct,-0.5866214
4,26,marginal_loss_price_da,-0.33510348
4,27,total_lmp_rt,-0.26441815
4,28,rmccp,-0.24996519
4,29,system_energy_price_rt,-0.22923699
4,30,rmpcp,-0.7206205
4,31,gen_fuel_wind_pct,-0.6475903
4,32,gen_fuel_coal_mw,1.1277173
4,33,wind_generation_mw,0.98496115
4,34,gross_inadv_interchange_mw,1.1644143
4,35,gen_fuel_oil_mw,0.19183126
4,36,da_as_mcp_primary_reserve,-0.52896726
4,37,total_pjm_rt_load_mwh,1.2196939
4,38,metered_load_mw,1.1782207
4,39,forecast_load_mw_latest_available,1.1728075
4,40,prelim_load_avg_hourly,1.1228831
4,41,gross_actual_interchange_mw,1.0159374
4,42,gen_fuel_hydro_mw,0.7861651
4,43,total_pjm_loc_credit,0.35482195
4,44,total_losses,0.19963759
4,45,net_inadv_interchange_mw,-0.003466636
4,46,da_as_nsr_mw_primary_reserve,-0.10921398
4,47,total_pjm_self_sched_reg,-0.13557538
4,48,da_as_ss_mw_synchronized_reserve,-0.021930546
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.058198765
4,50,da_as_ss_mw_primary_reserve,-0.17485216
4,51,gen_fuel_solar_mw,-0.05448708
4,52,gen_fuel_coal_pct,-0.74480915
4,53,congestion_price_rt,-0.69250023
4,54,da_as_mcp_synchronized_reserve,-0.57807314
4,55,congestion_price_da,-0.5982193
5,1,da_as_as_mw_thirty_minutes_reserve,1.4068666
5,2,da_as_total_mw_thirty_minutes_reserve,1.4502349
5,3,gross_sched_interchange_mw,1.2970641
5,4,gen_fuel_nuclear_mw,1.3136914
5,5,gen_fuel_gas_mw,1.6455054
5,6,da_as_as_req_mw_thirty_minutes_reserve,-0.7046629
5,7,da_as_as_req_mw_primary_reserve,-0.61812234
5,8,da_as_as_req_mw_synchronized_reserve,-0.5745472
5,9,total_pjm_assigned_reg,-0.07879713
5,10,da_as_as_mw_primary_reserve,-0.33964548
5,11,da_as_total_mw_primary_reserve,-0.3582923
5,12,da_as_as_mw_synchronized_reserve,-0.055571347
5,13,total_pjm_reg_purchases,-0.17012206
5,14,gen_fuel_other_renewables_mw,0.1759733
5,15,total_lmp_da,-0.39552978
5,16,total_pjm_rmpcp_cr,-0.48886934
5,17,forecast_load_mw_day_ahead,1.5213785
5,18,total_pjm_rmccp_cr,0.2919645
5,19,gen_fuel_wind_mw,1.1219857
5,20,da_as_total_mw_synchronized_reserve,-0.06681171
5,21,system_energy_price_da,-0.23835474
5,22,gen_fuel_multiple_fuels_pct,-1.0475888
5,23,gen_fuel_multiple_fuels_mw,-0.24490175
5,24,marginal_loss_price_rt,-1.0053366
5,25,gen_fuel_gas_pct,-0.4806235
5,26,marginal_loss_price_da,-0.58355355
5,27,total_lmp_rt,-0.7037772
5,28,rmccp,-0.64230895
5,29,system_energy_price_rt,-0.57166016
5,30,rmpcp,-0.7629056
5,31,gen_fuel_wind_pct,-0.81645334
5,32,gen_fuel_coal_mw,1.3501581
5,33,wind_generation_mw,1.09285
5,34,gross_inadv_interchange_mw,1.4326398
5,35,gen_fuel_oil_mw,0.1908295
5,36,da_as_mcp_primary_reserve,-0.7680727
5,37,total_pjm_rt_load_mwh,1.5120225
5,38,metered_load_mw,1.4657096
5,39,forecast_load_mw_latest_available,1.4457283
5,40,prelim_load_avg_hourly,1.3990031
5,41,gross_actual_interchange_mw,1.1777844
5,42,gen_fuel_hydro_mw,0.9333111
5,43,total_pjm_loc_credit,0.54324394
5,44,total_losses,0.16829759
5,45,net_inadv_interchange_mw,0.17612344
5,46,da_as_nsr_mw_primary_reserve,-0.056474566
5,47,total_pjm_self_sched_reg,-0.026225045
5,48,da_as_ss_mw_synchronized_reserve,-0.013257012
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.0741027
5,50,da_as_ss_mw_primary_reserve,-0.13923898
5,51,gen_fuel_solar_mw,0.020365633
5,52,gen_fuel_coal_pct,-0.83340514
5,53,congestion_price_rt,-0.8167225
5,54,da_as_mcp_synchronized_reserve,-0.77630913
5,55,congestion_price_da,-0.6899363
6,1,da_as_as_mw_thirty_minutes_reserve,1.548774
6,2,da_as_total_mw_thirty_minutes_reserve,1.6076131
6,3,gross_sched_interchange_mw,1.3377712
6,4,gen_fuel_nuclear_mw,1.356013
6,5,gen_fuel_gas_mw,1.8826451
6,6,da_as_as_req_mw_thirty_minutes_reserve,-0.9390946
6,7,da_as_as_req_mw_primary_reserve,-0.8628666
6,8,da_as_as_req_mw_synchronized_reserve,-0.7899609
6,9,total_pjm_assigned_reg,-0.12316729
6,10,da_as_as_mw_primary_reserve,-0.39138883
6,11,da_as_total_mw_primary_reserve,-0.4131422
6,12,da_as_as_mw_synchronized_reserve,-0.041123316
6,13,total_pjm_reg_purchases,-0.24746536
6,14,gen_fuel_other_renewables_mw,0.25004143
6,15,total_lmp_da,-0.5689129
6,16,total_pjm_rmpcp_cr,-0.57326174
6,17,forecast_load_mw_day_ahead,1.7335228
6,18,total_pjm_rmccp_cr,-0.16069739
6,19,gen_fuel_wind_mw,1.2524855
6,20,da_as_total_mw_synchronized_reserve,-0.03767799
6,21,system_energy_price_da,-0.3850516
6,22,gen_fuel_multiple_fuels_pct,-1.220628
6,23,gen_fuel_multiple_fuels_mw,-0.2675146
6,24,marginal_loss_price_rt,-1.3672919
6,25,gen_fuel_gas_pct,-0.45355457
6,26,marginal_loss_price_da,-0.7138207
6,27,total_lmp_rt,-0.9670206
6,28,rmccp,-0.869425
6,29,system_energy_price_rt,-0.75816804
6,30,rmpcp,-0.82439864
6,31,gen_fuel_wind_pct,-0.86864716
6,32,gen_fuel_coal_mw,1.4933647
6,33,wind_generation_mw,1.2406663
6,34,gross_inadv_interchange_mw,1.6352959
6,35,gen_fuel_oil_mw,0.21274063
6,36,da_as_mcp_primary_reserve,-0.8817273
6,37,total_pjm_rt_load_mwh,1.7350098
6,38,metered_load_mw,1.684687
6,39,forecast_load_mw_latest_available,1.658598
6,40,prelim_load_avg_hourly,1.6149839
6,41,gross_actual_interchange_mw,1.3268555
6,42,gen_fuel_hydro_mw,1.0877395
6,43,total_pjm_loc_credit,0.70986956
6,44,total_losses,0.19310197
6,45,net_inadv_interchange_mw,0.3248924
6,46,da_as_nsr_mw_primary_reserve,-0.0008841604
6,47,total_pjm_self_sched_reg,0.06632729
6,48,da_as_ss_mw_synchronized_reserve,0.043690093
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.035032883
6,50,da_as_ss_mw_primary_reserve,-0.06657718
6,51,gen_fuel_solar_mw,0.10750005
6,52,gen_fuel_coal_pct,-0.8904173
6,53,congestion_price_rt,-0.84878635
6,54,da_as_mcp_synchronized_reserve,-0.85381454
6,55,congestion_price_da,-0.75231975
7,1,da_as_as_mw_thirty_minutes_reserve,1.6520615
7,2,da_as_total_mw_thirty_minutes_reserve,1.7192237
7,3,gross_sched_interchange_mw,1.3901182
7,4,gen_fuel_nuclear_mw,1.4020396
7,5,gen_fuel_gas_mw,2.0398464
7,6,da_as_as_req_mw_thirty_minutes_reserve,-1.0833211
7,7,da_as_as_req_mw_primary_reserve,-1.0077405
7,8,da_as_as_req_mw_synchronized_reserve,-0.9174211
7,9,total_pjm_assigned_reg,-0.17653447
7,10,da_as_as_mw_primary_reserve,-0.4410881
7,11,da_as_total_mw_primary_reserve,-0.46404037
7,12,da_as_as_mw_synchronized_reserve,-0.041510433
7,13,total_pjm_reg_purchases,-0.32395837
7,14,gen_fuel_other_renewables_mw,0.28983077
7,15,total_lmp_da,-0.70076346
7,16,total_pjm_rmpcp_cr,-0.6261225
7,17,forecast_load_mw_day_ahead,1.8798358
7,18,total_pjm_rmccp_cr,-0.33693764
7,19,gen_fuel_wind_mw,1.3283694
7,20,da_as_total_mw_synchronized_reserve,-0.03504339
7,21,system_energy_price_da,-0.5048033
7,22,gen_fuel_multiple_fuels_pct,-1.374393
7,23,gen_fuel_multiple_fuels_mw,-0.30632374
7,24,marginal_loss_price_rt,-1.5848126
7,25,gen_fuel_gas_pct,-0.46255365
7,26,marginal_loss_price_da,-0.82607365
7,27,total_lmp_rt,-1.1147581
7,28,rmccp,-1.0036784
7,29,system_energy_price_rt,-0.8716583
7,30,rmpcp,-0.87326777
7,31,gen_fuel_wind_pct,-0.94252634
7,32,gen_fuel_coal_mw,1.5973574
7,33,wind_generation_mw,1.3323703
7,34,gross_inadv_interchange_mw,1.7709849
7,35,gen_fuel_oil_mw,0.23271744
7,36,da_as_mcp_primary_reserve,-0.9692614
7,37,total_pjm_rt_load_mwh,1.8885245
7,38,metered_load_mw,1.8336756
7,39,forecast_load_mw_latest_available,1.8058455
7,40,prelim_load_avg_hourly,1.7629879
7,41,gross_actual_interchange_mw,1.4334606
7,42,gen_fuel_hydro_mw,1.1948222
7,43,total_pjm_loc_credit,0.82212365
7,44,total_losses,0.19584194
7,45,net_inadv_interchange_mw,0.40362102
7,46,da_as_nsr_mw_primary_reserve,0.0343552
7,47,total_pjm_self_sched_reg,0.11249256
7,48,da_as_ss_mw_synchronized_reserve,0.064972505
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.024124235
7,50,da_as_ss_mw_primary_reserve,-0.03127584
7,51,gen_fuel_solar_mw,0.15227535
7,52,gen_fuel_coal_pct,-0.9494479
7,53,congestion_price_rt,-0.908865
7,54,da_as_mcp_synchronized_reserve,-0.9257989
7,55,congestion_price_da,-0.8038533
8,1,da_as_as_mw_thirty_minutes_reserve,1.771844
8,2,da_as_total_mw_thirty_minutes_reserve,1.841337
8,3,gross_sched_interchange_mw,1.4798042
8,4,gen_fuel_nuclear_mw,1.4789951
8,5,gen_fuel_gas_mw,2.183652
8,6,da_as_as_req_mw_thirty_minutes_reserve,-1.1497704
8,7,da_as_as_req_mw_primary_reserve,-1.0785645
8,8,da_as_as_req_mw_synchronized_reserve,-0.97880036
8,9,total_pjm_assigned_reg,-0.23510687
8,10,da_as_as_mw_primary_reserve,-0.44568467
8,11,da_as_total_mw_primary_reserve,-0.47111046
8,12,da_as_as_mw_synchronized_reserve,-0.014566436
8,13,total_pjm_reg_purchases,-0.39733636
8,14,gen_fuel_other_renewables_mw,0.32817763
8,15,total_lmp_da,-0.8213311
8,16,total_pjm_rmpcp_cr,-0.6506319
8,17,forecast_load_mw_day_ahead,2.00018
8,18,total_pjm_rmccp_cr,-0.48375648
8,19,gen_fuel_wind_mw,1.3696741
8,20,da_as_total_mw_synchronized_reserve,-0.005382672
8,21,system_energy_price_da,-0.6149023
8,22,gen_fuel_multiple_fuels_pct,-1.5097375
8,23,gen_fuel_multiple_fuels_mw,-0.35487545
8,24,marginal_loss_price_rt,-1.7687185
8,25,gen_fuel_gas_pct,-0.45806098
8,26,marginal_loss_price_da,-0.9270533
8,27,total_lmp_rt,-1.2479961
8,28,rmccp,-1.1254712
8,29,system_energy_price_rt,-0.9802398
8,30,rmpcp,-0.9050936
8,31,gen_fuel_wind_pct,-1.0209011
8,32,gen_fuel_coal_mw,1.6856415
8,33,wind_generation_mw,1.3845991
8,34,gross_inadv_interchange_mw,1.8719572
8,35,gen_fuel_oil_mw,0.23628731
8,36,da_as_mcp_primary_reserve,-1.0581824
8,37,total_pjm_rt_load_mwh,2.0023253
8,38,metered_load_mw,1.9450082
8,39,forecast_load_mw_latest_available,1.9137642
8,40,prelim_load_avg_hourly,1.8712773
8,41,gross_actual_interchange_mw,1.5050344
8,42,gen_fuel_hydro_mw,1.2599922
8,43,total_pjm_loc_credit,0.895127
8,44,total_losses,0.18390965
8,45,net_inadv_interchange_mw,0.45423776
8,46,da_as_nsr_mw_primary_reserve,0.050809234
8,47,total_pjm_self_sched_reg,0.13998432
8,48,da_as_ss_mw_synchronized_reserve,0.062373787
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.03409414
8,50,da_as_ss_mw_primary_reserve,-0.023233801
8,51,gen_fuel_solar_mw,0.17052285
8,52,gen_fuel_coal_pct,-0.9993556
8,53,congestion_price_rt,-0.97336
8,54,da_as_mcp_synchronized_reserve,-1.0042197
8,55,congestion_price_da,-0.8487589
9,1,da_as_as_mw_thirty_minutes_reserve,1.8693849
9,2,da_as_total_mw_thirty_minutes_reserve,1.9384255
9,3,gross_sched_interchange_mw,1.565599
9,4,gen_fuel_nuclear_mw,1.5535228
9,5,gen_fuel_gas_mw,2.2882621
9,6,da_as_as_req_mw_thirty_minutes_reserve,-1.186733
9,7,da_as_as_req_mw_primary_reserve,-1.1163491
9,8,da_as_as_req_mw_synchronized_reserve,-1.0134178
9,9,total_pjm_assigned_reg,-0.28024548
9,10,da_as_as_mw_primary_reserve,-0.45333517
9,11,da_as_total_mw_primary_reserve,-0.48082322
9,12,da_as_as_mw_synchronized_reserve,-0.0021054894
9,13,total_pjm_reg_purchases,-0.45081043
9,14,gen_fuel_other_renewables_mw,0.3434496
9,15,total_lmp_da,-0.9078181
9,16,total_pjm_rmpcp_cr,-0.67185366
9,17,forecast_load_mw_day_ahead,2.0866122
9,18,total_pjm_rmccp_cr,-0.535465
9,19,gen_fuel_wind_mw,1.3990021
9,20,da_as_total_mw_synchronized_reserve,0.006778702
9,21,system_energy_price_da,-0.69558537
9,22,gen_fuel_multiple_fuels_pct,-1.6146945
9,23,gen_fuel_multiple_fuels_mw,-0.40033972
9,24,marginal_loss_price_rt,-1.8902647
9,25,gen_fuel_gas_pct,-0.47522044
9,26,marginal_loss_price_da,-1.0085795
9,27,total_lmp_rt,-1.3385303
9,28,rmccp,-1.2096372
9,29,system_energy_price_rt,-1.0597464
9,30,rmpcp,-0.94159734
9,31,gen_fuel_wind_pct,-1.0976207
9,32,gen_fuel_coal_mw,1.7539722
9,33,wind_generation_mw,1.4192305
9,34,gross_inadv_interchange_mw,1.9404986
9,35,gen_fuel_oil_mw,0.22969982
9,36,da_as_mcp_primary_reserve,-1.1353519
9,37,total_pjm_rt_load_mwh,2.0806012
9,38,metered_load_mw,2.0216937
9,39,forecast_load_mw_latest_available,1.9879
9,40,prelim_load_avg_hourly,1.9444616
9,41,gross_actual_interchange_mw,1.5541509
9,42,gen_fuel_hydro_mw,1.2986126
9,43,total_pjm_loc_credit,0.9329088
9,44,total_losses,0.16734295
9,45,net_inadv_interchange_mw,0.46831334
9,46,da_as_nsr_mw_primary_reserve,0.0466019
9,47,total_pjm_self_sched_reg,0.1405371
9,48,da_as_ss_mw_synchronized_reserve,0.043469995
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.05704631
9,50,da_as_ss_mw_primary_reserve,-0.038379684
9,51,gen_fuel_solar_mw,0.16224419
9,52,gen_fuel_coal_pct,-1.0524752
9,53,congestion_price_rt,-1.0411994
9,54,da_as_mcp_synchronized_reserve,-1.0779696
9,55,congestion_price_da,-0.89630497
10,1,da_as_as_mw_thirty_minutes_reserve,1.9002138
10,2,da_as_total_mw_thirty_minutes_reserve,1.9702915
10,3,gross_sched_interchange_mw,1.5881175
10,4,gen_fuel_nuclear_mw,1.574171
10,5,gen_fuel_gas_mw,2.3303254
10,6,da_as_as_req_mw_thirty_minutes_reserve,-1.2268082
10,7,da_as_as_req_mw_primary_reserve,-1.1542122
10,8,da_as_as_req_mw_synchronized_reserve,-1.0483823
10,9,total_pjm_assigned_reg,-0.29110885
10,10,da_as_as_mw_primary_reserve,-0.47814745
10,11,da_as_total_mw_primary_reserve,-0.5054066
10,12,da_as_as_mw_synchronized_reserve,-0.013133153
10,13,total_pjm_reg_purchases,-0.4678433
10,14,gen_fuel_other_renewables_mw,0.34538853
10,15,total_lmp_da,-0.9384061
10,16,total_pjm_rmpcp_cr,-0.6907498
10,17,forecast_load_mw_day_ahead,2.129702
10,18,total_pjm_rmccp_cr,-0.52706385
10,19,gen_fuel_wind_mw,1.4277748
10,20,da_as_total_mw_synchronized_reserve,-0.00560914
10,21,system_energy_price_da,-0.72488165
10,22,gen_fuel_multiple_fuels_pct,-1.6585066
10,23,gen_fuel_multiple_fuels_mw,-0.41207492
10,24,marginal_loss_price_rt,-1.9347867
10,25,gen_fuel_gas_pct,-0.4961511
10,26,marginal_loss_price_da,-1.0428748
10,27,total_lmp_rt,-1.3652275
10,28,rmccp,-1.2350162
10,29,system_energy_price_rt,-1.0830027
10,30,rmpcp,-0.9650711
10,31,gen_fuel_wind_pct,-1.1277324
10,32,gen_fuel_coal_mw,1.789478
10,33,wind_generation_mw,1.4516877
10,34,gross_inadv_interchange_mw,1.9797331
10,35,gen_fuel_oil_mw,0.23476979
10,36,da_as_mcp_primary_reserve,-1.1625055
10,37,total_pjm_rt_load_mwh,2.1261747
10,38,metered_load_mw,2.0660808
10,39,forecast_load_mw_latest_available,2.032274
10,40,prelim_load_avg_hourly,1.9885019
10,41,gross_actual_interchange_mw,1.5895425
10,42,gen_fuel_hydro_mw,1.3314117
10,43,total_pjm_loc_credit,0.96137416
10,44,total_losses,0.16781074
10,45,net_inadv_interchange_mw,0.47852445
10,46,da_as_nsr_mw_primary_reserve,0.050935805
10,47,total_pjm_self_sched_reg,0.14360969
10,48,da_as_ss_mw_synchronized_reserve,0.04327357
10,49,da_as_ss_mw_thirty_minutes_reserve,-0.058869928
10,50,da_as_ss_mw_primary_reserve,-0.035652697
10,51,gen_fuel_solar_mw,0.16566251
10,52,gen_fuel_coal_pct,-1.079275
10,53,congestion_price_rt,-1.0692762
10,54,da_as_mcp_synchronized_reserve,-1.1034187
10,55,congestion_price_da,-0.9183341
11,1,da_as_as_mw_thirty_minutes_reserve,1.9266407
11,2,da_as_total_mw_thirty_minutes_reserve,2.0012035
11,3,gross_sched_interchange_mw,1.5878515
11,4,gen_fuel_nuclear_mw,1.5757302
11,5,gen_fuel_gas_mw,2.3833752
11,6,da_as_as_req_mw_thirty_minutes_reserve,-1.2969348
11,7,da_as_as_req_mw_primary_reserve,-1.2262881
11,8,da_as_as_req_mw_synchronized_reserve,-1.1125672
11,9,total_pjm_assigned_reg,-0.30315438
11,10,da_as_as_mw_primary_reserve,-0.5007953
11,11,da_as_total_mw_primary_reserve,-0.52859557
11,12,da_as_as_mw_synchronized_reserve,-0.018224232
11,13,total_pjm_reg_purchases,-0.48859555
11,14,gen_fuel_other_renewables_mw,0.3583848
11,15,total_lmp_da,-0.9825003
11,16,total_pjm_rmpcp_cr,-0.7192959
11,17,forecast_load_mw_day_ahead,2.1787183
11,18,total_pjm_rmccp_cr,-0.64204514
11,19,gen_fuel_wind_mw,1.4603862
11,20,da_as_total_mw_synchronized_reserve,-0.007045381
11,21,system_energy_price_da,-0.7622224
