epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.5453162484727189,0.6649878622590432,0.454683780670166,0.5878361358762332,0.43353718519210815
2,0.4781015760808396,0.5151747157963407,0.5218983888626099,0.5235206227596492,0.4955142140388489
3,0.44433908837765645,0.4631852032158053,0.5556609034538269,0.48722511485695297,0.5304901003837585
4,0.41959102166488205,0.43402834467424994,0.5804089307785034,0.46447900254024216,0.5524090528488159
5,0.409310885699071,0.4149902348940412,0.5906890630722046,0.45233082752589765,0.5641156435012817
6,0.38949110555189326,0.40358200719278253,0.610508918762207,0.43414777473091537,0.5816375017166138
7,0.3952781225127207,0.40170994658903253,0.6047219038009644,0.44018119121114957,0.5758235454559326
8,0.38309190228187895,0.3870851917406391,0.616908073425293,0.4316156622719819,0.5840775966644287
9,0.3725456056809272,0.3855507384764986,0.627454400062561,0.41871718650675255,0.5965070724487305
10,0.3636383750794361,0.3733030614854607,0.6363615989685059,0.4099765928997977,0.6049298644065857
11,0.3659738663857873,0.3709504073811462,0.6340261697769165,0.40125850409473457,0.6133309602737427
12,0.37069822685111004,0.3655733493589487,0.6293017268180847,0.4148777127861296,0.6002069115638733
13,0.3553814969260211,0.35991416174883845,0.6446184515953064,0.3973998783249833,0.6170493364334106
14,0.35789345938720335,0.35387564969543556,0.6421065330505371,0.4010232032434037,0.6135578155517578
15,0.3443523429488387,0.3542656387753524,0.6556476354598999,0.3864389587891156,0.6276116967201233
16,0.33907301304895143,0.34438458399888366,0.6609269976615906,0.3816013193123689,0.6322734355926514
17,0.33792696738991884,0.34511891847142656,0.662073016166687,0.3803763075574348,0.6334538459777832
18,0.3289336258409908,0.33535848435634036,0.6710663437843323,0.367749091110205,0.6456220149993896
19,0.33256033650047007,0.333450035824255,0.6674396991729736,0.3703604229815202,0.6431055665016174
20,0.3187227742872776,0.3295626617558593,0.6812772154808044,0.3629831319428198,0.650214672088623
21,0.3219910360803611,0.3239678584789056,0.6780089139938354,0.35790546796365413,0.6551077365875244
22,0.310329892363487,0.3241839849527694,0.6896700859069824,0.34769700197120235,0.6649450063705444
23,0.3094767552217486,0.31225314947492644,0.6905232667922974,0.3480360396270168,0.6646182537078857
24,0.32752272456905657,0.311407305688453,0.6724772453308105,0.36985190270163465,0.6435956358909607
25,0.30118739680466183,0.3066954803809279,0.6988126039505005,0.34291568938557687,0.6695524454116821
26,0.30365601361733857,0.3022908709204086,0.6963440179824829,0.3407820722760131,0.6716085076332092
27,0.288219293618015,0.3012806326576338,0.7117807269096375,0.3232727319886695,0.6884812712669373
28,0.2886815278084256,0.29608565292385625,0.7113184928894043,0.3321918791997753,0.6798864006996155
29,0.30005926138413624,0.29584252756144813,0.6999406814575195,0.3385946388870954,0.6737164258956909
30,0.28255876839735267,0.2926077045112061,0.717441201210022,0.31029647097978147,0.7009856700897217
31,0.3012299783565077,0.2888422951602153,0.6987700462341309,0.3443279093063381,0.6681915521621704
32,0.27538760933894757,0.29062571209043714,0.7246124148368835,0.30673032459807176,0.7044221758842468
33,0.29049066651471595,0.2880575786225716,0.7095093727111816,0.3303841124841578,0.6816283464431763
34,0.2781983676508101,0.2818897673906725,0.7218016386032104,0.3091237188644333,0.7021157741546631
35,0.2707120295106131,0.2797118220943625,0.7292879819869995,0.3048348255523536,0.7062487602233887
36,0.2819285842455089,0.2787228627110446,0.7180714011192322,0.30897904053058256,0.7022552490234375
37,0.28788181812868724,0.2845396808136539,0.7121181488037109,0.3258919468315395,0.6859571933746338
38,0.2708935328266669,0.28183126514465107,0.7291064262390137,0.29704648764914576,0.713753879070282
39,0.2931050192578021,0.2716577547541863,0.7068949937820435,0.3274273431294313,0.684477686882019
40,0.2678091109096791,0.2801238524326676,0.7321909070014954,0.29833939108045,0.7125080227851868
41,0.270186863919397,0.272812850831833,0.7298131585121155,0.30178529847430313,0.709187388420105
42,0.2646454085438359,0.26767822352904747,0.7353545427322388,0.2995749241417299,0.7113174200057983
43,0.2635677591721387,0.266039696848452,0.7364321947097778,0.29782634969273386,0.7130024433135986
44,0.2872973873328516,0.26748033882591404,0.7127026319503784,0.3228945659652148,0.6888456344604492
45,0.2593335768076286,0.2698963667817153,0.740666389465332,0.2999745239950206,0.7109323143959045
46,0.2506764649196151,0.26478345736297515,0.7493235468864441,0.28442618463902847,0.7259153127670288
47,0.25753161785519185,0.2664296541849602,0.7424683570861816,0.2908901955170098,0.7196863889694214
48,0.25505607718765355,0.2626973544323895,0.7449438571929932,0.28805206905727243,0.7224212884902954
49,0.25777689394654757,0.26130765965800046,0.7422230839729309,0.2881181234128127,0.7223576307296753
50,0.25595875865089135,0.26432010932406047,0.7440412044525146,0.29433205751404506,0.71636962890625
51,0.2502592861503469,0.26057258138777445,0.749740719795227,0.2790023724646329,0.7311419248580933
52,0.2506723515184159,0.2604031152039405,0.7493276596069336,0.2873762220008188,0.7230725288391113
53,0.2594320653252394,0.2565405070143542,0.7405679225921631,0.3009575781386907,0.7099850177764893
54,0.24829349670556508,0.25854902282665665,0.7517064809799194,0.2916873122722795,0.7189182043075562
55,0.25650631070541197,0.2586234670390324,0.7434936761856079,0.2899780504184363,0.7205653190612793
56,0.25091641118150365,0.254766722945636,0.7490835785865784,0.2804278799898276,0.7297682762145996
57,0.25956281539927545,0.2568161511404186,0.7404371500015259,0.292852142800207,0.717795729637146
58,0.24657149812862075,0.25632856285823064,0.7534284591674805,0.2800490083895862,0.7301333546638489
59,0.24536257692952398,0.25480962096368476,0.7546374201774597,0.2862244004885492,0.7241824865341187
60,0.24330258546004885,0.25583831021438574,0.756697416305542,0.2764633059178449,0.733588695526123
61,0.23909386444695926,0.25124120780351245,0.7609061002731323,0.2762006086012408,0.7338418364524841
62,0.24581303350164752,0.24955973545518798,0.7541869878768921,0.2784776658874396,0.7316476106643677
63,0.2517560998045658,0.25074142267625726,0.7482439279556274,0.2873105719668544,0.7231358289718628
64,0.24262502611874684,0.24923084858142844,0.7573749423027039,0.27364629479848085,0.7363033294677734
65,0.24570840010040576,0.2530684364237673,0.7542915940284729,0.2838571919596086,0.7264636158943176
66,0.24014333615891853,0.24951929239015083,0.759856641292572,0.27240375125755184,0.7375006675720215
67,0.24128232056076912,0.25065349437014534,0.7587176561355591,0.2764593591428783,0.7335925102233887
68,0.23400092141956708,0.24627077478987247,0.7659990787506104,0.27033026843463587,0.7394987344741821
69,0.24215004907430368,0.24790980032433108,0.757849931716919,0.27638089503948343,0.7336680889129639
70,0.24995356351456244,0.24762883004888647,0.75004643201828,0.28025600942251483,0.7299339175224304
71,0.24372993033647877,0.24565176112706283,0.7562700510025024,0.28521005408710814,0.7251600027084351
72,0.24840573502769647,0.2461138830056878,0.7515943050384521,0.28559959693875625,0.7247846126556396
73,0.24074556170660288,0.24460552380733366,0.7592544555664062,0.2785559379619006,0.731572151184082
74,0.23532230865946843,0.24677767970470937,0.7646776437759399,0.27278916058279407,0.737129271030426
75,0.23990227695791147,0.24627630197729578,0.7600977420806885,0.27424627835075605,0.7357251644134521
76,0.24289491955060605,0.24641908447841165,0.7571051120758057,0.28037350080039813,0.7298206686973572
77,0.240009253213101,0.24663473575307504,0.7599907517433167,0.2783208163837864,0.7317987680435181
78,0.23500671609704363,0.2477118867654872,0.7649933099746704,0.2694022727271193,0.7403929829597473
79,0.2594003529526522,0.24477063392758966,0.7405996322631836,0.29492987840347096,0.7157935500144958
