epoch,train_r2,test_r2,n_active
1,0.9473397808614019,0.9451774289667771,58
2,0.9906284164533724,0.9897649955469422,58
3,0.9965470048337092,0.9964514304644795,58
4,0.9985387815917849,0.9984210212163653,58
5,0.9991580756677494,0.9991348916975709,58
6,0.9995059410626059,0.9995453227114891,58
7,0.9984080141729206,0.9984466025264899,58
8,0.9997855534860687,0.9997938463907307,58
9,0.9997915210195333,0.9998012832441756,57
10,0.999868064699541,0.9998941545077796,34
11,0.9998687615737313,0.9999038164368804,21
12,0.9998098097844045,0.9998258722422876,12
13,0.9999056111103619,0.9999483792166387,9
14,0.9999091652822371,0.9999567771333615,7
15,0.9995040817933961,0.999580284773652,7
16,0.9999248955127812,0.999964232743955,5
17,0.9999297826523559,0.9999713262438652,5
18,0.9999321452713369,0.9999720901633419,3
19,0.9995065132549108,0.9995122416587615,2
20,0.9999055578903508,0.9999392085487148,2
21,0.9998901511453031,0.9999174948601057,2
22,0.9999426611980523,0.9999756504575553,2
23,0.9998214357657937,0.99984571628393,2
24,0.9999395726584164,0.9999618273408502,2
25,0.9999575176858989,0.9999802990507414,2
26,0.9999659081311674,0.9999855912119697,2
27,0.9999577970213759,0.9999759438970797,2
28,0.9998511367997043,0.9998655202192093,2
29,0.9998556514660977,0.9998719958046522,2
30,0.9987464145080548,0.998698167907597,2
31,0.9998927699822951,0.9998997849767057,2
32,0.9997399706339681,0.9997274741990312,2
33,0.9998755824598269,0.9998729865251492,2
34,0.9999458033006331,0.9999471366541938,2
35,0.9996959539258031,0.9997001619873435,2
36,0.9999746590329149,0.9999794666125024,2
37,0.9996652764070403,0.9996535165717144,2
38,0.9956902872601534,0.9954920403377536,2
39,0.999991190269754,0.9999954749211531,2
40,0.9999855461406189,0.9999882671195008,2
41,0.9999887772527161,0.9999912603512113,2
42,0.999936675206709,0.9999346043804714,2
43,0.9999875983045184,0.9999891028036066,2
44,0.9999921201525787,0.9999941250203076,2
45,0.9999851274385626,0.9999868975700256,2
46,0.9999892963102931,0.9999911607325536,2
47,0.999968332096863,0.9999685103919779,2
48,0.9999426919692296,0.9999448496130096,2
49,0.9998822330820767,0.999878468134358,2
50,0.9999634287317384,0.999966375011829,2
51,0.999696434338596,0.9996830708105651,2
52,0.9998950034680698,0.9998877142087726,2
53,0.9999713107753095,0.9999709727834194,2
