epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.664513173976655,0.2747861444950104,0.2747861444950104,0.6860205413250738,20
2,0.1390295056995821,0.1613825559616089,0.1613825559616089,0.8155991316514831,20
3,0.09745459914905497,0.133466437458992,0.133466437458992,0.8474969747582541,20
4,0.08581961592036452,0.11146502941846848,0.11146502941846848,0.8726364878697054,20
5,0.07577298317897141,0.09706166386604309,0.09706166386604309,0.8890942333208414,20
6,0.07010363463116065,0.09130902588367462,0.09130902588367462,0.8956673882279103,20
7,0.07029507256845569,0.08495230227708817,0.08495230227708817,0.9029307942604579,20
8,0.06285678477995413,0.07882656902074814,0.07882656902074814,0.9099302444113203,20
9,0.06099334239436189,0.08680825680494308,0.08680825680494308,0.9008101164214399,20
10,0.059879766412384725,0.07131458073854446,0.07131458073854446,0.9185136835417832,20
11,0.05708159431427349,0.07106605172157288,0.07106605172157288,0.9187976627913144,20
12,0.05525657975477837,0.07543238252401352,0.07543238252401352,0.9138085627448264,20
13,0.05597138559480883,0.08175000548362732,0.08175000548362732,0.9065898349060764,20
14,0.05396948893425445,0.0722070038318634,0.0722070038318634,0.9174939707423795,20
15,0.05231139127337165,0.06664269417524338,0.06664269417524338,0.923851929236674,20
16,0.052815892970554223,0.06957691162824631,0.06957691162824631,0.9204991979322337,20
17,0.053208684043991504,0.0721355527639389,0.0721355527639389,0.9175756090694177,20
18,0.051790032690910835,0.07161031663417816,0.07161031663417816,0.9181757718968439,20
19,0.04849467113391098,0.07401186972856522,0.07401186972856522,0.9154316776097998,20
20,0.048866595507271605,0.06973449885845184,0.06973449885845184,0.9203191374021847,20
21,0.04694908014610749,0.06604652851819992,0.06604652851819992,0.9245331291744072,20
22,0.04629926771430266,0.06903581321239471,0.06903581321239471,0.9211174834950002,20
23,0.045631464720123784,0.0661083534359932,0.0661083534359932,0.9244624827246654,20
24,0.044314203712369375,0.07832002639770508,0.07832002639770508,0.9105090233034958,20
25,0.05066447070979731,0.0651664212346077,0.0651664212346077,0.9255387711633811,20
26,0.04547907050914709,0.07022250443696976,0.07022250443696976,0.9197615193054696,20
27,0.04599393798291644,0.06655839830636978,0.06655839830636978,0.9239482427338924,20
28,0.04280555594310155,0.07231579720973969,0.07231579720973969,0.9173696787950893,20
29,0.041581564991284715,0.07586615532636642,0.07586615532636642,0.9133129195005014,20
30,0.040691902141147956,0.06846773624420166,0.06846773624420166,0.9217665793079912,20
31,0.04017499763525843,0.07061266154050827,0.07061266154050827,0.9193157204909429,20
32,0.040561977024968755,0.07012646645307541,0.07012646645307541,0.9198712616060445,20
33,0.042138765942336835,0.07752686738967896,0.07752686738967896,0.9114153417239366,20
34,0.04105457336088629,0.06649935245513916,0.06649935245513916,0.9240157141827695,20
35,0.039343417127251326,0.06432388722896576,0.06432388722896576,0.9265014756176178,20
36,0.036565283146155446,0.07229650020599365,0.07229650020599365,0.9173917056730013,20
37,0.035838452674976866,0.06729155778884888,0.06729155778884888,0.9231105260171613,20
38,0.03480794369718745,0.06532467156648636,0.06532467156648636,0.9253579452743236,20
39,0.034833876041619125,0.0677737444639206,0.0677737444639206,0.9225595620111204,20
40,0.03439284271633927,0.07435830682516098,0.07435830682516098,0.9150358380609326,20
41,0.03519453534404411,0.06818338483572006,0.06818338483572006,0.9220914861282179,20
42,0.03452604237844514,0.06643479317426682,0.06643479317426682,0.9240894965431228,20
43,0.03594939926337443,0.07309886068105698,0.07309886068105698,0.9164749193553123,20
44,0.03318444387981197,0.06654009968042374,0.06654009968042374,0.9239691607630535,20
45,0.03151796183021098,0.06526459753513336,0.06526459753513336,0.9254265755575363,20
46,0.031731817432635,0.06320866197347641,0.06320866197347641,0.927775757553434,20
47,0.03418914962919864,0.07123839110136032,0.07123839110136032,0.9186007537196592,20
48,0.030434457107132606,0.06589952111244202,0.06589952111244202,0.9247011063373562,20
49,0.030098193891651845,0.06926534324884415,0.06926534324884415,0.9208552119390655,20
50,0.0336697949363172,0.07116757333278656,0.07116757333278656,0.9186816644293636,20
51,0.032118475597858354,0.0666818916797638,0.0666818916797638,0.9238071457809026,20
52,0.029740139993517215,0.07593367993831635,0.07593367993831635,0.913235772639532,20
53,0.029394451998993414,0.0673508495092392,0.0673508495092392,0.9230427743834473,20
54,0.028846882114025703,0.07538201659917831,0.07538201659917831,0.9138661163945219,20
55,0.03438966091184179,0.07393496483564377,0.07393496483564377,0.9155195628038556,20
56,0.028401538531526816,0.0663338154554367,0.0663338154554367,0.9242048687694386,20
57,0.028301828466331565,0.07406149804592133,0.07406149804592133,0.9153749682311234,20
58,0.029921662612595802,0.07751070708036423,0.07751070708036423,0.9114338105396012,20
59,0.028164163812335698,0.08359656482934952,0.08359656482934952,0.9044799133260523,20
60,0.02835665160178697,0.06804333627223969,0.06804333627223969,0.9222515186479487,20
61,0.02654637433237062,0.06641185283660889,0.06641185283660889,0.9241157009704418,20
62,0.02714115159832082,0.06464103609323502,0.06464103609323502,0.9261390922241527,20
63,0.02625766476657467,0.06609168648719788,0.06609168648719788,0.9244815383773819,20
64,0.025696121932494546,0.06411466002464294,0.06411466002464294,0.926740550360223,20
65,0.025794185278346433,0.0728510320186615,0.0728510320186615,0.9167580930422082,20
66,0.02589525758632972,0.07207103818655014,0.07207103818655014,0.9176493379923513,20
67,0.025583022346183242,0.07598709315061569,0.07598709315061569,0.913174714564407,20
68,0.040324519277491505,0.07748489826917648,0.07748489826917648,0.911463303030412,20
69,0.027595233251555794,0.07006542384624481,0.07006542384624481,0.9199410217954916,20
70,0.027907524803240113,0.07312323153018951,0.07312323153018951,0.9164470761986399,20
71,0.026963515157484744,0.06332795321941376,0.06332795321941376,0.9276394637257094,20
72,0.024872468665233714,0.07235106825828552,0.07235106825828552,0.9173293738731753,20
73,0.024527711294792597,0.0739971175789833,0.0739971175789833,0.915448542941976,20
74,0.02421123130160954,0.07576274126768112,0.07576274126768112,0.9134310896492605,20
75,0.024803084652766674,0.06708117574453354,0.06708117574453354,0.9233509179973503,20
76,0.024043224307798726,0.06710108369588852,0.06710108369588852,0.9233281717865212,20
