epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6744569628247985,0.34800854325294495,0.34800854325294495,0.602354293891507,20
2,0.13968806771989295,0.16745653748512268,0.16745653748512268,0.8086588008973307,20
3,0.0971689100365749,0.13144119083881378,0.13144119083881378,0.8498110822499252,20
4,0.08434535928492276,0.11807116866111755,0.11807116866111755,0.8650880931789355,20
5,0.08030801759663153,0.09704457968473434,0.09704457968473434,0.8891137527553878,20
6,0.0707526690458119,0.08933496475219727,0.08933496475219727,0.8979230078856522,20
7,0.06812219916513855,0.08328375965356827,0.08328375965356827,0.9048373139463695,20
8,0.06565195285195877,0.08285103738307953,0.08285103738307953,0.9053317620230572,20
9,0.06308090824163631,0.07866636663675308,0.07866636663675308,0.9101132858773868,20
10,0.05943942766832933,0.07551523298025131,0.07551523298025131,0.913713876407429,20
11,0.05788566392441035,0.07466679066419601,0.07466679066419601,0.9146833426005492,20
12,0.056874848364154934,0.07803275436162949,0.07803275436162949,0.9108372767532431,20
13,0.05733965851776132,0.0720941349864006,0.0720941349864006,0.9176229342997211,20
14,0.05496730066462624,0.07339248806238174,0.07339248806238174,0.9161393916688808,20
15,0.0580016708773456,0.075108602643013,0.075108602643013,0.9141785180784642,20
16,0.05339324391291282,0.0696810781955719,0.0696810781955719,0.9203801641914514,20
17,0.05180239662402004,0.07352950423955917,0.07352950423955917,0.91598284356703,20
18,0.05077480319972231,0.06937748938798904,0.06937748938798904,0.9207270567043122,20
19,0.04992308464233334,0.07450489699840546,0.07450489699840546,0.9148683217605945,20
20,0.05251906782621366,0.07793889939785004,0.07793889939785004,0.9109445274211667,20
21,0.05000077860360806,0.0723021924495697,0.0723021924495697,0.9173852144554709,20
22,0.0486622225255666,0.0741894319653511,0.0741894319653511,0.9152287864720836,20
23,0.04709171469183366,0.06833773106336594,0.06833773106336594,0.9219151259124603,20
24,0.04601992710591061,0.0780416950583458,0.0780416950583458,0.9108270665834832,20
25,0.0457494837476126,0.07009196281433105,0.07009196281433105,0.919910692619605,20
26,0.046989527978754386,0.07176985591650009,0.07176985591650009,0.9179934827201554,20
27,0.04399015771912226,0.06642144173383713,0.06642144173383713,0.9241047346839296,20
28,0.04424494972479637,0.06950042396783829,0.06950042396783829,0.9205865974419851,20
29,0.04217884472008399,0.07333621382713318,0.07333621382713318,0.9162037009021229,20
30,0.041336425312866854,0.07175081968307495,0.07175081968307495,0.9180152157521372,20
31,0.04747310559105954,0.07051997631788254,0.07051997631788254,0.9194216210809639,20
32,0.040533829482833364,0.07029324769973755,0.07029324769973755,0.9196806918863039,20
33,0.03969873348826624,0.07523322850465775,0.07523322850465775,0.9140361103037755,20
34,0.04002463530958736,0.06927964091300964,0.06927964091300964,0.9208388759780338,20
35,0.03861969201043145,0.07587306201457977,0.07587306201457977,0.9133050224794885,20
36,0.038079967735627294,0.07497919350862503,0.07497919350862503,0.914326376063199,20
37,0.03767183642072764,0.07452315092086792,0.07452315092086792,0.9148474662951265,20
38,0.036941372917900825,0.07316815108060837,0.07316815108060837,0.9163957347447209,20
39,0.03672618357671901,0.07529275864362717,0.07529275864362717,0.9139680971900181,20
40,0.03527007083043156,0.07457948476076126,0.07457948476076126,0.9147831109095617,20
41,0.03576015105813975,0.06741240620613098,0.06741240620613098,0.922972434912618,20
42,0.03406338956723294,0.07286525517702103,0.07286525517702103,0.9167418453442033,20
43,0.0338157937094259,0.06683305650949478,0.06683305650949478,0.9236344237845309,20
44,0.032851458507151904,0.07434969395399094,0.07434969395399094,0.9150456748000667,20
45,0.035225506835582586,0.0683492124080658,0.0683492124080658,0.9219020143126566,20
46,0.03557732200041588,0.06864047795534134,0.06864047795534134,0.9215691947417747,20
47,0.031793122107851415,0.06999072432518005,0.06999072432518005,0.9200263696605915,20
48,0.0315061627899914,0.06984550505876541,0.06984550505876541,0.920192294315725,20
49,0.03145559696467301,0.06358187645673752,0.06358187645673752,0.9273493173852884,20
50,0.031181867247133496,0.07675196975469589,0.07675196975469589,0.9123007582003736,20
51,0.03108533756127587,0.0695606991648674,0.0695606991648674,0.9205177293125306,20
52,0.030073823985354655,0.07304859906435013,0.07304859906435013,0.9165323348013248,20
53,0.030422177399031785,0.06688223779201508,0.06688223779201508,0.923578226911755,20
54,0.03127258701192999,0.07271154969930649,0.07271154969930649,0.9169174702284504,20
55,0.029115909224869313,0.07112357765436172,0.07112357765436172,0.9187319352904241,20
56,0.028626418767936854,0.0684654489159584,0.0684654489159584,0.921769203923588,20
57,0.027996996878152478,0.07159990072250366,0.07159990072250366,0.9181876753130689,20
58,0.028422191523369365,0.08555924892425537,0.08555924892425537,0.9022372946151154,20
59,0.029074196094767024,0.08845903724431992,0.08845903724431992,0.8989238884531325,20
60,0.03254704531548798,0.06157663092017174,0.06157663092017174,0.9296405773478441,20
61,0.027894103346985118,0.06413266807794571,0.06413266807794571,0.9267199794271794,20
62,0.026612406282666912,0.06792454421520233,0.06792454421520233,0.9223872551667694,20
63,0.03294799651795478,0.06505677103996277,0.06505677103996277,0.9256640585656494,20
64,0.026337273164637746,0.0655822604894638,0.0655822604894638,0.9250636183256816,20
65,0.02543592855071306,0.06451494991779327,0.06451494991779327,0.926283166999214,20
66,0.02552299129200412,0.06718775629997253,0.06718775629997253,0.9232291320399859,20
67,0.025778975432269667,0.07385299354791641,0.07385299354791641,0.9156132168559865,20
68,0.02603005624643455,0.05736284703016281,0.05736284703016281,0.934455380947274,20
69,0.02507254896404024,0.07002071291208267,0.07002071291208267,0.9199921024482953,20
70,0.0247647954210416,0.0677197128534317,0.0677197128534317,0.9226212965095971,20
71,0.02520395926803971,0.06862226873636246,0.06862226873636246,0.9215900207806424,20
72,0.023648433432724658,0.0681162178516388,0.0681162178516388,0.9221682477051083,20
73,0.022988134901788845,0.06801822781562805,0.06801822781562805,0.9222801990172647,20
74,0.024347917559923556,0.06867700815200806,0.06867700815200806,0.9215274637641354,20
75,0.022718257169562186,0.08832503110170364,0.08832503110170364,0.8990770151624439,20
76,0.02935352768790202,0.06388907134532928,0.06388907134532928,0.926998311131092,20
77,0.02314549546613659,0.06616971641778946,0.06616971641778946,0.9243923771319533,20
78,0.023749507337120265,0.06437269598245621,0.06437269598245621,0.926445712254355,20
79,0.02222607046712333,0.06046922132372856,0.06046922132372856,0.9309059417613063,20
80,0.0219205127812064,0.06693318486213684,0.06693318486213684,0.9235200146482914,20
81,0.02321441609972316,0.06752357631921768,0.06752357631921768,0.922845416033663,20
82,0.02198917953577438,0.058155033737421036,0.058155033737421036,0.9335502056073715,20
83,0.021715626868291496,0.06635365635156631,0.06635365635156631,0.9241821977559025,20
84,0.023383633915889976,0.06433385610580444,0.06433385610580444,0.9264900880523309,20
85,0.021298878542168786,0.06187386438250542,0.06187386438250542,0.9293009537390434,20
