epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7609856096117544,0.5540617108345032,0.5540617108345032,0.3669113381720931,20
2,0.22325234090886337,0.18336156010627747,0.18336156010627747,0.7904851959483242,20
3,0.11263738459166413,0.14122158288955688,0.14122158288955688,0.8386356832909017,20
4,0.09657690960552759,0.11567128449678421,0.11567128449678421,0.8678302932615638,20
5,0.08503639226686634,0.10545676946640015,0.10545676946640015,0.8795017222239573,20
6,0.07599417677678764,0.09165643155574799,0.09165643155574799,0.8952704283530791,20
7,0.07454796081860886,0.08451399207115173,0.08451399207115173,0.9034316043312625,20
8,0.06582853040023523,0.08071310073137283,0.08071310073137283,0.9077746305752069,20
9,0.06323132880162945,0.08329814672470093,0.08329814672470093,0.9048208824935099,20
10,0.061318557336199335,0.07298515737056732,0.07298515737056732,0.9166048197914045,20
11,0.05745391064870645,0.07460786402225494,0.07460786402225494,0.9147506626042173,20
12,0.05984943539515276,0.07170072197914124,0.07170072197914124,0.9180724618420364,20
13,0.05467599318541523,0.06870036572217941,0.06870036572217941,0.9215007631075308,20
14,0.05327770362136111,0.06930825114250183,0.06930825114250183,0.9208061800924949,20
15,0.05185229447836913,0.07030927389860153,0.07030927389860153,0.9196623803103544,20
16,0.052092200173755834,0.0675395131111145,0.0675395131111145,0.9228272048729316,20
17,0.050014340583078694,0.066089928150177,0.066089928150177,0.9244835436687395,20
18,0.049257492684142964,0.06533553451299667,0.06533553451299667,0.9253455331236626,20
19,0.04761153597944576,0.06630641967058182,0.06630641967058182,0.9242361671790746,20
20,0.047608290199086155,0.06719028949737549,0.06719028949737549,0.9232262242649631,20
21,0.04704576994491791,0.07305891811847687,0.07305891811847687,0.9165205558725378,20
22,0.04575952162351714,0.06386154890060425,0.06386154890060425,0.9270297530169912,20
23,0.04812029838894064,0.06731703132390976,0.06731703132390976,0.9230814208303776,20
24,0.044064435543142204,0.12184661626815796,0.12184661626815796,0.8607741844031711,20
25,0.05955563565121119,0.06987568736076355,0.06987568736076355,0.9201578077214585,20
26,0.045068850189389234,0.061325665563344955,0.061325665563344955,0.9299273312100217,20
27,0.04407848588079784,0.06862270087003708,0.06862270087003708,0.9215895199566524,20
28,0.042070503497499884,0.06707748770713806,0.06707748770713806,0.9233551257842598,20
29,0.04159358383999215,0.06369367986917496,0.06369367986917496,0.927221569346638,20
30,0.04239227476414043,0.06594865024089813,0.06594865024089813,0.9246449666190913,20
31,0.040909923201641364,0.0728212296962738,0.0728212296962738,0.9167921457945166,20
32,0.042257858348177794,0.06606345623731613,0.06606345623731613,0.9245137879543585,20
33,0.040071422777095626,0.06213408708572388,0.06213408708572388,0.9290036092839761,20
34,0.03933138812715812,0.06624305993318558,0.06624305993318558,0.9243085757744719,20
35,0.03893516352188106,0.07534942775964737,0.07534942775964737,0.9139033335864437,20
36,0.038820988077503095,0.06398963928222656,0.06398963928222656,0.9268833979420171,20
37,0.03794842947785856,0.06471003592014313,0.06471003592014313,0.926060240760671,20
38,0.040823377276817424,0.07076293230056763,0.07076293230056763,0.9191440223644873,20
39,0.03675198512819578,0.07027485221624374,0.07027485221624374,0.9197017147170828,20
40,0.036499978598024244,0.0627349317073822,0.0627349317073822,0.9283170675375587,20
41,0.036264098157879586,0.08655939251184464,0.08655939251184464,0.9010944861511353,20
42,0.04256336284266929,0.07593001425266266,0.07593001425266266,0.9132399425111715,20
43,0.03650824077216522,0.06561098992824554,0.06561098992824554,0.9250307905998612,20
44,0.034965778248373686,0.07060336321592331,0.07060336321592331,0.9193263392062055,20
45,0.03496745126667295,0.06846585869789124,0.06846585869789124,0.9217687308467412,20
46,0.03355220386306419,0.07197723537683487,0.07197723537683487,0.9177565202429474,20
47,0.03407520385399684,0.08705359697341919,0.08705359697341919,0.9005297917044586,20
48,0.040884837866915304,0.071451835334301,0.071451835334301,0.9183568581266652,20
49,0.03779659899698162,0.07269371300935745,0.07269371300935745,0.916937851044764,20
50,0.033847934840926894,0.06731303781270981,0.06731303781270981,0.9230859761839221,20
51,0.03385511032810402,0.07257073372602463,0.07257073372602463,0.9170783682960766,20
52,0.03331820902377658,0.07326439023017883,0.07326439023017883,0.9162857777632445,20
53,0.03555825214136801,0.0683366134762764,0.0683366134762764,0.9219164039509862,20
54,0.031670450992159975,0.0616152323782444,0.0616152323782444,0.9295964651504701,20
55,0.03336744368859193,0.06848089396953583,0.06848089396953583,0.9217515530168433,20
56,0.031093017163607076,0.06416056305170059,0.06416056305170059,0.9266880863952324,20
57,0.033019000292309086,0.06889757513999939,0.06889757513999939,0.921275432702232,20
58,0.030743158350304185,0.0820058137178421,0.0820058137178421,0.9062975506942473,20
59,0.031674910107083384,0.06996927410364151,0.06996927410364151,0.920050880855918,20
60,0.03043323335578337,0.06485338509082794,0.06485338509082794,0.9258964636839333,20
