epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.5150192599057686,0.16297116875648499,0.16297116875648499,0.8137839326200276,6
2,0.11783197044201617,0.11765652894973755,0.11765652894973755,0.8655618834235432,6
3,0.08944386190982631,0.09717903286218643,0.09717903286218643,0.8889601218654342,6
4,0.07891282843148352,0.08645748347043991,0.08645748347043991,0.901210911692039,6
5,0.07168350283180108,0.0837993174791336,0.0837993174791336,0.904248209978962,6
6,0.06702608228815633,0.08284533768892288,0.08284533768892288,0.9053382812972475,6
7,0.06972119403626133,0.07353446632623672,0.07353446632623672,0.9159771711788002,6
8,0.06241450531962016,0.07246733456850052,0.07246733456850052,0.9171965027766253,6
9,0.06118768281027646,0.08065535128116608,0.08065535128116608,0.9078406254814735,6
10,0.061447877582300775,0.0703740268945694,0.0703740268945694,0.9195883857747542,6
11,0.0597738363454694,0.06943768262863159,0.06943768262863159,0.920658281281798,6
12,0.05843061884948784,0.07216431945562363,0.07216431945562363,0.9175427396169834,6
13,0.059349226227869985,0.08046095073223114,0.08046095073223114,0.9080627558181023,6
14,0.05807439699313357,0.07046087831258774,0.07046087831258774,0.9194891541368253,6
15,0.0565739803079203,0.07032535970211029,0.07032535970211029,0.9196439930149198,6
16,0.05852718164607466,0.06923873722553253,0.06923873722553253,0.9208856073173812,6
17,0.05754034870856174,0.06861364841461182,0.06861364841461182,0.9215998551174901,6
18,0.05593228735339936,0.07115574926137924,0.07115574926137924,0.9186951706343532,6
19,0.05429601527765034,0.07378712296485901,0.07378712296485901,0.9156884838445076,6
20,0.055413883280011456,0.06946231424808502,0.06946231424808502,0.9206301396096246,6
21,0.05331822132925632,0.06881707161664963,0.06881707161664963,0.921367427684318,6
22,0.053641621082040764,0.07371941208839417,0.07371941208839417,0.9157658489728909,6
23,0.05334603484076488,0.0697007030248642,0.0697007030248642,0.9203577485264504,6
24,0.05231122115097344,0.06833432614803314,0.06833432614803314,0.921919012650432,6
25,0.05399242087607269,0.06748662889003754,0.06748662889003754,0.922887627793348,6
26,0.05205614611787616,0.06805247068405151,0.06805247068405151,0.9222410652917314,6
27,0.05275866902138245,0.06955750286579132,0.06955750286579132,0.9205213758150128,6
28,0.05205994087865815,0.07265181839466095,0.07265181839466095,0.9169857149657943,6
29,0.05083394728457978,0.07422640174627304,0.07422640174627304,0.9151865489759413,6
30,0.05077109567211455,0.06776443123817444,0.06776443123817444,0.9225701942026175,6
31,0.05046653257962862,0.0676371231675148,0.0676371231675148,0.9227156711344902,6
32,0.051036097453489034,0.0675564706325531,0.0675564706325531,0.922807820546426,6
33,0.04953485463607133,0.07448599487543106,0.07448599487543106,0.9148899346121478,6
34,0.05171043166942851,0.06777165085077286,0.06777165085077286,0.9225619495574835,6
35,0.04865940992593785,0.07227865606546402,0.07227865606546402,0.9174121031567318,6
36,0.04961875811335555,0.06859235465526581,0.06859235465526581,0.9216241848426543,6
37,0.04807663506724633,0.066171795129776,0.066171795129776,0.9243899872163167,6
38,0.048893388031109944,0.06615987420082092,0.06615987420082092,0.9244036108373683,6
39,0.048792533082348245,0.0689440667629242,0.0689440667629242,0.9212223120270024,6
40,0.047320933526572115,0.07134337723255157,0.07134337723255157,0.9184807814548418,6
41,0.04768892373494615,0.07302054762840271,0.07302054762840271,0.9165643978534572,6
42,0.04627285221992721,0.07328858971595764,0.07328858971595764,0.9162581330529984,6
43,0.04906114959506416,0.07377631217241287,0.07377631217241287,0.9157008372406323,6
44,0.04628179159934015,0.06806089729070663,0.06806089729070663,0.9222314506526134,6
45,0.04550415845060686,0.06675247102975845,0.06675247102975845,0.9237264994165113,6
46,0.045847217313019425,0.06688061356544495,0.06688061356544495,0.9235800752582604,6
47,0.051591462144542126,0.0697748214006424,0.0697748214006424,0.9202730683831353,6
48,0.04480331068374968,0.06895554810762405,0.06895554810762405,0.9212091936328152,6
49,0.045187605737612165,0.070354163646698,0.070354163646698,0.9196111010381656,6
50,0.04713615690519768,0.0909314975142479,0.0909314975142479,0.8960987885618631,6
51,0.049820537246259566,0.06648147851228714,0.06648147851228714,0.9240361426043344,6
52,0.04398057102448781,0.06814827769994736,0.06814827769994736,0.9221315965428747,6
53,0.04381154414730494,0.07463576644659042,0.07463576644659042,0.9147187943958419,6
54,0.04356555065786055,0.07996662706136703,0.07996662706136703,0.9086275832623475,6
55,0.04923146838781581,0.07221139222383499,0.07221139222383499,0.9174889647053189,6
56,0.04280505625551679,0.08624128252267838,0.08624128252267838,0.9014579726136732,6
57,0.04761006110411431,0.07260195910930634,0.07260195910930634,0.9170426779447323,6
58,0.042828689051201844,0.07055368274450302,0.07055368274450302,0.9193831076448138,6
59,0.04367067455571622,0.0702347382903099,0.0702347382903099,0.919747556280979,6
60,0.04214796001696323,0.06821577996015549,0.06821577996015549,0.9220544771313772,6
61,0.042630238167665264,0.06907843053340912,0.06907843053340912,0.9210687887651587,6
62,0.042331999697387414,0.06530922651290894,0.06530922651290894,0.9253756005895023,6
63,0.04259455249576345,0.087075375020504,0.087075375020504,0.9005049090743296,6
64,0.052565535511663965,0.06631016731262207,0.06631016731262207,0.9242318943788315,6
65,0.0411261771875267,0.06749317795038223,0.06749317795038223,0.9228801357224568,6
66,0.04284953411423741,0.07154069095849991,0.07154069095849991,0.9182553288457318,6
67,0.04123104064226655,0.0657862201333046,0.0657862201333046,0.9248305680674472,6
68,0.04096819027511811,0.06806372106075287,0.06806372106075287,0.9222282203874757,6
69,0.04165171235121142,0.08650200814008713,0.08650200814008713,0.9011600586572638,6
70,0.04775660434130655,0.07369190454483032,0.07369190454483032,0.9157972837217954,6
