epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7810014170450906,0.3267991244792938,0.7854067981243134,0.6265888974079892,20
2,0.2061531930172994,0.1538112461566925,0.5679834187030792,0.8242503233431515,20
3,0.1068816409775322,0.12258468568325043,0.4920301049947739,0.8599307911340932,20
4,0.08985266772449675,0.10376625508069992,0.4333053633570671,0.8814333509400806,20
5,0.08009659975437507,0.09530333429574966,0.39038355737924574,0.8911033508028192,20
6,0.07414574086394649,0.08678801357746124,0.3530669099092484,0.9008332367092929,20
7,0.07362144614194768,0.0812813863158226,0.32417670339345933,0.9071252822550484,20
8,0.06684766961388877,0.07581982016563416,0.2988861310482025,0.9133658475009692,20
9,0.06516898675017646,0.07837817817926407,0.2841279569268227,0.9104425877525469,20
10,0.06337600167678328,0.07036926597356796,0.2605041727423668,0.91959382277948,20
11,0.06197712183114997,0.0698486790060997,0.24645714610815048,0.9201886695026416,20
12,0.06102357983647342,0.07140976935625076,0.23578148871660232,0.9184049234357481,20
13,0.06162703211650146,0.07395076751708984,0.22742895126342774,0.9155014905491645,20
14,0.06043811278901243,0.07083789259195328,0.21469532400369645,0.9190583632766535,20
15,0.059206676244658155,0.06837545335292816,0.20342377603054046,0.9218720085556775,20
16,0.060825825934877,0.06855526566505432,0.1959066641330719,0.9216665600613217,20
17,0.0601119106197966,0.06950095295906067,0.18977763295173644,0.920585983921752,20
18,0.06039887618591007,0.07175502926111221,0.18575935512781144,0.9180104187122039,20
19,0.05837352946158268,0.07543052732944489,0.18354099333286286,0.9138106803204432,20
20,0.05925519500447652,0.07070475071668625,0.17345751255750658,0.9192104922144556,20
21,0.0577511252712994,0.06767745316028595,0.16549491226673127,0.9226695794689936,20
22,0.058717578611157596,0.07481121271848679,0.16800479143857955,0.9145183223827278,20
23,0.05882196462662889,0.06898967176675797,0.1579588261246681,0.9211702001403124,20
24,0.057730782066914815,0.06939812749624252,0.15431484311819077,0.9207034813418145,19
25,0.061729610208652204,0.06431703269481659,0.14590159118175505,0.9265093008597041,18
26,0.058368526394288106,0.06618129462003708,0.14464592188596725,0.924379143118734,18
27,0.05821577423217627,0.07082540541887283,0.14638190299272535,0.9190726325643717,17
28,0.05847637122284885,0.06725412607192993,0.14017425298690794,0.9231532882762568,15
29,0.05674184877401195,0.08473481982946396,0.15506962150335313,0.9031793052471319,15
30,0.05839397501177412,0.06257450580596924,0.13041470050811768,0.9285003675718186,13
31,0.05716842920964774,0.0693192332983017,0.1350179809331894,0.9207936372691141,13
32,0.05663082323769664,0.06305702775716782,0.12674492448568345,0.9279490290549052,10
33,0.05539749981562814,0.07724720239639282,0.13897108316421508,0.9117348913612214,9
34,0.05949178827283013,0.06548678874969482,0.12558520793914796,0.9251727092083274,9
35,0.055378015827213065,0.07092843949794769,0.1293958467245102,0.9189549040703482,9
36,0.056449516136477966,0.06925483047962189,0.12621390640735625,0.9208672226408774,9
37,0.05516311469613275,0.06262191385030746,0.11809929937124253,0.9284462018863251,9
38,0.05515709685654941,0.0677737444639206,0.12199250400066375,0.9225595493092762,9
39,0.055755085496640315,0.06550581008195877,0.11867691069841385,0.9251509757671068,9
40,0.053678812593628854,0.07881148904561996,0.13083507627248764,0.9099474840153827,9
41,0.055763565131875754,0.07211039215326309,0.12324706703424454,0.9176043586362057,9
42,0.05211725026470892,0.07185753434896469,0.12194519609212875,0.9178932952526675,9
43,0.055196125920748046,0.07499505579471588,0.12424021780490875,0.9143082695229948,7
44,0.051366367500345664,0.0651782974600792,0.11358043998479844,0.9255251988609676,7
45,0.05116501610929712,0.06182725727558136,0.10941613018512726,0.929354203010782,7
46,0.05117135181315316,0.061716318130493164,0.10859540462493897,0.9294809613339965,7
47,0.056740617233515755,0.08044605702161789,0.1268121001124382,0.90807976739401,7
48,0.050609491542211955,0.0642174556851387,0.10980274468660355,0.9266230896900763,7
49,0.04933348958299931,0.07213607430458069,0.11704238533973693,0.9175750277673138,7
50,0.05450644305796304,0.08797268569469452,0.13240062415599824,0.8994796182733227,7
51,0.05991689057895888,0.059132978320121765,0.10314704120159149,0.9324327704540537,7
52,0.04771086830888477,0.06914732605218887,0.11263301998376846,0.920990067280507,7
53,0.047529358215625206,0.07954450696706772,0.1225024327635765,0.9091099215743348,7
54,0.04738113080516758,0.08018955588340759,0.12265895247459412,0.9083728605609447,6
55,0.05822718837811983,0.0622548945248127,0.10439257934689522,0.9288655715888146,6
56,0.04646754098078145,0.08642973750829697,0.12813304752111435,0.9012426362910844,6
57,0.05252590607388203,0.06588468700647354,0.10714303642511368,0.924718052554501,6
58,0.04573488939812839,0.06470078229904175,0.10555089712142945,0.9260708204789714,6
59,0.04641698591081485,0.06511902064085007,0.10555808275938033,0.9255929373843244,6
60,0.04513005690402839,0.06193126365542412,0.10192462608218193,0.9292353610400361,6
61,0.04504621959919754,0.064569391310215,0.10424204736948013,0.9262209572078822,6
62,0.04486827094231477,0.056793078780174255,0.09602565228939056,0.9351064192693115,6
63,0.045864792975731,0.08344099670648575,0.12231436878442764,0.9046576698290416,6
64,0.06293079072504111,0.061491381376981735,0.10029774352908134,0.9297379871330529,6
65,0.045201473859082436,0.060352105647325516,0.0988810057938099,0.9310397625217919,6
66,0.04605409615808248,0.07107871025800705,0.10931451529264449,0.9187832027345776,6
67,0.04461623764570824,0.05839395895600319,0.0962752379477024,0.9332772017024537,6
68,0.04364361161961133,0.06558787077665329,0.103121916949749,0.9250572179405339,6
69,0.04470738681807639,0.07667045295238495,0.11389970242977143,0.9123939088777536,6
70,0.05062439288306562,0.06649092584848404,0.10349869638681411,0.9240253516535128,6
71,0.04876756750255649,0.06048484891653061,0.09738411277532577,0.930888086048743,6
72,0.043276068905372084,0.06140633299946785,0.09805367663502693,0.929835166829771,6
73,0.04361285236289952,0.08225398510694504,0.11866144150495529,0.9060139823701044,6
74,0.043686702735988674,0.06329431384801865,0.09939148277044296,0.9276778974756752,6
75,0.04405512771446188,0.06555479764938354,0.10141804218292236,0.9250950015269396,6
76,0.04268325047983158,0.061037518084049225,0.09660960346460343,0.9302565850646919,6
77,0.04385093608040971,0.0560850165784359,0.09143583044409752,0.9359154636714587,6
78,0.04337809680825949,0.07509804517030716,0.11021625787019729,0.9141905996165363,6
