epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.62400015224942,0.27005165815353394,0.73803284406662,0.6914303426251227,20
2,0.1661105994365397,0.15936537086963654,0.5785348731279374,0.817904025531354,20
3,0.10230478072368099,0.13148681819438934,0.5061494082212448,0.8497589542600213,20
4,0.09015143760367889,0.10628201812505722,0.44484654754400255,0.8785587545472133,20
5,0.08005715465135557,0.09868215024471283,0.4051119750738144,0.8872426005464797,20
6,0.07417577132825039,0.08546394854784012,0.36421450167894365,0.9023461544286985,20
7,0.0731075260322844,0.08282016217708588,0.33831424176692965,0.9053670421756053,20
8,0.06748123480056739,0.0794588252902031,0.31473893851041795,0.9092078070942682,20
9,0.06561160766717747,0.07947693020105362,0.29686084896326065,0.9091871261622242,20
10,0.0650377678809107,0.0762178972363472,0.27777044087648395,0.912910992355374,20
11,0.06320581441198608,0.07264299690723419,0.2600426322221756,0.9169957817121411,20
12,0.0644727287712224,0.07377292215824127,0.24883060038089752,0.9157046983847743,20
13,0.06275886417443519,0.07604203373193741,0.2395258441567421,0.913111929315329,20
14,0.06166783648027409,0.0714377909898758,0.22479295074939729,0.9183728973062953,20
15,0.061001142998339294,0.0685168206691742,0.2124695909023285,0.921710490529462,20
16,0.06145180227985107,0.07607448101043701,0.21174896717071534,0.9130748696163342,20
17,0.060731750844190684,0.06797266751527786,0.19581940442323684,0.9223322502890704,20
18,0.059759519902989874,0.07258457690477371,0.19347445040941239,0.9170625504321133,20
19,0.059492078439496755,0.07095654308795929,0.18521701633930207,0.9189227865778336,20
20,0.0590063459915518,0.06938517838716507,0.1776669338345528,0.9207182818256228,20
21,0.05866869675842639,0.07182478159666061,0.17470869272947312,0.9179307217024488,20
22,0.05889423223540778,0.06600836664438248,0.1637909498810768,0.9245767191315369,20
23,0.06335974161014161,0.06858327984809875,0.161974116563797,0.921634558433194,20
24,0.058232944819860515,0.10424614697694778,0.19355354100465774,0.8808850489248354,19
25,0.07136683815104976,0.06512865424156189,0.15080870032310487,0.9255819215968064,19
26,0.058227613161117436,0.06511310487985611,0.14748639971017838,0.9255996803230534,17
27,0.06092936714333116,0.068006731569767,0.14742566734552384,0.9222933354966638,16
28,0.05819772843637479,0.06435426324605942,0.14081135362386704,0.9264667629894608,16
29,0.05758274150267001,0.06521648168563843,0.13893887758255005,0.9254815632009057,13
30,0.05813289384167367,0.06444044411182404,0.1357852965593338,0.9263682850416796,13
31,0.05834967793536869,0.079851895570755,0.1487977087497711,0.9087586818594088,12
32,0.05951642052912157,0.06438843905925751,0.13112982928752898,0.9264277122241633,12
33,0.05732290615571848,0.06411148607730865,0.12894181311130523,0.9267441560712556,12
34,0.0571730932282622,0.07104524970054626,0.13396968245506286,0.9188214318367238,12
35,0.05780367836569452,0.0704694390296936,0.13160706758499147,0.9194793750967885,10
36,0.058202235243860666,0.07132264971733093,0.13094498515129088,0.9185044693101729,10
37,0.057281033684322025,0.06251435726881027,0.12061253994703293,0.9285690899855388,9
38,0.05837304581552938,0.06481770426034927,0.12158915430307388,0.9259372206760859,9
39,0.05570329008314931,0.06465452909469604,0.12008646249771118,0.9261236684826292,9
40,0.057647987165856104,0.0636671632528305,0.11790220201015472,0.9272518667874169,9
41,0.05843851110845242,0.08567731827497482,0.13878509491682053,0.9021023687487588,9
42,0.0605917540618213,0.07118186354637146,0.123345445394516,0.9186653368826845,8
43,0.05582138732143556,0.06435862928628922,0.11551704317331314,0.9264617773669475,8
44,0.05532582628764285,0.06630659103393555,0.11655899047851562,0.9242359781681235,8
45,0.05565645077938993,0.06693607568740845,0.11624473333358765,0.9235167071885838,7
46,0.05642058722621524,0.0684012696146965,0.1168412920832634,0.9218425290336763,7
47,0.056337396743317746,0.07547132670879364,0.12313427150249481,0.9137640615821147,7
48,0.058857967913461026,0.062395960092544556,0.10915502667427063,0.9287043823405806,7
49,0.056425477890085694,0.06465691328048706,0.11066972494125366,0.926120938891982,7
50,0.054945423550753526,0.06371381878852844,0.10906559586524964,0.9271985510139905,7
51,0.05726009465283826,0.08431744575500488,0.1292489290237427,0.9036562089261375,7
52,0.0568792049008953,0.06833622604608536,0.11273496299982072,0.9219168521269856,7
53,0.054381029900325804,0.06251150369644165,0.10630502939224243,0.928572362754422,7
54,0.054308275055326885,0.06167379394173622,0.10483636870980262,0.9295295495384757,7
55,0.054844338129345443,0.06141827628016472,0.10407659575343131,0.9298215136224197,7
56,0.053642853260738324,0.06267663836479187,0.10479234099388123,0.9283836688887819,7
57,0.05616536035451483,0.06469489634037018,0.10637873709201813,0.9260775391804064,7
58,0.0546346524840605,0.08005737513303757,0.12128911226987839,0.9085238980061086,6
59,0.05582333880276089,0.06334394216537476,0.10417068719863892,0.9276211923160584,6
60,0.05597360732085959,0.0707583948969841,0.11121016472578049,0.9191492048712302,6
61,0.053865393321650926,0.07065968960523605,0.11066392391920091,0.9192619846850905,6
62,0.05318357648598194,0.06000317260622978,0.09961212322115898,0.9314384593580004,6
63,0.05295788401782649,0.061431460082530975,0.10064067333936691,0.9298064465909512,6
64,0.05311386538311965,0.061988066881895065,0.1008089916408062,0.9291704597405,6
65,0.05562583282323301,0.05994664505124092,0.09838869884610177,0.9315030446140173,6
66,0.05443839118352418,0.06826893240213394,0.10647645145654679,0.9219937484597913,6
67,0.05263611804706056,0.0641869381070137,0.10202222615480423,0.9266579537287719,6
68,0.05304837176090297,0.07711008191108704,0.11462109684944152,0.9118915655103872,6
69,0.05362634084483751,0.06941122561693192,0.10660421401262284,0.9206885239546206,6
70,0.051569908108409536,0.060192935168743134,0.09708236902952194,0.9312216198883255,6
71,0.052518336069721686,0.06032050400972366,0.09699412137269975,0.9310758644284521,6
72,0.051832933539964585,0.06700615584850311,0.10336929500102997,0.92343662374121,6
73,0.052708837928986035,0.06657695770263672,0.10269553899765015,0.9239270442066209,6
74,0.051791097234423156,0.06582531332969666,0.10170469164848328,0.9247859027980061,6
75,0.052893895054782605,0.06376870721578598,0.09938877671957017,0.9271358348684812,6
76,0.05031411298284054,0.061199430376291275,0.09650298491120338,0.9300715800508866,6
77,0.05051583693003453,0.06423536688089371,0.09930146366357803,0.9266026184206458,6
78,0.052511939288116385,0.06990151107311249,0.10463010728359223,0.920128289136049,6
79,0.060851671189438156,0.09280558675527573,0.12750728219747542,0.8939573834316339,6
80,0.05337633256041236,0.06405181437730789,0.09860325366258621,0.9268123388377499,6
81,0.052445248341358705,0.12283038347959518,0.15719928711652756,0.8596501284447406,6
82,0.06561047480567059,0.07330174744129181,0.10751130640506745,0.9162430984317106,6
83,0.0510062167048939,0.06198698654770851,0.09599672928452492,0.9291716969654058,6
84,0.04990272507648345,0.0769215077161789,0.11075445830821991,0.912107039467867,6
85,0.050799062547062464,0.05752694606781006,0.09114132165908814,0.9342678646799332,6
86,0.04957695816272098,0.05964271351695061,0.09300825640559196,0.9318503251368103,6
87,0.056118036763319626,0.07057312875986099,0.1037896004319191,0.9193608974862852,6
88,0.05153164084789888,0.06373203545808792,0.09681975632905959,0.9271777448425667,6
89,0.05023796691104198,0.08100035041570663,0.1139615496993065,0.9074464168818792,6
90,0.05082238258919833,0.05968242511153221,0.09252555713057518,0.9318049534115993,6
91,0.049084243494908225,0.05921676382422447,0.09182227835059166,0.9323370416842545,6
92,0.04981232454870611,0.09013700485229492,0.1226135540008545,0.8970066024551859,6
93,0.05016564113217016,0.06297679245471954,0.0952574759721756,0.928040710741721,6
94,0.048902734052498925,0.06977503001689911,0.10191043794155122,0.9202728221739785,6
95,0.047746855563804674,0.06049652770161629,0.09242208674550056,0.93087473536883,6
96,0.047046351036276225,0.06099824607372284,0.0927510541677475,0.9303014557025152,6
97,0.047387510048505464,0.06000084802508354,0.09156534120440483,0.9314411090568877,6
98,0.04723512880363554,0.07333117723464966,0.10476285934448243,0.9162094725946239,6
99,0.05132212089562501,0.09115231782197952,0.1224383333325386,0.8958464700340264,6
100,0.05140646896582574,0.06062499061226845,0.0916705371439457,0.930727945878884,6
101,0.047136919192422036,0.06700269877910614,0.09787462890148163,0.9234405754535431,6
