epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
89,0.02197904873864734,0.978020966053009,0.023324440402982406,0.9695862531661987,0.02102659710525582,0.02102659710525582,0.0
90,0.024602261544673036,0.9753977656364441,0.022536472079331335,0.9706137180328369,0.04615627779262821,0.04615627779262821,0.0
91,0.018417393329678757,0.9815825819969177,0.02270596441770287,0.9703927040100098,0.021424403163757533,0.021424403163757533,0.0
92,0.016038161647834573,0.983961820602417,0.023897060244152807,0.9688395857810974,0.016851102698862246,0.016851102698862246,0.0
93,0.011382388928851971,0.9886175990104675,0.02105217871307204,0.9725491404533386,0.014723544577418372,0.014723544577418372,0.0
94,0.013100419398827785,0.9868995547294617,0.020578593470700526,0.9731667041778564,0.016571565495312777,0.016571565495312777,0.0
95,0.011074744531731696,0.9889252781867981,0.019623847290252645,0.9744116067886353,0.013756646608192789,0.013756646608192789,0.0
96,0.011457628326901961,0.988542377948761,0.01825770120387344,0.9761930108070374,0.012743937677823934,0.012743937677823934,0.0
97,0.014495176375582048,0.9855048060417175,0.020802406042712725,0.9728748202323914,0.013679681552205124,0.013679681552205124,0.0
98,0.03501962004234742,0.9649803638458252,0.03640664217793744,0.9525278210639954,0.027681294474756073,0.027681294474756073,0.0
99,0.01683889904546394,0.9831610918045044,0.02361401863296231,0.9692086577415466,0.019628148089927414,0.019628148089927414,0.0
100,0.019973263565767726,0.9800267219543457,0.023539762764310114,0.9693055152893066,0.015091616383405003,0.015091616383405003,0.0
101,0.01221940853432582,0.9877805709838867,0.018896991915529866,0.9753593802452087,0.014760000738990387,0.014760000738990387,0.0
102,0.010920551198467689,0.989079475402832,0.018627542616442255,0.9757107496261597,0.020908796592598533,0.020908796592598533,0.0
103,0.014156271506990753,0.9858437180519104,0.02272176252971467,0.9703721404075623,0.01175839215430397,0.01175839215430397,0.0
104,0.00813273817507314,0.9918672442436218,0.016203016023572585,0.9788721799850464,0.01583096718420402,0.01583096718420402,0.0
105,0.017961261290700716,0.9820387363433838,0.025426118453639266,0.9668458104133606,0.012645324478569104,0.012645324478569104,0.0
106,0.021988938582240346,0.9780110716819763,0.02474427358863969,0.9677348732948303,0.01255590420590552,0.01255590420590552,0.0
107,0.01392729900185695,0.9860727190971375,0.021532369518682325,0.9719229936599731,0.03723622029610021,0.03723622029610021,0.0
108,0.01960679660599092,0.9803931713104248,0.028618387503711058,0.9626832604408264,0.01679323362035052,0.01679323362035052,0.0
109,0.019141036557293066,0.9808589816093445,0.027201191046951363,0.9645311832427979,0.024888792979960505,0.024888792979960505,0.0
110,0.009060733384302855,0.9909392595291138,0.017295557109332862,0.9774475693702698,0.013085792536053117,0.013085792536053117,0.0
111,0.011032188622058757,0.9889678359031677,0.01869676155107283,0.9756205081939697,0.014088107087993866,0.014088107087993866,0.0
112,0.010987593294158535,0.9890124201774597,0.018336213223867918,0.9760906100273132,0.016518597387162264,0.016518597387162264,0.0
113,0.013989949998388398,0.9860100746154785,0.017327022422998124,0.9774065613746643,0.015344821275998604,0.015344821275998604,0.0
114,0.007547872336092299,0.9924521446228027,0.014249493516811497,0.9814194440841675,0.010741118455375332,0.010741118455375332,0.0
115,0.015326474696774138,0.9846735000610352,0.023500409299405674,0.9693567752838135,0.015538515065720657,0.015538515065720657,0.0
116,0.028705077499659417,0.9712949395179749,0.03527482536400256,0.954003632068634,0.012010740369800734,0.012010740369800734,0.0
117,0.11415871209677599,0.8858413100242615,0.11533355801318428,0.8496115803718567,0.018588662954588466,0.018588662954588466,0.0
118,0.010337653251595531,0.9896623492240906,0.016694044192230167,0.9782319068908691,0.020435730173182357,0.020435730173182357,0.0
119,0.010178299404130016,0.9898216724395752,0.01801626895209902,0.9765077829360962,0.009840843854134489,0.009840843854134489,0.0
120,0.01464191881328987,0.9853580594062805,0.021196448735331427,0.9723610281944275,0.007554298077527111,0.007554298077527111,0.0
121,0.014281261727063954,0.9857187271118164,0.018901362425124604,0.9753537178039551,0.03273733064639127,0.03273733064639127,0.0
122,0.008336948865964014,0.9916630387306213,0.014889581819340272,0.9805848598480225,0.01285636066124226,0.01285636066124226,0.0
123,0.01384505117763914,0.9861549735069275,0.019917255781535654,0.974029004573822,0.017332848710444923,0.017332848710444923,0.0
124,0.013308104037941906,0.9866918921470642,0.017161452743215764,0.9776224493980408,0.020148802127505198,0.020148802127505198,0.0
125,0.03682415537455345,0.9631758332252502,0.03228412920725532,0.9579033255577087,0.016584886617391884,0.016584886617391884,0.0
126,0.010882291286071703,0.9891176819801331,0.018637233697086336,0.9756981134414673,0.029536775356641287,0.029536775356641287,0.0
127,0.013207500955046338,0.9867925047874451,0.018784392717587826,0.9755062460899353,0.01214564544867435,0.01214564544867435,0.0
128,0.007762684476174856,0.9922373294830322,0.014822755389461867,0.9806719422340393,0.013712265140089401,0.013712265140089401,0.0
129,0.009845511960960738,0.990154504776001,0.013532875159162109,0.982353925704956,0.013345130330063806,0.013345130330063806,0.0
130,0.010297035394299171,0.9897029399871826,0.01503439241920313,0.980396032333374,0.01207734058422651,0.01207734058422651,0.0
131,0.013095615008531233,0.9869043827056885,0.020385510240337006,0.9734184741973877,0.00887756950961379,0.00887756950961379,0.0
132,0.009805442480297044,0.99019455909729,0.014822069561368357,0.9806728363037109,0.017609170272432854,0.017609170272432854,0.0
133,0.006253945303734788,0.9937460422515869,0.012496467014669959,0.9837053418159485,0.009072941544675162,0.009072941544675162,0.0
134,0.00732416661201602,0.9926758408546448,0.013723921976169172,0.9821047782897949,0.00638251647598495,0.00638251647598495,0.0
135,0.0077727890277619486,0.9922271966934204,0.012905772262439982,0.9831715822219849,0.00791500837545572,0.00791500837545572,0.0
136,0.012221484198383818,0.9877785444259644,0.01743172610935555,0.9772700071334839,0.009283738815798168,0.009283738815798168,0.0
137,0.01161449649687495,0.9883854985237122,0.015921124166779255,0.9792397618293762,0.01080636698744668,0.01080636698744668,0.0
138,0.007113732277353498,0.9928862452507019,0.011087257476187561,0.9855428338050842,0.007139235332602376,0.007139235332602376,0.0
139,0.008023065702442704,0.9919769167900085,0.011279314406084314,0.9852924346923828,0.00881519780732685,0.00881519780732685,0.0
140,0.02441378866352107,0.9755862355232239,0.03337425606210448,0.9564818739891052,0.020101201741134358,0.020101201741134358,0.0
141,0.013174778957118717,0.9868252277374268,0.018831124168700544,0.9754452705383301,0.026430835119995062,0.026430835119995062,0.0
142,0.007502777931189003,0.9924972057342529,0.012240542289184312,0.9840390086174011,0.011571792518208654,0.011571792518208654,0.0
143,0.0049743618209209485,0.995025634765625,0.010589986842616831,0.9861912727355957,0.007037709112086155,0.007037709112086155,0.0
144,0.011845975165342014,0.9881540536880493,0.012748028724730763,0.9833772778511047,0.01009829685684149,0.01009829685684149,0.0
145,0.04605051138508452,0.953949511051178,0.05152175930215973,0.9328185319900513,0.02163393699686834,0.02163393699686834,0.0
146,0.02179372624587693,0.9782062768936157,0.020958217524829827,0.9726716876029968,0.014265064671040262,0.014265064671040262,0.0
147,0.018683908601316992,0.981316089630127,0.024465132027345637,0.9680988788604736,0.016538748539958712,0.016538748539958712,0.0
148,0.01735654691995449,0.9826434254646301,0.023791658019351444,0.9689770340919495,0.029993610016772518,0.029993610016772518,0.0
149,0.006712649479844888,0.9932873249053955,0.011690908773445,0.9847556948661804,0.012223764502636868,0.012223764502636868,0.0
150,0.006399276700098339,0.9936007261276245,0.012110737128210888,0.9842082858085632,0.009583938276803452,0.009583938276803452,0.0
151,0.009522531042167848,0.990477442741394,0.01390098308911547,0.9818739295005798,0.007298168102858724,0.007298168102858724,0.0
152,0.005447339474983178,0.9945526719093323,0.010105188413986672,0.9868233799934387,0.006795779373520692,0.006795779373520692,0.0
153,0.005615391931908533,0.9943845868110657,0.012080468298797177,0.9842477440834045,0.005695065674818542,0.005695065674818542,0.0
154,0.008098325527727086,0.991901695728302,0.011525672716618841,0.9849711656570435,0.005626925975738144,0.005626925975738144,0.0
155,0.006205790750132172,0.9937942028045654,0.012326863617742578,0.9839264750480652,0.008859187243511629,0.008859187243511629,0.0
156,0.011931722205223677,0.9880682826042175,0.012580729420982583,0.9835954308509827,0.017875947971316905,0.017875947971316905,0.0
157,0.01007510385155512,0.9899249076843262,0.013938621924041885,0.9818248152732849,0.07321770680317714,0.07321770680317714,0.0
158,0.007693952421849641,0.9923060536384583,0.013379243845981227,0.9825541973114014,0.011709100724815616,0.011709100724815616,0.0
159,0.00871314777580428,0.9912868738174438,0.01158605443370065,0.9848924279212952,0.009539693578098024,0.009539693578098024,0.0
160,0.020976337676519127,0.9790236353874207,0.02813066728413105,0.9633191823959351,0.009530614223955815,0.009530614223955815,0.0
161,0.004981742257631881,0.9950182437896729,0.009923973116496383,0.9870597124099731,0.00911858299620594,0.00911858299620594,0.0
162,0.004190711514252455,0.9958093166351318,0.008504481578445631,0.9889106154441833,0.005966421137654252,0.005966421137654252,0.0
163,0.0077524698047965685,0.9922475218772888,0.010878605620837749,0.9858149290084839,0.006594285283534847,0.006594285283534847,0.0
164,0.004769364443060636,0.9952306151390076,0.009296771714869955,0.9878775477409363,0.0063744321212063,0.0063744321212063,0.0
165,0.008818929478872703,0.9911810755729675,0.01369759280709805,0.9821391105651855,0.005769641584739063,0.005769641584739063,0.0
166,0.010092575076066987,0.989907443523407,0.01444602192466713,0.9811632037162781,0.007180580682866488,0.007180580682866488,0.0
167,0.007371778442637599,0.9926282167434692,0.011278106601107184,0.985293984413147,0.005568503628226558,0.005568503628226558,0.0
168,0.008662070624384663,0.9913379549980164,0.012295762949557252,0.9839670062065125,0.011468556225919121,0.011468556225919121,0.0
169,0.005035757367046269,0.9949642419815063,0.010022061739274253,0.9869318008422852,0.009822664117535202,0.009822664117535202,0.0
170,0.005397601409740299,0.994602382183075,0.01181313770873149,0.984596312046051,0.005664046296289565,0.005664046296289565,0.0
171,0.011686260385261254,0.9883137345314026,0.012584530484764815,0.9835904836654663,0.007979196736912804,0.007979196736912804,0.0
172,0.007449049293568579,0.9925509691238403,0.011603191584479181,0.9848700761795044,0.019654505760087333,0.019654505760087333,0.0
173,0.011988891780479561,0.9880111217498779,0.018222607500515197,0.9762387275695801,0.00814944838106443,0.00814944838106443,0.0
174,0.006913732271973728,0.9930862784385681,0.011269100162426018,0.9853057265281677,0.010392000145873173,0.010392000145873173,0.0
175,0.004694131023322815,0.9953058958053589,0.009332571100931589,0.9878308773040771,0.007020379479171296,0.007020379479171296,0.0
176,0.0057395660934996895,0.9942604303359985,0.012309271395982554,0.9839494228363037,0.00554996859173282,0.00554996859173282,0.0
177,0.004713754955579242,0.995286226272583,0.008778209978774121,0.9885537028312683,0.0049180670123540405,0.0049180670123540405,0.0
178,0.013127363363592397,0.9868726134300232,0.015117543417275734,0.9802876114845276,0.010620762011369576,0.010620762011369576,0.0
179,0.004922271486722331,0.9950777292251587,0.009941532065269014,0.9870368242263794,0.006591052494401731,0.006591052494401731,0.0
180,0.01615719444272066,0.9838427901268005,0.020408529597419615,0.9733884334564209,0.006546069668301862,0.006546069668301862,0.0
181,0.012726769292887649,0.9872732162475586,0.013453804574732468,0.9824569821357727,0.028967946177092276,0.028967946177092276,0.0
182,0.027820510981119657,0.9721794724464417,0.02987678501009197,0.9610423445701599,0.014334997327211016,0.014334997327211016,0.0
183,0.011452108656947148,0.9885479211807251,0.01354918691484347,0.9823326468467712,0.022880143010800123,0.022880143010800123,0.0
184,0.011050332796767346,0.9889496564865112,0.012650333664679823,0.9835046529769897,0.010589786860430038,0.010589786860430038,0.0
185,0.012175776134696939,0.9878242015838623,0.017274690263311392,0.9774748086929321,0.016133628013760667,0.016133628013760667,0.0
186,0.004796788292646208,0.9952031970024109,0.009068146012840393,0.988175630569458,0.007800612035319081,0.007800612035319081,0.0
187,0.004447585866794779,0.9955524206161499,0.008397444022700326,0.9890502095222473,0.005361588038163914,0.005361588038163914,0.0
188,0.003742709091559401,0.9962573051452637,0.008640587406943139,0.988733172416687,0.004891703132778931,0.004891703132778931,0.0
189,0.003555246279109801,0.9964447617530823,0.009069880414552154,0.9881733655929565,0.004007925238141622,0.004007925238141622,0.0
190,0.00449592767460867,0.9955040812492371,0.008551524894643728,0.9888492822647095,0.0033919498785935794,0.0033919498785935794,0.0
191,0.005236777998576128,0.994763195514679,0.009583569686292653,0.9875035881996155,0.003508629289009985,0.003508629289009985,0.0
192,0.004771175182591401,0.9952288269996643,0.0076886870878106455,0.9899743795394897,0.006111513481533355,0.006111513481533355,0.0
193,0.012970132186459208,0.9870298504829407,0.01586387375928887,0.979314386844635,0.00823131592732431,0.00823131592732431,0.0
194,0.01976354728247141,0.9802364706993103,0.019161034088377674,0.9750151038169861,0.00806985323025779,0.00806985323025779,0.0
195,0.040331386918250944,0.9596685767173767,0.026822646309836388,0.9650247693061829,0.01235036841263042,0.01235036841263042,0.0
196,0.022195874920144642,0.9778041243553162,0.026794091387987818,0.9650620222091675,0.019973863708280606,0.019973863708280606,0.0
197,0.0066131165459248145,0.9933868646621704,0.011652907604268183,0.9848052859306335,0.008832902847029074,0.008832902847029074,0.0
198,0.0121778231987264,0.9878221750259399,0.01855147411923464,0.9758099317550659,0.007638355200835419,0.007638355200835419,0.0
199,0.01167740331434849,0.9883226156234741,0.014782970485603862,0.9807238578796387,0.017020619104506838,0.017020619104506838,0.0
200,0.007936069014050029,0.9920639395713806,0.01157980517603321,0.9849005937576294,0.006416333722749078,0.006416333722749078,0.0
