epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss
47,0.10149888874015264,0.8985010981559753,0.4156932782654355,0.6370248794555664,0.10902948731245383,0.10902948731245383,0.0
48,0.09152313732861063,0.9084768295288086,0.47651149064484166,0.5839195251464844,0.10387359883474268,0.10387359883474268,0.0
49,0.09727220493351045,0.9027277827262878,0.39409092995451717,0.6558875441551208,0.10730734713727923,0.10730734713727923,0.0
50,0.10328799580073966,0.8967120051383972,0.4604119827925432,0.5979773998260498,0.11106849282491216,0.11106849282491216,0.0
51,0.09380535323039255,0.9061946272850037,0.415721751431503,0.6369999647140503,0.10292788176967115,0.10292788176967115,0.0
52,0.09469978100585401,0.9053001999855042,0.42904138434451167,0.6253695487976074,0.09830337390729846,0.09830337390729846,0.0
53,0.0934267613928819,0.9065732359886169,0.43122537676017825,0.6234625577926636,0.09520447897937215,0.09520447897937215,0.0
54,0.08553604645658822,0.9144639372825623,0.43356444788869564,0.6214200854301453,0.0989239593096856,0.0989239593096856,0.0
55,0.08779427960151302,0.912205696105957,0.39019756155406554,0.6592872142791748,0.10122199601214592,0.10122199601214592,0.0
56,0.08101268440291774,0.9189873337745667,0.39757884188169024,0.6528420448303223,0.09874889301882046,0.09874889301882046,0.0
57,0.08806931342955175,0.9119306802749634,0.4035486433791315,0.6476292610168457,0.08916288642262477,0.08916288642262477,0.0
58,0.07587501278586123,0.9241249561309814,0.434254724248426,0.6208173036575317,0.08615513989583942,0.08615513989583942,0.0
59,0.08140488950255761,0.9185950756072998,0.42845664706035724,0.6258801221847534,0.08799026017649132,0.08799026017649132,0.0
60,0.07131718804393444,0.928682804107666,0.39890918077719284,0.6516803503036499,0.08337781797671118,0.08337781797671118,0.0
61,0.07250306401600667,0.9274969100952148,0.3611641332802431,0.6846386194229126,0.07693429344740763,0.07693429344740763,0.0
62,0.077087417936832,0.92291259765625,0.4123221183899881,0.6399683952331543,0.07801927466152916,0.07801927466152916,0.0
63,0.10012961367129553,0.8998703956604004,0.38988538397612366,0.6595597863197327,0.07970383086879003,0.07970383086879003,0.0
64,0.08123456080203334,0.9187654256820679,0.394523644365552,0.6555097103118896,0.08982797582867512,0.08982797582867512,0.0
65,0.07090033949043781,0.9290996789932251,0.4134492522514448,0.6389842629432678,0.08533890617472879,0.08533890617472879,0.0
66,0.08017482361482765,0.9198251962661743,0.4236695934087038,0.630060076713562,0.07433451079670411,0.07433451079670411,0.0
67,0.07588434750519688,0.9241156578063965,0.4534031923905742,0.6040972471237183,0.07792662974790841,0.07792662974790841,0.0
68,0.06996145831672496,0.930038571357727,0.39033477346798995,0.6591673493385315,0.07574675201483122,0.07574675201483122,0.0
69,0.07178673404748434,0.9282132387161255,0.47249456881204754,0.5874271392822266,0.07423274370207303,0.07423274370207303,0.0
70,0.06783273224281978,0.9321672916412354,0.39573737827879263,0.6544499397277832,0.0728673932443051,0.0728673932443051,0.0
71,0.06293297166816043,0.9370670318603516,0.37866973315888064,0.6693530678749084,0.07233162508307069,0.07233162508307069,0.0
72,0.06577577157632301,0.9342242479324341,0.36867744368841737,0.6780781745910645,0.07105943464342303,0.07105943464342303,0.0
73,0.07347807192622274,0.926521897315979,0.35039839521050453,0.694038987159729,0.06789703805263855,0.06789703805263855,0.0
74,0.060592429611539225,0.9394075870513916,0.3925837973450742,0.6572035551071167,0.07132312514720461,0.07132312514720461,0.0
75,0.0601978000533333,0.9398021697998047,0.38554476668331317,0.6633499264717102,0.06895271112856793,0.06895271112856793,0.0
76,0.06276030541972337,0.9372397065162659,0.40253663334495776,0.6485129594802856,0.06661188192622954,0.06661188192622954,0.0
77,0.06432345417746599,0.9356765747070312,0.36254999719605574,0.6834285259246826,0.06558486536318546,0.06558486536318546,0.0
78,0.05883450632734461,0.9411655068397522,0.38869474737382514,0.6605994701385498,0.07041594202322622,0.07041594202322622,0.0
79,0.062440082709312804,0.9375599026679993,0.41303529358673385,0.6393457055091858,0.0643006886606347,0.0643006886606347,0.0
80,0.06077837487959753,0.9392216205596924,0.3673771778348742,0.6792134642601013,0.0704408263912656,0.0704408263912656,0.0
81,0.06568149661163648,0.934318482875824,0.3932255879385261,0.6566431522369385,0.06751096659516852,0.06751096659516852,0.0
82,0.0960770880058976,0.9039229154586792,0.4499238911425559,0.6071352958679199,0.08655018835526719,0.08655018835526719,0.0
83,0.06355420873563632,0.9364457726478577,0.37260026636919596,0.6746528148651123,0.07920984085507174,0.07920984085507174,0.0
84,0.07539576754005219,0.9246042370796204,0.39106930595845346,0.6585260033607483,0.08080851972177,0.08080851972177,0.0
85,0.06718083743636818,0.932819128036499,0.4212860407921054,0.6321413516998291,0.0721524705851776,0.0721524705851776,0.0
86,0.06549671475301709,0.9345032572746277,0.46130974209163245,0.5971934795379639,0.07347567589395175,0.07347567589395175,0.0
87,0.052194173959979655,0.9478058218955994,0.39295536354638455,0.656879186630249,0.0638031107973816,0.0638031107973816,0.0
88,0.04981145394921962,0.9501885175704956,0.4165223551936811,0.6363009214401245,0.0554149906881989,0.0554149906881989,0.0
89,0.047514403331243384,0.9524855613708496,0.37076128571771266,0.6762585639953613,0.05490457303651547,0.05490457303651547,0.0
90,0.04696029909793359,0.9530397057533264,0.3715606715030423,0.6755605936050415,0.050250461784672365,0.050250461784672365,0.0
91,0.046833762587179535,0.9531662464141846,0.38837547116435883,0.6608782410621643,0.04889902888572029,0.04889902888572029,0.0
92,0.04607402392635356,0.9539259672164917,0.3793943911200253,0.6687203049659729,0.05022411712343733,0.05022411712343733,0.0
93,0.04381361795613481,0.9561864137649536,0.3491453648794715,0.6951330900192261,0.049065530492656335,0.049065530492656335,0.0
94,0.04788773138257927,0.9521122574806213,0.34036026671301667,0.7028041481971741,0.05056890825691976,0.05056890825691976,0.0
95,0.054764135219980796,0.9452358484268188,0.3760927229347389,0.671603262424469,0.04992448784905386,0.04992448784905386,0.0
96,0.05206992103868114,0.947930097579956,0.3460134368776003,0.6978679299354553,0.05300669342742609,0.05300669342742609,0.0
97,0.05542270767464836,0.9445772767066956,0.4479872916893261,0.6088263988494873,0.050158814593871115,0.050158814593871115,0.0
98,0.05509408114550452,0.9449059367179871,0.3707525937522693,0.6762661337852478,0.05297520316279089,0.05297520316279089,0.0
99,0.1066543875954062,0.8933455944061279,0.3409019943735585,0.7023310661315918,0.06344061244909974,0.06344061244909974,0.0
100,0.07216834513829988,0.9278316497802734,0.3998511160110555,0.6508578658103943,0.10139340363459948,0.10139340363459948,0.0
101,0.07236792335484225,0.9276320934295654,0.42335652691743725,0.6303334832191467,0.0736386194515442,0.0736386194515442,0.0
102,0.04996747375784895,0.9500325322151184,0.34664207799133007,0.6973190307617188,0.06549821526997081,0.06549821526997081,0.0
103,0.06025879361619143,0.9397411942481995,0.3671180366697471,0.6794397830963135,0.052165723859718245,0.052165723859718245,0.0
104,0.05881099286542468,0.9411889910697937,0.3689881350686092,0.6778068542480469,0.06637318485184174,0.06637318485184174,0.0
105,0.04941857444629653,0.950581431388855,0.35582525573852586,0.6893004179000854,0.06150027071385098,0.06150027071385098,0.0
106,0.0608967102831052,0.9391033053398132,0.4132649808690497,0.6391451358795166,0.05071827463527202,0.05071827463527202,0.0
107,0.051282881376916764,0.9487171173095703,0.3555177991710058,0.6895688772201538,0.049501511946741086,0.049501511946741086,0.0
108,0.05683508128408005,0.9431648850440979,0.3991125693045011,0.651502788066864,0.047831781994917985,0.047831781994917985,0.0
109,0.05252827320909973,0.9474717378616333,0.3595253276161668,0.6860696077346802,0.05342194936177846,0.05342194936177846,0.0
110,0.04396636002717652,0.9560336470603943,0.38439401069928597,0.6643547415733337,0.0534639944216559,0.0534639944216559,0.0
111,0.04059963140702039,0.9594003558158875,0.35697263824503594,0.6882985234260559,0.04469039479397027,0.04469039479397027,0.0
112,0.038757265774884087,0.9612427353858948,0.34096984478940323,0.7022718787193298,0.04103713402344151,0.04103713402344151,0.0
113,0.03937168422344756,0.96062833070755,0.35278998192672323,0.691950798034668,0.04021637310706573,0.04021637310706573,0.0
114,0.03771034690560695,0.9622896313667297,0.3694862776390481,0.6773718595504761,0.04037247027230004,0.04037247027230004,0.0
115,0.03503093323126879,0.9649690389633179,0.358097137565293,0.6873166561126709,0.03812696528638778,0.03812696528638778,0.0
116,0.035457865075399345,0.9645421504974365,0.35089757912451536,0.6936031579971313,0.03921563588977883,0.03921563588977883,0.0
117,0.03952174063581578,0.9604782462120056,0.34359845879101536,0.6999766230583191,0.039415479751344996,0.039415479751344996,0.0
118,0.04709619887721598,0.9529038071632385,0.3545332097607415,0.690428614616394,0.042745117655749953,0.042745117655749953,0.0
119,0.04578064587663413,0.9542193412780762,0.35312500169000977,0.6916582584381104,0.04375348726754921,0.04375348726754921,0.0
120,0.03603972765864999,0.9639602899551392,0.3548410792903202,0.690159797668457,0.03942136023645407,0.03942136023645407,0.0
121,0.03720449099301564,0.9627954959869385,0.37199217282099334,0.6751837730407715,0.04151039431617516,0.04151039431617516,0.0
122,0.04079692509212879,0.9592030644416809,0.3472484388706706,0.6967895030975342,0.04036729128833812,0.04036729128833812,0.0
123,0.05397334339595837,0.946026623249054,0.36330464227897363,0.6827695369720459,0.04776131459188589,0.04776131459188589,0.0
124,0.05428904692218287,0.9457109570503235,0.409295537986043,0.6426112055778503,0.05535944889020388,0.05535944889020388,0.0
125,0.05189035418723986,0.9481096267700195,0.3698187829108863,0.6770815849304199,0.06413256067677503,0.06413256067677503,0.0
126,0.054655923437068564,0.945344090461731,0.33388829964962674,0.7084553241729736,0.05417292084669926,0.05417292084669926,0.0
127,0.04379267181453816,0.9562073349952698,0.3641270416925048,0.682051420211792,0.04906209920689998,0.04906209920689998,0.0
128,0.037101119876044295,0.962898850440979,0.3642502457425907,0.6819438934326172,0.047383329878659945,0.047383329878659945,0.0
129,0.04229974721556261,0.957700252532959,0.3516621583073241,0.692935585975647,0.04474053962808316,0.04474053962808316,0.0
130,0.035458225075618674,0.9645417928695679,0.34186993346254274,0.7014859914779663,0.04243317128441131,0.04243317128441131,0.0
131,0.03744594110879254,0.9625540375709534,0.361053793850105,0.6847349405288696,0.03835914378259743,0.03835914378259743,0.0
132,0.03440865792666543,0.965591311454773,0.34321626184917076,0.7003103494644165,0.04132134346596891,0.04132134346596891,0.0
133,0.03921953954575491,0.9607804417610168,0.3498662841710739,0.694503664970398,0.041037725605437156,0.041037725605437156,0.0
134,0.03534715509675813,0.9646528363227844,0.34688874716847773,0.6971036195755005,0.03658927278486624,0.03658927278486624,0.0
135,0.029670682143275062,0.9703292846679688,0.3464856632167428,0.6974555253982544,0.033647016504201196,0.033647016504201196,0.0
136,0.031106886522124098,0.9688931107521057,0.3565566495696946,0.6886618137359619,0.033887720277531515,0.033887720277531515,0.0
137,0.03418656177129696,0.9658134579658508,0.38157665464890805,0.6668148040771484,0.03391428151388861,0.03391428151388861,0.0
138,0.0307352635593876,0.9692647457122803,0.3517183252814703,0.692886471748352,0.03563228142458426,0.03563228142458426,0.0
139,0.03546036282003005,0.964539647102356,0.34579369604087823,0.6980597972869873,0.03741819136665919,0.03741819136665919,0.0
140,0.046313400990539245,0.9536865949630737,0.3799899476466746,0.6682003140449524,0.04609843873590072,0.04609843873590072,0.0
141,0.04007156860881821,0.9599284529685974,0.36708636645500253,0.6794674396514893,0.044165666555399025,0.044165666555399025,0.0
142,0.0376334289311908,0.9623665809631348,0.363359659047025,0.6827214956283569,0.04089765319874912,0.04089765319874912,0.0
143,0.03408617973377364,0.9659138321876526,0.36945526006563406,0.6773989200592041,0.03634345955211842,0.03634345955211842,0.0
144,0.03390858544663311,0.9660913944244385,0.3745243247007815,0.6729727983474731,0.03603629344395162,0.03603629344395162,0.0
145,0.03281388510072577,0.9671860933303833,0.3815257435709965,0.6668592691421509,0.037541801639861684,0.037541801639861684,0.0
146,0.03430276428236364,0.9656972289085388,0.3644860077467633,0.681738018989563,0.038889107991274215,0.038889107991274215,0.0
147,0.032358816198643774,0.9676411747932434,0.3733450067343145,0.6740025281906128,0.037070403539758205,0.037070403539758205,0.0
148,0.03240157774287972,0.9675984382629395,0.37780019050327746,0.6701123714447021,0.03454126476599323,0.03454126476599323,0.0
149,0.02982811999317574,0.9701718688011169,0.35123191391140585,0.6933112144470215,0.031802338203820196,0.031802338203820196,0.0
150,0.03101565915001464,0.9689843654632568,0.33477516604087704,0.7076809406280518,0.03182814457126297,0.03182814457126297,0.0
151,0.0389635543954153,0.9610364437103271,0.377374717829431,0.6704838275909424,0.03796679999190578,0.03796679999190578,0.0
152,0.04365495733119701,0.9563450217247009,0.3575094267044489,0.687829852104187,0.043187494537474135,0.043187494537474135,0.0
153,0.04257751088148987,0.9574224948883057,0.3814841824265697,0.6668955087661743,0.04958906127488018,0.04958906127488018,0.0
154,0.05738893785946565,0.942611038684845,0.4443348123601115,0.6120156049728394,0.04202386245776528,0.04202386245776528,0.0
155,0.045879598216790905,0.954120397567749,0.3878662526471222,0.661322832107544,0.0648699119917247,0.0648699119917247,0.0
156,0.03313352878139412,0.9668664932250977,0.36978831477236096,0.6771081686019897,0.03964989620078324,0.03964989620078324,0.0
157,0.03233486278448609,0.9676651358604431,0.3647149879167356,0.6815381050109863,0.03430581744831314,0.03430581744831314,0.0
158,0.029645296807516677,0.9703546762466431,0.35426464768853494,0.6906630992889404,0.03298573218347131,0.03298573218347131,0.0
159,0.03022652962312534,0.9697734713554382,0.3575580004239228,0.6877874135971069,0.029834772998639004,0.029834772998639004,0.0
160,0.035198448167603764,0.964801549911499,0.3660425950614054,0.6803788542747498,0.029894693958140414,0.029894693958140414,0.0
161,0.027138621751275866,0.9728614091873169,0.365908970976839,0.6804955005645752,0.02941607451528129,0.02941607451528129,0.0
162,0.02602490754606249,0.9739751219749451,0.3667301649182308,0.6797784566879272,0.02949244970303742,0.02949244970303742,0.0
163,0.028810121671351357,0.9711898565292358,0.3694344948886371,0.6774170398712158,0.030920460990691893,0.030920460990691893,0.0
164,0.029401761899516838,0.9705982208251953,0.3714473836873544,0.6756594777107239,0.030412969297731563,0.030412969297731563,0.0
165,0.052829706944059224,0.9471703171730042,0.39046711090770436,0.6590518951416016,0.04420292497599038,0.04420292497599038,0.0
166,0.046149115514686485,0.9538508653640747,0.4144071203588349,0.6381478309631348,0.05316866590612313,0.05316866590612313,0.0
167,0.04366796477864732,0.9563320279121399,0.4061255342349773,0.6453791856765747,0.040121370324798206,0.040121370324798206,0.0
168,0.031481493746437,0.9685184955596924,0.3959524380383877,0.6542621850967407,0.03581505216243247,0.03581505216243247,0.0
169,0.027235311615152226,0.9727646708488464,0.3637320219266524,0.682396411895752,0.031876937835388496,0.031876937835388496,0.0
170,0.024347578188152964,0.9756523966789246,0.3774351066705294,0.6704311370849609,0.026151818678303018,0.026151818678303018,0.0
171,0.02578886472751492,0.9742111563682556,0.3665565190064471,0.6799300909042358,0.026372408025140053,0.026372408025140053,0.0
172,0.02578885264589553,0.9742111563682556,0.36236881760017176,0.6835867166519165,0.028146976736124853,0.028146976736124853,0.0
173,0.023909325657439404,0.976090669631958,0.3495631274403777,0.6947683691978455,0.02710341924338294,0.02710341924338294,0.0
174,0.024156218283105723,0.9758437871932983,0.3592842642626748,0.6862800717353821,0.025956295939655386,0.025956295939655386,0.0
175,0.022608171849746703,0.9773918390274048,0.3516849291783462,0.692915678024292,0.02607674819817248,0.02607674819817248,0.0
176,0.02489371943514166,0.9751062989234924,0.3580824851353721,0.6873294115066528,0.027116004283831922,0.027116004283831922,0.0
177,0.028366718660048362,0.97163325548172,0.35991631572066646,0.685728132724762,0.0296606806516761,0.0296606806516761,0.0
178,0.03139111399650574,0.9686088562011719,0.36023756014410313,0.6854476928710938,0.03643050131478228,0.03643050131478228,0.0
179,0.028816081134888004,0.9711838960647583,0.3815409067859192,0.6668460369110107,0.03433158424697833,0.03433158424697833,0.0
180,0.03169685581018459,0.9683031439781189,0.37931106044206675,0.6687930822372437,0.033029275986100996,0.033029275986100996,0.0
181,0.034196331722677484,0.9658036828041077,0.37994333841588074,0.668241024017334,0.03603085901227323,0.03603085901227323,0.0
182,0.03782086535111854,0.9621791243553162,0.3430051148596515,0.7004947066307068,0.03144042246991344,0.03144042246991344,0.0
183,0.02873714466584231,0.9712628722190857,0.36448830718220004,0.6817359924316406,0.03368144125473763,0.03368144125473763,0.0
184,0.03196515153466939,0.9680348634719849,0.3749403613733082,0.6726094484329224,0.0314105077338363,0.0314105077338363,0.0
185,0.03328024812716164,0.9667197465896606,0.36847126011441395,0.6782581806182861,0.042363168551671104,0.042363168551671104,0.0
186,0.030365692616051772,0.9696342945098877,0.37913137201855823,0.6689499616622925,0.0303584877192025,0.0303584877192025,0.0
187,0.029626461047491642,0.9703735113143921,0.36498495415080245,0.6813023090362549,0.03032379922038619,0.03032379922038619,0.0
188,0.026930490674907066,0.9730694890022278,0.3527162037335518,0.6920151710510254,0.02998310533578811,0.02998310533578811,0.0
189,0.03117532491176741,0.9688246846199036,0.3577864315224493,0.6875879764556885,0.03011080939720529,0.03011080939720529,0.0
190,0.0387626449022695,0.961237370967865,0.37033815323034436,0.6766279935836792,0.031311007029029544,0.031311007029029544,0.0
191,0.03184053029305239,0.9681594371795654,0.4014242041356316,0.6494843363761902,0.05279445505191655,0.05279445505191655,0.0
192,0.029423130923366382,0.9705768823623657,0.40338276919522664,0.6477741003036499,0.037202581880482026,0.037202581880482026,0.0
193,0.02899205650598618,0.9710079431533813,0.38524391274990105,0.6636126637458801,0.02900615679085948,0.02900615679085948,0.0
194,0.026030983268279757,0.973969042301178,0.3940847507882409,0.6558929681777954,0.027137507959450136,0.027137507959450136,0.0
195,0.024100341247344954,0.9758996367454529,0.3746215143559001,0.672887921333313,0.02670471432628032,0.02670471432628032,0.0
196,0.022966002171658815,0.9770339727401733,0.34429419763022806,0.6993690729141235,0.025718531968792393,0.025718531968792393,0.0
197,0.022300620158050212,0.9776993989944458,0.34586652928236417,0.6979961395263672,0.025914089550341614,0.025914089550341614,0.0
198,0.021212445795436588,0.9787875413894653,0.35344124872737176,0.6913820505142212,0.02484387291657854,0.02484387291657854,0.0
199,0.024588552426154677,0.9754114151000977,0.3658011840292957,0.6805896759033203,0.022987397918641045,0.022987397918641045,0.0
200,0.022600430914241333,0.9773995876312256,0.37378991151046825,0.6736140251159668,0.025808752586171428,0.025808752586171428,0.0
