rank,index,center,related,nmi,spearman,pearson,kendall,distance_corr,hsic,nmi_pass,spearman_pass,pearson_pass,kendall_pass,distance_corr_pass,hsic_pass,pass_count,max_abs_score
25,43,total_gen,da_as_total_mw_primary_reserve,0.07298670907389553,0.28563515602397843,0.2815494616866692,0.18272517926524837,0.28731166855172574,0.12241529482889685,1,1,1,1,1,1,6,0.28731166855172574
26,37,total_gen,da_as_mcp_primary_reserve,0.2314185787439601,0.18153143709976188,0.27541807381166,0.10661059279493948,0.24461126609268938,0.06149842922512788,1,1,1,1,1,1,6,0.27541807381166
27,47,total_gen,da_as_as_mw_synchronized_reserve,0.09267530548348461,0.14538516756759304,0.13713154080792006,0.12154079910787122,0.1878235091136303,0.24376143959851926,1,1,1,1,1,1,6,0.24376143959851926
28,44,total_gen,da_as_total_mw_synchronized_reserve,0.09666244067493736,0.16850260251072302,0.14963399828878063,0.09612166296537807,0.17163763709761054,0.22333678717708447,1,1,1,1,1,1,6,0.22333678717708447
29,35,total_gen,total_pjm_rmccp_cr,0.5339888844007326,0.1899445205500712,0.07454672237627458,0.12558487379113312,0.18891977435410295,0.9485168259636197,1,1,0,1,1,1,5,0.9485168259636197
30,65,total_gen,net_sched_interchange_mw,0.029040759478601446,-0.221325772147308,-0.23085188493580283,-0.16990825688073394,0.25419862342753563,0.9204260059332033,0,1,1,1,1,1,5,0.9204260059332033
31,64,total_gen,net_actual_interchange_mw,0.018895839030025143,-0.2286185516750876,-0.24134240910788227,-0.17956630525437864,0.26696917424705535,0.91968784493816,0,1,1,1,1,1,5,0.91968784493816
32,18,total_gen,gen_fuel_nuclear_pct,0.4282418517247569,-0.8885039942319956,-0.9097569496917243,-0.7268229269837032,0.8839342733323752,0.029172166634742907,1,1,1,1,1,0,5,0.9097569496917243
33,13,total_gen,gen_fuel_wind_mw,0.02617804010273668,-0.1672884701329999,-0.17270001826228937,-0.10917472220256501,0.1520393539561125,0.9052567695778873,0,1,1,1,1,1,5,0.9052567695778873
34,2,total_gen,wind_generation_mw,0.023312628311742474,-0.17717651283676286,-0.1912464153338893,-0.10025854879065887,0.15729614232357234,0.9017167231684133,0,1,1,1,1,1,5,0.9017167231684133
35,67,total_gen,gross_actual_interchange_mw,0.046752295369174905,0.3452219128407927,0.32917008872994924,0.24330831248262438,0.3376481228717759,0.8963977627728433,0,1,1,1,1,1,5,0.8963977627728433
36,68,total_gen,gross_sched_interchange_mw,0.03474081717418303,0.2856729391065124,0.2932190177630343,0.1785487906588824,0.26866823749312246,0.8774439789306285,0,1,1,1,1,1,5,0.8774439789306285
37,63,total_gen,marginal_loss_price_rt,0.7631617553000977,0.5730262222000614,0.39530889413281944,0.39389095238412586,0.5266016515945726,0.03418434943134841,1,1,1,1,1,0,5,0.7631617553000977
38,20,total_gen,gen_fuel_other_renewables_pct,0.27359934841949735,-0.6879037826236061,-0.7020618563053937,-0.5590047240196001,0.6527191205705217,0.028583428275861376,1,1,1,1,1,0,5,0.7020618563053937
39,19,total_gen,gen_fuel_oil_pct,0.18714715211774674,0.42977065866720765,0.5933949439491668,0.30508269217086614,0.5608718316992052,0.028788947370078023,1,1,1,1,1,0,5,0.5933949439491668
40,14,total_gen,gen_fuel_coal_pct,0.11163189006811475,0.5639709216174728,0.5377678398032282,0.3833020890100731,0.5866085178640528,0.028642762334986853,1,1,1,1,1,0,5,0.5866085178640528
41,59,total_gen,marginal_loss_price_da,0.19167723135289563,0.534791941111188,0.5313143563206586,0.3560717264386989,0.509533189036857,0.04321480181746856,1,1,1,1,1,0,5,0.534791941111188
42,66,total_gen,net_inadv_interchange_mw,0.0076572151039926185,0.20143820476091912,0.20730000714781902,0.13502103839467922,0.19325999343481617,0.40922026428196884,0,1,1,1,1,1,5,0.40922026428196884
43,15,total_gen,gen_fuel_gas_pct,0.06543546623143737,0.40326299116701547,0.408398339043416,0.27745680041387444,0.3899948165165371,0.02878956333811433,1,1,1,1,1,0,5,0.408398339043416
44,32,total_gen,total_pjm_reg_purchases,0.04198301234703429,0.20290102298900253,0.1891422042011471,0.0900806227411732,0.18058058055917847,0.38196541235672593,0,1,1,1,1,1,5,0.38196541235672593
45,10,total_gen,gen_fuel_other_renewables_mw,0.0323905135283262,0.3208633620743254,0.3022708298653014,0.2224628828717118,0.33365047910194967,0.3657205832593102,0,1,1,1,1,1,5,0.3657205832593102
46,33,total_gen,total_pjm_self_sched_reg,0.02510981889673528,0.1568060823814785,0.12474409582383937,0.11007096891229298,0.16993533852360762,0.3509617497426896,0,1,1,1,1,1,5,0.3509617497426896
47,42,total_gen,da_as_as_req_mw_thirty_minutes_reserve,0.11754690752041069,0.3274594202818463,0.3347361367390792,0.2740817409285469,0.34631628748886784,0.036413161936119876,1,1,1,1,1,0,5,0.34631628748886784
48,23,total_gen,gen_fuel_wind_pct,0.050555435778991804,-0.3201934656967286,-0.3412777729844245,-0.22272110141706564,0.31674026738754874,0.02847862316059381,1,1,1,1,1,0,5,0.3412777729844245
49,62,total_gen,congestion_price_rt,0.08396465028822987,0.33968601746362986,0.27703274240275627,0.2025437447707093,0.2594701650403384,0.03433506576845688,1,1,1,1,1,0,5,0.33968601746362986
50,11,total_gen,gen_fuel_solar_mw,0.030156180725394794,0.20648776034425828,0.1993407550590303,0.1826271783133555,0.24197059289134235,0.3243538655747867,0,1,1,1,1,1,5,0.3243538655747867
51,16,total_gen,gen_fuel_hydro_pct,0.0551063769986086,0.23972470618982678,0.2819362790462246,0.19128004931337225,0.324076597304907,0.028861248151771348,1,1,1,1,1,0,5,0.324076597304907
52,12,total_gen,gen_fuel_storage_mw,0.03047741086346003,0.25353710759505804,0.2474787479234208,0.20898373582535487,0.23283571981029305,0.05800856126004604,0,1,1,1,1,1,5,0.25353710759505804
53,3,total_gen,solar_generation_mw,0.03225506602643049,0.17170319734140815,0.2183094034074829,0.12014512501515529,0.19753067439472252,0.13622343639308018,0,1,1,1,1,1,5,0.2183094034074829
54,28,total_gen,rmccp,0.046014942636885096,0.18242225921247396,0.1326020750631693,0.10091306979856868,0.15426527137689555,0.20985723321844485,0,1,1,1,1,1,5,0.20985723321844485
55,48,total_gen,da_as_as_mw_thirty_minutes_reserve,0.08075173744789106,0.11971338577094243,-0.017624883476476793,0.04390769750522205,0.1848472231208745,0.9102910341375349,1,1,0,0,1,1,4,0.9102910341375349
56,45,total_gen,da_as_total_mw_thirty_minutes_reserve,0.07872187212399735,0.10535135022075662,-0.04172782653529354,0.05911760760651926,0.22509274086470923,0.9049455833750576,1,1,0,0,1,1,4,0.9049455833750576
57,17,total_gen,gen_fuel_multiple_fuels_pct,0.03223167765063167,0.1186846439677395,0.13456541528733248,0.11350942470493378,0.19387994603089226,0.0283952306761797,0,1,1,1,1,0,4,0.19387994603089226
58,21,total_gen,gen_fuel_solar_pct,0.05767039825640499,0.14968010099850565,0.07663439984767795,0.11661924165994464,0.18097068428111696,0.028900212264308608,1,1,0,1,1,0,4,0.18097068428111696
59,50,total_gen,da_as_ss_mw_synchronized_reserve,0.05191228688136597,0.024590622884136975,-0.004208154210377421,0.020041556378660858,0.12458501368684732,0.34843592914615185,1,0,0,0,1,1,3,0.34843592914615185
60,49,total_gen,da_as_ss_mw_primary_reserve,0.05765933275772712,0.03289462893277475,0.007575508867530971,0.025422284498982508,0.10941834192845026,0.3444572120198502,1,0,0,0,1,1,3,0.3444572120198502
61,36,total_gen,total_pjm_rmpcp_cr,0.05335464458725541,-0.05521470082971222,0.01892017514743441,-0.08224384547761521,0.08836327682608454,0.18611729972668195,1,0,0,1,0,1,3,0.18611729972668195
62,29,total_gen,rmpcp,0.04320903443615903,-0.07151433113338544,-0.02967870212103734,-0.0804399887647747,0.10505796322110657,0.05401427252311415,0,0,0,1,1,1,3,0.10505796322110657
63,34,total_gen,total_pjm_assigned_reg,0.026351580411672182,0.08085859013450758,0.05354964136409271,0.04938297349774801,0.12531130769144197,0.43889402104958786,0,0,0,0,1,1,2,0.43889402104958786
64,51,total_gen,da_as_ss_mw_thirty_minutes_reserve,0.04793837127702828,-0.01012205212971645,-0.039168526202655915,0.0017612479900367222,0.0965530197452946,0.34452613501473195,0,0,0,0,0,1,1,0.34452613501473195
65,52,total_gen,da_as_ircmwt2_primary_reserve,0.0,0.0,0.0,,0.0,0.009438824507927534,0,0,0,0,0,0,0,0.009438824507927534
66,53,total_gen,da_as_ircmwt2_synchronized_reserve,0.0,0.0,0.0,,0.0,0.009154327036520889,0,0,0,0,0,0,0,0.009154327036520889
67,39,total_gen,da_as_mcp_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,0.009145428463835007,0,0,0,0,0,0,0,0.009145428463835007
68,22,total_gen,gen_fuel_storage_pct,0.0,0.0,0.0,,0.0,0.009065712148770203,0,0,0,0,0,0,0,0.009065712148770203
69,54,total_gen,da_as_ircmwt2_thirty_minutes_reserve,0.0,0.0,0.0,,0.0,0.009031636317065035,0,0,0,0,0,0,0,0.009031636317065035
