epoch,feature_index,feature,gate
1,1,da_as_as_mw_thirty_minutes_reserve,1.1214893
1,2,total_pjm_rmccp_cr,0.91637284
1,3,net_sched_interchange_mw,0.952519
1,4,net_actual_interchange_mw,0.94237113
1,5,gen_fuel_nuclear_mw,1.0454321
1,6,gen_fuel_hydro_mw,0.94520843
1,7,rmccp,0.9376871
1,8,system_energy_price_rt,0.95648897
1,9,total_lmp_rt,0.9424484
1,10,da_as_total_mw_primary_reserve,1.0104935
1,11,da_as_as_mw_primary_reserve,0.9930837
1,12,da_as_mcp_synchronized_reserve,0.9360956
1,13,system_energy_price_da,1.0279859
1,14,total_lmp_da,1.0164211
1,15,da_as_mcp_primary_reserve,0.9667542
1,16,gen_fuel_multiple_fuels_mw,0.98377585
1,17,gen_fuel_oil_mw,0.9243938
1,18,total_pjm_rmpcp_cr,0.95021003
1,19,total_pjm_reg_purchases,0.9352467
1,20,da_as_as_req_mw_synchronized_reserve,0.985876
1,21,da_as_as_req_mw_primary_reserve,0.96751654
1,22,da_as_nsr_mw_primary_reserve,0.95007604
1,23,gen_fuel_other_renewables_mw,1.0082837
1,24,rmpcp,0.92031807
1,25,da_as_total_mw_synchronized_reserve,0.9385525
1,26,da_as_as_mw_synchronized_reserve,0.9403362
1,27,gen_fuel_gas_mw,0.95307446
1,28,total_gen,0.9637172
1,29,gross_sched_interchange_mw,0.9284769
1,30,gen_fuel_multiple_fuels_pct,0.9931501
1,31,total_losses,0.9846731
1,32,gen_fuel_oil_pct,0.9628891
1,33,total_pjm_assigned_reg,0.915418
1,34,da_as_as_req_mw_thirty_minutes_reserve,0.954787
1,35,marginal_loss_price_rt,0.9424776
1,36,gen_fuel_hydro_pct,0.96600735
1,37,marginal_loss_price_da,0.973814
1,38,congestion_price_da,0.9443793
1,39,gen_fuel_solar_mw,0.9281754
1,40,gen_fuel_storage_mw,0.9195071
1,41,congestion_price_rt,0.9478403
1,42,gen_fuel_nuclear_pct,1.0028625
1,43,forecast_load_mw_day_ahead,0.9946122
1,44,total_pjm_rt_load_mwh,0.9737837
1,45,gen_fuel_coal_mw,0.9614386
1,46,total_pjm_self_sched_reg,0.936824
1,47,gen_fuel_solar_pct,0.94182175
1,48,solar_generation_mw,0.9206091
1,49,prelim_load_avg_hourly,0.9710828
1,50,metered_load_mw,0.966253
1,51,forecast_load_mw_latest_available,0.97449154
1,52,gen_fuel_other_renewables_pct,0.9575822
1,53,da_as_ss_mw_synchronized_reserve,0.938398
1,54,da_as_ss_mw_primary_reserve,0.93035483
1,55,da_as_ss_mw_thirty_minutes_reserve,0.936299
1,56,gen_fuel_coal_pct,0.92008626
1,57,gen_fuel_gas_pct,0.95184475
1,58,wind_generation_mw,0.93948597
1,59,gross_actual_interchange_mw,0.9410287
1,60,gen_fuel_wind_mw,0.9808369
1,61,gross_inadv_interchange_mw,0.93128216
1,62,total_pjm_loc_credit,0.926732
1,63,net_inadv_interchange_mw,0.9103103
1,64,gen_fuel_wind_pct,0.92049205
2,1,da_as_as_mw_thirty_minutes_reserve,1.1958306
2,2,total_pjm_rmccp_cr,0.87188154
2,3,net_sched_interchange_mw,0.8925707
2,4,net_actual_interchange_mw,0.8792128
2,5,gen_fuel_nuclear_mw,0.98609644
2,6,gen_fuel_hydro_mw,0.8836764
2,7,rmccp,0.8963672
2,8,system_energy_price_rt,0.91975844
2,9,total_lmp_rt,0.90018296
2,10,da_as_total_mw_primary_reserve,0.9780916
2,11,da_as_as_mw_primary_reserve,0.95148844
2,12,da_as_mcp_synchronized_reserve,0.8746319
2,13,system_energy_price_da,0.9980724
2,14,total_lmp_da,0.9866781
2,15,da_as_mcp_primary_reserve,0.92339355
2,16,gen_fuel_multiple_fuels_mw,0.9441758
2,17,gen_fuel_oil_mw,0.8724688
2,18,total_pjm_rmpcp_cr,0.9153943
2,19,total_pjm_reg_purchases,0.8917425
2,20,da_as_as_req_mw_synchronized_reserve,0.9411226
2,21,da_as_as_req_mw_primary_reserve,0.90508294
2,22,da_as_nsr_mw_primary_reserve,0.8931984
2,23,gen_fuel_other_renewables_mw,0.96175146
2,24,rmpcp,0.8574642
2,25,da_as_total_mw_synchronized_reserve,0.8799265
2,26,da_as_as_mw_synchronized_reserve,0.87404615
2,27,gen_fuel_gas_mw,0.87099683
2,28,total_gen,0.9116947
2,29,gross_sched_interchange_mw,0.8581296
2,30,gen_fuel_multiple_fuels_pct,0.9562264
2,31,total_losses,0.9342692
2,32,gen_fuel_oil_pct,0.9167193
2,33,total_pjm_assigned_reg,0.8557271
2,34,da_as_as_req_mw_thirty_minutes_reserve,0.9077758
2,35,marginal_loss_price_rt,0.8935804
2,36,gen_fuel_hydro_pct,0.9215938
2,37,marginal_loss_price_da,0.9208923
2,38,congestion_price_da,0.861022
2,39,gen_fuel_solar_mw,0.8354452
2,40,gen_fuel_storage_mw,0.8371203
2,41,congestion_price_rt,0.9036418
2,42,gen_fuel_nuclear_pct,0.9639566
2,43,forecast_load_mw_day_ahead,0.92724097
2,44,total_pjm_rt_load_mwh,0.92805195
2,45,gen_fuel_coal_mw,0.918668
2,46,total_pjm_self_sched_reg,0.87516946
2,47,gen_fuel_solar_pct,0.87979186
2,48,solar_generation_mw,0.8468408
2,49,prelim_load_avg_hourly,0.89773226
2,50,metered_load_mw,0.90518343
2,51,forecast_load_mw_latest_available,0.90490234
2,52,gen_fuel_other_renewables_pct,0.8807303
2,53,da_as_ss_mw_synchronized_reserve,0.8783624
2,54,da_as_ss_mw_primary_reserve,0.86656857
2,55,da_as_ss_mw_thirty_minutes_reserve,0.87322885
2,56,gen_fuel_coal_pct,0.8709188
2,57,gen_fuel_gas_pct,0.87808925
2,58,wind_generation_mw,0.86801153
2,59,gross_actual_interchange_mw,0.8689757
2,60,gen_fuel_wind_mw,0.9164821
2,61,gross_inadv_interchange_mw,0.8566835
2,62,total_pjm_loc_credit,0.8648124
2,63,net_inadv_interchange_mw,0.8176828
2,64,gen_fuel_wind_pct,0.85586244
3,1,da_as_as_mw_thirty_minutes_reserve,1.2135582
3,2,total_pjm_rmccp_cr,0.83284867
3,3,net_sched_interchange_mw,0.82307225
3,4,net_actual_interchange_mw,0.8140177
3,5,gen_fuel_nuclear_mw,0.95643777
3,6,gen_fuel_hydro_mw,0.82365775
3,7,rmccp,0.8661913
3,8,system_energy_price_rt,0.8767153
3,9,total_lmp_rt,0.8584408
3,10,da_as_total_mw_primary_reserve,0.9429084
3,11,da_as_as_mw_primary_reserve,0.88941056
3,12,da_as_mcp_synchronized_reserve,0.8181974
3,13,system_energy_price_da,0.97020936
3,14,total_lmp_da,0.9612244
3,15,da_as_mcp_primary_reserve,0.89306605
3,16,gen_fuel_multiple_fuels_mw,0.9064768
3,17,gen_fuel_oil_mw,0.8216355
3,18,total_pjm_rmpcp_cr,0.8701664
3,19,total_pjm_reg_purchases,0.84041256
3,20,da_as_as_req_mw_synchronized_reserve,0.889937
3,21,da_as_as_req_mw_primary_reserve,0.84485364
3,22,da_as_nsr_mw_primary_reserve,0.8332486
3,23,gen_fuel_other_renewables_mw,0.91965616
3,24,rmpcp,0.79245245
3,25,da_as_total_mw_synchronized_reserve,0.80777127
3,26,da_as_as_mw_synchronized_reserve,0.7992571
3,27,gen_fuel_gas_mw,0.7902853
3,28,total_gen,0.8591378
3,29,gross_sched_interchange_mw,0.7804248
3,30,gen_fuel_multiple_fuels_pct,0.91909105
3,31,total_losses,0.89096105
3,32,gen_fuel_oil_pct,0.87651753
3,33,total_pjm_assigned_reg,0.7731116
3,34,da_as_as_req_mw_thirty_minutes_reserve,0.84824365
3,35,marginal_loss_price_rt,0.83916014
3,36,gen_fuel_hydro_pct,0.8602338
3,37,marginal_loss_price_da,0.8569442
3,38,congestion_price_da,0.783601
3,39,gen_fuel_solar_mw,0.75552166
3,40,gen_fuel_storage_mw,0.76114625
3,41,congestion_price_rt,0.84696317
3,42,gen_fuel_nuclear_pct,0.9276661
3,43,forecast_load_mw_day_ahead,0.8696652
3,44,total_pjm_rt_load_mwh,0.8779698
3,45,gen_fuel_coal_mw,0.8716515
3,46,total_pjm_self_sched_reg,0.803375
3,47,gen_fuel_solar_pct,0.8226509
3,48,solar_generation_mw,0.7717425
3,49,prelim_load_avg_hourly,0.8341526
3,50,metered_load_mw,0.84719545
3,51,forecast_load_mw_latest_available,0.8307127
3,52,gen_fuel_other_renewables_pct,0.8162253
3,53,da_as_ss_mw_synchronized_reserve,0.8054969
3,54,da_as_ss_mw_primary_reserve,0.7963427
3,55,da_as_ss_mw_thirty_minutes_reserve,0.7910211
3,56,gen_fuel_coal_pct,0.795673
3,57,gen_fuel_gas_pct,0.80301064
3,58,wind_generation_mw,0.78734964
