epoch,train_loss,train_r2,test_loss,test_r2,train_total_loss,train_mse_loss,train_reg_loss,active_features
1,0.0840014200430281,0.9159985780715942,0.08201813018063038,0.9104915261268616,0.5370914649579199,0.41161367781659197,62.73889098323819,64
2,0.012871886614190087,0.9871281385421753,0.013378599867304197,0.985399603843689,0.16143240069815623,0.04228324520037226,59.57457466329171,64
3,0.006742299726274799,0.9932577013969421,0.007087452639541702,0.9922652840614319,0.12118826270910459,0.009173547482852555,56.00735512478128,64
4,0.0033712224741530277,0.9966287612915039,0.0038607248137761817,0.9957866668701172,0.10917460240429362,0.004797012421560369,52.18879260333052,64
5,0.0031953101238366543,0.9968047142028809,0.0036073312285447084,0.996063232421875,0.09936926533517085,0.003056548388861688,48.156356244119955,64
6,0.0013105680393591427,0.9986894130706787,0.0015206289033635474,0.9983404874801636,0.0896417244836904,0.001841086164369226,43.900317192805076,64
7,0.0010282257626871745,0.9989717602729797,0.0011852867125814622,0.9987064599990845,0.08016068115830421,0.0012763766864693669,39.442150328379384,64
8,0.0008837576762263924,0.9991162419319153,0.0010200201628854635,0.9988868236541748,0.07065558471893828,0.00108291582289826,34.7863330346405,64
9,0.0006232502425423717,0.9993767738342285,0.0006990982067402844,0.999237060546875,0.060662991340996016,0.0007392216062923243,29.961883619848233,64
10,0.00045128412599050035,0.9995487332344055,0.0004923809666673528,0.9994626641273499,0.05054248595492336,0.0005526440031946375,24.9949198903972,63
11,0.00043981539611396517,0.9995601773262024,0.0004180279622410237,0.9995437860488892,0.04022446106963036,0.0004329690577621798,19.895745062809876,60
12,0.0003290692691666889,0.9996709227561951,0.0002883129579081802,0.9996853470802307,0.029920079016491123,0.0003480752993369824,14.786001075959952,41
13,0.00017152804973341037,0.9998284578323364,0.0001592695742524151,0.999826192855835,0.020940299026531675,0.00023604498834801734,10.352126554711733,32
14,0.00010224316391490864,0.9998977780342102,9.910025316524453e-05,0.9998918771743774,0.014595585554471619,0.00014419090449183775,7.225696982362632,20
15,9.298675380327995e-05,0.9999070167541504,8.980066406654326e-05,0.9999020099639893,0.01040615767921079,8.455159695031196e-05,5.160802807178687,14
16,3.5779631140005714e-05,0.9999642372131348,3.364525165685203e-05,0.9999632835388184,0.00761319838253274,5.016843374523041e-05,3.781514809842695,11
17,2.0470093858345404e-05,0.999979555606842,2.0708187196582802e-05,0.9999774098396301,0.005646118970408831,2.826368709717835e-05,2.808927503457786,7
18,1.1900581870987299e-05,0.9999880790710449,1.183023725386148e-05,0.9999870657920837,0.0043428647814959314,1.6592839402951877e-05,2.163135870506889,4
19,7.97779500104141e-06,0.9999920129776001,7.618044622443161e-06,0.9999917149543762,0.00364413178344005,1.107044906266997e-05,1.8165305850616764,4
