epoch,feature_index,feature,gate
1,1,net_sched_interchange_mw,1.1461194
1,2,gen_fuel_coal_mw,0.9594895
1,3,da_as_total_mw_thirty_minutes_reserve,0.95256525
1,4,gross_sched_interchange_mw,1.0206045
1,5,gen_fuel_nuclear_mw,1.0029514
1,6,da_as_as_req_mw_primary_reserve,0.9909901
1,7,da_as_as_req_mw_synchronized_reserve,0.9896863
1,8,da_as_total_mw_primary_reserve,0.9254345
1,9,da_as_total_mw_synchronized_reserve,0.94338197
1,10,gen_fuel_other_renewables_mw,0.93370014
1,11,gen_fuel_multiple_fuels_mw,0.94248974
1,12,system_energy_price_da,0.9296496
1,13,gen_fuel_storage_mw,0.9488164
1,14,forecast_load_mw_day_ahead,0.9580204
1,15,gen_fuel_gas_mw,0.9900648
1,16,total_gen,1.0123286
1,17,gen_fuel_wind_mw,0.904797
1,18,wind_generation_mw,0.9134386
1,19,da_as_as_req_mw_thirty_minutes_reserve,0.9588939
1,20,gen_fuel_multiple_fuels_pct,0.9886328
1,21,total_lmp_da,0.9388764
1,22,system_energy_price_rt,0.91965175
1,23,total_lmp_rt,0.91901755
1,24,da_as_mcp_synchronized_reserve,0.9332309
1,25,da_as_mcp_primary_reserve,0.905954
1,26,marginal_loss_price_rt,0.92878276
1,27,gen_fuel_gas_pct,0.9355472
1,28,marginal_loss_price_da,0.9502641
1,29,gen_fuel_wind_pct,0.9356387
1,30,metered_load_mw,0.9370689
1,31,gross_inadv_interchange_mw,0.9834536
1,32,gen_fuel_nuclear_pct,0.9200415
1,33,congestion_price_da,0.9328763
1,34,congestion_price_rt,0.9169324
1,35,forecast_load_mw_latest_available,0.95534766
1,36,prelim_load_avg_hourly,0.9355734
1,37,gross_actual_interchange_mw,0.91064864
1,38,total_losses,0.9906608
1,39,gen_fuel_oil_mw,0.92864084
1,40,da_as_ss_mw_primary_reserve,0.9390762
1,41,da_as_nsr_mw_primary_reserve,0.92001784
1,42,gen_fuel_coal_pct,1.0192463
1,43,gen_fuel_other_renewables_pct,0.9052521
1,44,solar_generation_mw,0.92762405
1,45,gen_fuel_hydro_mw,0.9233526
1,46,net_inadv_interchange_mw,0.9021384
1,47,gen_fuel_solar_mw,0.9108326
2,1,net_sched_interchange_mw,1.1734189
2,2,gen_fuel_coal_mw,0.90351766
2,3,da_as_total_mw_thirty_minutes_reserve,0.89146173
2,4,gross_sched_interchange_mw,0.9969189
2,5,gen_fuel_nuclear_mw,0.9507791
2,6,da_as_as_req_mw_primary_reserve,0.9332486
2,7,da_as_as_req_mw_synchronized_reserve,0.9460789
2,8,da_as_total_mw_primary_reserve,0.8759257
2,9,da_as_total_mw_synchronized_reserve,0.8727018
2,10,gen_fuel_other_renewables_mw,0.859484
2,11,gen_fuel_multiple_fuels_mw,0.8874311
2,12,system_energy_price_da,0.8690466
2,13,gen_fuel_storage_mw,0.90809023
2,14,forecast_load_mw_day_ahead,0.919935
2,15,gen_fuel_gas_mw,0.9467152
2,16,total_gen,0.98293066
2,17,gen_fuel_wind_mw,0.83869785
2,18,wind_generation_mw,0.82957953
2,19,da_as_as_req_mw_thirty_minutes_reserve,0.8982476
2,20,gen_fuel_multiple_fuels_pct,0.9524233
2,21,total_lmp_da,0.9049878
2,22,system_energy_price_rt,0.88500816
2,23,total_lmp_rt,0.8842869
2,24,da_as_mcp_synchronized_reserve,0.88854486
2,25,da_as_mcp_primary_reserve,0.85232323
2,26,marginal_loss_price_rt,0.8881068
2,27,gen_fuel_gas_pct,0.87100106
2,28,marginal_loss_price_da,0.92195696
2,29,gen_fuel_wind_pct,0.85614705
2,30,metered_load_mw,0.89376193
2,31,gross_inadv_interchange_mw,0.93168616
2,32,gen_fuel_nuclear_pct,0.84149927
2,33,congestion_price_da,0.8937613
2,34,congestion_price_rt,0.8469012
2,35,forecast_load_mw_latest_available,0.91375566
2,36,prelim_load_avg_hourly,0.8835362
2,37,gross_actual_interchange_mw,0.8268733
2,38,total_losses,0.9542273
2,39,gen_fuel_oil_mw,0.8650616
2,40,da_as_ss_mw_primary_reserve,0.8859367
2,41,da_as_nsr_mw_primary_reserve,0.8527329
2,42,gen_fuel_coal_pct,0.94416153
2,43,gen_fuel_other_renewables_pct,0.8444298
2,44,solar_generation_mw,0.85863066
2,45,gen_fuel_hydro_mw,0.86308235
2,46,net_inadv_interchange_mw,0.80139184
2,47,gen_fuel_solar_mw,0.8199227
3,1,net_sched_interchange_mw,1.1805868
3,2,gen_fuel_coal_mw,0.84567225
3,3,da_as_total_mw_thirty_minutes_reserve,0.8228444
3,4,gross_sched_interchange_mw,0.9744403
3,5,gen_fuel_nuclear_mw,0.8905729
3,6,da_as_as_req_mw_primary_reserve,0.8637865
3,7,da_as_as_req_mw_synchronized_reserve,0.88357294
3,8,da_as_total_mw_primary_reserve,0.8077322
3,9,da_as_total_mw_synchronized_reserve,0.7934268
3,10,gen_fuel_other_renewables_mw,0.7878875
3,11,gen_fuel_multiple_fuels_mw,0.82296807
3,12,system_energy_price_da,0.8022316
3,13,gen_fuel_storage_mw,0.8601477
3,14,forecast_load_mw_day_ahead,0.87573195
3,15,gen_fuel_gas_mw,0.895175
3,16,total_gen,0.9513555
3,17,gen_fuel_wind_mw,0.7546674
3,18,wind_generation_mw,0.73526275
3,19,da_as_as_req_mw_thirty_minutes_reserve,0.8314072
3,20,gen_fuel_multiple_fuels_pct,0.9049773
3,21,total_lmp_da,0.8697075
3,22,system_energy_price_rt,0.8504706
3,23,total_lmp_rt,0.84167296
3,24,da_as_mcp_synchronized_reserve,0.8325014
3,25,da_as_mcp_primary_reserve,0.7921519
3,26,marginal_loss_price_rt,0.8415731
3,27,gen_fuel_gas_pct,0.8025564
3,28,marginal_loss_price_da,0.892132
3,29,gen_fuel_wind_pct,0.77574277
3,30,metered_load_mw,0.8468173
3,31,gross_inadv_interchange_mw,0.8803011
3,32,gen_fuel_nuclear_pct,0.7521388
3,33,congestion_price_da,0.84696025
3,34,congestion_price_rt,0.77643967
3,35,forecast_load_mw_latest_available,0.86432946
3,36,prelim_load_avg_hourly,0.8250815
3,37,gross_actual_interchange_mw,0.7493863
3,38,total_losses,0.9185519
3,39,gen_fuel_oil_mw,0.79136974
3,40,da_as_ss_mw_primary_reserve,0.8210445
