epoch,feature_index,feature,gate
1,1,prelim_load_avg_hourly,1.064844
1,2,forecast_load_mw_latest_available,1.0550665
1,3,total_gen,1.050836
1,4,forecast_load_mw_day_ahead,1.0360682
1,5,gen_fuel_gas_mw,1.0060755
1,6,gen_fuel_coal_mw,1.0420282
1,7,gross_inadv_interchange_mw,0.98046565
1,8,gross_actual_interchange_mw,0.9439246
1,9,gen_fuel_nuclear_mw,1.0203397
1,10,gen_fuel_hydro_mw,1.0048985
1,11,total_losses,1.005933
1,12,gen_fuel_oil_mw,0.982124
1,13,total_lmp_da,0.9706299
1,14,system_energy_price_da,0.9916541
1,15,total_lmp_rt,0.9763423
1,16,system_energy_price_rt,0.9946375
1,17,gen_fuel_multiple_fuels_mw,1.0013012
1,18,congestion_price_da,0.9670893
1,19,gen_fuel_other_renewables_mw,0.94205225
1,20,da_as_nsr_mw_primary_reserve,0.91169083
1,21,da_as_mcp_synchronized_reserve,0.9328855
1,22,da_as_mcp_primary_reserve,0.9679872
1,23,gen_fuel_solar_mw,0.9383131
1,24,da_as_as_req_mw_synchronized_reserve,0.89900875
1,25,da_as_as_req_mw_primary_reserve,0.9076588
1,26,da_as_total_mw_primary_reserve,0.87726
1,27,gen_fuel_storage_mw,0.9285354
1,28,solar_generation_mw,1.0112064
1,29,gen_fuel_nuclear_pct,1.0485826
1,30,wind_generation_mw,0.96890575
1,31,gen_fuel_wind_mw,0.92590153
1,32,gross_sched_interchange_mw,0.90875095
1,33,gen_fuel_other_renewables_pct,1.0261141
1,34,marginal_loss_price_rt,0.9867209
1,35,gen_fuel_oil_pct,0.9893429
1,36,gen_fuel_coal_pct,0.989547
1,37,marginal_loss_price_da,0.9896292
1,38,net_inadv_interchange_mw,0.8915268
1,39,gen_fuel_gas_pct,0.94617087
1,40,congestion_price_rt,0.92155176
1,41,gen_fuel_wind_pct,0.948768
1,42,gen_fuel_hydro_pct,0.9210535
1,43,da_as_as_req_mw_thirty_minutes_reserve,0.9378125
1,44,da_as_total_mw_synchronized_reserve,0.9097916
1,45,gen_fuel_solar_pct,0.9064476
1,46,gen_fuel_multiple_fuels_pct,0.9054914
1,47,da_as_total_mw_thirty_minutes_reserve,0.9013428
1,48,net_sched_interchange_mw,0.89797586
1,49,net_actual_interchange_mw,0.9212641
1,50,da_as_ss_mw_primary_reserve,0.89099205
2,1,prelim_load_avg_hourly,1.0556241
