W_1,W_2,W_3,W_4,W_5,W_6,epoch
-0.5037645,0.13935558,-0.6002799,0.11841497,-0.03239317,1.1212895,86
-0.49525112,0.13842565,-0.60312515,0.11653549,-0.028334936,1.112972,87
-0.4863166,0.13883622,-0.6049327,0.11575766,-0.025225937,1.1121877,88
-0.4927028,0.13920784,-0.6074954,0.11437468,-0.027709851,1.0933696,89
-0.4951721,0.13810804,-0.6100865,0.114219464,-0.029915566,1.0981936,90
-0.48928,0.13964368,-0.6110649,0.11469321,-0.027367333,1.0849715,91
-0.49633503,0.14529036,-0.6072745,0.11818133,-0.030784797,1.0896741,92
-0.483964,0.14464672,-0.60798854,0.11782862,-0.02653082,1.085086,93
-0.48813838,0.15004775,-0.6046716,0.12281589,-0.02342696,1.0823792,94
-0.48419538,0.14887865,-0.60639197,0.121087804,-0.024773447,1.0788337,95
-0.47728428,0.15304902,-0.6043433,0.12390803,-0.023749096,1.0731034,96
-0.48617518,0.15190537,-0.6056013,0.12202645,-0.027028743,1.0665498,97
-0.46812606,0.1527221,-0.6088044,0.121456996,-0.02168577,1.0629995,98
-0.47256553,0.16105843,-0.6031101,0.12768333,-0.026730774,1.0484283,99
-0.46915093,0.1579284,-0.6063761,0.12439426,-0.025648542,1.0510693,100
-0.47188944,0.16537109,-0.600975,0.13076724,-0.025625857,1.0405048,101
-0.47172424,0.16255903,-0.60393333,0.1281344,-0.025264323,1.0426179,102
-0.46440744,0.16379973,-0.60483307,0.12871283,-0.025943337,1.0532831,103
-0.4759961,0.1659955,-0.6051661,0.1287558,-0.026267903,1.0360496,104
-0.47212327,0.1635309,-0.60700125,0.1263284,-0.024113925,1.036469,105
-0.4572673,0.16164921,-0.6110464,0.1229791,-0.019205444,1.0319662,106
-0.46912935,0.16587791,-0.6093351,0.12560907,-0.022140665,1.0297137,107
-0.4620874,0.16910286,-0.60821337,0.128478,-0.021273851,1.025886,108
-0.4720733,0.17175063,-0.60466474,0.13042654,-0.022139741,1.0168772,109
-0.4667342,0.17144197,-0.60685945,0.12885924,-0.019228753,1.015315,110
-0.473803,0.1673354,-0.6094246,0.12465654,-0.015785819,1.0030853,111
-0.4767071,0.16889141,-0.6095073,0.12593994,-0.013003077,0.99506694,112
-0.46813974,0.1678526,-0.6125969,0.124433555,-0.0136916395,1.0008016,113
-0.4611411,0.1743783,-0.60857344,0.13072127,-0.014935098,0.98454446,114
-0.45528418,0.17832269,-0.6079431,0.13212968,-0.012984433,0.9772817,115
-0.4526903,0.18070805,-0.60703206,0.13324182,-0.014153238,0.98046863,116
-0.4502503,0.17496784,-0.61367416,0.1284405,-0.009708829,0.96642256,117
-0.44939154,0.18314926,-0.6097072,0.13606727,-0.013030105,0.9776174,118
-0.45148063,0.18366691,-0.6085167,0.13627969,-0.0094107,0.96971685,119
-0.45111793,0.18191732,-0.61018157,0.13341016,-0.011732629,0.96475786,120
-0.44326365,0.18845917,-0.60651374,0.13762036,-0.014783586,0.9399951,121
-0.43885115,0.18862201,-0.6070434,0.13876547,-0.012167524,0.94570637,122
-0.43876404,0.18876316,-0.6069768,0.13966389,-0.010808851,0.9384935,123
-0.4320378,0.18861686,-0.6081463,0.1383485,-0.010077199,0.938723,124
-0.435326,0.18937579,-0.6080472,0.13899212,-0.009770767,0.926815,125
-0.44255114,0.19270271,-0.6043787,0.14112006,-0.011364045,0.92918235,126
-0.4388515,0.18820997,-0.6090792,0.13637094,-0.008857213,0.92643857,127
-0.43394753,0.19399379,-0.6048738,0.14132006,-0.011066777,0.92795473,128
-0.4322359,0.19333683,-0.60681576,0.14048631,-0.009611211,0.917348,129
-0.42909175,0.19843647,-0.602212,0.1454234,-0.009319147,0.909223,130
-0.43151698,0.19734587,-0.6054376,0.14360453,-0.011095249,0.9096778,131
-0.43210253,0.19865637,-0.6043104,0.14419965,-0.011121541,0.90750974,132
-0.42404574,0.19565986,-0.6095851,0.13987951,-0.007548375,0.9014783,133
-0.4281447,0.20149462,-0.60431266,0.14601517,-0.010589177,0.89827645,134
-0.42222437,0.20240402,-0.6034256,0.14596729,-0.0077711763,0.8925422,135
-0.4289485,0.19918035,-0.6082903,0.14143541,-0.003817719,0.8856115,136
-0.4275191,0.2008082,-0.6095273,0.14269927,-0.007177955,0.8744127,137
-0.4276478,0.20105328,-0.60825634,0.14325564,-0.008323118,0.88409853,138
-0.4140099,0.2040454,-0.60797036,0.1444751,-0.0075318334,0.87243253,139
-0.4243889,0.2068582,-0.6049017,0.14700893,-0.0077150585,0.86228627,140
-0.42152685,0.20329961,-0.6086714,0.14422815,-0.0016227692,0.86159116,141
-0.41329327,0.20633142,-0.6067522,0.14633776,0.00033715897,0.8524285,142
-0.41223282,0.2083439,-0.6058638,0.14830832,0.0010788457,0.8574346,143
-0.41096258,0.20693627,-0.60964996,0.14526005,-0.0034512929,0.84057546,144
-0.40890363,0.20673388,-0.6079618,0.14671831,0.0017104461,0.843765,145
-0.40127283,0.21332142,-0.60365367,0.15214108,-0.00016458659,0.83900785,146
-0.4008921,0.21367612,-0.6046309,0.15143633,-0.0012193801,0.8286558,147
-0.4016402,0.21458977,-0.6036161,0.1525107,-0.0029125363,0.83198106,148
-0.39310282,0.21196985,-0.60899067,0.14908649,0.00073842506,0.82087094,149
-0.40950096,0.21188575,-0.60747135,0.14746954,-0.0022331167,0.8163194,150
-0.4019673,0.21751139,-0.601941,0.15274341,-0.0045258277,0.8051714,151
-0.40490723,0.21427664,-0.6039599,0.14923243,-0.00049670506,0.8175296,152
-0.4018443,0.21848992,-0.60125434,0.15365075,-0.0020792386,0.8032776,153
-0.3945313,0.21733782,-0.60204047,0.15195571,0.0021074507,0.7998871,154
-0.39514548,0.21718192,-0.6035729,0.15034878,0.00016818747,0.80966216,155
-0.4026276,0.21865562,-0.60266376,0.15052256,-0.0011581099,0.79528475,156
-0.40014613,0.21600412,-0.6047418,0.14777832,0.0016167329,0.7988736,157
-0.39729884,0.21683733,-0.6060495,0.14843878,0.0011417477,0.7957471,158
-0.39470324,0.21718682,-0.60540754,0.14713374,0.0023798011,0.7858858,159
-0.39767784,0.21645708,-0.6063513,0.1456991,0.0037956855,0.7867647,160
-0.39639625,0.22174807,-0.6005914,0.15257108,0.0043657366,0.78962004,161
-0.39619604,0.21738441,-0.604759,0.14693493,0.0051194914,0.7792151,162
-0.3905273,0.22044808,-0.6036035,0.14967918,0.005301454,0.7715402,163
-0.39131898,0.22277936,-0.6016609,0.15131916,0.0036584944,0.7716469,164
-0.3926927,0.22427928,-0.59939784,0.15228078,0.0021869638,0.7663791,165
-0.3887922,0.223292,-0.6001854,0.15156421,0.0068116803,0.77196354,166
-0.39001518,0.22192797,-0.6028693,0.1489286,0.0053543565,0.7620561,167
-0.37992913,0.22446775,-0.601392,0.15153018,0.009086672,0.7554344,168
-0.38584125,0.22320975,-0.6018873,0.1499905,0.0065582367,0.75067914,169
-0.38309708,0.22520664,-0.60048234,0.15167181,0.007144332,0.7608205,170
-0.38160405,0.22497392,-0.6013642,0.15101719,0.00621982,0.7459811,171
-0.38147524,0.2254736,-0.6007376,0.15093662,0.0034793126,0.7456935,172
-0.38562405,0.22618328,-0.60089195,0.15188059,0.0057168864,0.7477723,173
-0.39144507,0.22610007,-0.60049254,0.1508678,0.0037492032,0.7370888,174
-0.37832707,0.22766452,-0.5998692,0.152702,0.0105924,0.73769593,175
-0.40093166,0.2276515,-0.599624,0.15201733,0.0107738795,0.7337493,176
-0.38771307,0.22457093,-0.6031366,0.14834255,0.012517032,0.7279639,177
-0.39798054,0.22462249,-0.60278296,0.14837816,0.010061133,0.72345597,178
-0.3901526,0.22793487,-0.6005626,0.15153156,0.010832686,0.72304744,179
-0.38598627,0.2280035,-0.60191405,0.15132985,0.010410973,0.7155374,180
-0.38649276,0.2288669,-0.6001583,0.15279123,0.009731593,0.7089484,181
-0.3831761,0.22772676,-0.6019617,0.15006268,0.010955167,0.7100666,182
-0.39132744,0.23107328,-0.5987974,0.15274942,0.008375088,0.7113456,183
-0.38505694,0.23297165,-0.5984642,0.15512362,0.009067625,0.70896435,184
-0.3789355,0.22922318,-0.60196954,0.15063669,0.0097297765,0.70295733,185
-0.37852997,0.23331156,-0.59853774,0.15527453,0.009528202,0.70201963,186
-0.37818813,0.23457581,-0.5966643,0.15582821,0.009274605,0.6992075,187
-0.37447244,0.2322187,-0.5995551,0.1538962,0.012865307,0.698268,188
-0.3742797,0.23243673,-0.5996255,0.1539175,0.011623905,0.70063066,189
-0.36873913,0.23564543,-0.5963014,0.15668188,0.009802181,0.6986293,190
-0.37332872,0.23551647,-0.59633243,0.15663236,0.008864033,0.6938192,191
-0.3697713,0.23843941,-0.5955815,0.1580736,0.007998077,0.68225896,192
-0.36541528,0.23392558,-0.600072,0.15433241,0.01074424,0.68519163,193
-0.37083602,0.23234674,-0.6010728,0.15284497,0.011507023,0.6831555,194
-0.36841425,0.23656198,-0.5976603,0.1566783,0.012154667,0.6814399,195
-0.36526698,0.23626335,-0.5982883,0.15605578,0.013053223,0.6803223,196
-0.37424365,0.23880994,-0.5952877,0.15882881,0.011384939,0.66894764,197
-0.37176648,0.24043657,-0.5946528,0.15948299,0.007880882,0.67427856,198
-0.371472,0.23827276,-0.59596777,0.15719661,0.0115849,0.67146343,199
-0.3662771,0.23741369,-0.5977044,0.15648808,0.015419055,0.6687925,200
