epoch,train_r2,test_r2,n_active
1,0.7718730071812061,0.7272093407137543,58
2,0.8102271327124794,0.7738257609288617,58
3,0.8188506655259817,0.7922037436207252,58
4,0.8301692666434677,0.798935858555504,58
5,0.8310873598105597,0.8100009923199413,58
6,0.8435812766168753,0.8096531287803573,58
7,0.846638242206368,0.811456296905956,58
8,0.8479257178742531,0.8193703813302531,58
9,0.8525103021931844,0.8161434570394644,58
10,0.8461851489670504,0.8054819649349814,57
11,0.844376471038929,0.8166507193434113,54
12,0.8563016185577293,0.8204440788454538,53
13,0.8665336441050384,0.8316258937532341,49
14,0.850509958017208,0.8205131344343598,47
15,0.8651838842802402,0.8292464738969331,43
16,0.8626845226048563,0.8263346568288843,41
17,0.8675870068989664,0.832329184867545,37
18,0.8648067028406168,0.8375394799665996,33
19,0.8754068821041351,0.8421911433659185,33
20,0.8731747510939067,0.8391052924639191,32
21,0.8641643055635952,0.8156667765052635,32
22,0.8670665149286032,0.837689873309165,32
23,0.8799532761395273,0.8431919808514103,32
24,0.8767088604413565,0.8429406994340807,32
25,0.876048239601466,0.8439456253865867,30
26,0.8607658749516024,0.8294712043826834,30
27,0.8733434206858355,0.8384267044448617,30
28,0.8799906986307957,0.8444502703138812,29
29,0.8828646437580622,0.8513914700755758,28
30,0.885353940567287,0.8569476716082812,28
31,0.8831884647147878,0.8508537136092933,28
32,0.8855592329113853,0.8531531885869096,28
33,0.8689656496019711,0.8271298220449349,28
34,0.889642430414081,0.8609024857746561,28
35,0.8780205081594663,0.85002110386919,28
36,0.8929959117677142,0.8629788138621284,28
37,0.8805107151481217,0.8541344544343292,28
38,0.8926418246373663,0.8613936792870565,28
39,0.8881787828422981,0.8716633963041702,27
40,0.8946866376827637,0.8660225317573931,27
41,0.8956226224880608,0.8669084376396814,26
42,0.8948327964850221,0.8616094528718339,26
43,0.8978318898993016,0.8694784106794252,26
44,0.8965382213543406,0.8700400243707345,26
45,0.8949126808691996,0.8713630133854015,26
46,0.9016397924399948,0.8752219680574538,26
47,0.895755226453819,0.8665695269011006,26
48,0.8951049802798892,0.8622510014837856,26
49,0.9007771215112231,0.8715920548633118,26
50,0.9055641593206103,0.8778432592918458,26
51,0.8991719468169423,0.8720227179484052,26
52,0.9042253783836206,0.8787099496208328,26
53,0.8961192031955293,0.8621624690642498,26
54,0.8983264319835164,0.8705849477798993,26
55,0.9045798088416867,0.8875972562044655,26
56,0.9063070018677226,0.8796372623121511,26
57,0.9081992295693914,0.8853066107549159,26
58,0.9037571191140417,0.8740828722165416,26
59,0.908726166590176,0.8766170505240136,26
60,0.9033249929894864,0.8753349448323168,25
61,0.9081134233616183,0.8859540067167911,25
62,0.9082625798468777,0.8812122310686967,25
63,0.8979836328270692,0.863385978096627,25
64,0.9102744537208063,0.8873066631737327,24
65,0.9136082287189153,0.887974527687062,24
66,0.906089791861616,0.8715359352958109,24
67,0.9125245661334265,0.8843241892914881,24
68,0.9086292091224449,0.8794379644682337,24
69,0.9140434701228433,0.8870640182436864,24
70,0.9142481532063815,0.8839557023057136,24
71,0.9042143358880447,0.8844221528860743,24
72,0.9127002645144915,0.8857589436335733,24
73,0.9121051020242715,0.8889508036405591,23
74,0.9175544694016611,0.8893864588447771,23
75,0.9094537891305753,0.8812739403524327,23
76,0.9125471662895798,0.8829232125635235,23
77,0.9064281489746212,0.8748580820593235,23
78,0.9113525000824741,0.8793610245849943,23
79,0.9046635380115966,0.8834323163988411,23
80,0.9209340005127914,0.8932031575951721,23
81,0.9007494502780813,0.867925642021104,23
82,0.9176104218933163,0.8941448062963863,22
83,0.910473889374197,0.880443752408471,22
84,0.9182604173793285,0.8869314439201036,22
85,0.9173255688301831,0.8902636474909165,22
86,0.920091059220593,0.893737314746446,22
87,0.9202628397759922,0.8916469255800341,21
88,0.9196198389747928,0.8841563408288398,21
89,0.9077057634205851,0.8784574588870269,21
90,0.9049980829452369,0.8755216861888306,21
91,0.9058282685071234,0.8767926245397735,21
92,0.9134444202706848,0.8796170006211317,21
93,0.909957687594964,0.8739862287674685,21
94,0.9183475495205934,0.8930862025574727,21
95,0.8934497517319276,0.8668913254583985,21
96,0.911869775928118,0.8804996820672276,21
97,0.9215803671473719,0.8943889480138081,21
98,0.9198947733159124,0.8915445561422246,21
99,0.9237021245672818,0.8881893663216339,21
100,0.9235384654582601,0.891210543866536,21
101,0.9250070431153786,0.8912980682059668,20
102,0.9220420157647662,0.8849134754399997,20
103,0.9211361849169493,0.8883185645165005,20
104,0.9206552008587608,0.8842050041994161,20
105,0.9217091812025671,0.8942569135973066,20
106,0.9154527248919699,0.8890406160908209,20
107,0.9087706837795579,0.8753614652633941,20
108,0.9229549463665988,0.8879830914429454,20
109,0.9138979916845311,0.8934429769989105,20
110,0.9269675287675121,0.8950945902483591,20
111,0.9282208284192663,0.8978026247316477,20
112,0.9173816989259339,0.8831440059366843,20
113,0.9228381587268893,0.8918158023073686,20
114,0.9177333385393937,0.8707472373968741,20
115,0.9248228888099796,0.8901941909629998,20
116,0.9157057700845016,0.8880401862365442,20
117,0.9241510568976483,0.8930050402956736,20
118,0.928070517968199,0.8920644592662035,20
119,0.9265171468572317,0.8951596499028873,20
120,0.9314943971567814,0.8979507666729312,20
121,0.8926565393083699,0.8586576907297796,20
122,0.9196755681668576,0.8938466857296643,20
123,0.9257283874406379,0.897966510411069,20
124,0.9290259399416934,0.8958036230300843,20
125,0.917481339598448,0.8762323606689854,20
126,0.9299650887388556,0.8942423120412555,20
