epoch,train_r2,test_r2,n_active
1,0.762245014144514,0.7242082008278181,58
2,0.7946512452200324,0.7606371844817312,58
3,0.8142614316894132,0.7830906312575151,58
4,0.8272915457037124,0.8026276452032597,58
5,0.7853332087065037,0.7672421188827074,55
6,0.8359588363864588,0.8124061060191821,54
7,0.8400718502283289,0.8164384028635772,48
8,0.8322387987207763,0.8117845628464322,43
9,0.8463513179245539,0.8271046900660056,41
10,0.8424997183822901,0.8243724850850501,37
11,0.8489970387760158,0.8236962435752905,36
12,0.8604990242761825,0.8382287408533609,36
13,0.8601475614377622,0.8375900967190464,34
14,0.8620614517776812,0.845252645645584,34
15,0.8595872926958936,0.8431359577141974,33
16,0.8662884840937233,0.842344562152465,33
17,0.8726912220165552,0.849059805494925,33
18,0.8742676870908164,0.8495760799073859,32
19,0.8672593532142262,0.8385018244678766,30
20,0.8697152389647846,0.8390447963349377,30
21,0.8819721151515699,0.8562044616786217,30
22,0.8804038620134721,0.8519902229846242,29
23,0.8838177566908978,0.8565563897389779,29
24,0.8741310678935075,0.8465971275538883,29
25,0.8862631742056312,0.8622517188550636,29
26,0.8893581586612226,0.86547279517532,30
27,0.8693181308302035,0.8483935325717208,29
28,0.8945639800277505,0.8738994599298193,30
29,0.8859948205083503,0.8514549152148145,30
30,0.8838494319660598,0.8531216877936871,30
31,0.8907399639418047,0.8706204560746164,31
32,0.8945939285963156,0.8680866846595675,30
33,0.8968750892478342,0.874514599830942,31
34,0.903129372977454,0.8789288057666624,30
35,0.899354210041934,0.8667156718797357,30
36,0.8983667537451058,0.8668389401911064,29
37,0.9040832357986279,0.8820593959092387,29
38,0.905584173970674,0.8817469179111744,30
39,0.9049131921731592,0.879704457066538,30
40,0.9096110737344281,0.8778465032845286,30
41,0.9072919113562016,0.8803897332614283,30
42,0.9109979645222787,0.881522185458573,28
43,0.9079023067999437,0.8753317560790232,29
44,0.913213072177957,0.8812393752452118,30
45,0.9139299130068,0.8752949914304666,30
46,0.9177321134338334,0.8814494193441493,30
47,0.9137148404832202,0.881362977937231,31
48,0.9200552301855095,0.892561242434857,28
49,0.9242502645905837,0.8874057240967804,30
50,0.9263791268023571,0.894635377204328,30
51,0.9207046715447693,0.8893714015795966,28
52,0.9121292751512377,0.8740498139168535,29
53,0.9178973617792746,0.878433660328753,27
54,0.9192450087094369,0.8809657551499915,27
55,0.9277013347027183,0.8923114961288948,28
56,0.9266297476608101,0.8874727273739489,26
57,0.9297048513942352,0.8928615881316811,28
58,0.9328578635287025,0.8981733672987096,29
59,0.8823851871037455,0.8225583810379405,27
60,0.9304298525630432,0.8919092297612072,27
61,0.9295930023074943,0.8927949997097256,27
62,0.9290481202363117,0.890537012008536,26
63,0.9301019858736403,0.8958851296982547,27
64,0.92780475656754,0.8911384394836662,27
65,0.9355309589186169,0.8962891922598839,26
66,0.9347625849540327,0.8990209362314739,26
67,0.8907985872791127,0.8488082506378966,28
68,0.9228120775076767,0.8924332826214675,28
69,0.9346887702125274,0.9008705317521027,29
70,0.9293940880093842,0.8843884805374764,27
71,0.9368164357000884,0.9033445068331358,24
72,0.9192986829599363,0.8819661822624163,25
73,0.9382894106878387,0.8994167721638737,26
74,0.9305256885083242,0.8940617909527084,28
75,0.9349384705483756,0.8967937201900898,25
76,0.898820779585902,0.8522278747442467,27
77,0.9387894831017131,0.8967426489896974,28
78,0.9311075783808536,0.8881340652162704,27
79,0.9412461368838656,0.8986311473129925,27
80,0.9147397712447505,0.8676643743901837,28
81,0.9374829818806543,0.8973980056916236,29
82,0.9420830774740366,0.9013728349938196,28
83,0.9401359743725243,0.8941262804572775,27
84,0.9434244543076925,0.8972527039214758,28
85,0.9391718492413714,0.9001764013305452,26
86,0.933125884601832,0.8846046563915948,27
87,0.9401019563471454,0.8932366659366535,28
88,0.9406990266548642,0.903214966017787,27
89,0.9376209921217925,0.895532362906378,26
90,0.9324180708603008,0.8918729323059102,27
91,0.9413470527445924,0.8968944433888885,27
92,0.9335371650235911,0.8969773019465126,27
93,0.9433081300519359,0.9001808300836709,27
94,0.9457935610859017,0.9015737078754158,25
