partition,seed,target,sensitivity_tier,target_kind,r2,rmse,mae,test_std,nrmse_by_test_std,pearson_r,test_r2_evaluable,accuracy,balanced_accuracy,roc_auc,description,n_input_declared,n_input_variable
05_public_plus_all_bus_diagnostic,42,branch_ca_1_q_to_mvar,T3_high,continuous,0.9926939010620117,0.20320385694503784,0.14805425703525543,2.3773255348205566,0.08547582477331161,0.9967129826545715,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_ca_1_loading_pct,T3_high,continuous,0.9928569793701172,0.5370432734489441,0.37760844826698303,6.354276657104492,0.08451682329177856,0.9971892833709717,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_p_from_mw,T3_high,continuous,0.9987106323242188,1.387068748474121,1.0642549991607666,38.629539489746094,0.035906944423913956,0.9994711875915527,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_q_from_mvar,T3_high,continuous,0.9963651895523071,0.1705770045518875,0.12785667181015015,2.829318046569824,0.060289088636636734,0.9983212947845459,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_p_to_mw,T3_high,continuous,0.9984573125839233,1.4968202114105225,1.1946699619293213,38.10887908935547,0.039277467876672745,0.9994431138038635,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_q_to_mvar,T3_high,continuous,0.9987382888793945,0.24598880112171173,0.18627475202083588,6.925295352935791,0.03552033379673958,0.9993717670440674,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_cb_1_loading_pct,T3_high,continuous,0.9928818941116333,0.5463893413543701,0.3718651235103607,6.476198673248291,0.08436883240938187,0.9971731901168823,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_p_from_mw,T3_high,continuous,0.9934374690055847,7.668818473815918,5.579738616943359,94.66587829589844,0.08100932091474533,0.9968501925468445,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_q_from_mvar,T3_high,continuous,0.9661567211151123,0.8065784573554993,0.5549691915512085,4.384401321411133,0.18396547436714172,0.9860615134239197,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_p_to_mw,T3_high,continuous,0.9934341907501221,7.156754016876221,5.299148082733154,88.32279968261719,0.08102951943874359,0.996785581111908,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_q_to_mvar,T3_high,continuous,0.9947733879089355,1.9324711561203003,1.4200525283813477,26.730154037475586,0.07229554653167725,0.9974506497383118,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c6_loading_pct,T3_high,continuous,0.9894390106201172,4.838458061218262,3.6194815635681152,47.08195495605469,0.1027667224407196,0.994731068611145,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_p_from_mw,T3_high,continuous,0.993262529373169,1.8290854692459106,1.4032080173492432,22.283584594726562,0.08208218961954117,0.9979002475738525,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_q_from_mvar,T3_high,continuous,0.9914768934249878,0.4792059659957886,0.36855605244636536,5.190655708312988,0.09232088923454285,0.9965545535087585,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_p_to_mw,T3_high,continuous,0.9940808415412903,1.7445183992385864,1.3257426023483276,22.67481231689453,0.07693640142679214,0.9980053305625916,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_q_to_mvar,T3_high,continuous,0.9900482296943665,0.31089115142822266,0.22931788861751556,3.116441011428833,0.09975839406251907,0.9950665831565857,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c10_loading_pct,T3_high,continuous,0.9936091303825378,0.4832853376865387,0.37051233649253845,6.045389652252197,0.07994279265403748,0.9969075918197632,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_p_from_mw,T3_high,continuous,0.9959806203842163,2.8198909759521484,2.1314971446990967,44.47859191894531,0.06339883804321289,0.9980624914169312,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_q_from_mvar,T3_high,continuous,0.9945935606956482,1.5698461532592773,1.1525249481201172,21.350215911865234,0.07352834939956665,0.997916579246521,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_p_to_mw,T3_high,continuous,0.9958389401435852,3.2196478843688965,2.5169155597686768,49.91236114501953,0.06450602412223816,0.9981933236122131,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_q_to_mvar,T3_high,continuous,0.9843524694442749,0.5004556179046631,0.356873482465744,4.000762939453125,0.12509004771709442,0.9926722645759583,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_c2_loading_pct,T3_high,continuous,0.9960795044898987,1.6556819677352905,1.2560349702835083,26.442508697509766,0.06261440366506577,0.9980865120887756,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_p_from_mw,T3_high,continuous,0.9982342720031738,6.935849666595459,5.446951389312744,165.061279296875,0.04201984778046608,0.9992661476135254,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_q_from_mvar,T3_high,continuous,0.9976372122764587,2.4063525199890137,1.9791748523712158,49.50482177734375,0.04860844835639,0.9993624091148376,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_p_to_mw,T3_high,continuous,0.9983403086662292,7.014123439788818,5.494248867034912,172.17042541503906,0.04073942080140114,0.9992271661758423,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_q_to_mvar,T3_high,continuous,0.9830759167671204,0.949751079082489,0.747112512588501,7.300573825836182,0.13009266555309296,0.9939565062522888,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_a34_loading_pct,T3_high,continuous,0.9985021352767944,1.2616769075393677,1.0009268522262573,32.60000228881836,0.03870174288749695,0.9994072914123535,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_p_from_mw,T3_high,continuous,0.9547030925750732,1.2868975400924683,0.9824234247207642,6.046579360961914,0.21283067762851715,0.9772683382034302,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_q_from_mvar,T3_high,continuous,0.9652426242828369,0.2904987633228302,0.22588004171848297,1.5581921339035034,0.18643321096897125,0.9834931492805481,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_p_to_mw,T3_high,continuous,0.9525958299636841,1.3352620601654053,1.0188401937484741,6.132791519165039,0.21772500872612,0.9764721393585205,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_q_to_mvar,T3_high,continuous,0.951498806476593,0.4119122326374054,0.321341872215271,1.8703747987747192,0.22022977471351624,0.9797128438949585,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,branch_b10_loading_pct,T3_high,continuous,0.9117908477783203,0.39104390144348145,0.2872347831726074,1.3166453838348389,0.2970001697540283,0.9594132900238037,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_pg_mw,T3_high,continuous,0.9958770275115967,8.973773002624512,7.26718282699585,139.75579833984375,0.06421037763357162,0.9987761378288269,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_qg_mvar,T3_high,continuous,0.9599635004997253,8.908975601196289,3.385739326477051,44.524566650390625,0.20009124279022217,0.9802320003509521,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_121_nuclear_1_status,T3_high,binary_status,0.7808135747909546,0.12123574316501617,0.03740864247083664,0.2589547336101532,0.4681735038757324,0.9433947205543518,1,0.9880478087649402,0.9935582822085889,0.9985169798560456,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_223_steam_3_pg_mw,T3_high,continuous,0.4909081757068634,4.379671573638916,2.214146375656128,6.138234615325928,0.7135066986083984,0.7030180096626282,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_223_steam_3_qg_mvar,T3_high,continuous,0.942629337310791,1.885739803314209,1.2035515308380127,7.8729400634765625,0.23952168226242065,0.9712827801704407,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_122_wind_1_pg_mw,T3_high,continuous,0.9862549304962158,32.59931945800781,25.912158966064453,278.0581359863281,0.11723922193050385,0.9939346313476562,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_pg_mw,T3_high,continuous,0.9794375896453857,23.53373908996582,17.858156204223633,164.1172332763672,0.14339590072631836,0.9911948442459106,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_qg_mvar,T3_high,continuous,0.9207004904747009,7.548919677734375,5.0669097900390625,26.80708885192871,0.28160160779953003,0.9604914784431458,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_313_cc_1_status,T3_high,binary_status,0.8706809878349304,0.17344950139522552,0.10423196107149124,0.4823273718357086,0.3596094846725464,0.9334208965301514,1,0.9658508821855435,0.9716835846665831,0.9970494451174512,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_317_wind_1_pg_mw,T3_high,continuous,0.991906464099884,22.894575119018555,17.924144744873047,254.4853057861328,0.08996423333883286,0.9961267113685608,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_pg_mw,T3_high,continuous,0.9948888421058655,9.032090187072754,6.766594409942627,126.33692169189453,0.07149208337068558,0.9981745481491089,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_qg_mvar,T3_high,continuous,0.9176294207572937,1.396918535232544,1.0968559980392456,4.867266654968262,0.28700268268585205,0.9604487419128418,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_218_cc_1_status,T3_high,binary_status,0.9936069250106812,0.03641602024435997,0.028658369556069374,0.4554482102394104,0.07995644956827164,0.9974275231361389,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_303_wind_1_pg_mw,T3_high,continuous,0.9951882362365723,17.492473602294922,13.102919578552246,252.1719512939453,0.06936724483966827,0.9977005124092102,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_216_steam_1_pg_mw,T3_high,continuous,,0.043850190937519073,0.03505405783653259,0.0,43850190848.0,0.0,0,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_216_steam_1_qg_mvar,T3_high,continuous,0.9556811451911926,1.506585717201233,1.1612155437469482,7.156479835510254,0.21052050590515137,0.982011079788208,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_pg_mw,T3_high,continuous,0.9895976185798645,16.10559844970703,11.907806396484375,157.91000366210938,0.10199226438999176,0.995193600654602,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_qg_mvar,T3_high,continuous,0.9505677223205566,1.9600963592529297,1.4207541942596436,8.816007614135742,0.22233378887176514,0.9772989153862,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_321_cc_1_status,T3_high,binary_status,0.9444023966789246,0.1146247386932373,0.08773841708898544,0.48612773418426514,0.2357914000749588,0.9780431985855103,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_pg_mw,T3_high,continuous,0.9559258222579956,7.2232184410095215,5.30210018157959,34.40634536743164,0.20993855595588684,0.9818911552429199,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_qg_mvar,T3_high,continuous,0.9766984581947327,0.447863906621933,0.30348700284957886,2.9339566230773926,0.1526484489440918,0.9885188937187195,1,,,,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
05_public_plus_all_bus_diagnostic,42,gen_123_steam_3_status,T3_high,binary_status,0.9794420003890991,0.032426223158836365,0.023835960775613785,0.22615467011928558,0.14338073134422302,0.9925273060798645,1,1.0,1.0,1.0,诊断上界：加入全部时变节点量，预测线路和机组目标,63,60
