k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.3411532289511857,0.16667227036117183,0.3411532289511857,0.2935077122709696,0.1023181340659588,0.3411532289511857
3,0.4614978223723415,0.30661406805085867,0.761007631921099,0.668908839874872,0.525944490837024,0.6919435201864388
9,0.8851553707325599,0.792347762498439,0.834290370096271,0.8300550109351787,0.8371996478530472,0.8071130040174035
18,0.9046093328859979,0.8964151339867925,0.8938288964348234,0.8799870149575423,0.888251703640803,0.8569118956063536
23,0.8962021486491818,0.8935486818754995,0.900643208249873,0.8936786417676863,0.8956832894636617,0.8615869321048178
36,0.8967571435365345,0.9031848920101674,0.9028464521769111,0.8988478615339855,0.9005635579563199,0.8879677243433566
42,0.9076653475007312,0.905401205121271,0.904283363712443,0.9031980841798346,0.8947772819697031,0.9024937097589908
