W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.28773192,0.11671323,0.22645117,0.24641326,0.41904873,-0.39531973,35
0.29862723,0.11661708,0.23106182,0.25272706,0.42890576,-0.40008703,36
0.2973337,0.11735714,0.23215702,0.25500724,0.43828082,-0.4086987,37
0.29790652,0.114767574,0.2314369,0.24834272,0.4435988,-0.41445792,38
0.30371508,0.115851976,0.23562357,0.2571312,0.45094475,-0.41920686,39
0.30470613,0.11691894,0.23765297,0.26006216,0.45953906,-0.42921346,40
0.310495,0.106107876,0.22866163,0.24924932,0.4548823,-0.43219212,41
0.31187275,0.11044896,0.23528367,0.25831106,0.47022864,-0.44507495,42
0.31424206,0.109137826,0.23457704,0.25646088,0.47475326,-0.44892898,43
0.31751755,0.107745744,0.235002,0.2586202,0.47920486,-0.45549917,44
0.31930476,0.10629996,0.23393841,0.25478607,0.48308966,-0.46053153,45
0.3183784,0.106396705,0.23302144,0.25432488,0.48785442,-0.4714273,46
0.32025757,0.10729952,0.23560517,0.2569528,0.49326906,-0.4741424,47
0.31923154,0.105387256,0.2330988,0.25146425,0.49473086,-0.48055124,48
0.32560027,0.10502564,0.23921463,0.26471803,0.500797,-0.4823016,49
0.32174796,0.10531504,0.2353834,0.26022315,0.5066126,-0.4922753,50
0.3215789,0.102508575,0.23105921,0.2562455,0.5071778,-0.5006351,51
0.32476592,0.10267917,0.23448722,0.25870696,0.51549256,-0.5068345,52
0.32571197,0.09866513,0.2291269,0.25269017,0.51654476,-0.514334,53
0.32655442,0.09969246,0.23210004,0.25540212,0.5209482,-0.51592886,54
0.33114842,0.095847294,0.23003392,0.2502933,0.5265135,-0.5193518,55
0.3293625,0.08626283,0.21646501,0.23032402,0.5233953,-0.53204185,56
0.32605976,0.08897612,0.21767458,0.23013797,0.5282522,-0.53950995,57
0.32622764,0.09019889,0.22272725,0.23456728,0.53239363,-0.54006976,58
0.327239,0.089552954,0.22261336,0.23598619,0.5357101,-0.5438596,59
0.32800224,0.089507215,0.22457631,0.23516999,0.539475,-0.54737353,60
0.3254849,0.08735953,0.21992876,0.22911935,0.5401365,-0.554228,61
0.32920036,0.087398574,0.22335494,0.23505655,0.54595697,-0.556487,62
0.3276903,0.08625412,0.22054885,0.2311091,0.5487329,-0.561401,63
0.33009565,0.08534846,0.22125325,0.23009217,0.5503644,-0.5618929,64
0.3312634,0.08537784,0.22341669,0.23096879,0.5545795,-0.56659555,65
0.3310538,0.08318213,0.21945493,0.22783455,0.5547822,-0.5710027,66
0.3301865,0.08192516,0.2176098,0.22365928,0.55788326,-0.5815259,67
0.329137,0.08152966,0.21715833,0.2258079,0.5613817,-0.58446807,68
0.32974467,0.07906106,0.2155197,0.21836406,0.5633444,-0.5863679,69
0.33202365,0.078936934,0.21901833,0.22272892,0.56722385,-0.59065145,70
0.33203188,0.07909551,0.2196765,0.22335845,0.57204705,-0.5974953,71
0.33306324,0.0755756,0.21817619,0.22053586,0.5738629,-0.60228294,72
0.3322833,0.07570786,0.21708857,0.21827184,0.5757484,-0.6003737,73
0.33526954,0.07328576,0.2173301,0.21727924,0.57777303,-0.60300505,74
0.32894745,0.075091526,0.21712075,0.21249494,0.5834221,-0.6108399,75
0.33117488,0.06889487,0.21572147,0.19826113,0.5829577,-0.6109517,76
0.33213678,0.068894066,0.21719038,0.20293064,0.5857919,-0.6116238,77
0.33090135,0.06898498,0.21581991,0.19946255,0.58666325,-0.6133484,78
0.33303764,0.067983,0.21767062,0.20226155,0.5892495,-0.6173889,79
0.33232945,0.068530515,0.21795222,0.20237732,0.5920854,-0.6213512,80
0.33154145,0.06616447,0.21424328,0.1955936,0.592811,-0.62355274,81
0.3316398,0.06800678,0.21910594,0.19868918,0.5985883,-0.62406904,82
0.3339304,0.066049986,0.21987708,0.20130546,0.6006451,-0.6262631,83
0.3344782,0.063796595,0.21597837,0.19637938,0.59952104,-0.62717825,84
0.33467248,0.06606265,0.22053698,0.20254222,0.6076149,-0.6351981,85
0.33576286,0.063606545,0.21840033,0.19745661,0.6072708,-0.6386905,86
0.33227366,0.0582136,0.20535098,0.18001844,0.6035329,-0.64717805,87
0.3338834,0.062126495,0.2141247,0.19303854,0.6117773,-0.65095377,88
0.33391374,0.058578577,0.2096424,0.18641126,0.6114032,-0.6516645,89
0.33550268,0.06011792,0.21501298,0.19054192,0.61622536,-0.6505179,90
0.3371301,0.058725443,0.21537022,0.19101854,0.61831015,-0.65188974,91
0.33804923,0.05924441,0.2179346,0.19205531,0.6220276,-0.6542675,92
0.33841398,0.053403676,0.21337545,0.17888828,0.62244254,-0.6577411,93
0.33884743,0.053918477,0.21613005,0.17733422,0.6276927,-0.65643114,94
0.3393689,0.052391045,0.2154887,0.17526296,0.6296309,-0.6581342,95
0.3383894,0.051991552,0.21461453,0.17307961,0.63247836,-0.66274744,96
0.33491024,0.050613675,0.20838006,0.16693157,0.631379,-0.6709433,97
0.33767426,0.0503731,0.2135197,0.17383552,0.636655,-0.67258245,98
0.3381148,0.049153104,0.21258529,0.17252612,0.6374444,-0.6734042,99
0.33549103,0.04928446,0.21137083,0.16733226,0.6408126,-0.6787993,100
0.33585352,0.04716499,0.21134505,0.16254109,0.6450842,-0.6830114,101
0.33418974,0.046716478,0.20857608,0.1578732,0.6448596,-0.68383944,102
0.33567265,0.047309924,0.21150671,0.16328715,0.647637,-0.68410283,103
0.33815342,0.04599637,0.2127185,0.16382721,0.6484322,-0.6825385,104
0.33702418,0.043974563,0.20930274,0.16358906,0.6490932,-0.6910651,105
0.33761108,0.043540437,0.20957878,0.16410471,0.6513193,-0.693684,106
0.33284444,0.04186662,0.2057598,0.15664886,0.6542273,-0.701926,107
0.33024147,0.0408721,0.20091599,0.14840297,0.65315604,-0.70401055,108
0.3345272,0.039202407,0.20379148,0.15292269,0.6553686,-0.7038211,109
0.33257422,0.040471736,0.20513475,0.15269957,0.65785176,-0.70780784,110
0.3316448,0.0398601,0.2041682,0.149896,0.6594637,-0.7086719,111
0.33357286,0.03969259,0.20691375,0.15257344,0.66192394,-0.70856535,112
0.3341432,0.039676107,0.20954926,0.15527454,0.6668851,-0.71397114,113
0.33400613,0.03632861,0.2030902,0.14873229,0.6665126,-0.7198968,114
0.33305696,0.038194433,0.20647937,0.14967714,0.67079604,-0.7202963,115
0.3340261,0.03748072,0.20644088,0.15055886,0.67154855,-0.7206555,116
0.33524022,0.038314704,0.21150681,0.15694912,0.67610043,-0.7240941,117
0.33314222,0.03775066,0.20912711,0.1548247,0.67696416,-0.7269434,118
0.33043203,0.03756906,0.20570002,0.15098983,0.67699045,-0.73040247,119
0.33318025,0.03642879,0.20863612,0.15339787,0.67916346,-0.7303879,120
0.33702,0.0355458,0.21300055,0.16060083,0.6822408,-0.7290478,121
0.3364555,0.03518598,0.21193153,0.1571847,0.6827035,-0.72892034,122
0.3348255,0.03692463,0.2131093,0.15730411,0.68608266,-0.73422664,123
0.33460614,0.03402693,0.20914118,0.1551499,0.68600804,-0.73917913,124
0.3360223,0.031117612,0.20686795,0.15040687,0.6883597,-0.73964846,125
0.33435938,0.032879226,0.20999476,0.15114343,0.6924747,-0.7431475,126
0.33544272,0.031943243,0.20937221,0.15146814,0.69275904,-0.74362,127
0.33489597,0.032606255,0.21180065,0.1539546,0.6984998,-0.7497561,128
0.3346671,0.033191323,0.21354365,0.15266396,0.70036566,-0.7496949,129
0.33418804,0.030566614,0.21205586,0.14628634,0.70032716,-0.7499391,130
0.3364313,0.028930245,0.21310796,0.14986145,0.7031365,-0.7554157,131
0.33699507,0.029084453,0.21485703,0.15162048,0.7063987,-0.75685525,132
0.33673534,0.029730568,0.21788667,0.15073527,0.70897907,-0.7573847,133
0.33584428,0.027962754,0.21435438,0.1446961,0.70865107,-0.7583792,134
0.33797285,0.02980256,0.22126389,0.15419109,0.71550196,-0.7613556,135
0.3382472,0.028260136,0.21936828,0.15256806,0.71609384,-0.76246923,136
0.33454946,0.024761723,0.21230726,0.14128748,0.71543974,-0.76490754,137
0.33301717,0.02473071,0.2135622,0.1363718,0.71843135,-0.7674295,138
0.3327352,0.024921516,0.21444207,0.13809079,0.7202187,-0.77119994,139
0.3352113,0.024085093,0.21535118,0.14271483,0.7213136,-0.76904917,140
0.33390167,0.024056915,0.2141761,0.14085266,0.7221171,-0.77218705,141
0.3335821,0.022591779,0.21326615,0.13788779,0.72330594,-0.7736273,142
0.33592322,0.022121541,0.21532615,0.14254586,0.7266684,-0.77661234,143
0.33598784,0.02239063,0.21664718,0.14250138,0.72893804,-0.7781905,144
0.33492982,0.022512257,0.21569605,0.141851,0.7303649,-0.7818726,145
0.33529955,0.023249714,0.21979617,0.14298262,0.7339208,-0.78564537,146
0.3321203,0.022709362,0.21892981,0.14046805,0.73633635,-0.7896656,147
0.3327338,0.02149478,0.21773635,0.13937649,0.7367524,-0.78877103,148
0.3326351,0.022090131,0.21903512,0.1407914,0.7390623,-0.7896874,149
0.33219832,0.019053621,0.21313606,0.13489945,0.7366319,-0.7908773,150
0.33436614,0.01897711,0.2175253,0.13922872,0.7413824,-0.79424024,151
0.33399704,0.019284163,0.21813531,0.13964428,0.7437228,-0.7979719,152
0.33390173,0.018686593,0.21848558,0.1381339,0.7445061,-0.7974873,153
0.33578447,0.01885875,0.22132152,0.14259456,0.7476504,-0.79811764,154
0.33215266,0.017401794,0.21427761,0.134871,0.7452954,-0.8002765,155
0.3339838,0.017149631,0.21767911,0.13791066,0.7487654,-0.799368,156
0.33635798,0.015144256,0.21692145,0.13980274,0.7499127,-0.79993045,157
0.33465487,0.015535974,0.2182111,0.13720459,0.75476074,-0.8095085,158
0.33279017,0.017389655,0.22077933,0.13870303,0.76047283,-0.8167755,159
0.33030698,0.017010128,0.21853472,0.13325223,0.76070917,-0.8169343,160
0.3294407,0.014516139,0.21519303,0.12767375,0.75890756,-0.81845254,161
0.33097932,0.013807475,0.21714434,0.12921171,0.76085275,-0.8189175,162
0.33112538,0.016361807,0.22175486,0.13503335,0.7664805,-0.82251716,163
0.33211437,0.013581521,0.21928288,0.1323518,0.765438,-0.8222918,164
0.3341258,0.013600657,0.22272623,0.13803236,0.7681875,-0.8213983,165
0.33142903,0.015223685,0.22228768,0.13477972,0.77043635,-0.8265258,166
0.33225057,0.012714321,0.2192346,0.13346112,0.7686786,-0.82543576,167
0.33152717,0.015098916,0.2230068,0.13722485,0.7736532,-0.8288593,168
0.33246934,0.01326105,0.22194603,0.13666038,0.77376133,-0.8300979,169
0.33116877,0.01210616,0.21867865,0.13330822,0.7722209,-0.8302205,170
0.332486,0.013867302,0.22383432,0.13803497,0.7775736,-0.83406985,171
0.33438632,0.014634671,0.22721328,0.14269602,0.7812173,-0.83484316,172
0.33496624,0.014014197,0.22743745,0.14271551,0.7819983,-0.8328349,173
0.32922265,0.0119491005,0.22253694,0.13264373,0.7831913,-0.83975226,174
0.33194706,0.0115499105,0.22734666,0.13797809,0.7899773,-0.84237915,175
0.33226752,0.010994622,0.2301658,0.13769475,0.7935877,-0.8434208,176
0.3318135,0.010227951,0.2303911,0.1350714,0.7940117,-0.8425094,177
0.33155933,0.009107359,0.22883673,0.13488899,0.79429233,-0.8455139,178
0.33230424,0.005334739,0.22496064,0.13118967,0.79283184,-0.8456028,179
