k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.46027957118429075,0.00978132712239732,0.46027957118429075,0.46027957118429075,0.46027957118429075,0.46027957118429075
3,0.5349021489383561,0.09555628483649836,0.49185812692762554,0.5180435855102138,0.4484307166882834,0.49319099251389975
16,0.6670986623296525,0.6222950840866762,0.6635300148091288,0.6830776394098166,0.5757322299248993,0.5915724421498456
32,0.6670117731620042,0.6486092243881685,0.6615810576668536,0.6882848481622511,0.6091462512109727,0.6362115780201725
37,0.6332536283996628,0.6555433226142958,0.6924394266047033,0.6750792769323537,0.6443901743541743,0.6681100195232719
57,0.6764099905498255,0.6642164404445505,0.6992728828403411,0.6712413349994741,0.6942755929639217,0.6692340631745715
