k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.2457726257452183,0.11470321943683481,0.676657925817397,0.676657925817397,0.1481295306228455,0.676657925817397
3,0.8495401617257984,0.8504400790577649,0.8423232748016571,0.8571574526659411,0.7658024969139675,0.8252404371312861
5,0.9003320044796219,0.9082648601258637,0.9080394371309225,0.90974142712621,0.9085600726351035,0.9073927550998944
11,0.9694948081685452,0.9686944896131584,0.9588212493248176,0.965554214478548,0.9655461923533764,0.9578148882098866
16,0.9717654796169994,0.9734732469675847,0.9692012837546802,0.9727819887429203,0.9721397565325742,0.9725040950730635
23,0.9724043343361655,0.9728562243692735,0.9718237125262594,0.9740495173939414,0.9736651859312637,0.9723069438069396
24,0.9736241727988677,0.9736973862283103,0.9724716063648868,0.9735483675230244,0.9730240318397435,0.9718762102800166
