epoch,train_r2,test_r2,n_active
1,0.9823623195132403,0.9812504597378552,43
2,0.9892321513520622,0.9879323380093431,43
3,0.9884907212729068,0.9872556467037863,43
4,0.9926298966004293,0.9910958037007024,43
5,0.9921098302433643,0.9904122328309178,43
6,0.993733597020022,0.992021174292216,43
7,0.993856170982311,0.9922696856875621,43
8,0.9939106429620611,0.9922046495456497,43
9,0.9936057660537815,0.9920485089660683,43
10,0.9950907481023797,0.9933184484641955,43
11,0.9951048086866363,0.9932294727761161,43
12,0.9954562928008115,0.9935632499548117,43
13,0.9934242571036225,0.9919989831675422,43
14,0.9939494051458052,0.9923708308186832,43
15,0.9954061635027143,0.9935334301834227,43
16,0.995881324216836,0.9940093174401656,43
17,0.9958112398169398,0.9941078381877446,43
18,0.9958222212131864,0.9938154237154543,43
19,0.9939766601450747,0.9924436127585065,43
20,0.9960670800043016,0.9939297624395953,43
21,0.9963692232735364,0.9944908493958274,43
22,0.9956797165097457,0.9937926698767913,43
23,0.9964129928751405,0.9944403738376145,43
24,0.9963846141420737,0.9943863089172831,43
25,0.9967000085878827,0.9946866290951614,43
26,0.9966453469683685,0.9946238553138769,43
27,0.9960531203696334,0.9942314631926585,43
28,0.9965007052135183,0.994535943436722,43
29,0.9957291739735711,0.9940344457666541,43
30,0.9964156419957622,0.99442287769062,43
31,0.9966348706459889,0.9945290937254502,43
32,0.9971279153333474,0.9951235788689863,43
33,0.9969637619865881,0.995027751005787,43
34,0.9958278283763079,0.9942173737020841,43
35,0.9972737400615064,0.9952325337494503,43
36,0.9968572202033703,0.9948286079173471,43
37,0.9971570358242862,0.9950031236497635,43
38,0.9968054438059331,0.994629884644729,43
39,0.9972164267789999,0.9949939473558722,43
40,0.9967246557060205,0.9947336306635571,43
41,0.9962946289274218,0.9944099742678235,43
42,0.9962671981110445,0.9941341425345579,43
43,0.9973755896475824,0.9951907038614815,43
44,0.9966870035950438,0.9946520079709413,43
45,0.9974181377332944,0.9951518285252621,43
46,0.9972024264171329,0.9950381893871645,43
47,0.9974577778534295,0.9952561550927964,43
48,0.9975426758752745,0.9953324415885196,43
49,0.9972614740649484,0.9950454404812913,43
50,0.9973380761481906,0.9951136763516716,43
51,0.9968705331905181,0.9946383335414418,43
52,0.9976888406706024,0.9953283688135187,43
53,0.9975794440731984,0.995368087364393,43
54,0.9976800071707785,0.9952892628295554,43
55,0.9968619169284817,0.9948504010932107,43
56,0.9969808315860696,0.9947941453812378,43
57,0.9977355889546587,0.9953446445173765,43
58,0.9977433537773484,0.9954465704691526,43
59,0.9976473216915949,0.9952370432749189,43
60,0.9969434224571104,0.9946582274889242,43
61,0.9977999327955909,0.995538252400741,43
62,0.9975826322843849,0.9951019335168259,43
63,0.997381117189215,0.9952139413345283,43
64,0.9976922915925432,0.9955651437383323,43
65,0.9976913681927302,0.9953675370475404,43
66,0.9970885304749291,0.9951151403161832,43
67,0.9968362745455243,0.994410644690294,43
68,0.9977991707267794,0.9955166837138839,43
69,0.9974579407448989,0.9951826872083555,43
70,0.9974640990253356,0.9954028027518111,43
71,0.997866635577404,0.9953938468223587,43
72,0.9980809353433845,0.9956416343140141,43
73,0.998029204855343,0.9956346523399308,43
74,0.9976160367782874,0.995224928793657,43
75,0.9978751608540333,0.9953785619274514,43
76,0.9980679792604774,0.9956594422716779,43
77,0.9979186889759352,0.9955335136884195,43
78,0.99660826407155,0.9942290572201762,43
79,0.9978421080660155,0.9954330165908054,43
80,0.9979732952036562,0.9955557092025563,43
81,0.9974705015206776,0.9952246898105224,43
82,0.9975085029770576,0.9949459768028349,43
83,0.9967554250618964,0.9945239335868533,43
84,0.9972654497217486,0.9949095784216657,43
85,0.997563453163012,0.9949367495765726,43
86,0.9982633901134359,0.9956619567778219,43
87,0.9977800247859456,0.9952798338097083,43
88,0.9980383987753862,0.9955191149810159,43
