epoch,train_r2,test_r2,n_active
1,0.9841709541162327,0.9830989469451284,43
2,0.9894617342882518,0.9884564789271751,43
3,0.9908537581165805,0.9900936495011093,43
4,0.9910574300019774,0.9903205435224919,43
5,0.9907469257128004,0.9901479399541457,43
6,0.9892162448509739,0.9886389122054106,43
7,0.988451192323846,0.9881907072906331,43
8,0.9860971499403961,0.9857875765119737,37
9,0.9889890033379382,0.9887296927483399,20
10,0.9846202605900176,0.9845159273990038,10
11,0.9887070054259338,0.9886266550667268,10
12,0.9890134939428143,0.9888217701163607,9
13,0.986040419283601,0.9859390584558665,9
14,0.9697877476407037,0.9693097914636857,8
15,0.9880658466102546,0.9879407225165199,7
16,0.9869393953895802,0.9865997737474405,7
17,0.9887685241766289,0.9885136895778617,6
18,0.9727116826534433,0.9724056699017299,6
19,0.9886222921703505,0.9883021105932178,6
20,0.9875731257362863,0.9872330882089252,6
21,0.989086102765658,0.9887543940530403,6
22,0.9884677324157063,0.9880471095122322,5
23,0.9893214920585587,0.9889603887269366,5
24,0.9894045744407312,0.9890062964404989,5
25,0.9876540918206248,0.9873355824848027,5
26,0.9849386869532814,0.9845744836699858,5
27,0.986678565905026,0.9863372634076043,5
28,0.9894698828478128,0.9891500119197307,4
29,0.9896638392709332,0.9893265100036372,4
30,0.9890296883129185,0.9885825209382691,4
31,0.9891459065072864,0.9886842394880497,4
32,0.987079093000613,0.9867394703622061,4
33,0.9883488779402338,0.987945312116503,4
34,0.9867223135392919,0.9860901959002958,4
35,0.9861061098500374,0.9856780465933345,4
36,0.981121883389022,0.9807184673356472,4
37,0.9869096841778645,0.9864205311028006,4
38,0.9851687096433329,0.9849454064477058,4
39,0.9896461461648471,0.9892263231720285,4
40,0.9890055779704675,0.9886668631063079,4
41,0.9866013544454318,0.9861894774061694,4
42,0.9889031114149613,0.9885996127508686,4
43,0.9857598840407023,0.985352366920796,4
44,0.9847095614995425,0.9843386999051168,4
45,0.9889549857502467,0.9886055484306651,4
46,0.9839249073458971,0.98347506205933,4
47,0.9803708701084447,0.979834246567254,4
48,0.9889405052758538,0.988490524451453,4
49,0.9899939102759769,0.9895615051043349,4
50,0.9896744017156895,0.9892472399107812,4
51,0.9867028586060458,0.9862599117201426,4
