epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6513861453157008,0.23165319859981537,0.23165319859981537,0.7717056071954356,9
2,0.15024560234747542,0.12842699885368347,0.12842699885368347,0.8734351004300366,9
3,0.11737276825304922,0.11981169134378433,0.11981169134378433,0.881925486296686,9
4,0.10972237961200747,0.11152596026659012,0.11152596026659012,0.8900910936321178,9
5,0.10328651962725466,0.11420691758394241,0.11420691758394241,0.8874489966411022,9
6,0.09827423876147807,0.10044589638710022,0.10044589638710022,0.9010105068576526,9
7,0.09438721457994365,0.10656140744686127,0.10656140744686127,0.8949836562916802,9
8,0.09234810074235064,0.09078730642795563,0.09078730642795563,0.9105290484925911,9
9,0.08748375945079226,0.09016919136047363,0.09016919136047363,0.911138195381077,9
10,0.08241404098547661,0.08536294847726822,0.08536294847726822,0.9158747485176509,9
11,0.07964465514106571,0.08140908926725388,0.08140908926725388,0.9197712855808226,9
12,0.07860062007168786,0.07570727169513702,0.07570727169513702,0.925390434574593,9
13,0.07842003768364485,0.08517049252986908,0.08517049252986908,0.9160644114196667,9
14,0.07346305184468636,0.0787634551525116,0.0787634551525116,0.9223785571501202,9
15,0.07159217360757276,0.07560791820287704,0.07560791820287704,0.9254883367343988,9
16,0.0700110779807369,0.08697683364152908,0.08697683364152908,0.9142842422574331,9
17,0.06882063393943405,0.07939356565475464,0.07939356565475464,0.9217575700107002,9
18,0.06794273365645263,0.07241109013557434,0.07241109013557434,0.9286388298955202,9
19,0.06689092958186649,0.08121345937252045,0.08121345937252045,0.9199640610315961,9
20,0.06470220661543373,0.07980123907327652,0.07980123907327652,0.9213558000675209,9
21,0.06481431507327938,0.07776463031768799,0.07776463031768799,0.9233628877571339,9
22,0.061851542556952875,0.06980129331350327,0.06980129331350327,0.9312107730045148,9
23,0.062232729624387265,0.06873828917741776,0.06873828917741776,0.9322583678352652,9
24,0.05963258464652839,0.07886167615652084,0.07886167615652084,0.9222817376297424,9
25,0.059903849553736135,0.08063684403896332,0.08063684403896332,0.9205323058803487,9
26,0.05850089994842694,0.07273014634847641,0.07273014634847641,0.9283243814565703,9
27,0.05774706188606301,0.07749228179454803,0.07749228179454803,0.9236312897584975,9
28,0.05726048650878082,0.0737229585647583,0.0737229585647583,0.927345956839933,9
29,0.05489794979030697,0.07310111820697784,0.07310111820697784,0.9279587854000974,9
30,0.055132035987673446,0.07440554350614548,0.07440554350614548,0.9266732772459001,9
31,0.05570138365796191,0.07039199024438858,0.07039199024438858,0.9306286463697249,9
32,0.05504533868566611,0.06743085384368896,0.06743085384368896,0.9335468419761193,9
33,0.05380811000324025,0.07258754968643188,0.07258754968643188,0.9284649182267392,9
34,0.05445092420227627,0.0717717632651329,0.0717717632651329,0.929268864106452,9
35,0.0526511926729918,0.07440149039030075,0.07440149039030075,0.9266772694904091,9
36,0.052284366366978814,0.06803248077630997,0.06803248077630997,0.932953937981107,9
37,0.05256629972545965,0.07035642862319946,0.07035642862319946,0.9306636872452342,9
38,0.0518176077623296,0.0724475085735321,0.0724475085735321,0.928602916247216,9
39,0.05156098719548117,0.07135842740535736,0.07135842740535736,0.9296762131083807,9
40,0.05148578201776289,0.06789908558130264,0.06789908558130264,0.9330853972353906,9
41,0.050746567599431754,0.06764435768127441,0.06764435768127441,0.9333364340423504,9
42,0.05164743088811113,0.07908469438552856,0.07908469438552856,0.9220619478831741,9
43,0.055211503819726705,0.06604035943746567,0.06604035943746567,0.9349171760894978,9
44,0.05043027519685305,0.07116763293743134,0.07116763293743134,0.929864243877986,9
45,0.050030928952213456,0.06663605570793152,0.06663605570793152,0.9343301212623406,9
46,0.04895843657566187,0.07017570734024048,0.07017570734024048,0.9308418067548654,9
47,0.05610308590634116,0.06849683076143265,0.06849683076143265,0.9324963210870678,9
48,0.05020149635779989,0.06913851946592331,0.06913851946592331,0.9318639317796689,9
49,0.04867325315255582,0.06963136047124863,0.06963136047124863,0.9313782481438266,9
50,0.04942630289065504,0.07040655612945557,0.07040655612945557,0.9306142823247274,9
51,0.048644953481877244,0.06809388101100922,0.06809388101100922,0.9328934290559916,9
52,0.047624479671461516,0.0672418400645256,0.0672418400645256,0.9337331365064913,9
53,0.04807827775605949,0.06644915789365768,0.06644915789365768,0.9345143191455831,9
54,0.046911117452922084,0.07779015600681305,0.07779015600681305,0.9233377294617631,9
55,0.04833803951459111,0.07382296770811081,0.07382296770811081,0.9272474009896818,9
56,0.04711382814774517,0.06642335653305054,0.06642335653305054,0.9345397373585098,9
57,0.04777377766539466,0.07134737074375153,0.07134737074375153,0.9296871156636927,9
58,0.048061758255563004,0.06684935092926025,0.06684935092926025,0.934119920240497,9
59,0.045937854782105575,0.06582891941070557,0.06582891941070557,0.935125556199697,9
60,0.046893884681732376,0.07271229475736618,0.07271229475736618,0.9283419804836681,9
61,0.046681554070640556,0.07201802730560303,0.07201802730560303,0.9290261820815193,9
62,0.04657654251925109,0.07023726403713226,0.07023726403713226,0.9307811261209437,9
63,0.04667254278003665,0.070821113884449,0.070821113884449,0.9302057339243327,9
64,0.04585254912930568,0.0676649883389473,0.0676649883389473,0.9333161027573983,9
65,0.04601274181348826,0.07167677581310272,0.07167677581310272,0.929362486355683,9
66,0.04541313213404697,0.06620600819587708,0.06620600819587708,0.9347539396563085,9
67,0.04518793886024493,0.06563574820756912,0.06563574820756912,0.9353159256268162,9
68,0.04404699441988358,0.06880531460046768,0.06880531460046768,0.9321923125445517,9
69,0.04560913406821451,0.06714621186256409,0.06714621186256409,0.9338273645779788,9
