epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7241745434396051,0.3162281811237335,0.6013890659809112,0.6883569044154451,12
2,0.16552577418606623,0.12803839147090912,0.3934024661779404,0.8738180851060371,12
3,0.11670209615744005,0.11244809627532959,0.35400775432586673,0.8891823145447849,12
4,0.10696635684683173,0.10362666845321655,0.3246542143821716,0.8978758509017277,12
5,0.10043191718799228,0.10555249452590942,0.30910557985305787,0.8959779321288851,12
6,0.0960234019883515,0.09328961372375488,0.28234383583068845,0.9080630262168546,12
7,0.09299864924392222,0.09624354541301727,0.271864692568779,0.9051519127043227,12
8,0.0905415009738721,0.08752349019050598,0.2519158661365509,0.9137455485721153,12
9,0.08814543270898005,0.08756536990404129,0.24245801478624343,0.9137042607127029,12
10,0.08348003089810899,0.08225376904010773,0.22862933933734894,0.9189388597550702,12
11,0.08062231893091909,0.07958800345659256,0.21795821219682693,0.921565974061283,12
12,0.07992786750750024,0.07722854614257812,0.20881355285644532,0.9238912308866768,12
13,0.07948112168343872,0.08116190135478973,0.2068732661008835,0.9200148893241475,12
14,0.07423963760938944,0.07816634327173233,0.19857407718896866,0.9229670079131578,12
15,0.07297089713381417,0.07777407020330429,0.19311825126409532,0.9233535930916171,12
16,0.07154875115849557,0.0867597907781601,0.1976984065771103,0.9144981494285004,12
17,0.0714950235966513,0.0740668997168541,0.18104897826910019,0.9270070170627503,12
18,0.07111514567184851,0.07423542439937592,0.17747949063777924,0.9268409462532398,12
19,0.07081378189326981,0.09218795597553253,0.1919115048646927,0.9091486815045944,12
20,0.0699148181687723,0.07797221094369888,0.1746929255127907,0.9231583230234914,12
21,0.07000464810756513,0.07649972289800644,0.17033543914556504,0.9246094680496213,12
22,0.06656659896823014,0.06753940880298615,0.15881725609302522,0.9334398703996075,12
23,0.06803528019502789,0.08064506202936172,0.16924995094537737,0.9205242185732481,12
24,0.06533267838115729,0.08643514662981033,0.1726186564564705,0.9148180878043823,12
25,0.0681272188835355,0.08292645961046219,0.16694263964891434,0.9182759000681093,12
26,0.06658861774008384,0.07846253365278244,0.16072862595319748,0.922675112190486,12
27,0.06588010501089853,0.07424907386302948,0.15464749038219452,0.926827465768426,12
28,0.06417297513727717,0.07055336982011795,0.14910268813371658,0.9304696056941967,12
29,0.06318770174637543,0.07102314382791519,0.14798867613077166,0.9300066447243658,12
30,0.0628154733561818,0.08547894656658173,0.16100549399852754,0.9157604226878571,12
31,0.06435695345342043,0.06978771090507507,0.1436345422267914,0.9312241680835643,12
32,0.06393192329419148,0.06842584162950516,0.1410896447300911,0.9325663009004412,12
33,0.062701551373333,0.09321054071187973,0.16464271157979965,0.9081409293453687,12
34,0.06210583597591308,0.07544407248497009,0.14569597125053407,0.9256498054422231,11
35,0.06134983188749601,0.07676509022712708,0.1456147015094757,0.9243479345532486,11
36,0.06270197691685515,0.07237516343593597,0.14013775765895842,0.9286742285816225,11
37,0.060915533729532595,0.06852090358734131,0.13510687351226808,0.9324726048116058,11
38,0.061588382931328005,0.08531997352838516,0.15081809669733048,0.9159170991779944,11
39,0.06162160271918068,0.07984822988510132,0.14454286336898803,0.9213095017687278,11
40,0.06203769229197355,0.06727024167776108,0.13107714742422105,0.93370514440133,11
41,0.06104882305718852,0.06889611482620239,0.13176295518875122,0.9321028378845845,11
42,0.06013289914165291,0.09471365064382553,0.15654341787099837,0.9066596077101355,11
43,0.06599135657623362,0.07697870582342148,0.13792987197637557,0.9241374194711928,11
44,0.061175611350023675,0.08526797592639923,0.1454150801897049,0.9159683373102473,11
45,0.062145515566203374,0.07230500876903534,0.1319285362958908,0.9287433640372608,11
46,0.060208258647459545,0.07394928485155106,0.13279733210802078,0.9271229200845181,11
47,0.06199653242110586,0.0894685909152031,0.14753554075956343,0.9118286113928978,11
48,0.06310441791429564,0.07717818766832352,0.1347669270634651,0.923940832587411,11
49,0.059714972720800785,0.07815753668546677,0.13491065710783004,0.9229756805316702,11
50,0.05924079291372231,0.06775512546300888,0.12402984470129014,0.9332272768871763,11
51,0.058385815229036624,0.07234890758991241,0.1279271250963211,0.9287000906032924,10
