epoch,feature_index,feature,gate_logit
2,3,gross_sched_interchange_mw,0.88359356
2,4,gen_fuel_nuclear_mw,0.772384
2,5,gen_fuel_gas_mw,0.7023653
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.43603352
2,7,da_as_as_req_mw_primary_reserve,0.37801772
2,8,da_as_as_req_mw_synchronized_reserve,0.3505026
2,9,total_pjm_assigned_reg,-0.24201879
2,10,da_as_as_mw_primary_reserve,0.4747224
2,11,da_as_total_mw_primary_reserve,0.44693023
2,12,da_as_as_mw_synchronized_reserve,0.4602659
2,13,total_pjm_reg_purchases,-0.2323552
2,14,gen_fuel_other_renewables_mw,0.2439053
2,15,total_lmp_da,-0.40451652
2,16,total_pjm_rmpcp_cr,0.18062592
2,17,forecast_load_mw_day_ahead,0.45025086
2,18,total_pjm_rmccp_cr,-0.5269248
2,19,gen_fuel_wind_mw,-0.0060274154
2,20,da_as_total_mw_synchronized_reserve,0.47897214
2,21,system_energy_price_da,-0.35410827
2,22,gen_fuel_multiple_fuels_pct,-0.41087452
2,23,gen_fuel_multiple_fuels_mw,-0.25280327
2,24,marginal_loss_price_rt,-0.5829354
2,25,gen_fuel_gas_pct,0.21800238
2,26,marginal_loss_price_da,-0.3096675
2,27,total_lmp_rt,-0.522801
2,28,rmccp,-0.4679832
2,29,system_energy_price_rt,-0.46554244
2,30,rmpcp,0.035197165
2,31,gen_fuel_wind_pct,-0.3530532
2,32,gen_fuel_coal_mw,0.38219196
2,33,wind_generation_mw,-0.012658626
2,34,gross_inadv_interchange_mw,0.27481568
2,35,gen_fuel_oil_mw,-0.08860581
2,36,da_as_mcp_primary_reserve,-0.40947202
2,37,total_pjm_rt_load_mwh,0.28459024
2,38,metered_load_mw,0.29219502
2,39,forecast_load_mw_latest_available,0.25547788
2,40,prelim_load_avg_hourly,0.25107253
2,41,gross_actual_interchange_mw,0.10614991
2,42,gen_fuel_hydro_mw,-0.0021167845
2,43,total_pjm_loc_credit,0.041413076
2,44,total_losses,-0.11527384
2,45,net_inadv_interchange_mw,0.054480705
2,46,da_as_nsr_mw_primary_reserve,-0.057994023
2,47,total_pjm_self_sched_reg,0.0188113
2,48,da_as_ss_mw_synchronized_reserve,-0.16901639
2,49,da_as_ss_mw_thirty_minutes_reserve,-0.18165487
2,50,da_as_ss_mw_primary_reserve,-0.17096639
2,51,gen_fuel_solar_mw,-0.1046041
2,52,gen_fuel_coal_pct,-0.113866635
2,53,congestion_price_rt,-0.28622326
2,54,da_as_mcp_synchronized_reserve,-0.39915287
2,55,congestion_price_da,-0.12445565
3,1,da_as_as_mw_thirty_minutes_reserve,1.0099893
3,2,da_as_total_mw_thirty_minutes_reserve,0.97928
3,3,gross_sched_interchange_mw,0.976088
3,4,gen_fuel_nuclear_mw,0.85366535
3,5,gen_fuel_gas_mw,0.91673315
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.31509382
3,7,da_as_as_req_mw_primary_reserve,0.2478678
3,8,da_as_as_req_mw_synchronized_reserve,0.241449
3,9,total_pjm_assigned_reg,-0.31145698
3,10,da_as_as_mw_primary_reserve,0.4789911
3,11,da_as_total_mw_primary_reserve,0.4473402
3,12,da_as_as_mw_synchronized_reserve,0.5148135
3,13,total_pjm_reg_purchases,-0.32606488
3,14,gen_fuel_other_renewables_mw,0.32569605
3,15,total_lmp_da,-0.5674149
3,16,total_pjm_rmpcp_cr,0.14933053
3,17,forecast_load_mw_day_ahead,0.6309011
3,18,total_pjm_rmccp_cr,-0.8591022
3,19,gen_fuel_wind_mw,0.06576231
3,20,da_as_total_mw_synchronized_reserve,0.5428466
3,21,system_energy_price_da,-0.4959041
3,22,gen_fuel_multiple_fuels_pct,-0.5838727
3,23,gen_fuel_multiple_fuels_mw,-0.29689744
3,24,marginal_loss_price_rt,-0.8687296
3,25,gen_fuel_gas_pct,0.2671786
3,26,marginal_loss_price_da,-0.4275464
3,27,total_lmp_rt,-0.7291266
3,28,rmccp,-0.6520082
3,29,system_energy_price_rt,-0.6192984
3,30,rmpcp,0.012546465
3,31,gen_fuel_wind_pct,-0.42060032
3,32,gen_fuel_coal_mw,0.5060034
3,33,wind_generation_mw,0.07644604
3,34,gross_inadv_interchange_mw,0.4377355
3,35,gen_fuel_oil_mw,-0.06373046
3,36,da_as_mcp_primary_reserve,-0.50961685
3,37,total_pjm_rt_load_mwh,0.46300396
3,38,metered_load_mw,0.46606362
3,39,forecast_load_mw_latest_available,0.42442232
3,40,prelim_load_avg_hourly,0.42177987
3,41,gross_actual_interchange_mw,0.21964031
3,42,gen_fuel_hydro_mw,0.111312404
3,43,total_pjm_loc_credit,0.17307295
3,44,total_losses,-0.10999659
3,45,net_inadv_interchange_mw,0.17243491
3,46,da_as_nsr_mw_primary_reserve,-0.005813483
3,47,total_pjm_self_sched_reg,0.09614621
3,48,da_as_ss_mw_synchronized_reserve,-0.13493519
3,49,da_as_ss_mw_thirty_minutes_reserve,-0.16186935
3,50,da_as_ss_mw_primary_reserve,-0.12054877
3,51,gen_fuel_solar_mw,-0.03559171
3,52,gen_fuel_coal_pct,-0.1529872
3,53,congestion_price_rt,-0.33258373
3,54,da_as_mcp_synchronized_reserve,-0.47660875
3,55,congestion_price_da,-0.16164787
4,1,da_as_as_mw_thirty_minutes_reserve,1.2265326
4,2,da_as_total_mw_thirty_minutes_reserve,1.1967694
4,3,gross_sched_interchange_mw,1.1636851
4,4,gen_fuel_nuclear_mw,1.0130605
4,5,gen_fuel_gas_mw,1.1507312
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.28140342
4,7,da_as_as_req_mw_primary_reserve,0.20653868
4,8,da_as_as_req_mw_synchronized_reserve,0.21119273
4,9,total_pjm_assigned_reg,-0.42184046
4,10,da_as_as_mw_primary_reserve,0.5179062
4,11,da_as_total_mw_primary_reserve,0.48101988
4,12,da_as_as_mw_synchronized_reserve,0.5949144
4,13,total_pjm_reg_purchases,-0.45474377
4,14,gen_fuel_other_renewables_mw,0.40189913
4,15,total_lmp_da,-0.7575932
4,16,total_pjm_rmpcp_cr,0.14534867
4,17,forecast_load_mw_day_ahead,0.8161301
4,18,total_pjm_rmccp_cr,-1.058056
4,19,gen_fuel_wind_mw,0.100039005
4,20,da_as_total_mw_synchronized_reserve,0.62571687
4,21,system_energy_price_da,-0.6694823
4,22,gen_fuel_multiple_fuels_pct,-0.80449253
4,23,gen_fuel_multiple_fuels_mw,-0.38792506
4,24,marginal_loss_price_rt,-1.1323761
4,25,gen_fuel_gas_pct,0.30058327
4,26,marginal_loss_price_da,-0.5803228
4,27,total_lmp_rt,-0.9221534
4,28,rmccp,-0.83269143
4,29,system_energy_price_rt,-0.7823924
4,30,rmpcp,-0.011469737
4,31,gen_fuel_wind_pct,-0.55383873
4,32,gen_fuel_coal_mw,0.6437164
4,33,wind_generation_mw,0.12744749
4,34,gross_inadv_interchange_mw,0.5861255
4,35,gen_fuel_oil_mw,-0.05420991
4,36,da_as_mcp_primary_reserve,-0.64699847
4,37,total_pjm_rt_load_mwh,0.62780595
4,38,metered_load_mw,0.6262978
4,39,forecast_load_mw_latest_available,0.5791299
4,40,prelim_load_avg_hourly,0.5760789
4,41,gross_actual_interchange_mw,0.31747007
4,42,gen_fuel_hydro_mw,0.19423038
4,43,total_pjm_loc_credit,0.27234942
4,44,total_losses,-0.1383816
4,45,net_inadv_interchange_mw,0.24356616
4,46,da_as_nsr_mw_primary_reserve,0.020996429
4,47,total_pjm_self_sched_reg,0.13735661
4,48,da_as_ss_mw_synchronized_reserve,-0.14916942
4,49,da_as_ss_mw_thirty_minutes_reserve,-0.18699849
4,50,da_as_ss_mw_primary_reserve,-0.11896973
4,51,gen_fuel_solar_mw,-0.011782251
4,52,gen_fuel_coal_pct,-0.2194111
4,53,congestion_price_rt,-0.4418178
4,54,da_as_mcp_synchronized_reserve,-0.6040727
4,55,congestion_price_da,-0.21675685
5,1,da_as_as_mw_thirty_minutes_reserve,1.3413479
5,2,da_as_total_mw_thirty_minutes_reserve,1.3171678
5,3,gross_sched_interchange_mw,1.242248
5,4,gen_fuel_nuclear_mw,1.081517
5,5,gen_fuel_gas_mw,1.3044024
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.17875001
5,7,da_as_as_req_mw_primary_reserve,0.10434617
5,8,da_as_as_req_mw_synchronized_reserve,0.12232706
5,9,total_pjm_assigned_reg,-0.47593713
5,10,da_as_as_mw_primary_reserve,0.48642442
5,11,da_as_total_mw_primary_reserve,0.4481337
5,12,da_as_as_mw_synchronized_reserve,0.6063441
5,13,total_pjm_reg_purchases,-0.52832854
5,14,gen_fuel_other_renewables_mw,0.44233108
5,15,total_lmp_da,-0.8779657
5,16,total_pjm_rmpcp_cr,0.11016995
5,17,forecast_load_mw_day_ahead,0.95657325
5,18,total_pjm_rmccp_cr,-1.171021
5,19,gen_fuel_wind_mw,0.16514637
5,20,da_as_total_mw_synchronized_reserve,0.63785124
5,21,system_energy_price_da,-0.78003067
5,22,gen_fuel_multiple_fuels_pct,-0.9524014
5,23,gen_fuel_multiple_fuels_mw,-0.43021005
5,24,marginal_loss_price_rt,-1.3157979
5,25,gen_fuel_gas_pct,0.29319045
5,26,marginal_loss_price_da,-0.6853259
5,27,total_lmp_rt,-1.0444732
5,28,rmccp,-0.94609344
5,29,system_energy_price_rt,-0.8802419
5,30,rmpcp,-0.0507462
5,31,gen_fuel_wind_pct,-0.63332814
5,32,gen_fuel_coal_mw,0.74819064
5,33,wind_generation_mw,0.20688349
5,34,gross_inadv_interchange_mw,0.71242833
5,35,gen_fuel_oil_mw,-0.032823045
5,36,da_as_mcp_primary_reserve,-0.72975427
5,37,total_pjm_rt_load_mwh,0.770502
5,38,metered_load_mw,0.7645957
5,39,forecast_load_mw_latest_available,0.7159251
5,40,prelim_load_avg_hourly,0.71282685
5,41,gross_actual_interchange_mw,0.4172244
5,42,gen_fuel_hydro_mw,0.29042694
5,43,total_pjm_loc_credit,0.3719713
5,44,total_losses,-0.13873215
5,45,net_inadv_interchange_mw,0.30822206
5,46,da_as_nsr_mw_primary_reserve,0.052680194
5,47,total_pjm_self_sched_reg,0.17537685
5,48,da_as_ss_mw_synchronized_reserve,-0.13636783
5,49,da_as_ss_mw_thirty_minutes_reserve,-0.18279853
5,50,da_as_ss_mw_primary_reserve,-0.09379974
5,51,gen_fuel_solar_mw,0.02339581
5,52,gen_fuel_coal_pct,-0.27510104
5,53,congestion_price_rt,-0.5082237
5,54,da_as_mcp_synchronized_reserve,-0.67664695
5,55,congestion_price_da,-0.26236662
6,1,da_as_as_mw_thirty_minutes_reserve,1.4665613
6,2,da_as_total_mw_thirty_minutes_reserve,1.4457555
6,3,gross_sched_interchange_mw,1.3361582
6,4,gen_fuel_nuclear_mw,1.1628164
6,5,gen_fuel_gas_mw,1.4580064
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.10249409
6,7,da_as_as_req_mw_primary_reserve,0.025880188
6,8,da_as_as_req_mw_synchronized_reserve,0.054484814
6,9,total_pjm_assigned_reg,-0.5332859
6,10,da_as_as_mw_primary_reserve,0.47447473
6,11,da_as_total_mw_primary_reserve,0.43394178
6,12,da_as_as_mw_synchronized_reserve,0.63057315
6,13,total_pjm_reg_purchases,-0.60213935
6,14,gen_fuel_other_renewables_mw,0.4835714
6,15,total_lmp_da,-0.9993681
6,16,total_pjm_rmpcp_cr,0.08387205
6,17,forecast_load_mw_day_ahead,1.0894709
6,18,total_pjm_rmccp_cr,-1.2984428
6,19,gen_fuel_wind_mw,0.21744435
6,20,da_as_total_mw_synchronized_reserve,0.6637146
6,21,system_energy_price_da,-0.8912021
6,22,gen_fuel_multiple_fuels_pct,-1.0952364
6,23,gen_fuel_multiple_fuels_mw,-0.47743976
6,24,marginal_loss_price_rt,-1.4996185
6,25,gen_fuel_gas_pct,0.2937761
6,26,marginal_loss_price_da,-0.7891246
6,27,total_lmp_rt,-1.1734542
6,28,rmccp,-1.0647811
6,29,system_energy_price_rt,-0.9851694
6,30,rmpcp,-0.08482182
6,31,gen_fuel_wind_pct,-0.7149419
6,32,gen_fuel_coal_mw,0.8473716
6,33,wind_generation_mw,0.27132347
6,34,gross_inadv_interchange_mw,0.8268462
6,35,gen_fuel_oil_mw,-0.021114431
6,36,da_as_mcp_primary_reserve,-0.8178718
6,37,total_pjm_rt_load_mwh,0.89935476
6,38,metered_load_mw,0.89011747
6,39,forecast_load_mw_latest_available,0.8387078
6,40,prelim_load_avg_hourly,0.83558404
6,41,gross_actual_interchange_mw,0.5026331
6,42,gen_fuel_hydro_mw,0.36948723
6,43,total_pjm_loc_credit,0.45670515
6,44,total_losses,-0.14574136
6,45,net_inadv_interchange_mw,0.3644451
6,46,da_as_nsr_mw_primary_reserve,0.075521104
6,47,total_pjm_self_sched_reg,0.20719768
6,48,da_as_ss_mw_synchronized_reserve,-0.13342562
6,49,da_as_ss_mw_thirty_minutes_reserve,-0.18775804
6,50,da_as_ss_mw_primary_reserve,-0.07999082
6,51,gen_fuel_solar_mw,0.047828734
6,52,gen_fuel_coal_pct,-0.3281131
6,53,congestion_price_rt,-0.5759384
6,54,da_as_mcp_synchronized_reserve,-0.75498414
6,55,congestion_price_da,-0.30792636
7,1,da_as_as_mw_thirty_minutes_reserve,1.5384135
7,2,da_as_total_mw_thirty_minutes_reserve,1.5216169
7,3,gross_sched_interchange_mw,1.3809068
7,4,gen_fuel_nuclear_mw,1.2024784
7,5,gen_fuel_gas_mw,1.5568144
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.030599345
7,7,da_as_as_req_mw_primary_reserve,-0.046942603
7,8,da_as_as_req_mw_synchronized_reserve,-0.009371992
7,9,total_pjm_assigned_reg,-0.565239
7,10,da_as_as_mw_primary_reserve,0.45485082
7,11,da_as_total_mw_primary_reserve,0.41312733
7,12,da_as_as_mw_synchronized_reserve,0.63772166
7,13,total_pjm_reg_purchases,-0.6463804
7,14,gen_fuel_other_renewables_mw,0.5091788
7,15,total_lmp_da,-1.0767083
7,16,total_pjm_rmpcp_cr,0.057607066
7,17,forecast_load_mw_day_ahead,1.1780963
7,18,total_pjm_rmccp_cr,-1.400917
7,19,gen_fuel_wind_mw,0.26066044
7,20,da_as_total_mw_synchronized_reserve,0.6727463
7,21,system_energy_price_da,-0.96101916
7,22,gen_fuel_multiple_fuels_pct,-1.1855557
7,23,gen_fuel_multiple_fuels_mw,-0.50239694
7,24,marginal_loss_price_rt,-1.6271638
7,25,gen_fuel_gas_pct,0.2916301
7,26,marginal_loss_price_da,-0.85489416
7,27,total_lmp_rt,-1.2623782
7,28,rmccp,-1.1453509
7,29,system_energy_price_rt,-1.0544343
7,30,rmpcp,-0.11180885
7,31,gen_fuel_wind_pct,-0.7613608
7,32,gen_fuel_coal_mw,0.9118669
7,33,wind_generation_mw,0.32267857
7,34,gross_inadv_interchange_mw,0.90686727
7,35,gen_fuel_oil_mw,-0.011390079
7,36,da_as_mcp_primary_reserve,-0.87251264
7,37,total_pjm_rt_load_mwh,0.989218
7,38,metered_load_mw,0.97755873
7,39,forecast_load_mw_latest_available,0.92460763
7,40,prelim_load_avg_hourly,0.9216422
7,41,gross_actual_interchange_mw,0.563838
7,42,gen_fuel_hydro_mw,0.4287144
7,43,total_pjm_loc_credit,0.5185678
7,44,total_losses,-0.14537743
7,45,net_inadv_interchange_mw,0.40783638
7,46,da_as_nsr_mw_primary_reserve,0.09326929
7,47,total_pjm_self_sched_reg,0.23221143
7,48,da_as_ss_mw_synchronized_reserve,-0.12447193
7,49,da_as_ss_mw_thirty_minutes_reserve,-0.18474582
7,50,da_as_ss_mw_primary_reserve,-0.06421448
7,51,gen_fuel_solar_mw,0.0700538
7,52,gen_fuel_coal_pct,-0.36302492
7,53,congestion_price_rt,-0.61386245
7,54,da_as_mcp_synchronized_reserve,-0.8012285
7,55,congestion_price_da,-0.33889666
8,1,da_as_as_mw_thirty_minutes_reserve,1.5808951
8,2,da_as_total_mw_thirty_minutes_reserve,1.5679427
8,3,gross_sched_interchange_mw,1.3969837
8,4,gen_fuel_nuclear_mw,1.2194715
8,5,gen_fuel_gas_mw,1.6268152
8,6,da_as_as_req_mw_thirty_minutes_reserve,-0.04985876
8,7,da_as_as_req_mw_primary_reserve,-0.12704043
8,8,da_as_as_req_mw_synchronized_reserve,-0.08209805
8,9,total_pjm_assigned_reg,-0.57150054
8,10,da_as_as_mw_primary_reserve,0.42054275
8,11,da_as_total_mw_primary_reserve,0.37864935
8,12,da_as_as_mw_synchronized_reserve,0.6256324
8,13,total_pjm_reg_purchases,-0.6631528
8,14,gen_fuel_other_renewables_mw,0.52057755
8,15,total_lmp_da,-1.1225888
8,16,total_pjm_rmpcp_cr,0.024589885
8,17,forecast_load_mw_day_ahead,1.2471821
8,18,total_pjm_rmccp_cr,-1.4715838
8,19,gen_fuel_wind_mw,0.3137478
8,20,da_as_total_mw_synchronized_reserve,0.66237915
8,21,system_energy_price_da,-1.0018386
8,22,gen_fuel_multiple_fuels_pct,-1.238856
8,23,gen_fuel_multiple_fuels_mw,-0.5079447
8,24,marginal_loss_price_rt,-1.7204875
8,25,gen_fuel_gas_pct,0.2762502
8,26,marginal_loss_price_da,-0.898883
8,27,total_lmp_rt,-1.3258715
8,28,rmccp,-1.2002957
8,29,system_energy_price_rt,-1.1008736
8,30,rmpcp,-0.14311554
8,31,gen_fuel_wind_pct,-0.78659856
8,32,gen_fuel_coal_mw,0.9640347
8,33,wind_generation_mw,0.38066593
8,34,gross_inadv_interchange_mw,0.9728839
8,35,gen_fuel_oil_mw,-0.0035124235
8,36,da_as_mcp_primary_reserve,-0.9089274
8,37,total_pjm_rt_load_mwh,1.0639241
8,38,metered_load_mw,1.0510021
8,39,forecast_load_mw_latest_available,0.99700904
8,40,prelim_load_avg_hourly,0.9943503
8,41,gross_actual_interchange_mw,0.61940986
8,42,gen_fuel_hydro_mw,0.48387948
8,43,total_pjm_loc_credit,0.5709981
8,44,total_losses,-0.13571656
8,45,net_inadv_interchange_mw,0.44236237
8,46,da_as_nsr_mw_primary_reserve,0.10613789
8,47,total_pjm_self_sched_reg,0.25118232
8,48,da_as_ss_mw_synchronized_reserve,-0.111095294
8,49,da_as_ss_mw_thirty_minutes_reserve,-0.17558405
8,50,da_as_ss_mw_primary_reserve,-0.047051806
8,51,gen_fuel_solar_mw,0.08842932
8,52,gen_fuel_coal_pct,-0.39253655
8,53,congestion_price_rt,-0.6349607
8,54,da_as_mcp_synchronized_reserve,-0.8292241
8,55,congestion_price_da,-0.36715668
9,1,da_as_as_mw_thirty_minutes_reserve,1.6383834
9,2,da_as_total_mw_thirty_minutes_reserve,1.6250088
9,3,gross_sched_interchange_mw,1.4486701
9,4,gen_fuel_nuclear_mw,1.2640648
9,5,gen_fuel_gas_mw,1.6872046
9,6,da_as_as_req_mw_thirty_minutes_reserve,-0.062545195
9,7,da_as_as_req_mw_primary_reserve,-0.14079651
9,8,da_as_as_req_mw_synchronized_reserve,-0.09403911
9,9,total_pjm_assigned_reg,-0.5979042
9,10,da_as_as_mw_primary_reserve,0.42327288
9,11,da_as_total_mw_primary_reserve,0.38016635
9,12,da_as_as_mw_synchronized_reserve,0.6389899
9,13,total_pjm_reg_purchases,-0.6940973
9,14,gen_fuel_other_renewables_mw,0.53372324
9,15,total_lmp_da,-1.1707599
9,16,total_pjm_rmpcp_cr,0.018295392
9,17,forecast_load_mw_day_ahead,1.2962422
9,18,total_pjm_rmccp_cr,-1.5030193
9,19,gen_fuel_wind_mw,0.32739905
9,20,da_as_total_mw_synchronized_reserve,0.6757086
9,21,system_energy_price_da,-1.0465307
9,22,gen_fuel_multiple_fuels_pct,-1.2969432
9,23,gen_fuel_multiple_fuels_mw,-0.53284436
9,24,marginal_loss_price_rt,-1.7864954
9,25,gen_fuel_gas_pct,0.2734497
9,26,marginal_loss_price_da,-0.9421897
9,27,total_lmp_rt,-1.3744583
9,28,rmccp,-1.2457726
9,29,system_energy_price_rt,-1.1435013
9,30,rmpcp,-0.1576015
9,31,gen_fuel_wind_pct,-0.8272218
9,32,gen_fuel_coal_mw,1.002639
9,33,wind_generation_mw,0.3977729
9,34,gross_inadv_interchange_mw,1.0115423
9,35,gen_fuel_oil_mw,-0.0045606755
9,36,da_as_mcp_primary_reserve,-0.94934255
9,37,total_pjm_rt_load_mwh,1.107626
9,38,metered_load_mw,1.0937684
9,39,forecast_load_mw_latest_available,1.0383096
9,40,prelim_load_avg_hourly,1.0352645
9,41,gross_actual_interchange_mw,0.6465432
9,42,gen_fuel_hydro_mw,0.50543666
9,43,total_pjm_loc_credit,0.5936684
9,44,total_losses,-0.14429079
9,45,net_inadv_interchange_mw,0.4534961
9,46,da_as_nsr_mw_primary_reserve,0.10731621
9,47,total_pjm_self_sched_reg,0.25503457
9,48,da_as_ss_mw_synchronized_reserve,-0.11971018
9,49,da_as_ss_mw_thirty_minutes_reserve,-0.18648282
9,50,da_as_ss_mw_primary_reserve,-0.05268964
9,51,gen_fuel_solar_mw,0.08729334
9,52,gen_fuel_coal_pct,-0.4175185
9,53,congestion_price_rt,-0.67017895
9,54,da_as_mcp_synchronized_reserve,-0.867796
9,55,congestion_price_da,-0.38879985
10,1,da_as_as_mw_thirty_minutes_reserve,1.6964974
10,2,da_as_total_mw_thirty_minutes_reserve,1.6839534
10,3,gross_sched_interchange_mw,1.4962316
10,4,gen_fuel_nuclear_mw,1.3042699
10,5,gen_fuel_gas_mw,1.7527436
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.07965505
10,7,da_as_as_req_mw_primary_reserve,-0.16016868
10,8,da_as_as_req_mw_synchronized_reserve,-0.10956055
10,9,total_pjm_assigned_reg,-0.63034856
10,10,da_as_as_mw_primary_reserve,0.43067673
10,11,da_as_total_mw_primary_reserve,0.38606855
10,12,da_as_as_mw_synchronized_reserve,0.65906245
10,13,total_pjm_reg_purchases,-0.73221064
10,14,gen_fuel_other_renewables_mw,0.55433196
10,15,total_lmp_da,-1.2274414
10,16,total_pjm_rmpcp_cr,0.013455633
10,17,forecast_load_mw_day_ahead,1.3481836
10,18,total_pjm_rmccp_cr,-1.571922
10,19,gen_fuel_wind_mw,0.33723727
10,20,da_as_total_mw_synchronized_reserve,0.6969662
10,21,system_energy_price_da,-1.0980798
10,22,gen_fuel_multiple_fuels_pct,-1.361416
10,23,gen_fuel_multiple_fuels_mw,-0.55927664
10,24,marginal_loss_price_rt,-1.8676475
10,25,gen_fuel_gas_pct,0.2821835
10,26,marginal_loss_price_da,-0.98732054
10,27,total_lmp_rt,-1.4344338
10,28,rmccp,-1.3015212
