epoch,train_loss,train_total_loss,train_r2,test_loss,test_r2
1,0.07291857713391588,0.39430400033564533,0.9270814061164856,0.08017392376460498,0.9154025316238403
2,0.021389546992738883,0.04101565861818754,0.9786104559898376,0.02347859821038139,0.9752259850502014
3,0.00791879172609518,0.014552665485778125,0.9920812249183655,0.01031484799005273,0.9891160130500793
4,0.008042319046410154,0.007360737133752711,0.9919576644897461,0.00909935398149395,0.9903985857963562
5,0.0038814114721585705,0.007498641763273897,0.9961186051368713,0.005082993030266996,0.9946365356445312
6,0.0032853318974080913,0.004086157586390023,0.9967146515846252,0.004415639017413302,0.9953407049179077
7,0.0024404212422910465,0.003315917452401961,0.9975596070289612,0.0032703172173791156,0.9965492486953735
8,0.0022207148109216735,0.002605145418051059,0.9977793097496033,0.00316905398127657,0.9966561198234558
9,0.0025234081589973452,0.0025391502392532986,0.9974765777587891,0.003470360862925967,0.9963381886482239
10,0.0017556890335238043,0.0020697532860760406,0.9982442855834961,0.0025354028165144506,0.9973247051239014
11,0.0014941803006789896,0.0018588401246933135,0.9985058307647705,0.002250882920634467,0.997624933719635
12,0.0017105695131944506,0.0017531245796503264,0.9982894062995911,0.0023355950875045936,0.9975355267524719
13,0.0011887213319215376,0.0013988986121196497,0.9988113045692444,0.0018086256116852959,0.9980915784835815
14,0.002921138754358528,0.0048636376743562216,0.9970788359642029,0.0031053308032313928,0.9967233538627625
15,0.001378689740810573,0.0023742755611924756,0.9986212849617004,0.002056413058975212,0.9978301525115967
16,0.0014065493539886437,0.0011544498056377563,0.9985934495925903,0.0018263015517732129,0.9980729222297668
17,0.0014316296927259012,0.001364096288955014,0.9985683560371399,0.0020208066329714934,0.9978677034378052
18,0.0017267100409841525,0.0027576596735652344,0.9982733130455017,0.002343987703725139,0.9975267052650452
19,0.000860557442017377,0.0010051137592265572,0.9991394281387329,0.0013237761014329961,0.9986031651496887
20,0.0006763657136652604,0.0008121773581797347,0.9993236064910889,0.0013111875002611735,0.9986164569854736
21,0.0008339509960120291,0.0010564309726410611,0.9991660714149475,0.0011600511624703536,0.9987759590148926
22,0.0006709157721094026,0.0012062394239590415,0.9993290901184082,0.0011439088634577319,0.9987930059432983
23,0.0008582759491254275,0.0008637518228713138,0.9991417527198792,0.0011714127281376887,0.9987639784812927
24,0.0005690385537342083,0.0012485077782582192,0.9994309544563293,0.0010662052220318512,0.9988749623298645
25,0.0008101389840911061,0.0007070765813171841,0.9991898536682129,0.0012431878572764306,0.9986882209777832
26,0.0006516798157345263,0.0007632814271399158,0.9993483424186707,0.0009993819375068132,0.9989454746246338
27,0.0007473903160137682,0.0007358013637191463,0.9992526173591614,0.001014796093020378,0.9989292025566101
28,0.0006485275004937652,0.0007865138661692134,0.9993515014648438,0.0009530048802134399,0.9989944100379944
29,0.0005879041016074132,0.000903108525288829,0.9994121193885803,0.001060948467677851,0.9988805055618286
30,0.0004534035438297332,0.0005999711215795137,0.9995465874671936,0.0008652414777404884,0.9990870356559753
31,0.00045032507475251707,0.0007217925775037477,0.9995496869087219,0.0007418276013262718,0.9992172718048096
32,0.0012580703573987317,0.0007945526333703908,0.9987419247627258,0.0011293602530225522,0.9988083243370056
33,0.0009377911807841342,0.0009484588782428064,0.999062180519104,0.0011219333341947143,0.998816192150116
34,0.0010756660065399505,0.0009541336408617191,0.9989243149757385,0.0014742340130529867,0.9984444379806519
35,0.0005834039504384774,0.0005576146757241706,0.9994165897369385,0.0009580140821326939,0.9989891052246094
36,0.0005299252943912966,0.0005245586715798565,0.999470055103302,0.0008668843313388629,0.9990853071212769
37,0.0003847421349024398,0.0004344872201340998,0.9996152520179749,0.0005691904750231671,0.9993994235992432
38,0.0004444323121614894,0.00040486727650591663,0.9995555877685547,0.0007022251862153785,0.9992590546607971
39,0.0009225453616183502,0.000664220058906118,0.9990774393081665,0.00120399128265889,0.9987295866012573
40,0.004040747099905186,0.0016355491567862702,0.9959592819213867,0.0030174419353432135,0.996816098690033
41,0.0009199146707345107,0.001853272553124752,0.9990800619125366,0.0008268385807285795,0.9991275668144226
42,0.000622127206870566,0.0013285853267678584,0.9993778467178345,0.0006505918811787368,0.9993135333061218
43,0.00048636439330006535,0.0005091175840375749,0.9995136260986328,0.0006100571670064777,0.9993562698364258
44,0.00033122616227793285,0.00045873973205416376,0.9996687769889832,0.0005615020717658165,0.9994075298309326
45,0.00028251559686425057,0.0003149210112464197,0.9997174739837646,0.000523502784766961,0.9994475841522217
46,0.00037140227450616585,0.00036854772458960635,0.9996286034584045,0.000598125635738919,0.9993688464164734
47,0.0002254487280921027,0.0003184078116713853,0.9997745752334595,0.0003670928755992663,0.9996126294136047
48,0.0002519032688160792,0.0003056516350106397,0.9997481107711792,0.0004437553442829351,0.9995317459106445
49,0.0004438348508757503,0.0003281961010680122,0.9995561838150024,0.0006066445467894948,0.9993599057197571
50,0.00059400139416969,0.0003768720128216062,0.9994059801101685,0.0006631697625579829,0.9993002414703369
51,0.0008123643351613112,0.0006292773280631961,0.9991876482963562,0.0009116213167123156,0.9990381002426147
52,0.0014438778635522552,0.000684628266340392,0.9985561370849609,0.00145594237042909,0.9984637498855591
53,0.0009338012450596838,0.0007348377700025908,0.999066174030304,0.0010769084915298707,0.998863697052002
54,0.0005654315009492863,0.0007046646445631838,0.9994345903396606,0.0006794849356172164,0.9992830157279968
55,0.0008866837514203161,0.0006891847059380104,0.9991133213043213,0.0010001608109344421,0.9989446401596069
56,0.001318398760669864,0.0006580250722108037,0.9986816048622131,0.0011821984093907437,0.9987525939941406
57,0.0006949204961203811,0.001259857645971096,0.9993050694465637,0.0007824206768862318,0.9991744160652161
58,0.0007304339693898024,0.0012694925009281428,0.9992695450782776,0.0009166834049055313,0.999032735824585
59,0.0003381178822147896,0.00037762991339603186,0.9996618628501892,0.000504111491886206,0.9994680881500244
60,0.0008966706341173725,0.00039323257189925563,0.999103307723999,0.0007368912172351862,0.999222457408905
61,0.0002272518049402718,0.0004698395089202466,0.9997727274894714,0.00037068207527737266,0.9996088743209839
62,0.0003383917604036459,0.0004216125089386858,0.9996616244316101,0.0004982940764398891,0.9994742274284363
63,0.0001438307023646843,0.00024473046754782735,0.999856173992157,0.0003200083071599848,0.9996623396873474
64,0.0001674290264311396,0.0002651251754778101,0.9998325705528259,0.0003357321465068153,0.9996457695960999
65,0.00022933609712010955,0.00021888075782216374,0.9997706413269043,0.00037621748467755404,0.9996030330657959
66,0.00021164499330545707,0.00033088079815793767,0.9997883439064026,0.00034977127781930014,0.9996309280395508
67,0.00017657911984912745,0.00022367504768332496,0.9998233914375305,0.0003222459094237221,0.9996599555015564
68,0.0009351962508046239,0.0003984598298558435,0.9990648031234741,0.0010227751913700514,0.9989207983016968
69,0.00042433163357624557,0.0005728399744251115,0.999575674533844,0.0005127916788851285,0.999458909034729
70,0.0007136138120425856,0.0008789028079464701,0.999286413192749,0.0005843561671875849,0.9993833899497986
71,0.0005439078615963087,0.0007567450153843154,0.9994561076164246,0.0005257009325737827,0.9994453191757202
72,0.0016116824986830121,0.0014816880109353636,0.9983882904052734,0.0017136813038654865,0.998191773891449
73,0.00052731517755687,0.0010738936638834116,0.9994726777076721,0.0004946909783739545,0.9994780421257019
74,0.00020948996780932423,0.0002687000650946711,0.9997904896736145,0.00026734654081182513,0.9997178912162781
75,0.0004929518874784013,0.00022528967592782824,0.9995070695877075,0.0004924892230231241,0.9994803667068481
76,0.00036845831190046596,0.00032962176050007995,0.9996315240859985,0.00036266328473774173,0.999617338180542
77,0.0002322488307024622,0.0003579534365899492,0.9997677803039551,0.00031000078697837944,0.9996728897094727
78,0.0003886207411383864,0.00035593445909155917,0.9996113777160645,0.0003564654035671549,0.9996238946914673
79,0.00015706974567147416,0.0002993031120650631,0.9998429417610168,0.0002584627486390762,0.9997272491455078
80,0.0007113371917667666,0.00021423490030737113,0.9992886781692505,0.0007974351722113192,0.9991585612297058
81,0.0005536152466898606,0.0005213973000362369,0.9994463920593262,0.0006380020503700773,0.9993268251419067
82,0.000160873171674015,0.00026404716428918507,0.9998391270637512,0.00021526446631114373,0.999772846698761
83,0.00013257032397853732,0.00020678270539689492,0.9998674392700195,0.00022005380922165364,0.9997677803039551
84,0.00020022276844182865,0.00029546463997801676,0.9997997879981995,0.00023300857961524942,0.9997541308403015
85,0.00023283868418087577,0.00020836994271899195,0.9997671842575073,0.000257610542287627,0.9997282028198242
86,0.001266509384429846,0.00021417592820193915,0.9987334609031677,0.0011768509828071706,0.9987581968307495
87,0.0010155026053821187,0.001082430710495431,0.9989845156669617,0.0007950164116464737,0.9991611242294312
88,0.0010268358115627537,0.0014365085567449646,0.9989731907844543,0.000988254742235479,0.9989572167396545
89,0.0002785259663526247,0.0006345067734384844,0.9997214674949646,0.0002754111925774274,0.9997093677520752
90,0.00018819446609901445,0.00019804830812199275,0.9998118281364441,0.000249513677750301,0.9997367262840271
91,0.00016573327468354473,0.00015815502070360468,0.9998342394828796,0.000247871553056473,0.9997384548187256
92,0.0002814367639391845,0.00011919407937089865,0.9997185468673706,0.00031755650556211857,0.9996649026870728
