W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.27283576,0.15589873,0.19499592,0.20327811,0.2383116,0.20233567,35
0.27844507,0.15672351,0.19582942,0.20583922,0.24364659,0.20370732,36
0.28220832,0.15854181,0.19978622,0.20851837,0.24482737,0.20346306,37
0.28585097,0.15734687,0.19859827,0.20839472,0.24892226,0.20429803,38
0.2881686,0.15323217,0.1957962,0.20584801,0.24918558,0.21207568,39
0.2939238,0.14825247,0.19475643,0.20352411,0.25071812,0.214894,40
0.29917398,0.1417234,0.19245619,0.19997963,0.25351876,0.22382706,41
0.30758026,0.13011494,0.18669224,0.19272357,0.2629067,0.23878527,42
0.30955896,0.13283767,0.19116543,0.19565855,0.26243302,0.23181693,43
0.31297475,0.1328253,0.19257273,0.19679102,0.26432282,0.23089008,44
0.31665975,0.13530986,0.19587196,0.1997213,0.26564807,0.22625978,45
0.32092363,0.13278279,0.19516826,0.1990535,0.26770985,0.22887316,46
0.32359222,0.12370297,0.19126241,0.19262369,0.26585937,0.24061151,47
0.32780448,0.12672779,0.19401763,0.1966983,0.26930586,0.24073333,48
0.33094496,0.12990071,0.19776645,0.19899748,0.27013138,0.23553905,49
0.33664134,0.12914042,0.19926377,0.20012197,0.27458563,0.23248802,50
0.33896077,0.121863134,0.19675012,0.19460768,0.27354178,0.23401336,51
0.34421527,0.1224838,0.1989414,0.19702777,0.2775969,0.23827948,52
0.3478623,0.12307939,0.20041892,0.19847168,0.27988026,0.23645936,53
0.3505997,0.11645981,0.1984496,0.19480567,0.28109905,0.23875727,54
0.35600606,0.11627108,0.201507,0.19670814,0.28229272,0.24584635,55
0.35831696,0.11538126,0.20146452,0.19648874,0.28309795,0.24384905,56
0.3617525,0.11018581,0.19989364,0.19293739,0.28350514,0.24588738,57
0.3637172,0.11274987,0.20422345,0.19544974,0.28155535,0.24281272,58
0.36499208,0.11218426,0.20645857,0.19507505,0.2760586,0.24633752,59
0.36750445,0.11210543,0.20895864,0.1949977,0.2742975,0.24416265,60
0.37409693,0.11129683,0.21004009,0.19719447,0.27851358,0.24673037,61
0.37601644,0.10910453,0.20901716,0.19594713,0.27782357,0.244907,62
0.3799167,0.10868266,0.21160483,0.1962884,0.2788472,0.24475901,63
0.38357553,0.109438635,0.2148625,0.19825634,0.27859187,0.24764515,64
0.3833841,0.10595043,0.21435231,0.19466983,0.2739011,0.2470969,65
0.38622558,0.108455054,0.21824524,0.19695234,0.274379,0.24506599,66
0.38558084,0.106283605,0.21830949,0.19480912,0.26867443,0.2406968,67
0.38927123,0.10873224,0.22234434,0.19748516,0.26928133,0.24060136,68
0.3924929,0.10625764,0.22338314,0.19628277,0.26969856,0.24697563,69
0.3930762,0.106490634,0.22559354,0.19619456,0.26532727,0.23930053,70
0.39659747,0.102211535,0.22385398,0.19411424,0.26736867,0.24681155,71
0.3986721,0.10173055,0.22621258,0.19435509,0.26562083,0.25454643,72
0.39996287,0.101249486,0.22759467,0.1940103,0.26333472,0.24918927,73
0.40301555,0.10255289,0.23068187,0.19566157,0.2628975,0.24977753,74
0.4034163,0.10037563,0.23211715,0.19354184,0.25668505,0.25306374,75
0.4051059,0.09847739,0.23183268,0.19233924,0.25590852,0.25116253,76
0.40689364,0.09824501,0.23312545,0.1922989,0.25505498,0.24648282,77
0.40802667,0.09587384,0.2338351,0.19050406,0.25333992,0.24593328,78
0.41042128,0.09477535,0.23418339,0.190186,0.25358787,0.2479479,79
0.41156474,0.09284618,0.23453544,0.18855469,0.25092286,0.244197,80
0.4147188,0.092216544,0.23537025,0.18889906,0.25184813,0.24914062,81
0.41562358,0.08966962,0.23526497,0.18719889,0.24992572,0.25135365,82
