k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.4073614302733013,0.3295229877816449,0.3214310352143369,0.4073614302733013,0.39677474256573997,0.39677474256573997
3,0.8002603265190524,0.7457000879299851,0.7927655029550474,0.7963476714151903,0.6589531805675153,0.4842685346690462
4,0.8300347250795899,0.8496908950081747,0.8073227262863951,0.8284892380861673,0.671561502107777,0.4891420077955756
9,0.9517729560909858,0.9430507061835137,0.8802310839118144,0.8966786444157543,0.9056687061528325,0.6658126652310099
14,0.9566699788129134,0.9538782725658326,0.9074268135016603,0.9311189724269872,0.9444755068349194,0.7840839388602607
21,0.9572697618665572,0.9641506999751437,0.9469999556443225,0.9603735954115166,0.9572851046586085,0.8871866049236697
43,0.9595780898454457,0.9553634262752739,0.9592924816954228,0.9610628093907398,0.956600462274308,0.955294899133297
