field,中文名,score
gen_fuel_oil_mw,燃油出力,0.28098395466804504
gen_fuel_other_renewables_pct,其他可再生占比,0.18708059191703796
gen_fuel_nuclear_mw,核电出力,0.1304975152015686
gen_fuel_coal_pct,燃煤占比,0.10738533735275269
system_energy_price_da,日前能量价格,0.1035909503698349
gen_fuel_other_renewables_mw,其他可再生出力,0.04160141944885254
gen_fuel_solar_pct,光伏占比,0.030313754454255104
da_as_as_mw_thirty_minutes_reserve,日前30分钟备用实际量,0.020747525617480278
gen_fuel_hydro_mw,水电出力,0.020502803847193718
da_as_mcp_synchronized_reserve,日前同步备用出清价,0.019885728135704994
system_energy_price_rt,实时能量价格,0.00911994930356741
da_as_as_mw_primary_reserve,日前主用备用实际量,0.008103725500404835
da_as_as_req_mw_synchronized_reserve,日前同步备用需求,0.007900623604655266
da_as_as_req_mw_thirty_minutes_reserve,日前30分钟备用需求,0.0070129744708538055
marginal_loss_price_rt,实时边际损耗价,0.004783314652740955
gen_fuel_multiple_fuels_mw,多燃料出力,0.004658880177885294
gen_fuel_oil_pct,燃油占比,0.004303689580410719
gen_fuel_wind_pct,风电占比,0.002823046874254942
da_as_as_mw_synchronized_reserve,日前同步备用实际量,0.0023154367227107286
gen_fuel_hydro_pct,水电占比,0.001979038119316101
gross_sched_interchange_mw,总计划交换,0.0014006540877744555
gross_inadv_interchange_mw,总非计划交换,0.0013267277972772717
gen_fuel_storage_mw,储能出力,0.0010044161463156343
da_as_mcp_primary_reserve,日前主用备用出清价,0.0006779838586226106
