epoch,feature_index,feature,gate
1,1,gen_fuel_coal_mw,0.60748804
1,2,metered_load_mw,0.60588944
1,3,prelim_load_avg_hourly,0.60337293
1,4,forecast_load_mw_latest_available,0.60216916
1,5,forecast_load_mw_day_ahead,0.6003309
1,6,total_gen,0.59813434
1,7,gen_fuel_nuclear_mw,0.58062625
1,8,gen_fuel_gas_mw,0.5696468
1,9,gross_inadv_interchange_mw,0.5593135
1,10,total_lmp_da,0.54077816
1,11,system_energy_price_da,0.5337548
1,12,gross_actual_interchange_mw,0.5524048
1,13,total_lmp_rt,0.5243091
1,14,system_energy_price_rt,0.5287927
1,15,da_as_total_mw_thirty_minutes_reserve,0.51167554
1,16,gen_fuel_wind_mw,0.52188784
1,17,gen_fuel_hydro_mw,0.5078928
1,18,gen_fuel_other_renewables_mw,0.5134291
1,19,gen_fuel_oil_mw,0.5124005
1,20,da_as_total_mw_primary_reserve,0.49645665
1,21,da_as_nsr_mw_primary_reserve,0.50160784
1,22,gen_fuel_coal_pct,0.5530666
1,23,marginal_loss_price_da,0.56061506
1,24,marginal_loss_price_rt,0.54980445
1,25,gen_fuel_nuclear_pct,0.42757842
1,26,gen_fuel_other_renewables_pct,0.43419117
1,27,wind_generation_mw,0.51940495
1,28,gross_sched_interchange_mw,0.50567037
1,29,gen_fuel_oil_pct,0.4906201
1,30,da_as_as_req_mw_synchronized_reserve,0.50347424
1,31,da_as_as_req_mw_primary_reserve,0.5000207
1,32,congestion_price_rt,0.48563117
1,33,da_as_as_req_mw_thirty_minutes_reserve,0.4964898
1,34,gen_fuel_solar_pct,0.44665387
1,35,solar_generation_mw,0.44580388
1,36,gen_fuel_storage_mw,0.4765268
1,37,gen_fuel_solar_mw,0.45504624
1,38,net_sched_interchange_mw,0.4974135
1,39,congestion_price_da,0.48526096
1,40,gen_fuel_multiple_fuels_mw,0.48032913
1,41,da_as_ss_mw_primary_reserve,0.473932
1,42,da_as_mcp_synchronized_reserve,0.46949267
1,43,net_actual_interchange_mw,0.49989012
1,44,net_inadv_interchange_mw,0.4762245
1,45,gen_fuel_hydro_pct,0.46728745
1,46,gen_fuel_wind_pct,0.46443534
1,47,da_as_total_mw_synchronized_reserve,0.4683871
1,48,gen_fuel_gas_pct,0.46658424
1,49,da_as_mcp_primary_reserve,0.46421674
2,1,gen_fuel_coal_mw,0.6130142
2,2,metered_load_mw,0.61115426
2,3,prelim_load_avg_hourly,0.60835433
2,4,forecast_load_mw_latest_available,0.6069797
2,5,forecast_load_mw_day_ahead,0.605151
2,6,total_gen,0.60271883
2,7,gen_fuel_nuclear_mw,0.58461106
2,8,gen_fuel_gas_mw,0.5715714
