W_1,W_2,W_3,W_4,W_5,W_6,epoch
0.097168006,0.10140956,0.07276798,0.11444305,0.08545216,0.005927248,31
0.09728344,0.10141944,0.07148715,0.11479231,0.0849467,0.009307958,32
0.098763466,0.102816716,0.07206852,0.11616891,0.08424249,0.0069017527,33
0.09998422,0.10275872,0.06930536,0.1168926,0.08469734,0.0036167344,34
0.103507504,0.10730171,0.07296071,0.12188686,0.08917246,0.008694933,35
0.10251721,0.10641131,0.07262146,0.12114789,0.089301825,0.009971265,36
0.10781255,0.11043981,0.07521573,0.12542608,0.091688365,0.006738218,37
0.106076285,0.11092394,0.07449916,0.12608288,0.08977689,0.010731884,38
0.10914333,0.11267214,0.07518379,0.1278508,0.092052534,0.008897305,39
0.10466931,0.10758623,0.06890832,0.12304172,0.090595014,0.010263793,40
0.10479074,0.11250534,0.07411259,0.1276309,0.089792855,0.01570641,41
0.10808053,0.11339952,0.07432718,0.12885687,0.092079155,0.008470861,42
0.112103,0.11589344,0.07584477,0.13201,0.09433847,0.009444487,43
0.11322094,0.11830383,0.07765227,0.13497064,0.09557724,0.006510139,44
0.11141226,0.11872225,0.0767781,0.13545331,0.09363829,0.005433282,45
0.11332453,0.11955484,0.07742542,0.13695607,0.095446594,0.008631171,46
0.114969246,0.118864566,0.07621348,0.13652836,0.09509978,0.006687078,47
0.11496411,0.1193792,0.07579406,0.13714747,0.095431894,0.009499706,48
0.11831343,0.122005455,0.07793296,0.14050125,0.09688204,0.008336246,49
0.11970707,0.12132126,0.07665911,0.1401856,0.0980568,0.0077079823,50
0.11829747,0.12360901,0.079423964,0.14194417,0.09795706,0.017745525,51
0.11866124,0.12036851,0.07556263,0.13925405,0.09725431,0.012332924,52
0.12118297,0.12729052,0.08164479,0.14587113,0.09930764,0.019785127,53
0.12587851,0.12585075,0.081500106,0.14546771,0.10297652,0.012661481,54
0.12558278,0.128218,0.08324267,0.147957,0.10289897,0.015260208,55
0.12674978,0.12587427,0.079110205,0.1465696,0.105249405,0.010254014,56
0.13115412,0.13061875,0.08224241,0.15106279,0.10737908,0.008510781,57
0.13194266,0.13025793,0.082226604,0.15105596,0.10871738,0.011370707,58
0.12940113,0.12900917,0.080723114,0.1502825,0.108172804,0.016663909,59
0.13062292,0.13064915,0.07982935,0.15238358,0.10843228,0.023096249,60
0.13455644,0.13321587,0.08184725,0.15519765,0.11055728,0.020063959,61
0.13656335,0.13305919,0.08076226,0.155308,0.11053804,0.01728503,62
0.13854788,0.13654074,0.08378469,0.15880357,0.110788144,0.01836399,63
0.13946858,0.13629752,0.08343475,0.15927814,0.113304265,0.015885906,64
0.13478862,0.13292383,0.0790907,0.15605672,0.10991568,0.016199967,65
0.1417766,0.13497926,0.079041295,0.1590115,0.11425037,0.011794636,66
0.13988486,0.1319589,0.076150976,0.15697734,0.1129822,0.016067684,67
0.14201513,0.13691808,0.078534134,0.16160144,0.11465569,0.016161736,68
0.14344321,0.14057763,0.08153681,0.16490746,0.115586534,0.019427141,69
0.14451744,0.1410357,0.08254163,0.16525625,0.11364449,0.019871952,70
0.14238504,0.13803771,0.07854002,0.16329174,0.11500049,0.02283012,71
0.14273144,0.13770142,0.078128316,0.16334316,0.11481177,0.01994577,72
0.14559741,0.13605584,0.07500763,0.16191627,0.11358844,0.009070369,73
0.1481737,0.14109926,0.08051029,0.16766596,0.11795908,0.0076722368,74
0.14970627,0.1431415,0.08134219,0.16914187,0.116396785,0.020143928,75
0.1493271,0.14272971,0.08005443,0.16913342,0.115500614,0.014945785,76
0.15214723,0.14060368,0.07649363,0.16783805,0.11718371,0.0098002395,77
0.1516086,0.13915329,0.07501,0.16677918,0.11534675,0.011601684,78
0.15373605,0.14208432,0.07720052,0.17021896,0.118363895,0.011736383,79
0.15338603,0.14531691,0.07999822,0.17372175,0.1185504,0.01495301,80
0.15287207,0.14144288,0.07588252,0.16998512,0.11718836,0.0124409655,81
0.15303403,0.1444174,0.07629759,0.1729153,0.117706485,0.020765634,82
0.15425175,0.14380264,0.07732912,0.17316289,0.11895279,0.02252122,83
0.15451102,0.14673303,0.07986607,0.17645152,0.12140735,0.0146142235,84
0.15777947,0.14604886,0.07895504,0.17658567,0.12275359,0.0135892285,85
0.15962648,0.14608763,0.07821037,0.17633343,0.12378905,0.0211281,86
0.16419426,0.14992115,0.080133334,0.18080415,0.12591183,0.01726465,87
0.1606586,0.15123834,0.08312408,0.18238918,0.12586999,0.018912757,88
0.16304874,0.15170327,0.08074989,0.18351261,0.12449922,0.020451281,89
0.16896106,0.15400778,0.08207233,0.18587379,0.12726158,0.013448883,90
0.1621669,0.14721875,0.07507949,0.17964493,0.121612154,0.0140296705,91
0.163406,0.14813507,0.07467571,0.18084951,0.12219112,0.01718159,92
0.16439337,0.14961036,0.07704141,0.18225606,0.122233704,0.022133317,93
0.16785452,0.15166889,0.07775819,0.18426299,0.12384988,0.00997489,94
0.16389808,0.14757095,0.07399627,0.18112072,0.12101453,0.013330406,95
0.16441488,0.1483476,0.07464572,0.1822293,0.120847896,0.02152987,96
0.16789187,0.1523959,0.0774788,0.18752025,0.1271207,0.015008922,97
0.16487944,0.14903904,0.07300761,0.18394475,0.12182938,0.014127811,98
0.16827497,0.1535538,0.077181265,0.18833919,0.12386001,0.016123103,99
0.1681354,0.15545754,0.07753745,0.19034143,0.12328355,0.010700809,100
0.17065172,0.15094322,0.07390671,0.185756,0.12298683,0.0038250976,101
0.17396565,0.15348522,0.07463199,0.18880428,0.12476493,0.006104072,102
0.17097151,0.15192515,0.0718583,0.18726006,0.12257011,0.01188106,103
0.17382649,0.14892477,0.07014637,0.18484999,0.122619435,0.013451698,104
0.1698099,0.1523849,0.0716827,0.18887782,0.123175144,0.015785716,105
0.17316234,0.15345496,0.07129863,0.18997857,0.12466526,0.013913418,106
0.17724037,0.15838833,0.07669878,0.19513477,0.12798625,0.015089752,107
0.18237108,0.15844569,0.0734762,0.19527215,0.12927012,0.013527994,108
0.17516375,0.15664107,0.07238118,0.19365534,0.12422176,0.0200072,109
0.17637938,0.15638661,0.07176566,0.19403659,0.12629235,0.018369226,110
0.17678949,0.15626004,0.07213397,0.19394237,0.12620378,0.016525276,111
0.1793116,0.15949783,0.074747354,0.1974012,0.13029018,0.021875873,112
0.18021047,0.15365939,0.06933836,0.19217452,0.13030846,0.026049308,113
0.17750046,0.15481555,0.07047787,0.19339857,0.12716849,0.019207854,114
0.17933202,0.15142417,0.06747182,0.1909134,0.1294929,0.016542055,115
0.17647023,0.15400784,0.06938193,0.19328988,0.12883285,0.019520741,116
0.17995895,0.15439355,0.06833511,0.19473699,0.1320105,0.016950322,117
0.18694822,0.15371566,0.068413675,0.19452778,0.13715442,0.012789135,118
0.18054713,0.1530369,0.06682707,0.1937221,0.13243482,0.023154402,119
0.18066192,0.15521634,0.06846535,0.19650805,0.13295381,0.021454412,120
0.18632245,0.15493853,0.06521154,0.19615431,0.1358202,0.021202704,121
0.18756285,0.1585005,0.067870356,0.19989674,0.13400467,0.021400249,122
0.18715043,0.15653299,0.066528946,0.1987734,0.13651149,0.022143263,123
0.18938921,0.1567859,0.06612546,0.19889207,0.1369419,0.021172464,124
0.19076605,0.15569262,0.06523272,0.19849612,0.13635172,0.018366931,125
0.19031866,0.15376213,0.06326867,0.19683386,0.13551047,0.018498054,126
0.1988959,0.15906225,0.06651655,0.20321703,0.14416113,0.019143198,127
0.1973535,0.15781467,0.06497954,0.20191579,0.14389844,0.021390356,128
0.18958808,0.1525082,0.0611605,0.19723356,0.13979338,0.0229883,129
0.19502376,0.15385331,0.06214661,0.19870545,0.13997814,0.016171657,130
0.19488423,0.15489249,0.06278312,0.1998386,0.13952154,0.01780533,131
0.19439231,0.15317181,0.060021892,0.19906552,0.13936353,0.026946515,132
0.19872305,0.15397891,0.059417527,0.20080845,0.14202546,0.021387415,133
0.20074524,0.1540692,0.058424775,0.20069045,0.14343442,0.01949108,134
0.19898021,0.15440752,0.060496803,0.20078948,0.14186063,0.026535643,135
0.19495362,0.15134111,0.05721298,0.19794962,0.14074603,0.022306573,136
0.20041907,0.15676945,0.062223114,0.20293052,0.14172018,0.028152965,137
0.20080394,0.15469287,0.05821339,0.20152825,0.14186142,0.030176405,138
0.20240104,0.15662834,0.059317797,0.20384902,0.1409558,0.028445777,139
0.19930626,0.15380391,0.05800036,0.201227,0.13887051,0.028589975,140
0.20026538,0.154956,0.056535583,0.20284964,0.14130084,0.03702119,141
0.20307851,0.15673868,0.057600114,0.20443413,0.14375685,0.0374916,142
0.20434748,0.1536704,0.05332674,0.20252256,0.1445824,0.03596612,143
0.20389523,0.15743111,0.05580976,0.20633814,0.14493336,0.032919295,144
0.19730702,0.15193433,0.052172825,0.20115422,0.14159031,0.042174205,145
0.20699382,0.15516748,0.05554733,0.20560023,0.14867915,0.03462311,146
0.20327748,0.15447031,0.05361464,0.20456426,0.14398581,0.038693693,147
0.21064258,0.15736613,0.05658008,0.20828284,0.14937507,0.032019027,148
0.21077068,0.15344624,0.051500004,0.20506167,0.15053733,0.020906858,149
0.20747733,0.15162414,0.048505705,0.20378162,0.14895564,0.029347502,150
0.21067089,0.15381536,0.0498667,0.2063271,0.14867389,0.024851127,151
0.20835179,0.15187444,0.048661534,0.20464697,0.14648736,0.02737766,152
0.2064063,0.15311266,0.050622456,0.2057846,0.14643842,0.027980216,153
0.20842054,0.15448478,0.05039993,0.20811567,0.14865796,0.021592047,154
0.20517609,0.15281327,0.049780495,0.20669061,0.14654067,0.02826999,155
0.21254519,0.15068877,0.046469703,0.20552622,0.1492018,0.017096018,156
0.21671802,0.15240479,0.048885148,0.2077888,0.15463193,0.017912773,157
0.21746778,0.15186676,0.048169337,0.20706116,0.15316668,0.019384092,158
0.21529706,0.15190487,0.0482647,0.20779948,0.15160055,0.018944815,159
0.21699437,0.1520517,0.047446266,0.2082293,0.15475227,0.019836508,160
0.21598099,0.15304716,0.048216034,0.20987906,0.15407376,0.02532636,161
0.21219575,0.14978522,0.044049345,0.20647845,0.14869833,0.025295613,162
0.21806504,0.15854394,0.051947307,0.21579163,0.15389867,0.027005091,163
0.21370475,0.149803,0.041810248,0.2080543,0.15064935,0.02665283,164
0.21318772,0.15014735,0.04253872,0.20805174,0.14920247,0.027779082,165
0.21780084,0.15550157,0.046747725,0.21360849,0.1550802,0.039143033,166
0.21699074,0.15148632,0.043781504,0.20930697,0.15295489,0.03916998,167
0.21708463,0.1554709,0.04688691,0.21369855,0.15313138,0.040150374,168
0.21650405,0.1515787,0.039415937,0.21109071,0.15138444,0.041961282,169
0.22537062,0.15775542,0.04427039,0.21825306,0.15657313,0.03502498,170
0.21944627,0.15537055,0.04124767,0.21605724,0.15376416,0.04194141,171
