epoch,b_meta
1,0.05274301767349243
2,0.05773729830980301
3,0.060565635561943054
4,0.06440448015928268
5,0.0690186396241188
6,0.07011919468641281
7,0.07336636632680893
8,0.07801924645900726
9,0.0808357447385788
10,0.08522666990756989
11,0.08914194256067276
12,0.09264807403087616
13,0.0962434634566307
14,0.10012470185756683
15,0.10356412827968597
16,0.10642943531274796
17,0.10924641042947769
18,0.11140916496515274
19,0.11619547754526138
20,0.11637277156114578
21,0.12010806798934937
22,0.12316721677780151
23,0.12588587403297424
24,0.12999390065670013
25,0.132904052734375
26,0.13756506145000458
27,0.138971745967865
28,0.1419278085231781
29,0.14571867883205414
30,0.14721058309078217
31,0.15108437836170197
32,0.15335534512996674
33,0.15701527893543243
34,0.1594935953617096
35,0.16084954142570496
36,0.16552236676216125
37,0.16821855306625366
38,0.1694394201040268
39,0.16999374330043793
40,0.17549186944961548
41,0.17727574706077576
42,0.17931592464447021
43,0.17744265496730804
44,0.1815672516822815
45,0.18580777943134308
46,0.18458683788776398
47,0.18576720356941223
48,0.18939882516860962
49,0.19227808713912964
50,0.1920810490846634
51,0.19170483946800232
52,0.19664856791496277
53,0.1971103847026825
54,0.20087116956710815
55,0.2003796100616455
56,0.2023707628250122
57,0.20359133183956146
58,0.20575231313705444
59,0.2060619592666626
60,0.20777961611747742
61,0.21130290627479553
62,0.2147902548313141
63,0.21607251465320587
64,0.21432003378868103
65,0.21940229833126068
66,0.22033515572547913
67,0.223330557346344
68,0.22351151704788208
69,0.2232264280319214
70,0.22596479952335358
71,0.2310042828321457
72,0.23202277719974518
73,0.2378118634223938
74,0.23545582592487335
75,0.23370058834552765
76,0.23812206089496613
77,0.23727840185165405
78,0.23982249200344086
79,0.23878034949302673
80,0.2410932183265686
81,0.24623249471187592
82,0.24274462461471558
83,0.2502167224884033
84,0.24907486140727997
85,0.24879127740859985
86,0.24770864844322205
87,0.24825572967529297
88,0.25006601214408875
89,0.25229373574256897
90,0.2566201686859131
91,0.25746214389801025
92,0.26009395718574524
93,0.26296281814575195
94,0.2688983976840973
95,0.26905375719070435
96,0.2683391571044922
97,0.2680789828300476
98,0.27262628078460693
99,0.2695772349834442
100,0.2742544114589691
101,0.2784765064716339
102,0.2791382372379303
103,0.2804552912712097
104,0.2814643681049347
105,0.28048884868621826
106,0.2842293977737427
107,0.2826661765575409
108,0.2848382890224457
109,0.2936343550682068
110,0.2912748456001282
111,0.28851646184921265
112,0.2857702374458313
113,0.2922057807445526
114,0.2929956614971161
115,0.2993273138999939
116,0.29838472604751587
117,0.29761815071105957
118,0.29728537797927856
119,0.3041972517967224
120,0.30445951223373413
121,0.2981775999069214
122,0.3077061176300049
123,0.3098522126674652
124,0.31064221262931824
125,0.30943626165390015
126,0.3081051707267761
127,0.30472686886787415
128,0.3122856914997101
129,0.319317102432251
130,0.3158513009548187
131,0.32211947441101074
132,0.32010647654533386
133,0.3201553225517273
134,0.32071706652641296
135,0.32232263684272766
136,0.3251427114009857
137,0.32244253158569336
138,0.32632219791412354
139,0.3261473476886749
140,0.3335626721382141
141,0.328773558139801
142,0.3311407268047333
143,0.3290630877017975
144,0.3322897255420685
145,0.3391331136226654
146,0.3346734344959259
147,0.3385661542415619
148,0.33583328127861023
149,0.34155964851379395
150,0.34568002820014954
151,0.3452940583229065
152,0.34846776723861694
153,0.3513767719268799
154,0.3542045056819916
155,0.35241439938545227
156,0.35264551639556885
157,0.3457668721675873
158,0.35351142287254333
159,0.3561996519565582
160,0.36003193259239197
161,0.3598898947238922
162,0.3649575114250183
163,0.361041784286499
164,0.366120308637619
165,0.367220014333725
166,0.36439967155456543
167,0.3699091374874115
168,0.3684646189212799
169,0.36867108941078186
170,0.3623245358467102
171,0.3740479052066803
