epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.6336474341952963,0.32416969537734985,0.32416969537734985,0.6930500404015529,24
2,0.2024287735678561,0.12156927585601807,0.12156927585601807,0.8848884280891165,24
3,0.11259407900084747,0.09250813722610474,0.09250813722610474,0.9124058475227333,24
4,0.0935208382146771,0.0893869623541832,0.0893869623541832,0.9153612366335101,24
5,0.08451019593853219,0.08560394495725632,0.08560394495725632,0.9189432951847029,24
6,0.08136577116993238,0.08511936664581299,0.08511936664581299,0.9194021361139255,24
7,0.07723849371957872,0.08087917417287827,0.08087917417287827,0.9234170991338275,24
8,0.07428980734570118,0.07643106579780579,0.07643106579780579,0.927628929712149,24
9,0.07017255529867959,0.07731116563081741,0.07731116563081741,0.9267955743122804,24
10,0.06975426664727419,0.07820621132850647,0.07820621132850647,0.9259480702375426,24
11,0.06893115626646856,0.07552453875541687,0.07552453875541687,0.9284872932705753,24
12,0.0657712325531621,0.07377702742815018,0.07377702742815018,0.9301419847275779,24
13,0.06445481286916782,0.07409638166427612,0.07409638166427612,0.9298395859874665,24
14,0.06350041348814343,0.07265320420265198,0.07265320420265198,0.9312061110386312,24
15,0.06210873595444351,0.07225796580314636,0.07225796580314636,0.9315803535317626,24
16,0.06279664875414749,0.07301921397447586,0.07301921397447586,0.9308595448352779,24
17,0.060340082327421406,0.07065273076295853,0.07065273076295853,0.933100311584941,24
18,0.06883143177637728,0.06998345255851746,0.06998345255851746,0.9337340384680846,24
19,0.05860261515354909,0.08043097704648972,0.08043097704648972,0.9238414817810182,24
20,0.06069482511022142,0.07200668007135391,0.07200668007135391,0.9318182854152449,24
21,0.05989503652543143,0.0668284147977829,0.0668284147977829,0.9367214809490114,24
22,0.05555416414333615,0.06259312480688095,0.06259312480688095,0.9407318010697825,24
23,0.05575899497673119,0.06442103534936905,0.06442103534936905,0.9390009882737774,24
24,0.055461288916362754,0.06474974751472473,0.06474974751472473,0.938689732075478,24
25,0.05535313536012491,0.06453952193260193,0.06453952193260193,0.9388888000200487,24
26,0.056125005487796156,0.06671825051307678,0.06671825051307678,0.9368258032734851,24
27,0.055245057889972325,0.0639442503452301,0.0639442503452301,0.9394524360439653,24
28,0.052935995502069004,0.06570126861333847,0.06570126861333847,0.9377887619825022,24
29,0.05291905993851424,0.06674432754516602,0.06674432754516602,0.9368011078414136,24
30,0.05362497707107816,0.0676097497344017,0.0676097497344017,0.9359816533217664,24
31,0.05191977634885401,0.06496274471282959,0.06496274471282959,0.9384880491795352,24
32,0.05085757692758341,0.06653402000665665,0.06653402000665665,0.9370002538242902,24
33,0.056480361411690945,0.06634898483753204,0.06634898483753204,0.9371754457902652,24
34,0.049996355804205715,0.06676676124334335,0.06676676124334335,0.9367798653164198,24
35,0.05159997147500089,0.061181653290987015,0.061181653290987015,0.9420682980559442,24
36,0.04921521487353138,0.06081021577119827,0.06081021577119827,0.9424199974021882,24
37,0.048338265693276906,0.0635630190372467,0.0635630190372467,0.9398134302918749,24
