epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7490698086145099,0.3099621832370758,0.8489006292819977,0.7065028993170508,24
2,0.2355770939208504,0.17716091871261597,0.6646014857292175,0.832249796281914,24
3,0.14585896832026207,0.12160822749137878,0.5639050948619843,0.884851542096928,24
4,0.11090441268948122,0.09501074254512787,0.49631681859493254,0.9100361753619304,24
5,0.0930841543851693,0.08544230461120605,0.4519289684295654,0.9190963594994227,24
6,0.08475293967783179,0.08310546725988388,0.41842994540929795,0.9213090605630764,24
7,0.08157495578487992,0.08483926951885223,0.3934532183408737,0.9196673523515252,24
8,0.07606713334189348,0.07496806979179382,0.3600741183757782,0.929014205371731,24
9,0.07536426088642438,0.07654500007629395,0.3407675075531006,0.9275210389049752,24
10,0.0745406908285486,0.07510418444871902,0.32098457843065265,0.9288853138248424,24
11,0.07254303230255087,0.0739113837480545,0.30354723274707796,0.9300147557810066,24
12,0.07481215546173016,0.07163605093955994,0.2871293485164642,0.9321692248695286,24
13,0.07200349694652339,0.07243403792381287,0.27511855483055114,0.9314136300549053,24
14,0.07102357705227337,0.0709509402513504,0.26200864136219026,0.932817942927991,24
15,0.07013955286224709,0.07180847227573395,0.252057209610939,0.9320059556513058,24
16,0.07089187681102954,0.06885749101638794,0.23919184923171996,0.934800196492103,24
17,0.07084216423715642,0.07227154821157455,0.2337549313902855,0.9315674938762771,24
18,0.06927545827243262,0.07107523083686829,0.22493874669075012,0.9327002578810685,24
19,0.07230272638037674,0.0746208056807518,0.2209879931807518,0.9293430216544118,24
20,0.06844173891926711,0.07001924514770508,0.20968480110168458,0.9337001443081547,24
21,0.06663920873353135,0.06988316029310226,0.20314681500196458,0.9338290103219049,24
22,0.06769544495513242,0.06746362149715424,0.1950872939825058,0.9361200240745949,24
23,0.06821180777303104,0.06770990788936615,0.18970360219478608,0.935886807649827,24
24,0.06773459777555918,0.07588990032672882,0.19292014896869658,0.9281413383019884,24
25,0.07111266359114848,0.06875364482402802,0.18134706676006318,0.9348985236288504,23
26,0.06729253809523413,0.07319571077823639,0.18156405985355378,0.9306924162988355,22
27,0.0710733492671474,0.07891077548265457,0.18359024554491044,0.9252809256974451,22
28,0.06673584941461944,0.08320676535367966,0.18438544005155563,0.9212131504779185,21
29,0.06945118598916271,0.06856177747249603,0.1663236564397812,0.935080199326184,20
30,0.0661961984473463,0.07659845799207687,0.17140681713819506,0.9274704090845749,19
31,0.06943841216505232,0.07986631244421005,0.17187270969152452,0.9243761610856827,18
32,0.06835496479920466,0.07167099416255951,0.16086962163448335,0.9321361404412648,18
33,0.06549449181141757,0.0673578679561615,0.15434881567955017,0.9362201591336488,17
34,0.06645338657562347,0.07060756534337997,0.1553024658560753,0.9331430814266155,17
35,0.06568505925719584,0.0673481822013855,0.14988850355148314,0.9362293290779017,17
36,0.06855278025413382,0.07006396353244781,0.15053287565708162,0.9336577997173833,17
37,0.06656797386817367,0.0755697637796402,0.1542852407693863,0.9284444667315658,16
38,0.06828065469095128,0.06893780827522278,0.1459342157840729,0.9347241425817736,16
39,0.06534621677202068,0.06703443825244904,0.14245090782642367,0.9365264089617775,16
40,0.06354091412441716,0.07078263908624649,0.14450543075799943,0.9329773086057307,16
41,0.06329766906696088,0.07131446152925491,0.14356025010347367,0.9324737252740605,15
42,0.06641307674595576,0.07630595564842224,0.14722231268882752,0.927747384849151,14
43,0.06495489579520601,0.0702686756849289,0.1399048060178757,0.9334639649187431,14
44,0.06355456249981091,0.087137371301651,0.15554333329200745,0.9174913348669159,14
45,0.06564903007935376,0.06589701026678085,0.13324545711278915,0.9376034149625583,14
46,0.0636646037335976,0.06600236892700195,0.13216001510620118,0.9375036541421744,14
47,0.0630747919905841,0.07210945338010788,0.13732624262571336,0.931720966860093,13
48,0.06337944460365008,0.07609465718269348,0.14018059849739073,0.9279474572887132,13
49,0.06500751704035755,0.07085298746824265,0.13418193072080614,0.9329106922797763,13
