lambda,n_selected,val_loss
0.0,41,0.22917523980140686
3.2768,41,0.25423261523246765
3.3423360000000004,41,0.2614671587944031
3.4091827200000004,41,0.24724148213863373
3.4773663744000003,41,0.2338767945766449
3.546913701888,41,0.22798553109169006
3.61785197592576,41,0.22463853657245636
3.6902090154442755,41,0.21934616565704346
3.764013195753161,41,0.2160901427268982
3.8392934596682244,41,0.21312282979488373
3.916079328861589,41,0.21033112704753876
3.994400915438821,41,0.2076597660779953
4.074288933747598,41,0.20507121086120605
4.1557747124225495,41,0.20253735780715942
4.238890206671001,41,0.20005369186401367
4.323668010804421,41,0.19761128723621368
4.41014137102051,41,0.19522890448570251
4.49834419844092,41,0.19290310144424438
4.588311082409739,41,0.19062533974647522
4.680077304057933,41,0.18838487565517426
4.773678850139092,41,0.18618644773960114
4.869152427141874,41,0.18403172492980957
4.9665354756847115,41,0.18191316723823547
5.065866185198406,41,0.17983339726924896
5.167183508902374,41,0.17779701948165894
5.270527179080422,41,0.175798237323761
5.37593772266203,41,0.17383752763271332
5.483456477115271,41,0.1719159632921219
5.593125606657576,41,0.17004166543483734
5.704988118790728,41,0.168204665184021
5.819087881166542,41,0.16638825833797455
5.935469638789873,41,0.1646018624305725
6.0541790315656705,41,0.16284193098545074
6.175262612196984,41,0.1611044853925705
6.298767864440924,41,0.15938933193683624
6.424743221729742,41,0.15770673751831055
6.553238086164337,41,0.15605159103870392
6.684302847887624,41,0.15441265702247664
6.817988904845376,41,0.15280066430568695
6.954348682942284,41,0.15123651921749115
7.093435656601129,41,0.1497066169977188
7.235304369733152,41,0.14820696413516998
7.380010457127815,41,0.14674243330955505
7.5276106662703715,41,0.14532199501991272
7.678162879595779,41,0.1439383625984192
7.831726137187695,41,0.14258649945259094
7.988360659931449,41,0.14127247035503387
8.148127873130079,41,0.13999196887016296
8.311090430592682,41,0.1387353390455246
8.477312239204535,41,0.13751018047332764
8.646858483988625,41,0.13631683588027954
8.819795653668399,41,0.13515423238277435
8.996191566741766,41,0.13403037190437317
9.176115398076602,41,0.13295094668865204
9.359637706038134,41,0.13189737498760223
9.546830460158898,41,0.13086751103401184
9.737767069362075,41,0.12986423075199127
9.932522410749316,41,0.12888485193252563
10.131172858964302,41,0.12792038917541504
10.333796316143587,41,0.1269703507423401
10.540472242466459,41,0.1260451227426529
10.751281687315789,41,0.12514637410640717
10.966307321062105,41,0.12426254898309708
11.185633467483347,41,0.12339723110198975
11.409346136833014,41,0.1225564181804657
11.637533059569675,41,0.12173625081777573
11.87028372076107,41,0.12093788385391235
12.10768939517629,41,0.12016376852989197
12.349843183079816,41,0.11941312998533249
12.596840046741413,41,0.11868208646774292
12.848776847676241,41,0.11796358227729797
13.105752384629767,41,0.11725679785013199
13.367867432322363,41,0.11656588315963745
13.63522478096881,41,0.11588795483112335
13.907929276588186,41,0.11523626744747162
14.186087862119951,41,0.11458970606327057
14.46980961936235,41,0.11395291984081268
14.759205811749597,41,0.11332380026578903
15.05438992798459,41,0.11271073669195175
15.355477726544281,41,0.11210204660892487
15.662587281075167,41,0.11150739341974258
15.97583902669667,41,0.11093071848154068
16.295355807230603,41,0.11035718768835068
16.621262923375216,41,0.10978429764509201
16.953688181842722,41,0.1092332974076271
17.292761945479576,41,0.10869662463665009
17.63861718438917,41,0.10817626863718033
17.99138952807695,41,0.1076967790722847
18.35121731863849,41,0.10723689198493958
18.71824166501126,41,0.10676780343055725
19.092606498311486,41,0.10630688816308975
19.474458628277716,41,0.10585116595029831
19.86394780084327,41,0.1053999811410904
20.261226756860136,41,0.10496498644351959
20.66645129199734,41,0.10453774780035019
21.079780317837287,41,0.10412472486495972
21.501375924194033,41,0.10372266918420792
21.931403442677915,41,0.10332810878753662
22.370031511531472,41,0.10293816030025482
22.8174321417621,41,0.10255832225084305
23.273780784597342,41,0.10219165682792664
23.73925640028929,41,0.10182680934667587
24.214041528295073,41,0.10146382451057434
24.698322358860974,41,0.101114422082901
25.192288806038192,41,0.10077854990959167
25.696134582158958,41,0.10046587139368057
26.21005727380214,41,0.10016009956598282
26.73425841927818,41,0.09956875443458557
27.268943587663745,41,0.09899037331342697
27.81432245941702,41,0.09844353795051575
28.370608908605362,41,0.0979180857539177
28.93802108677747,41,0.09742899984121323
29.51678150851302,41,0.0969746932387352
30.107117138683282,41,0.09653574228286743
30.70925948145695,41,0.09615463763475418
31.32344467108609,41,0.09581715613603592
31.949913564507813,41,0.09546320885419846
32.58891183579797,41,0.09510356932878494
33.240690072513935,41,0.09477681666612625
33.905503873964214,41,0.09447474777698517
34.583613951443496,41,0.09422333538532257
35.27528623047237,41,0.09403879195451736
35.98079195508181,41,0.09384745359420776
36.70040779418345,41,0.09367379546165466
37.43441595006712,41,0.09362829476594925
38.183104269068465,41,0.0935748815536499
38.946766354449835,41,0.09351836144924164
39.72570168153883,41,0.09351857751607895
40.520215715169606,41,0.09357233345508575
41.330620029472996,41,0.09374155104160309
42.15723243006246,41,0.09403108805418015
43.00037707866371,41,0.0943630039691925
43.860384620236985,41,0.09477400779724121
44.73759231264172,41,0.09533264487981796
45.63234415889456,41,0.09596393257379532
46.54499104207245,41,0.09661848843097687
47.4758908629139,41,0.09732980281114578
48.425408680172175,41,0.09812968969345093
49.39391685377562,41,0.09907615184783936
50.381795190851136,41,0.10010211914777756
51.38943109466816,41,0.10129904747009277
52.417219716561526,41,0.10261174291372299
53.46556411089276,41,0.10416552424430847
54.53487539311061,41,0.10577486455440521
55.62557290097282,41,0.10742530226707458
56.738084358992275,41,0.10923980921506882
57.87284604617212,41,0.11134369671344757
59.030302967095565,39,0.11355363577604294
60.21090902643748,39,0.11568251997232437
61.415127206966226,39,0.11797864735126495
62.64342975110555,39,0.12026794254779816
63.896298346127665,38,0.12314386665821075
65.17422431305022,37,0.12661278247833252
66.47770879931122,34,0.1301499456167221
67.80726297529745,31,0.13292644917964935
69.1634082348034,28,0.135822594165802
70.54667639949946,27,0.1385318785905838
71.95760992748946,25,0.14128027856349967
73.39676212603925,21,0.14366444945335388
74.86469736856003,20,0.1457742601633072
76.36199131593123,21,0.1478361338376999
77.88923114224986,20,0.15025731921195984
79.44701576509485,21,0.15249508619308472
81.03595608039674,20,0.15454913675785065
82.65667520200468,20,0.15641255676746368
84.30980870604478,21,0.15815070271492004
85.99600488016567,21,0.15982873737812042
87.71592497776899,20,0.16152158379554749
89.47024347732437,21,0.16304729878902435
91.25964834687086,21,0.16477064788341522
93.08484131380828,20,0.16668756306171417
94.94653814008446,21,0.16857637465000153
96.84546890288615,20,0.1699906289577484
98.78237828094387,20,0.17095640301704407
100.75802584656276,20,0.1720215082168579
102.77318636349402,20,0.1730923056602478
104.8286500907639,20,0.1741255521774292
106.92522309257919,20,0.17522718012332916
109.06372755443077,19,0.1764177829027176
111.24500210551939,19,0.17764469981193542
113.46990214762978,18,0.17895998060703278
115.73930019058238,18,0.18034197390079498
118.05408619439403,16,0.18165118992328644
120.41516791828191,16,0.18282069265842438
122.82347127664755,16,0.1839379519224167
125.27994070218051,16,0.18529066443443298
127.78553951622412,15,0.18653638660907745
130.3412503065486,15,0.18764513731002808
132.94807531267958,14,0.188795804977417
135.60703681893318,14,0.19002173840999603
138.31917755531185,14,0.1908557415008545
141.08556110641808,13,0.19149978458881378
143.90727232854644,14,0.19281409680843353
146.78541777511737,14,0.1939842402935028
149.72112613061972,14,0.19519579410552979
152.71554865323213,15,0.19641420245170593
155.76985962629678,15,0.19771252572536469
158.8852568188227,15,0.19892901182174683
162.06296195519917,15,0.20019569993019104
165.30422119430315,14,0.2013939768075943
168.61030561818922,14,0.20240142941474915
171.982511730553,14,0.2035297155380249
175.42216196516407,14,0.20461583137512207
178.93060520446735,14,0.20562417805194855
182.5092173085567,12,0.20607739686965942
186.15940165472784,13,0.20694997906684875
189.88258968782242,13,0.20768681168556213
193.68024148157886,12,0.20833534002304077
197.55384631121044,12,0.20914262533187866
201.50492323743464,12,0.2099507749080658
205.53502170218334,12,0.21092422306537628
209.64572213622702,11,0.21172955632209778
213.83863657895157,10,0.21231254935264587
218.1154093105306,11,0.21333572268486023
222.4777174967412,10,0.21398505568504333
226.92727184667604,12,0.21485187113285065
231.46581728360957,10,0.21545135974884033
236.09513362928178,10,0.21597793698310852
240.8170363018674,11,0.21646426618099213
245.63337702790474,11,0.21694843471050262
250.54604456846283,11,0.2174365520477295
255.5569654598321,11,0.2179379016160965
260.66810476902873,11,0.21845510601997375
265.88146686440933,11,0.2190142422914505
271.1990962016975,11,0.21956007182598114
276.62307812573147,11,0.22012053430080414
282.1555396882461,10,0.22074519097805023
287.79865048201106,10,0.22141343355178833
293.5546234916513,10,0.22203709185123444
299.42571596148434,10,0.22270652651786804
305.41423028071404,10,0.22337529063224792
311.52251488632834,11,0.223987877368927
317.7529651840549,11,0.2245192676782608
324.10802448773603,11,0.22520330548286438
330.59018497749076,10,0.22601789236068726
337.20198867704056,10,0.2271699458360672
343.94602845058137,10,0.22770491242408752
350.824949019593,10,0.2287563681602478
357.8414479999849,10,0.22985894978046417
364.9982769599846,11,0.2302609235048294
372.2982424991843,9,0.23133349418640137
379.744207349168,9,0.23218517005443573
387.33909149615135,10,0.23239843547344208
395.08587332607436,9,0.2332511842250824
402.9875907925959,9,0.2341860681772232
411.0473426084478,9,0.23435541987419128
419.26828946061676,9,0.23515483736991882
427.6536552498291,9,0.23613294959068298
436.2067283548257,9,0.23646478354930878
444.93086292192226,9,0.23735828697681427
453.8294801803607,9,0.238340824842453
462.9060697839679,10,0.23859979212284088
472.1641911796473,9,0.2397044599056244
481.6074750032402,9,0.24076414108276367
491.23962450330504,10,0.2410752773284912
501.06441699337114,9,0.24231083691120148
511.0857053332386,10,0.2428090125322342
521.3074194399034,10,0.24392728507518768
531.7335678287014,10,0.24519562721252441
542.3682391852755,10,0.24564190208911896
553.215603968981,10,0.24677564203739166
564.2799160483606,10,0.2478705495595932
