Epoch 001 | train_loss=0.31724 train_r2=0.68276 | test_loss=0.32554 test_r2=0.65637
Epoch 149 | train_loss=0.01095 train_r2=0.98905 | test_loss=0.02927 test_r2=0.96910
Epoch 150 | train_loss=0.00929 train_r2=0.99071 | test_loss=0.02691 test_r2=0.97159
Epoch 151 | train_loss=0.00882 train_r2=0.99118 | test_loss=0.02676 test_r2=0.97176
Epoch 152 | train_loss=0.01292 train_r2=0.98708 | test_loss=0.02990 test_r2=0.96844
Epoch 153 | train_loss=0.01371 train_r2=0.98629 | test_loss=0.03096 test_r2=0.96732
Epoch 154 | train_loss=0.00854 train_r2=0.99146 | test_loss=0.02642 test_r2=0.97211
Epoch 155 | train_loss=0.00895 train_r2=0.99105 | test_loss=0.02655 test_r2=0.97198
Epoch 156 | train_loss=0.00925 train_r2=0.99075 | test_loss=0.02714 test_r2=0.97135
Epoch 157 | train_loss=0.01054 train_r2=0.98946 | test_loss=0.02811 test_r2=0.97032
Epoch 158 | train_loss=0.00984 train_r2=0.99016 | test_loss=0.02713 test_r2=0.97136
Epoch 159 | train_loss=0.00998 train_r2=0.99002 | test_loss=0.02795 test_r2=0.97050
Epoch 160 | train_loss=0.00885 train_r2=0.99115 | test_loss=0.02686 test_r2=0.97165
Epoch 161 | train_loss=0.00867 train_r2=0.99133 | test_loss=0.02677 test_r2=0.97175
Epoch 162 | train_loss=0.00924 train_r2=0.99076 | test_loss=0.02736 test_r2=0.97112
Epoch 163 | train_loss=0.00995 train_r2=0.99005 | test_loss=0.02805 test_r2=0.97039
Epoch 164 | train_loss=0.00904 train_r2=0.99096 | test_loss=0.02632 test_r2=0.97222
Epoch 165 | train_loss=0.00950 train_r2=0.99050 | test_loss=0.02822 test_r2=0.97021
Epoch 166 | train_loss=0.00910 train_r2=0.99090 | test_loss=0.02726 test_r2=0.97122
Epoch 167 | train_loss=0.00995 train_r2=0.99005 | test_loss=0.02793 test_r2=0.97052
Epoch 168 | train_loss=0.00975 train_r2=0.99025 | test_loss=0.02803 test_r2=0.97042
Epoch 169 | train_loss=0.00830 train_r2=0.99170 | test_loss=0.02653 test_r2=0.97200
Epoch 170 | train_loss=0.01030 train_r2=0.98970 | test_loss=0.02858 test_r2=0.96983
Epoch 171 | train_loss=0.00856 train_r2=0.99144 | test_loss=0.02733 test_r2=0.97115
Epoch 172 | train_loss=0.00844 train_r2=0.99156 | test_loss=0.02631 test_r2=0.97223
Epoch 173 | train_loss=0.00833 train_r2=0.99167 | test_loss=0.02745 test_r2=0.97103
Epoch 174 | train_loss=0.00902 train_r2=0.99098 | test_loss=0.02668 test_r2=0.97184
Epoch 175 | train_loss=0.00899 train_r2=0.99101 | test_loss=0.02691 test_r2=0.97160
Epoch 176 | train_loss=0.00807 train_r2=0.99193 | test_loss=0.02582 test_r2=0.97274
Epoch 177 | train_loss=0.00797 train_r2=0.99203 | test_loss=0.02637 test_r2=0.97217
Epoch 178 | train_loss=0.00785 train_r2=0.99215 | test_loss=0.02698 test_r2=0.97152
Epoch 179 | train_loss=0.01017 train_r2=0.98983 | test_loss=0.02913 test_r2=0.96925
Epoch 180 | train_loss=0.01048 train_r2=0.98952 | test_loss=0.03111 test_r2=0.96716
Epoch 181 | train_loss=0.00799 train_r2=0.99201 | test_loss=0.02699 test_r2=0.97151
Epoch 182 | train_loss=0.00810 train_r2=0.99190 | test_loss=0.02672 test_r2=0.97179
Epoch 183 | train_loss=0.01016 train_r2=0.98984 | test_loss=0.02862 test_r2=0.96979
Epoch 184 | train_loss=0.01041 train_r2=0.98959 | test_loss=0.02827 test_r2=0.97016
Epoch 185 | train_loss=0.01204 train_r2=0.98796 | test_loss=0.03109 test_r2=0.96718
Epoch 186 | train_loss=0.00754 train_r2=0.99246 | test_loss=0.02625 test_r2=0.97229
Epoch 187 | train_loss=0.00900 train_r2=0.99100 | test_loss=0.02813 test_r2=0.97030
Epoch 188 | train_loss=0.00747 train_r2=0.99253 | test_loss=0.02720 test_r2=0.97129
Epoch 189 | train_loss=0.00812 train_r2=0.99188 | test_loss=0.02672 test_r2=0.97180
Epoch 190 | train_loss=0.01251 train_r2=0.98749 | test_loss=0.03200 test_r2=0.96623
Epoch 191 | train_loss=0.00974 train_r2=0.99026 | test_loss=0.02983 test_r2=0.96852
Epoch 192 | train_loss=0.00830 train_r2=0.99170 | test_loss=0.02697 test_r2=0.97153
Epoch 193 | train_loss=0.00763 train_r2=0.99237 | test_loss=0.02654 test_r2=0.97199
Epoch 194 | train_loss=0.00966 train_r2=0.99034 | test_loss=0.03060 test_r2=0.96770
Epoch 195 | train_loss=0.00785 train_r2=0.99215 | test_loss=0.02699 test_r2=0.97151
Epoch 196 | train_loss=0.00839 train_r2=0.99161 | test_loss=0.02842 test_r2=0.97000
Epoch 197 | train_loss=0.00943 train_r2=0.99057 | test_loss=0.02777 test_r2=0.97068
Epoch 198 | train_loss=0.00841 train_r2=0.99159 | test_loss=0.02732 test_r2=0.97116
Epoch 199 | train_loss=0.00793 train_r2=0.99207 | test_loss=0.02711 test_r2=0.97139
Epoch 200 | train_loss=0.00810 train_r2=0.99190 | test_loss=0.02662 test_r2=0.97190
