epoch,feature_index,feature,gate_logit
3,21,system_energy_price_da,0.63793176
3,22,gen_fuel_multiple_fuels_pct,0.32280445
3,23,gen_fuel_multiple_fuels_mw,0.49528176
3,24,marginal_loss_price_rt,0.59695506
3,25,gen_fuel_gas_pct,0.2806552
3,26,marginal_loss_price_da,0.4551794
3,27,total_lmp_rt,0.6125072
3,28,rmccp,0.5919591
3,29,system_energy_price_rt,0.5636756
3,30,rmpcp,0.29272228
3,31,gen_fuel_wind_pct,0.25777066
3,32,gen_fuel_coal_mw,1.0058544
3,33,wind_generation_mw,0.8972181
3,34,gross_inadv_interchange_mw,0.95662916
3,35,gen_fuel_oil_mw,0.62825716
3,36,da_as_mcp_primary_reserve,0.36701643
3,37,total_pjm_rt_load_mwh,0.97509515
3,38,metered_load_mw,0.96085835
3,39,forecast_load_mw_latest_available,0.96081305
3,40,prelim_load_avg_hourly,0.936218
3,41,gross_actual_interchange_mw,0.92518204
3,42,gen_fuel_hydro_mw,0.80987984
3,43,total_pjm_loc_credit,0.6191827
3,44,total_losses,0.6181723
3,45,net_inadv_interchange_mw,0.4497562
3,46,da_as_nsr_mw_primary_reserve,0.47524837
3,47,total_pjm_self_sched_reg,0.43309122
3,48,da_as_ss_mw_synchronized_reserve,0.4877758
3,49,da_as_ss_mw_thirty_minutes_reserve,0.48620844
3,50,da_as_ss_mw_primary_reserve,0.41612113
3,51,gen_fuel_solar_mw,0.45679492
3,52,gen_fuel_coal_pct,0.25541246
3,53,congestion_price_rt,0.23159266
3,54,da_as_mcp_synchronized_reserve,0.3160975
3,55,congestion_price_da,0.32829008
4,1,da_as_as_mw_thirty_minutes_reserve,1.1405022
4,2,da_as_total_mw_thirty_minutes_reserve,1.1467419
4,3,gross_sched_interchange_mw,1.1579767
4,4,gen_fuel_nuclear_mw,1.1579089
4,5,gen_fuel_gas_mw,1.1815671
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.4152575
4,7,da_as_as_req_mw_primary_reserve,0.4630113
4,8,da_as_as_req_mw_synchronized_reserve,0.4618734
4,9,total_pjm_assigned_reg,0.58561355
4,10,da_as_as_mw_primary_reserve,0.45223525
4,11,da_as_total_mw_primary_reserve,0.4469746
4,12,da_as_as_mw_synchronized_reserve,0.54385865
4,13,total_pjm_reg_purchases,0.56233203
4,14,gen_fuel_other_renewables_mw,0.61489296
4,15,total_lmp_da,0.5084563
4,16,total_pjm_rmpcp_cr,0.4273078
4,17,forecast_load_mw_day_ahead,1.149792
4,18,total_pjm_rmccp_cr,1.0964904
4,19,gen_fuel_wind_mw,1.0224061
4,20,da_as_total_mw_synchronized_reserve,0.52472484
4,21,system_energy_price_da,0.55278885
4,22,gen_fuel_multiple_fuels_pct,0.21978432
4,23,gen_fuel_multiple_fuels_mw,0.49327186
4,24,marginal_loss_price_rt,0.37425625
4,25,gen_fuel_gas_pct,0.3330369
4,26,marginal_loss_price_da,0.3867173
4,27,total_lmp_rt,0.45539296
4,28,rmccp,0.4575905
4,29,system_energy_price_rt,0.4567026
4,30,rmpcp,0.283611
4,31,gen_fuel_wind_pct,0.23981857
4,32,gen_fuel_coal_mw,1.1193311
4,33,wind_generation_mw,1.0028752
4,34,gross_inadv_interchange_mw,1.1086634
4,35,gen_fuel_oil_mw,0.6646433
4,36,da_as_mcp_primary_reserve,0.31083906
4,37,total_pjm_rt_load_mwh,1.1397648
4,38,metered_load_mw,1.122509
4,39,forecast_load_mw_latest_available,1.1182772
4,40,prelim_load_avg_hourly,1.095758
4,41,gross_actual_interchange_mw,1.0387055
4,42,gen_fuel_hydro_mw,0.9268615
4,43,total_pjm_loc_credit,0.74896353
4,44,total_losses,0.65014404
4,45,net_inadv_interchange_mw,0.5713764
4,46,da_as_nsr_mw_primary_reserve,0.5359024
4,47,total_pjm_self_sched_reg,0.51835144
4,48,da_as_ss_mw_synchronized_reserve,0.5440478
4,49,da_as_ss_mw_thirty_minutes_reserve,0.53029317
4,50,da_as_ss_mw_primary_reserve,0.48428625
4,51,gen_fuel_solar_mw,0.5370758
4,52,gen_fuel_coal_pct,0.24377888
4,53,congestion_price_rt,0.2289975
4,54,da_as_mcp_synchronized_reserve,0.2829196
4,55,congestion_price_da,0.31384107
5,1,da_as_as_mw_thirty_minutes_reserve,1.3308159
5,2,da_as_total_mw_thirty_minutes_reserve,1.3378614
5,3,gross_sched_interchange_mw,1.3140602
5,4,gen_fuel_nuclear_mw,1.2905934
5,5,gen_fuel_gas_mw,1.3890572
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.378257
5,7,da_as_as_req_mw_primary_reserve,0.41450125
5,8,da_as_as_req_mw_synchronized_reserve,0.42362863
5,9,total_pjm_assigned_reg,0.4883302
5,10,da_as_as_mw_primary_reserve,0.494172
5,11,da_as_total_mw_primary_reserve,0.483433
5,12,da_as_as_mw_synchronized_reserve,0.6188767
5,13,total_pjm_reg_purchases,0.44955802
5,14,gen_fuel_other_renewables_mw,0.6821723
5,15,total_lmp_da,0.3322931
5,16,total_pjm_rmpcp_cr,0.41747975
5,17,forecast_load_mw_day_ahead,1.3072284
5,18,total_pjm_rmccp_cr,0.8357369
5,19,gen_fuel_wind_mw,1.047992
5,20,da_as_total_mw_synchronized_reserve,0.6060618
5,21,system_energy_price_da,0.3942805
5,22,gen_fuel_multiple_fuels_pct,0.031570137
5,23,gen_fuel_multiple_fuels_mw,0.41308898
5,24,marginal_loss_price_rt,0.109941244
5,25,gen_fuel_gas_pct,0.3721848
5,26,marginal_loss_price_da,0.25036603
5,27,total_lmp_rt,0.25259164
5,28,rmccp,0.27248144
5,29,system_energy_price_rt,0.29007995
5,30,rmpcp,0.26012155
5,31,gen_fuel_wind_pct,0.12936062
5,32,gen_fuel_coal_mw,1.2319744
5,33,wind_generation_mw,1.0412519
5,34,gross_inadv_interchange_mw,1.2322756
5,35,gen_fuel_oil_mw,0.65894324
5,36,da_as_mcp_primary_reserve,0.1806277
5,37,total_pjm_rt_load_mwh,1.2762246
5,38,metered_load_mw,1.2563615
5,39,forecast_load_mw_latest_available,1.2453368
5,40,prelim_load_avg_hourly,1.2233349
5,41,gross_actual_interchange_mw,1.1122447
5,42,gen_fuel_hydro_mw,0.987824
5,43,total_pjm_loc_credit,0.8285159
5,44,total_losses,0.62123847
5,45,net_inadv_interchange_mw,0.63747275
5,46,da_as_nsr_mw_primary_reserve,0.5513634
5,47,total_pjm_self_sched_reg,0.5551279
5,48,da_as_ss_mw_synchronized_reserve,0.5285436
5,49,da_as_ss_mw_thirty_minutes_reserve,0.50438446
5,50,da_as_ss_mw_primary_reserve,0.48181313
5,51,gen_fuel_solar_mw,0.55425936
5,52,gen_fuel_coal_pct,0.18731016
5,53,congestion_price_rt,0.14101923
5,54,da_as_mcp_synchronized_reserve,0.16660759
5,55,congestion_price_da,0.26062968
6,1,da_as_as_mw_thirty_minutes_reserve,1.4395549
6,2,da_as_total_mw_thirty_minutes_reserve,1.4540541
6,3,gross_sched_interchange_mw,1.3686976
6,4,gen_fuel_nuclear_mw,1.34109
6,5,gen_fuel_gas_mw,1.5451536
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.27073872
6,7,da_as_as_req_mw_primary_reserve,0.29936546
6,8,da_as_as_req_mw_synchronized_reserve,0.3243163
6,9,total_pjm_assigned_reg,0.45266244
6,10,da_as_as_mw_primary_reserve,0.4880388
6,11,da_as_total_mw_primary_reserve,0.47461534
6,12,da_as_as_mw_synchronized_reserve,0.6494235
6,13,total_pjm_reg_purchases,0.39576152
6,14,gen_fuel_other_renewables_mw,0.73747164
6,15,total_lmp_da,0.22163111
6,16,total_pjm_rmpcp_cr,0.38417116
6,17,forecast_load_mw_day_ahead,1.440614
6,18,total_pjm_rmccp_cr,0.5691541
6,19,gen_fuel_wind_mw,1.1157582
6,20,da_as_total_mw_synchronized_reserve,0.64507234
6,21,system_energy_price_da,0.29982692
6,22,gen_fuel_multiple_fuels_pct,-0.07974678
6,23,gen_fuel_multiple_fuels_mw,0.39200604
6,24,marginal_loss_price_rt,-0.10636783
6,25,gen_fuel_gas_pct,0.40276578
6,26,marginal_loss_price_da,0.16969159
6,27,total_lmp_rt,0.09392202
6,28,rmccp,0.13434535
6,29,system_energy_price_rt,0.17498124
6,30,rmpcp,0.2356607
6,31,gen_fuel_wind_pct,0.09078288
6,32,gen_fuel_coal_mw,1.3239468
6,33,wind_generation_mw,1.1196572
6,34,gross_inadv_interchange_mw,1.3545575
6,35,gen_fuel_oil_mw,0.67340744
6,36,da_as_mcp_primary_reserve,0.108647525
6,37,total_pjm_rt_load_mwh,1.4099891
6,38,metered_load_mw,1.3877499
6,39,forecast_load_mw_latest_available,1.3724477
6,40,prelim_load_avg_hourly,1.3520806
6,41,gross_actual_interchange_mw,1.198899
6,42,gen_fuel_hydro_mw,1.0749303
6,43,total_pjm_loc_credit,0.92641205
6,44,total_losses,0.63206834
6,45,net_inadv_interchange_mw,0.72673184
6,46,da_as_nsr_mw_primary_reserve,0.58660746
6,47,total_pjm_self_sched_reg,0.6125039
6,48,da_as_ss_mw_synchronized_reserve,0.55808246
6,49,da_as_ss_mw_thirty_minutes_reserve,0.5233905
6,50,da_as_ss_mw_primary_reserve,0.5213684
6,51,gen_fuel_solar_mw,0.6049349
6,52,gen_fuel_coal_pct,0.1580736
6,53,congestion_price_rt,0.11664206
6,54,da_as_mcp_synchronized_reserve,0.11442107
6,55,congestion_price_da,0.22900927
7,1,da_as_as_mw_thirty_minutes_reserve,1.5212663
7,2,da_as_total_mw_thirty_minutes_reserve,1.5416937
7,3,gross_sched_interchange_mw,1.410916
7,4,gen_fuel_nuclear_mw,1.376708
7,5,gen_fuel_gas_mw,1.6648867
7,6,da_as_as_req_mw_thirty_minutes_reserve,0.16402483
7,7,da_as_as_req_mw_primary_reserve,0.1898947
7,8,da_as_as_req_mw_synchronized_reserve,0.22784612
7,9,total_pjm_assigned_reg,0.39781183
7,10,da_as_as_mw_primary_reserve,0.45674574
7,11,da_as_total_mw_primary_reserve,0.4415397
7,12,da_as_as_mw_synchronized_reserve,0.6535478
7,13,total_pjm_reg_purchases,0.32431397
7,14,gen_fuel_other_renewables_mw,0.7654561
7,15,total_lmp_da,0.10513884
7,16,total_pjm_rmpcp_cr,0.3408592
7,17,forecast_load_mw_day_ahead,1.5451117
7,18,total_pjm_rmccp_cr,0.39065593
7,19,gen_fuel_wind_mw,1.1578815
7,20,da_as_total_mw_synchronized_reserve,0.65294
7,21,system_energy_price_da,0.19426417
7,22,gen_fuel_multiple_fuels_pct,-0.20863241
7,23,gen_fuel_multiple_fuels_mw,0.3494091
7,24,marginal_loss_price_rt,-0.2946862
7,25,gen_fuel_gas_pct,0.399294
7,26,marginal_loss_price_da,0.07362372
7,27,total_lmp_rt,-0.042056143
7,28,rmccp,0.010790527
7,29,system_energy_price_rt,0.06838459
7,30,rmpcp,0.19497216
7,31,gen_fuel_wind_pct,0.024776459
7,32,gen_fuel_coal_mw,1.3942621
7,33,wind_generation_mw,1.1731759
7,34,gross_inadv_interchange_mw,1.4482415
7,35,gen_fuel_oil_mw,0.6758276
7,36,da_as_mcp_primary_reserve,0.027728498
7,37,total_pjm_rt_load_mwh,1.5160756
7,38,metered_load_mw,1.490689
7,39,forecast_load_mw_latest_available,1.4730896
7,40,prelim_load_avg_hourly,1.453377
7,41,gross_actual_interchange_mw,1.2657506
7,42,gen_fuel_hydro_mw,1.1410637
7,43,total_pjm_loc_credit,0.99965954
7,44,total_losses,0.62211144
7,45,net_inadv_interchange_mw,0.7804127
7,46,da_as_nsr_mw_primary_reserve,0.60294217
7,47,total_pjm_self_sched_reg,0.64077467
7,48,da_as_ss_mw_synchronized_reserve,0.5629821
7,49,da_as_ss_mw_thirty_minutes_reserve,0.519824
7,50,da_as_ss_mw_primary_reserve,0.53637516
7,51,gen_fuel_solar_mw,0.6291472
7,52,gen_fuel_coal_pct,0.107500374
7,53,congestion_price_rt,0.06285578
7,54,da_as_mcp_synchronized_reserve,0.046337485
7,55,congestion_price_da,0.18206611
8,1,da_as_as_mw_thirty_minutes_reserve,1.5707377
8,2,da_as_total_mw_thirty_minutes_reserve,1.5955722
8,3,gross_sched_interchange_mw,1.4310722
8,4,gen_fuel_nuclear_mw,1.3954637
8,5,gen_fuel_gas_mw,1.745012
8,6,da_as_as_req_mw_thirty_minutes_reserve,0.06630021
8,7,da_as_as_req_mw_primary_reserve,0.09233761
8,8,da_as_as_req_mw_synchronized_reserve,0.1391896
8,9,total_pjm_assigned_reg,0.36875126
8,10,da_as_as_mw_primary_reserve,0.41251257
8,11,da_as_total_mw_primary_reserve,0.3967361
8,12,da_as_as_mw_synchronized_reserve,0.63632685
8,13,total_pjm_reg_purchases,0.28269038
8,14,gen_fuel_other_renewables_mw,0.7728193
8,15,total_lmp_da,0.029992938
8,16,total_pjm_rmpcp_cr,0.29514766
8,17,forecast_load_mw_day_ahead,1.6206241
8,18,total_pjm_rmccp_cr,0.29189587
8,19,gen_fuel_wind_mw,1.2029929
8,20,da_as_total_mw_synchronized_reserve,0.637535
8,21,system_energy_price_da,0.12591934
8,22,gen_fuel_multiple_fuels_pct,-0.29603654
8,23,gen_fuel_multiple_fuels_mw,0.32361418
8,24,marginal_loss_price_rt,-0.42337847
8,25,gen_fuel_gas_pct,0.3752843
8,26,marginal_loss_price_da,0.0040236115
8,27,total_lmp_rt,-0.13358772
8,28,rmccp,-0.071620345
8,29,system_energy_price_rt,-0.00342381
8,30,rmpcp,0.14967984
8,31,gen_fuel_wind_pct,-0.02457738
8,32,gen_fuel_coal_mw,1.4479592
8,33,wind_generation_mw,1.2251164
8,34,gross_inadv_interchange_mw,1.5181313
8,35,gen_fuel_oil_mw,0.67494714
8,36,da_as_mcp_primary_reserve,-0.032007933
8,37,total_pjm_rt_load_mwh,1.5961895
8,38,metered_load_mw,1.5687888
8,39,forecast_load_mw_latest_available,1.5498918
8,40,prelim_load_avg_hourly,1.5303738
8,41,gross_actual_interchange_mw,1.3204945
8,42,gen_fuel_hydro_mw,1.1943631
8,43,total_pjm_loc_credit,1.0513134
8,44,total_losses,0.6180365
8,45,net_inadv_interchange_mw,0.8111241
8,46,da_as_nsr_mw_primary_reserve,0.60819817
8,47,total_pjm_self_sched_reg,0.652907
8,48,da_as_ss_mw_synchronized_reserve,0.5648182
8,49,da_as_ss_mw_thirty_minutes_reserve,0.5162326
8,50,da_as_ss_mw_primary_reserve,0.5435862
8,51,gen_fuel_solar_mw,0.6401484
8,52,gen_fuel_coal_pct,0.05999416
8,53,congestion_price_rt,0.019756913
8,54,da_as_mcp_synchronized_reserve,-0.004296124
8,55,congestion_price_da,0.13762835
9,1,da_as_as_mw_thirty_minutes_reserve,1.6140585
9,2,da_as_total_mw_thirty_minutes_reserve,1.6437722
9,3,gross_sched_interchange_mw,1.4399624
9,4,gen_fuel_nuclear_mw,1.403738
9,5,gen_fuel_gas_mw,1.8185811
9,6,da_as_as_req_mw_thirty_minutes_reserve,-0.025567532
9,7,da_as_as_req_mw_primary_reserve,-0.00396204
9,8,da_as_as_req_mw_synchronized_reserve,0.05241233
9,9,total_pjm_assigned_reg,0.33297497
9,10,da_as_as_mw_primary_reserve,0.38472664
9,11,da_as_total_mw_primary_reserve,0.36727822
9,12,da_as_as_mw_synchronized_reserve,0.63031954
9,13,total_pjm_reg_purchases,0.23627672
9,14,gen_fuel_other_renewables_mw,0.7832445
9,15,total_lmp_da,-0.052000403
9,16,total_pjm_rmpcp_cr,0.2500422
9,17,forecast_load_mw_day_ahead,1.6810097
9,18,total_pjm_rmccp_cr,0.10466331
9,19,gen_fuel_wind_mw,1.2297132
9,20,da_as_total_mw_synchronized_reserve,0.637177
9,21,system_energy_price_da,0.054276705
9,22,gen_fuel_multiple_fuels_pct,-0.37756902
9,23,gen_fuel_multiple_fuels_mw,0.29434198
9,24,marginal_loss_price_rt,-0.5749247
9,25,gen_fuel_gas_pct,0.37021035
9,26,marginal_loss_price_da,-0.061724186
9,27,total_lmp_rt,-0.2517318
9,28,rmccp,-0.1759336
9,29,system_energy_price_rt,-0.09358001
9,30,rmpcp,0.1102221
9,31,gen_fuel_wind_pct,-0.06484014
9,32,gen_fuel_coal_mw,1.4837685
9,33,wind_generation_mw,1.256873
9,34,gross_inadv_interchange_mw,1.5728787
9,35,gen_fuel_oil_mw,0.6615986
9,36,da_as_mcp_primary_reserve,-0.09549093
9,37,total_pjm_rt_load_mwh,1.6575156
9,38,metered_load_mw,1.628891
9,39,forecast_load_mw_latest_available,1.607207
9,40,prelim_load_avg_hourly,1.5885429
9,41,gross_actual_interchange_mw,1.3536687
9,42,gen_fuel_hydro_mw,1.2273315
9,43,total_pjm_loc_credit,1.0884628
9,44,total_losses,0.60680586
9,45,net_inadv_interchange_mw,0.84379673
9,46,da_as_nsr_mw_primary_reserve,0.6063255
9,47,total_pjm_self_sched_reg,0.66573596
9,48,da_as_ss_mw_synchronized_reserve,0.5632275
9,49,da_as_ss_mw_thirty_minutes_reserve,0.5081898
9,50,da_as_ss_mw_primary_reserve,0.54612815
9,51,gen_fuel_solar_mw,0.64902055
9,52,gen_fuel_coal_pct,0.020441055
9,53,congestion_price_rt,-0.012754619
9,54,da_as_mcp_synchronized_reserve,-0.055187047
9,55,congestion_price_da,0.09538782
10,1,da_as_as_mw_thirty_minutes_reserve,1.6571966
10,2,da_as_total_mw_thirty_minutes_reserve,1.687612
10,3,gross_sched_interchange_mw,1.4713392
10,4,gen_fuel_nuclear_mw,1.4304671
10,5,gen_fuel_gas_mw,1.8725196
10,6,da_as_as_req_mw_thirty_minutes_reserve,-0.07605338
10,7,da_as_as_req_mw_primary_reserve,-0.0543167
10,8,da_as_as_req_mw_synchronized_reserve,0.0053890944
10,9,total_pjm_assigned_reg,0.30095848
10,10,da_as_as_mw_primary_reserve,0.35818636
10,11,da_as_total_mw_primary_reserve,0.34001368
10,12,da_as_as_mw_synchronized_reserve,0.6192242
10,13,total_pjm_reg_purchases,0.19737953
10,14,gen_fuel_other_renewables_mw,0.78106225
10,15,total_lmp_da,-0.11279845
10,16,total_pjm_rmpcp_cr,0.2198984
10,17,forecast_load_mw_day_ahead,1.7280495
10,18,total_pjm_rmccp_cr,0.06255424
10,19,gen_fuel_wind_mw,1.2480166
10,20,da_as_total_mw_synchronized_reserve,0.6259917
10,21,system_energy_price_da,-0.0029541254
10,22,gen_fuel_multiple_fuels_pct,-0.45008337
10,23,gen_fuel_multiple_fuels_mw,0.26215255
10,24,marginal_loss_price_rt,-0.6620654
10,25,gen_fuel_gas_pct,0.344438
10,26,marginal_loss_price_da,-0.12126309
10,27,total_lmp_rt,-0.3164642
10,28,rmccp,-0.23619342
10,29,system_energy_price_rt,-0.14992255
10,30,rmpcp,0.07329357
10,31,gen_fuel_wind_pct,-0.11768454
10,32,gen_fuel_coal_mw,1.5187277
10,33,wind_generation_mw,1.2791581
10,34,gross_inadv_interchange_mw,1.6113181
10,35,gen_fuel_oil_mw,0.6509967
10,36,da_as_mcp_primary_reserve,-0.15009803
10,37,total_pjm_rt_load_mwh,1.7030388
10,38,metered_load_mw,1.673329
10,39,forecast_load_mw_latest_available,1.6504071
10,40,prelim_load_avg_hourly,1.6314238
10,41,gross_actual_interchange_mw,1.3816901
10,42,gen_fuel_hydro_mw,1.2505417
10,43,total_pjm_loc_credit,1.1097454
10,44,total_losses,0.5916278
10,45,net_inadv_interchange_mw,0.847818
10,46,da_as_nsr_mw_primary_reserve,0.59757847
10,47,total_pjm_self_sched_reg,0.6596907
10,48,da_as_ss_mw_synchronized_reserve,0.5476171
10,49,da_as_ss_mw_thirty_minutes_reserve,0.48986322
10,50,da_as_ss_mw_primary_reserve,0.5336957
10,51,gen_fuel_solar_mw,0.63952434
10,52,gen_fuel_coal_pct,-0.023298264
10,53,congestion_price_rt,-0.060895264
10,54,da_as_mcp_synchronized_reserve,-0.10628474
10,55,congestion_price_da,0.055254042
11,1,da_as_as_mw_thirty_minutes_reserve,1.6821594
11,2,da_as_total_mw_thirty_minutes_reserve,1.7155213
11,3,gross_sched_interchange_mw,1.4751862
11,4,gen_fuel_nuclear_mw,1.434452
11,5,gen_fuel_gas_mw,1.917295
11,6,da_as_as_req_mw_thirty_minutes_reserve,-0.14279932
11,7,da_as_as_req_mw_primary_reserve,-0.12285948
11,8,da_as_as_req_mw_synchronized_reserve,-0.057359338
11,9,total_pjm_assigned_reg,0.27729902
11,10,da_as_as_mw_primary_reserve,0.33028585
11,11,da_as_total_mw_primary_reserve,0.31135866
11,12,da_as_as_mw_synchronized_reserve,0.60626054
11,13,total_pjm_reg_purchases,0.16649273
11,14,gen_fuel_other_renewables_mw,0.7811489
11,15,total_lmp_da,-0.16623294
11,16,total_pjm_rmpcp_cr,0.18415943
11,17,forecast_load_mw_day_ahead,1.7666717
11,18,total_pjm_rmccp_cr,-0.040369153
11,19,gen_fuel_wind_mw,1.2679199
11,20,da_as_total_mw_synchronized_reserve,0.6159005
11,21,system_energy_price_da,-0.050269723
11,22,gen_fuel_multiple_fuels_pct,-0.5065782
11,23,gen_fuel_multiple_fuels_mw,0.24086815
11,24,marginal_loss_price_rt,-0.75824857
11,25,gen_fuel_gas_pct,0.32989004
11,26,marginal_loss_price_da,-0.16805577
11,27,total_lmp_rt,-0.39072114
11,28,rmccp,-0.3023011
11,29,system_energy_price_rt,-0.2079001
11,30,rmpcp,0.039534807
11,31,gen_fuel_wind_pct,-0.14986873
11,32,gen_fuel_coal_mw,1.5426923
11,33,wind_generation_mw,1.3021919
