k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.18663144359971162,0.13493385370508515,0.23110317634461475,0.23110317634461475,0.23110317634461475,0.23110317634461475
3,0.24301966516409423,0.25820823646807434,0.284908663409835,0.28720131463568266,0.284908663409835,0.24891604646043153
10,0.45275885664138626,0.35829372174060947,0.3558279754192175,0.395097248436314,0.3036216621786808,0.30472177380456855
20,0.45305617842141443,0.4468530275126511,0.4004123843259181,0.458738560309515,0.33206513154890205,0.3941949856527691
25,0.41754193985740684,0.4856029650404935,0.43922806722425844,0.46360418710821005,0.32125785486967406,0.3884658625376861
40,0.5045839897845326,0.47029192134181697,0.4704330492343367,0.4748903217014079,0.4044205729889504,0.43062702566204847
46,0.45045241733524044,0.4581284548460104,0.43805911257643004,0.44988489201446635,0.47329144943323864,0.4229333311779966
