epoch,feature_index,feature,gate
0,1,da_as_as_mw_thirty_minutes_reserve,1.0
0,2,da_as_total_mw_thirty_minutes_reserve,1.0
0,3,gross_sched_interchange_mw,1.0
0,4,gen_fuel_nuclear_mw,1.0
0,5,gen_fuel_gas_mw,1.0
0,6,da_as_as_req_mw_thirty_minutes_reserve,1.0
0,7,da_as_as_req_mw_primary_reserve,1.0
0,8,da_as_as_req_mw_synchronized_reserve,1.0
0,9,total_pjm_assigned_reg,1.0
0,10,da_as_as_mw_primary_reserve,1.0
0,11,da_as_total_mw_primary_reserve,1.0
0,12,da_as_as_mw_synchronized_reserve,1.0
0,13,total_pjm_reg_purchases,1.0
0,14,gen_fuel_other_renewables_mw,1.0
0,15,total_lmp_da,1.0
0,16,total_pjm_rmpcp_cr,1.0
0,17,forecast_load_mw_day_ahead,1.0
0,18,total_pjm_rmccp_cr,1.0
0,19,gen_fuel_wind_mw,1.0
0,20,da_as_total_mw_synchronized_reserve,1.0
0,21,system_energy_price_da,1.0
0,22,gen_fuel_multiple_fuels_pct,1.0
0,23,gen_fuel_multiple_fuels_mw,1.0
0,24,marginal_loss_price_rt,1.0
0,25,gen_fuel_gas_pct,1.0
0,26,marginal_loss_price_da,1.0
0,27,total_lmp_rt,1.0
0,28,rmccp,1.0
0,29,system_energy_price_rt,1.0
0,30,rmpcp,1.0
0,31,gen_fuel_wind_pct,1.0
0,32,gen_fuel_coal_mw,1.0
0,33,wind_generation_mw,1.0
0,34,gross_inadv_interchange_mw,1.0
0,35,gen_fuel_oil_mw,1.0
0,36,da_as_mcp_primary_reserve,1.0
0,37,total_pjm_rt_load_mwh,1.0
0,38,metered_load_mw,1.0
0,39,forecast_load_mw_latest_available,1.0
0,40,prelim_load_avg_hourly,1.0
0,41,gross_actual_interchange_mw,1.0
0,42,gen_fuel_hydro_mw,1.0
0,43,total_pjm_loc_credit,1.0
0,44,total_losses,1.0
0,45,net_inadv_interchange_mw,1.0
0,46,da_as_nsr_mw_primary_reserve,1.0
0,47,total_pjm_self_sched_reg,1.0
0,48,da_as_ss_mw_synchronized_reserve,1.0
0,49,da_as_ss_mw_thirty_minutes_reserve,1.0
0,50,da_as_ss_mw_primary_reserve,1.0
0,51,gen_fuel_solar_mw,1.0
0,52,gen_fuel_coal_pct,1.0
0,53,congestion_price_rt,1.0
0,54,da_as_mcp_synchronized_reserve,1.0
0,55,congestion_price_da,1.0
1,1,da_as_as_mw_thirty_minutes_reserve,0.91739494
1,2,da_as_total_mw_thirty_minutes_reserve,0.91392475
1,3,gross_sched_interchange_mw,1.1623515
1,4,gen_fuel_nuclear_mw,0.94895035
1,5,gen_fuel_gas_mw,1.0329705
1,6,da_as_as_req_mw_thirty_minutes_reserve,0.95159405
1,7,da_as_as_req_mw_primary_reserve,0.90917957
1,8,da_as_as_req_mw_synchronized_reserve,0.96338445
1,9,total_pjm_assigned_reg,1.0137591
1,10,da_as_as_mw_primary_reserve,1.0006636
1,11,da_as_total_mw_primary_reserve,0.8864034
1,12,da_as_as_mw_synchronized_reserve,0.83163494
1,13,total_pjm_reg_purchases,0.885169
1,14,gen_fuel_other_renewables_mw,0.86973536
1,15,total_lmp_da,0.88766414
1,16,total_pjm_rmpcp_cr,0.8853872
1,17,forecast_load_mw_day_ahead,0.8624202
1,18,total_pjm_rmccp_cr,0.82774794
1,19,gen_fuel_wind_mw,0.87820476
1,20,da_as_total_mw_synchronized_reserve,0.90881103
1,21,system_energy_price_da,0.9206287
1,22,gen_fuel_multiple_fuels_pct,0.9318934
1,23,gen_fuel_multiple_fuels_mw,0.88565755
1,24,marginal_loss_price_rt,0.8335287
1,25,gen_fuel_gas_pct,0.8207091
1,26,marginal_loss_price_da,0.85622114
1,27,total_lmp_rt,0.8304426
1,28,rmccp,0.85557383
1,29,system_energy_price_rt,0.8534422
1,30,rmpcp,0.8500542
1,31,gen_fuel_wind_pct,0.86704093
1,32,gen_fuel_coal_mw,0.8699146
1,33,wind_generation_mw,0.8589929
1,34,gross_inadv_interchange_mw,0.93355393
1,35,gen_fuel_oil_mw,0.8433727
1,36,da_as_mcp_primary_reserve,0.84824586
1,37,total_pjm_rt_load_mwh,0.90634805
1,38,metered_load_mw,0.87261623
1,39,forecast_load_mw_latest_available,0.87294245
1,40,prelim_load_avg_hourly,0.8708353
1,41,gross_actual_interchange_mw,0.836765
1,42,gen_fuel_hydro_mw,0.8416452
1,43,total_pjm_loc_credit,0.82799894
1,44,total_losses,1.029479
1,45,net_inadv_interchange_mw,0.8546819
1,46,da_as_nsr_mw_primary_reserve,0.8631083
1,47,total_pjm_self_sched_reg,0.8523917
1,48,da_as_ss_mw_synchronized_reserve,0.86754227
1,49,da_as_ss_mw_thirty_minutes_reserve,0.83275986
1,50,da_as_ss_mw_primary_reserve,0.8457455
1,51,gen_fuel_solar_mw,0.9227351
1,52,gen_fuel_coal_pct,0.875859
1,53,congestion_price_rt,0.9012247
1,54,da_as_mcp_synchronized_reserve,0.9000591
1,55,congestion_price_da,0.8268609
2,1,da_as_as_mw_thirty_minutes_reserve,0.8578377
2,2,da_as_total_mw_thirty_minutes_reserve,0.84222764
2,3,gross_sched_interchange_mw,1.1060598
2,4,gen_fuel_nuclear_mw,0.8318249
2,5,gen_fuel_gas_mw,1.0797908
2,6,da_as_as_req_mw_thirty_minutes_reserve,0.86476475
2,7,da_as_as_req_mw_primary_reserve,0.79472697
2,8,da_as_as_req_mw_synchronized_reserve,0.88062954
2,9,total_pjm_assigned_reg,0.959493
2,10,da_as_as_mw_primary_reserve,0.88645023
2,11,da_as_total_mw_primary_reserve,0.76704645
2,12,da_as_as_mw_synchronized_reserve,0.7491219
2,13,total_pjm_reg_purchases,0.78917515
2,14,gen_fuel_other_renewables_mw,0.761552
2,15,total_lmp_da,0.8354976
2,16,total_pjm_rmpcp_cr,0.7907108
2,17,forecast_load_mw_day_ahead,0.7555369
2,18,total_pjm_rmccp_cr,0.69516253
2,19,gen_fuel_wind_mw,0.8077293
2,20,da_as_total_mw_synchronized_reserve,0.8077069
2,21,system_energy_price_da,0.89132047
2,22,gen_fuel_multiple_fuels_pct,0.8402907
2,23,gen_fuel_multiple_fuels_mw,0.7548358
2,24,marginal_loss_price_rt,0.7114055
2,25,gen_fuel_gas_pct,0.707259
2,26,marginal_loss_price_da,0.7787591
2,27,total_lmp_rt,0.71111524
2,28,rmccp,0.75604284
2,29,system_energy_price_rt,0.7396417
2,30,rmpcp,0.7376393
2,31,gen_fuel_wind_pct,0.78692776
2,32,gen_fuel_coal_mw,0.8709517
2,33,wind_generation_mw,0.80300266
2,34,gross_inadv_interchange_mw,0.86538124
2,35,gen_fuel_oil_mw,0.74234414
2,36,da_as_mcp_primary_reserve,0.77726823
2,37,total_pjm_rt_load_mwh,0.81868064
2,38,metered_load_mw,0.7402212
2,39,forecast_load_mw_latest_available,0.73605955
2,40,prelim_load_avg_hourly,0.7677723
2,41,gross_actual_interchange_mw,0.7573728
2,42,gen_fuel_hydro_mw,0.75739896
2,43,total_pjm_loc_credit,0.7162337
2,44,total_losses,1.0418718
2,45,net_inadv_interchange_mw,0.7407799
2,46,da_as_nsr_mw_primary_reserve,0.7383153
2,47,total_pjm_self_sched_reg,0.7485973
2,48,da_as_ss_mw_synchronized_reserve,0.75248545
2,49,da_as_ss_mw_thirty_minutes_reserve,0.7253921
2,50,da_as_ss_mw_primary_reserve,0.7421548
2,51,gen_fuel_solar_mw,0.84714365
2,52,gen_fuel_coal_pct,0.7995954
2,53,congestion_price_rt,0.8208872
2,54,da_as_mcp_synchronized_reserve,0.842099
2,55,congestion_price_da,0.66598916
3,1,da_as_as_mw_thirty_minutes_reserve,0.7974209
3,2,da_as_total_mw_thirty_minutes_reserve,0.7677766
3,3,gross_sched_interchange_mw,1.0513929
3,4,gen_fuel_nuclear_mw,0.7329903
3,5,gen_fuel_gas_mw,1.104042
3,6,da_as_as_req_mw_thirty_minutes_reserve,0.79386
3,7,da_as_as_req_mw_primary_reserve,0.69443804
3,8,da_as_as_req_mw_synchronized_reserve,0.7954224
3,9,total_pjm_assigned_reg,0.89468515
3,10,da_as_as_mw_primary_reserve,0.7931583
3,11,da_as_total_mw_primary_reserve,0.68862474
3,12,da_as_as_mw_synchronized_reserve,0.6843944
3,13,total_pjm_reg_purchases,0.6736758
3,14,gen_fuel_other_renewables_mw,0.71334195
3,15,total_lmp_da,0.79322416
3,16,total_pjm_rmpcp_cr,0.69309986
3,17,forecast_load_mw_day_ahead,0.6638535
3,18,total_pjm_rmccp_cr,0.5901215
3,19,gen_fuel_wind_mw,0.7400134
3,20,da_as_total_mw_synchronized_reserve,0.7197754
3,21,system_energy_price_da,0.8523173
3,22,gen_fuel_multiple_fuels_pct,0.7687078
3,23,gen_fuel_multiple_fuels_mw,0.65058446
3,24,marginal_loss_price_rt,0.62895447
3,25,gen_fuel_gas_pct,0.61772525
3,26,marginal_loss_price_da,0.6992425
3,27,total_lmp_rt,0.60493493
3,28,rmccp,0.65355486
3,29,system_energy_price_rt,0.6436289
3,30,rmpcp,0.6443077
3,31,gen_fuel_wind_pct,0.7248612
3,32,gen_fuel_coal_mw,0.87805796
3,33,wind_generation_mw,0.7443463
3,34,gross_inadv_interchange_mw,0.8241909
3,35,gen_fuel_oil_mw,0.65304285
3,36,da_as_mcp_primary_reserve,0.71317905
3,37,total_pjm_rt_load_mwh,0.74817467
3,38,metered_load_mw,0.64451885
3,39,forecast_load_mw_latest_available,0.6299885
3,40,prelim_load_avg_hourly,0.6959227
3,41,gross_actual_interchange_mw,0.6724781
3,42,gen_fuel_hydro_mw,0.7074561
3,43,total_pjm_loc_credit,0.61355335
3,44,total_losses,1.003104
3,45,net_inadv_interchange_mw,0.6359939
3,46,da_as_nsr_mw_primary_reserve,0.63256353
3,47,total_pjm_self_sched_reg,0.64584255
3,48,da_as_ss_mw_synchronized_reserve,0.64420295
3,49,da_as_ss_mw_thirty_minutes_reserve,0.64979464
3,50,da_as_ss_mw_primary_reserve,0.64803857
3,51,gen_fuel_solar_mw,0.81357485
3,52,gen_fuel_coal_pct,0.75701356
3,53,congestion_price_rt,0.7557168
3,54,da_as_mcp_synchronized_reserve,0.78159356
3,55,congestion_price_da,0.5561085
4,1,da_as_as_mw_thirty_minutes_reserve,0.7241143
4,2,da_as_total_mw_thirty_minutes_reserve,0.701848
4,3,gross_sched_interchange_mw,1.016259
4,4,gen_fuel_nuclear_mw,0.6662274
4,5,gen_fuel_gas_mw,1.1172048
4,6,da_as_as_req_mw_thirty_minutes_reserve,0.7347085
4,7,da_as_as_req_mw_primary_reserve,0.6078384
4,8,da_as_as_req_mw_synchronized_reserve,0.71158904
4,9,total_pjm_assigned_reg,0.8203045
4,10,da_as_as_mw_primary_reserve,0.7186553
4,11,da_as_total_mw_primary_reserve,0.6223708
4,12,da_as_as_mw_synchronized_reserve,0.60991615
4,13,total_pjm_reg_purchases,0.5740024
4,14,gen_fuel_other_renewables_mw,0.6800898
4,15,total_lmp_da,0.72978604
4,16,total_pjm_rmpcp_cr,0.59621155
4,17,forecast_load_mw_day_ahead,0.5998644
4,18,total_pjm_rmccp_cr,0.48990846
4,19,gen_fuel_wind_mw,0.6770348
4,20,da_as_total_mw_synchronized_reserve,0.6514123
4,21,system_energy_price_da,0.7915432
4,22,gen_fuel_multiple_fuels_pct,0.7083637
4,23,gen_fuel_multiple_fuels_mw,0.5587999
4,24,marginal_loss_price_rt,0.55497545
4,25,gen_fuel_gas_pct,0.5369449
4,26,marginal_loss_price_da,0.62572205
4,27,total_lmp_rt,0.5064602
4,28,rmccp,0.5547399
4,29,system_energy_price_rt,0.5806387
4,30,rmpcp,0.55238533
4,31,gen_fuel_wind_pct,0.6589286
4,32,gen_fuel_coal_mw,0.87887394
4,33,wind_generation_mw,0.6868659
4,34,gross_inadv_interchange_mw,0.776186
4,35,gen_fuel_oil_mw,0.57260144
4,36,da_as_mcp_primary_reserve,0.64834094
4,37,total_pjm_rt_load_mwh,0.69858515
4,38,metered_load_mw,0.58133435
4,39,forecast_load_mw_latest_available,0.5565017
4,40,prelim_load_avg_hourly,0.67322713
4,41,gross_actual_interchange_mw,0.6046262
4,42,gen_fuel_hydro_mw,0.67194974
4,43,total_pjm_loc_credit,0.5233462
4,44,total_losses,0.9543472
4,45,net_inadv_interchange_mw,0.5372215
4,46,da_as_nsr_mw_primary_reserve,0.5498916
4,47,total_pjm_self_sched_reg,0.5581939
4,48,da_as_ss_mw_synchronized_reserve,0.5593086
4,49,da_as_ss_mw_thirty_minutes_reserve,0.5666536
4,50,da_as_ss_mw_primary_reserve,0.5559355
4,51,gen_fuel_solar_mw,0.7766117
4,52,gen_fuel_coal_pct,0.7227385
4,53,congestion_price_rt,0.69019634
4,54,da_as_mcp_synchronized_reserve,0.7259246
4,55,congestion_price_da,0.4732949
5,1,da_as_as_mw_thirty_minutes_reserve,0.6587839
5,2,da_as_total_mw_thirty_minutes_reserve,0.6293444
5,3,gross_sched_interchange_mw,0.97920305
5,4,gen_fuel_nuclear_mw,0.6308484
5,5,gen_fuel_gas_mw,1.1292158
5,6,da_as_as_req_mw_thirty_minutes_reserve,0.6685073
5,7,da_as_as_req_mw_primary_reserve,0.5354859
5,8,da_as_as_req_mw_synchronized_reserve,0.6432033
5,9,total_pjm_assigned_reg,0.74684805
5,10,da_as_as_mw_primary_reserve,0.63919556
5,11,da_as_total_mw_primary_reserve,0.56485736
5,12,da_as_as_mw_synchronized_reserve,0.551564
5,13,total_pjm_reg_purchases,0.4981517
5,14,gen_fuel_other_renewables_mw,0.64024574
5,15,total_lmp_da,0.66793734
5,16,total_pjm_rmpcp_cr,0.5109635
5,17,forecast_load_mw_day_ahead,0.55654126
5,18,total_pjm_rmccp_cr,0.42596602
5,19,gen_fuel_wind_mw,0.62198085
5,20,da_as_total_mw_synchronized_reserve,0.5841924
5,21,system_energy_price_da,0.7254462
5,22,gen_fuel_multiple_fuels_pct,0.6510281
5,23,gen_fuel_multiple_fuels_mw,0.4819857
5,24,marginal_loss_price_rt,0.48153293
5,25,gen_fuel_gas_pct,0.45792392
5,26,marginal_loss_price_da,0.5524646
5,27,total_lmp_rt,0.42579907
5,28,rmccp,0.48237276
5,29,system_energy_price_rt,0.5245222
5,30,rmpcp,0.4695507
5,31,gen_fuel_wind_pct,0.595096
5,32,gen_fuel_coal_mw,0.8776406
5,33,wind_generation_mw,0.6405339
5,34,gross_inadv_interchange_mw,0.7400044
5,35,gen_fuel_oil_mw,0.5076528
5,36,da_as_mcp_primary_reserve,0.5949304
5,37,total_pjm_rt_load_mwh,0.67625064
5,38,metered_load_mw,0.5597028
5,39,forecast_load_mw_latest_available,0.51641417
5,40,prelim_load_avg_hourly,0.68154967
5,41,gross_actual_interchange_mw,0.5460068
5,42,gen_fuel_hydro_mw,0.6440587
5,43,total_pjm_loc_credit,0.44274926
5,44,total_losses,0.89881283
5,45,net_inadv_interchange_mw,0.45745036
5,46,da_as_nsr_mw_primary_reserve,0.4877173
5,47,total_pjm_self_sched_reg,0.49198008
5,48,da_as_ss_mw_synchronized_reserve,0.4889326
5,49,da_as_ss_mw_thirty_minutes_reserve,0.49503255
5,50,da_as_ss_mw_primary_reserve,0.47223312
5,51,gen_fuel_solar_mw,0.76637274
5,52,gen_fuel_coal_pct,0.68267196
5,53,congestion_price_rt,0.6327927
5,54,da_as_mcp_synchronized_reserve,0.6733591
5,55,congestion_price_da,0.4072144
6,1,da_as_as_mw_thirty_minutes_reserve,0.5989157
6,2,da_as_total_mw_thirty_minutes_reserve,0.56278366
6,3,gross_sched_interchange_mw,0.94282967
6,4,gen_fuel_nuclear_mw,0.61007005
6,5,gen_fuel_gas_mw,1.1384746
6,6,da_as_as_req_mw_thirty_minutes_reserve,0.60778475
6,7,da_as_as_req_mw_primary_reserve,0.47410128
6,8,da_as_as_req_mw_synchronized_reserve,0.5791077
6,9,total_pjm_assigned_reg,0.675509
6,10,da_as_as_mw_primary_reserve,0.57275623
6,11,da_as_total_mw_primary_reserve,0.5032503
6,12,da_as_as_mw_synchronized_reserve,0.48750153
6,13,total_pjm_reg_purchases,0.4318884
6,14,gen_fuel_other_renewables_mw,0.60490966
6,15,total_lmp_da,0.60719365
6,16,total_pjm_rmpcp_cr,0.44270644
6,17,forecast_load_mw_day_ahead,0.52175957
6,18,total_pjm_rmccp_cr,0.36439997
6,19,gen_fuel_wind_mw,0.57108366
6,20,da_as_total_mw_synchronized_reserve,0.5121512
6,21,system_energy_price_da,0.6516101
6,22,gen_fuel_multiple_fuels_pct,0.5994862
6,23,gen_fuel_multiple_fuels_mw,0.41810745
6,24,marginal_loss_price_rt,0.43037334
6,25,gen_fuel_gas_pct,0.38654438
6,26,marginal_loss_price_da,0.49041906
6,27,total_lmp_rt,0.36021012
6,28,rmccp,0.42026615
