epoch,train_r2,test_r2,n_active
1,0.9537158518260768,0.9524970071075094,46
2,0.966044070846386,0.964643420347721,46
3,0.971742224879923,0.9698285520989562,46
4,0.9745381467490771,0.9722756841025266,46
5,0.9747849282238867,0.9733911556165165,41
6,0.9741331823477263,0.9727579655238622,32
7,0.975323315286314,0.9738429345607648,24
8,0.9746037221383025,0.9726212254815061,17
9,0.9800186283890429,0.9782673525395761,15
10,0.9815542806564204,0.9805272211070009,12
11,0.982456741393205,0.9815676005934549,12
12,0.9864200028492159,0.9857840308100715,12
13,0.9873077793258556,0.9866146538664538,11
14,0.9872061171894998,0.986870358945137,10
15,0.9884693102738726,0.987749917819364,9
16,0.9869996809481362,0.9868047984238343,8
17,0.9891799367453663,0.9885734422854534,7
18,0.9884671903195911,0.9877297537308958,7
19,0.989346820809383,0.9886086720326642,7
20,0.9871012557359159,0.9862467993505972,7
21,0.987639933261486,0.9869213335029878,7
22,0.9887605737283524,0.9879212356038071,7
23,0.9897081248324833,0.9890598763619493,7
24,0.9898210422828765,0.9892344347838575,7
25,0.9888145693226367,0.9878286103342674,6
26,0.9896415321811268,0.988955865616427,6
27,0.9876481563562723,0.9868318907344403,6
28,0.9877452226859794,0.98677920783702,6
29,0.9883645149443779,0.9875926605694482,6
30,0.9893484615330096,0.9883274445716176,6
31,0.9881151722703977,0.9876005484754444,6
32,0.9844037442931008,0.983721435366256,6
33,0.9889637027409409,0.9880427570927918,6
34,0.9894297574957738,0.9885581559742651,6
35,0.9868627248049704,0.9855595145375695,6
36,0.9900514880777844,0.989096960241306,6
37,0.9906873505449504,0.9895716767483073,6
38,0.990463719953189,0.9895035223537983,6
39,0.9900754677064816,0.9892302982240413,6
40,0.988915514137764,0.9878654788577541,6
41,0.9882305590985929,0.9875999683200988,6
42,0.9906447731250795,0.9897834928273758,6
43,0.990923640805385,0.9897025878167043,5
44,0.9884531455100775,0.9875565349333069,5
45,0.9908823605859933,0.9897729077027244,5
46,0.9880095018151542,0.9872678995878807,5
47,0.9900397977412118,0.989344685210697,5
48,0.9869673045213441,0.9866407611342828,5
49,0.9901894999084925,0.9893360765271981,5
50,0.9881507394318206,0.9871263575681648,5
51,0.991446860111261,0.9903196407895337,5
52,0.9910850717850843,0.9897554847726208,5
53,0.9898976362247632,0.9894677490114457,5
54,0.9901226289026978,0.989028996769681,5
