epoch,train_r2,test_r2,n_active
1,0.9559841356791682,0.9543173987141729,46
2,0.9670517688292588,0.9652620775904291,46
3,0.9747714022851971,0.9719743698400707,46
4,0.9780990251147421,0.9749360954513059,46
5,0.9765351188890578,0.9733462371487919,46
6,0.9818185467796197,0.9786323574507616,46
7,0.9855080635374559,0.981303333791376,46
8,0.9860459291071202,0.9826034149346045,46
9,0.9878207289361224,0.9838706414744505,46
10,0.9888883940947425,0.9855318067145507,46
11,0.9897733493888028,0.9863393393294786,46
12,0.990656395554165,0.9876636838599471,46
13,0.9916601919150938,0.9882967717415222,46
14,0.9918657748740841,0.9884483408243885,46
15,0.9904666932544413,0.9882567292422331,46
16,0.9920754108507424,0.9891645974411395,46
17,0.9925988859692597,0.9897726860303087,46
18,0.9923959473488995,0.989895168127364,46
19,0.994089991679471,0.9908693146570803,46
20,0.9919932714974524,0.9885485369695394,46
21,0.9941849987514307,0.9911633490790785,46
22,0.9946595033429181,0.9915199986052543,46
23,0.9934425372554226,0.9903537850862347,46
24,0.9951726324952136,0.9921923352069715,46
25,0.9949560265811109,0.9917085747099356,46
26,0.9945707895970972,0.9916788595222121,46
27,0.9953810731781769,0.9920419281967077,46
28,0.9951116772143052,0.9921200978173383,46
29,0.9959375345518289,0.9929144014945587,46
30,0.9953265867622572,0.9922157432123404,46
31,0.9957570506098945,0.9926243497972599,46
32,0.9960018101700346,0.9928391459679347,46
33,0.9947043492024057,0.9916261722103691,46
34,0.9957272556019501,0.992510386774579,46
35,0.9955632540536239,0.993103116298446,46
36,0.9951513452233599,0.991833926524285,46
37,0.9957411670496593,0.9922841555626134,46
38,0.9961080753818472,0.9928220524039847,46
39,0.9961991507830222,0.9930445486742345,46
40,0.9961766044670556,0.9926935736773598,46
41,0.995922917292727,0.9926683200943843,46
42,0.9944146535576819,0.9918021051468426,46
43,0.9921195315540763,0.9897640987685249,46
44,0.9961985997292172,0.9928169237879033,46
45,0.9965668760543268,0.9931574524417741,46
46,0.9963126429138205,0.9929531314556962,46
47,0.9964977980729488,0.993056440108595,46
48,0.9942356845959988,0.9903961402232019,46
49,0.9964266058244152,0.9931967732066117,46
50,0.9962446047429255,0.9929178815022248,46
51,0.9961850326543064,0.9928425890749658,46
52,0.9964274749417437,0.9931635870907037,46
53,0.9967957436219995,0.9934331913808965,46
54,0.9965578548810777,0.9933796818807626,46
55,0.996639676883935,0.9933395146918776,46
56,0.9961524899581927,0.9928936335466281,46
57,0.997240720439206,0.9939233546450986,46
58,0.9970774845529441,0.9937980740894823,46
59,0.9967296759734374,0.993471734313503,46
60,0.9972781985784289,0.9939155403260187,46
61,0.9958979323782047,0.9924906764909562,46
62,0.9973230792514157,0.9939387622791171,46
63,0.996429182073633,0.9932605714567075,46
64,0.9963793529452629,0.9933017951424387,46
65,0.9970510780924368,0.9937023329405077,46
66,0.9966516542007992,0.9936486918280512,46
67,0.9952299197747572,0.992397085316755,46
68,0.9964382135688775,0.9934311039317536,46
69,0.9971309991626531,0.9936064245788342,46
70,0.9968388295417511,0.993165519756869,46
71,0.9962201119999416,0.9926511455800295,46
72,0.9960185394350892,0.9927900136186749,46
73,0.9968873073500898,0.9934150043200259,46
74,0.997498148938268,0.994056823563287,46
75,0.9973859713859097,0.9939911322743081,46
76,0.9972022343501017,0.9939088503155482,46
77,0.9974315611759431,0.9939941072246761,46
78,0.9974096148387469,0.99411296552893,46
79,0.9969423414792091,0.9931316744060311,46
80,0.9961936871493549,0.9928866168549512,46
81,0.9973282295518588,0.9938627510700544,46
82,0.9965288542784204,0.9933485546747269,46
83,0.9973573870893712,0.9938103845445604,46
84,0.9977794920290345,0.9943394541391674,46
85,0.9975112018590943,0.9939773955172324,46
86,0.9978123730687473,0.994103084985363,46
87,0.9973387024067557,0.9937676521036763,46
88,0.9972125427178047,0.9935434810544779,46
89,0.99793398358261,0.9945258845144327,46
90,0.9966666243385952,0.9933046107239578,46
91,0.9974661387465208,0.9939833488230876,46
92,0.9974509685184463,0.993754572954955,46
93,0.997540236281816,0.9941297489475575,46
94,0.9976678764999227,0.9941823578965203,46
95,0.996930318274562,0.9933671758254594,46
96,0.9968998379936984,0.9933329726264034,46
97,0.9970776272078125,0.9937552978081429,46
98,0.9961715560874707,0.9926910707259461,46
99,0.9972401738738069,0.9937339578564819,46
100,0.9974195738623121,0.9938445269302784,46
101,0.9978896991823341,0.9943524876893173,46
102,0.9969508961272527,0.9934547703814275,46
103,0.997565763209718,0.9938193275974362,46
104,0.997390849814205,0.9938895420527772,46
105,0.9976953214413989,0.9940793615456227,46
106,0.9976271647190702,0.9939101512459019,46
107,0.9978551103130056,0.9941947916869983,46
108,0.9979758159133499,0.9944528774416619,46
109,0.9961519591867805,0.9924833332777505,46
110,0.997123396624438,0.9935783845454497,46
111,0.9978467071864684,0.9943378736765377,46
112,0.9977044167370176,0.9939057426563173,46
113,0.9974900410465191,0.9939262095513532,46
114,0.9967117099719159,0.9929823863335642,46
115,0.9979439437812737,0.9942932889546091,46
116,0.9975373635690893,0.9939235624745794,46
117,0.9973350150158475,0.9937036497521905,46
118,0.9981777467364074,0.9944308943165456,46
119,0.9971757170206097,0.9933555967231925,46
120,0.9980399040392266,0.9943832931856731,46
121,0.9979737352872613,0.9944120020483945,46
122,0.9963627126434103,0.9926563658683547,46
123,0.9973052851639558,0.9938532985541135,46
124,0.9980539542243501,0.9944187107922027,46
125,0.9976683747160893,0.9941412389140146,46
126,0.9976176595693083,0.9939513006317707,46
127,0.9976456670109092,0.9939752438395246,46
128,0.9971537720282718,0.9932759914121463,46
129,0.9981079791586813,0.9943491489593155,46
130,0.9932219360436321,0.9893637682320517,46
131,0.9972827745676133,0.9936917392970954,46
132,0.9966740564364731,0.993172162352453,46
133,0.9971346635680288,0.9935129309956625,46
134,0.9979329689239093,0.9943092654083892,46
135,0.9971824731365901,0.9938066150695666,46
136,0.9975448754390354,0.9938775253882391,46
137,0.9975024225430518,0.9936543891042086,46
138,0.9981032796565328,0.9943245924625711,46
139,0.9981371585152199,0.9943582720568587,46
140,0.9983376787227991,0.994742416829649,46
141,0.9979066113334706,0.9944521763066881,46
142,0.9981084072154174,0.9943501169163742,46
143,0.9980848123541197,0.9942422587027523,46
144,0.9979249912058918,0.9941705023890705,46
145,0.9974341530181257,0.9934478914844733,46
146,0.9981481137688537,0.9946063672700283,46
147,0.9974464536457561,0.9936509700718301,46
148,0.99811238864686,0.9944923092890032,46
149,0.9975465647891113,0.9936145739589598,46
150,0.9980970383227429,0.9944958309225435,46
151,0.997366075607338,0.9933777933085672,46
152,0.9978843137199166,0.9942061153458448,46
153,0.9981082796934317,0.9943140780370211,46
154,0.9981971098082764,0.994496201296363,46
155,0.9979186718042338,0.9944915476981183,46
156,0.9979401094248905,0.9944336598031631,46
157,0.9973403189413003,0.9938766291761575,46
158,0.9980137895253816,0.9944771479278267,46
159,0.9978862435948155,0.994175057966721,46
160,0.9980928456534548,0.9943121767769411,46
161,0.9978662503300901,0.9943424291705425,46
162,0.9978880236419442,0.9940750935651644,46
163,0.9982942236516361,0.9943961738430822,46
164,0.9975810675662544,0.9937088940991703,46
165,0.9969001973640477,0.9930834080001021,46
166,0.9980978482704799,0.9943760148165836,46
167,0.9977871889300982,0.9939199379465653,46
168,0.9984076383088843,0.9945855271409689,46
169,0.997768791241452,0.9938984888476586,46
170,0.998314294773709,0.9944894959376931,46
171,0.9972039055983702,0.9935827853545212,46
172,0.9980505793053259,0.9943085758303614,46
173,0.998536359283182,0.9945392838410746,46
174,0.9983096145209586,0.9944397345039627,46
175,0.997372988798073,0.9936289866890496,46
176,0.9982793946147055,0.9944994850940101,46
177,0.9981384438607458,0.9942045698111802,46
178,0.998247482552716,0.9944189389902379,46
179,0.9976118790491075,0.9938597265415262,46
180,0.9974728091090923,0.9936120233338009,46
181,0.9979967560862067,0.9942038948933415,46
182,0.9983520711563155,0.9943500793585167,46
183,0.9983471778009683,0.9945212849813204,46
184,0.9981234404555177,0.9940863342056535,46
185,0.9983388844544838,0.9946626237089313,46
186,0.9980195943603178,0.9938290892515335,46
187,0.9982376920305782,0.9942685087257616,46
188,0.9984195271885153,0.9946008162359773,46
189,0.9981510115700464,0.9941978982519887,46
190,0.9982683655470419,0.9943430455019905,46
191,0.9968709040183722,0.9930339550179822,46
192,0.9978270535451792,0.994003953480245,46
193,0.9981272078774782,0.9942559977368575,46
194,0.9980550878586508,0.9940809480902754,46
195,0.997913969625801,0.9940726494006281,46
196,0.9985043193349391,0.9945194227779158,46
197,0.9973334900895054,0.9931948839889836,46
198,0.9981388302015983,0.9942568869290576,46
199,0.9982129928091857,0.9941317327070389,46
200,0.998357336032433,0.9944350330153521,46
