k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.8690050494871353,0.7135287115525847,0.8690050494871353,0.8690050494871353,0.8267285883509425,0.8690050494871353
3,0.9863926337254236,0.9227321396915971,0.9497024992032146,0.9863926337254236,0.9325423239104724,0.9497024992032146
6,0.9919672306598128,0.9813385386479032,0.9915738230010407,0.9893956463369552,0.9874008801213466,0.9713129370669294
11,0.9931591082006684,0.9931321095095429,0.9928741163607852,0.9933764882380395,0.9935668315637323,0.9931424279509026
18,0.9944346838462212,0.9936062121791922,0.994621204845888,0.9948335882720225,0.9937782647759207,0.9943508251158155
28,0.995521279161753,0.9953191249598351,0.9952535970624451,0.9951272169999438,0.9955780101679856,0.9954185461534392
