k,DGatingDNN,STG,LassoNet,XGBoost,Lasso,Pearson
1,0.30192939126522766,0.30192939126522766,0.5459041926128361,0.5303595060572193,0.30192939126522766,0.5459041926128361
3,0.9551872557118264,0.8228048924081498,0.8875228961939824,0.8865504092004012,0.9535620253424896,0.8937277806435001
5,0.9749996277879526,0.9061117007658636,0.9317871142398803,0.9362893380965519,0.9785805039807471,0.9522610264166013
10,0.9891691052876657,0.9784901350434813,0.9765686525162047,0.974440974952082,0.9869873136293883,0.9661710519997468
15,0.9889204344234503,0.9776510870050642,0.9833755670564285,0.9774502718305119,0.9891482433880149,0.9703516990284602
22,0.9896862099376593,0.989779271586302,0.9903415302105559,0.9907920306008315,0.9903082063117955,0.9860413047904519
24,0.990718866312417,0.9908144418289502,0.9903336562942691,0.9900282863372579,0.9901478485688602,0.9898411435727479
