epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.8000984274107834,0.43597403168678284,0.9644273245334626,0.5018421146452298,24
2,0.16514471706509512,0.15422362089157104,0.6358550906181335,0.8237791388181641,24
3,0.09776679011971902,0.11970213800668716,0.5507882204651833,0.8632245028952382,24
4,0.08338125529514218,0.10224669426679611,0.48934123009443287,0.8831696507868269,24
5,0.07396683154085974,0.09247327595949173,0.4408481004834175,0.8943370707541614,24
6,0.06886802044640754,0.07938451319932938,0.39504739314317705,0.9092927209273316,24
7,0.06925172254288049,0.07803419232368469,0.36642015576362613,0.9108356271055501,24
8,0.06268304170496525,0.07171636819839478,0.3364785981178284,0.9180545774217741,24
9,0.05975282231494833,0.07765194028615952,0.3216172608733177,0.9112724190796774,24
10,0.06005614982868218,0.0676923617720604,0.29275507539510726,0.9226525392929019,24
11,0.057790230106496934,0.0658160075545311,0.27433395951986317,0.9247965247659111,24
12,0.05675560746901828,0.06749623268842697,0.2610343071818352,0.9228766496438919,24
13,0.05694125611492582,0.07081390917301178,0.25078512728214264,0.9190857694660952,24
14,0.056704934499794274,0.06533747166395187,0.2332637259364128,0.9253433156832832,24
15,0.05584085440879994,0.06444276124238968,0.2213503387570381,0.9263656359919008,24
16,0.05677253707380518,0.06719578057527542,0.2145094707608223,0.9232199452568414,24
17,0.056339929680168516,0.06996294111013412,0.20813852399587632,0.9200580966478284,24
18,0.05756926112041779,0.06775018572807312,0.19804416537284852,0.9225864680822589,24
19,0.05477746644420289,0.07380588352680206,0.19688193142414093,0.9156670452401181,24
20,0.05671413680968749,0.06663185358047485,0.18292020082473753,0.9238643149824968,24
21,0.05449076520585653,0.06447487324476242,0.1745793005824089,0.9263289521878459,24
22,0.05511158554391055,0.07513395696878433,0.1795985069870949,0.9141495442751981,24
23,0.05600679887939795,0.06570272147655487,0.16504468619823456,0.9249259757612193,24
24,0.054635945879645216,0.07015833258628845,0.16448968291282653,0.919834833044642,23
25,0.05813974981658553,0.062233492732048035,0.15251448333263395,0.9288900256797105,22
26,0.05576962002819051,0.06544394046068192,0.15182568103075028,0.9252216604816034,21
27,0.05639088976941639,0.06836321204900742,0.15119715064764022,0.9218860001958991,18
28,0.05539633663796572,0.06563039869070053,0.1453419980406761,0.925008611145802,17
29,0.053963966527075136,0.07803741842508316,0.15443740755319596,0.9108319640776328,14
30,0.054941033120415546,0.06217515096068382,0.13564208135008812,0.9289566864415122,13
31,0.05475410785121272,0.06612646579742432,0.13703295230865478,0.9244417862549579,12
32,0.05449344004488022,0.0625687912106514,0.13100808888673782,0.9285069012754937,11
33,0.05479703288072103,0.08206108212471008,0.14833483815193177,0.9062343973789145,11
34,0.059096488608416986,0.06563052535057068,0.12995403170585634,0.9250084569662098,11
35,0.05323540319633478,0.06323231011629105,0.12564029008150102,0.9277487399916873,11
36,0.054585615514729735,0.063975989818573,0.1246930480003357,0.9268989921129611,11
37,0.05401075161204576,0.06344486027956009,0.1224037054181099,0.9275058684484749,11
38,0.05341871695746907,0.06662145256996155,0.12422312378883363,0.9238761985554907,11
39,0.05311579180174861,0.06369128823280334,0.11996538758277893,0.9272243000182241,10
40,0.05265192608012731,0.07933089882135391,0.13428331524133683,0.9093539911314465,10
41,0.05540589470664438,0.06924182176589966,0.12306980371475221,0.9208820803511782,10
42,0.052715490514590665,0.06771840900182724,0.12036186546087266,0.9226227949783061,10
43,0.0545741985458093,0.06489495933055878,0.11664803683757782,0.9258489501086271,10
44,0.05126324100159327,0.06386152654886246,0.11461012750864029,0.9270297862498792,10
45,0.051085459220507314,0.0621199831366539,0.11184780448675155,0.9290197227961117,10
46,0.05105221383976487,0.0645550787448883,0.11331897377967834,0.9262373000331618,10
47,0.05697077786866224,0.06617829948663712,0.1142721238732338,0.9243825603904918,10
48,0.051600514353351716,0.06106635183095932,0.10839709371328354,0.9302236288158232,10
49,0.05106657701038508,0.062177613377571106,0.1087169200181961,0.9289538715786582,9
50,0.05155074608160174,0.09629184752702713,0.1421389248967171,0.8899738663694867,9
51,0.0573047128204249,0.060222234576940536,0.10549810394644737,0.9311881522045253,9
52,0.04932355107215434,0.061984676867723465,0.1065592522919178,0.9291743286497665,9
53,0.04893920900634621,0.07180362939834595,0.11570189714431763,0.9179548860939941,9
54,0.05009425964228271,0.06792180985212326,0.11129959553480148,0.9223903807715498,8
55,0.0583199625840882,0.06380396336317062,0.10688970535993576,0.9270955533814762,8
56,0.049713119728734295,0.07995907217264175,0.12240853697061538,0.9086362251028225,8
57,0.05572850562549677,0.06283403933048248,0.1049077469110489,0.9282038168427947,8
58,0.048536934382685144,0.06938815861940384,0.11084121972322464,0.9207148759059792,8
59,0.0498601956966787,0.060305967926979065,0.1012610775232315,0.9310924727058857,8
60,0.047283212220291415,0.06365872174501419,0.10411669045686722,0.9272615007562218,8
61,0.046869285847014934,0.0644586980342865,0.10444999098777771,0.9263474276967852,8
62,0.047897060687133224,0.06101665273308754,0.10049726977944373,0.9302804276909892,8
63,0.050286089580944784,0.08329034596681595,0.12246119052171707,0.9048298132195746,8
64,0.06113653301449811,0.06436357647180557,0.1033219113945961,0.9264561184184734,8
65,0.047304043116104935,0.07068976759910583,0.10918358683586121,0.9192276015055127,8
66,0.050996037857722436,0.06895772367715836,0.10715596109628678,0.9212067103629586,8
67,0.048009944148967615,0.059564217925071716,0.09736720502376556,0.9319400204207503,8
68,0.046399229307336004,0.06577958166599274,0.10312616407871247,0.9248381469913952,7
69,0.04949197762572463,0.0663922131061554,0.10335288405418397,0.9241381529824841,7
70,0.05179852988418233,0.07431348413228989,0.11108937591314316,0.9150870517169264,7
71,0.04928275664981089,0.06122976541519165,0.09771759748458862,0.9300369163145659,7
72,0.045954187543033855,0.06167437136173248,0.09789771616458892,0.9295288899896589,7
73,0.04682321463140163,0.07171903550624847,0.10763040006160736,0.9180515508598146,7
74,0.04566691014079514,0.0594482496380806,0.09498112946748734,0.9320725327515232,7
75,0.045994506992530576,0.06762667000293732,0.10288276731967927,0.9227276018831861,7
76,0.04605054367205192,0.06492277979850769,0.09995357632637024,0.9258171557895698,7
77,0.045660837675234524,0.06843841820955276,0.10319643288850784,0.9218000672128551,7
78,0.04896351472318909,0.07229433208703995,0.10690562397241593,0.9173941927560547,7
79,0.04657083741772772,0.062041521072387695,0.09625120639801026,0.9291093762543927,7
80,0.04596358952618452,0.06062941998243332,0.0945894405245781,0.9307228841889413,7
81,0.04597000296729954,0.061715949326753616,0.09539288833737374,0.9294813789901544,7
82,0.045220327800504556,0.06113404408097267,0.09453211441636086,0.9301462829355197,7
83,0.04478720211616015,0.06618408858776093,0.09928389251232148,0.924375946065597,7
84,0.04464273265962566,0.06206326186656952,0.09496103942394257,0.9290845394806934,7
85,0.04461434870599615,0.059857435524463654,0.09249509364366532,0.931604980797051,7
86,0.044487098762710994,0.05958130583167076,0.09197202190756798,0.931920494311196,7
87,0.046074545661698864,0.06510128825902939,0.0973166736960411,0.9256131902850252,7
88,0.045382435453562436,0.07604170590639114,0.10799839287996292,0.9131123338556125,7
89,0.04603437290914119,0.07871586084365845,0.1104655146598816,0.910056753675533,7
90,0.0473399113189613,0.059918250888586044,0.0914292262494564,0.9315354868404327,7
91,0.044009225423009696,0.06331577152013779,0.0945314559340477,0.927653377997604,7
92,0.04720460213951054,0.085562564432621,0.11663229376077652,0.9022334942980451,7
93,0.04427304221698911,0.057841695845127106,0.08864213854074478,0.9339082293433931,7
94,0.044603989955077826,0.06148633733391762,0.09199366584420204,0.9297437445984519,7
95,0.04563029474719981,0.066623754799366,0.09700749188661575,0.9238735644465723,7
96,0.045390556806973535,0.08794610947370529,0.11810543984174729,0.8995099540072466,7
97,0.054658190647192254,0.07608862966299057,0.10629448026418686,0.913058680426635,7
98,0.04966426855128891,0.06075466051697731,0.09085500612854958,0.9305797794275078,7
99,0.04441621722671686,0.05944140627980232,0.08926699832081794,0.9320803472597672,7
100,0.04803670716890671,0.11519737541675568,0.14497557222843171,0.8683718186599401,7
101,0.048211209151818715,0.064846470952034,0.09441700279712677,0.9259043513633014,6
102,0.0440851997392629,0.06002458184957504,0.08922611802816391,0.9314139956563354,6
