epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.7235414991537006,0.525812029838562,0.525812029838562,0.3991903028502519,7
2,0.2641013987755031,0.10318782180547714,0.10318782180547714,0.8820942872436776,7
3,0.08487907235274939,0.09344439208507538,0.09344439208507538,0.8932274560638886,7
4,0.07596528579322796,0.0808933898806572,0.0808933898806572,0.907568624047254,7
5,0.0724246518346484,0.07674511522054672,0.07674511522054672,0.9123085775083026,7
6,0.06817322498261347,0.0760616883635521,0.0760616883635521,0.9130894869144706,7
7,0.0680469569826478,0.07758621871471405,0.07758621871471405,0.9113475245088294,7
8,0.06398599305194387,0.07385905832052231,0.07385905832052231,0.9156062876252757,7
9,0.0627802041254419,0.079342782497406,0.079342782497406,0.9093404076275954,7
10,0.06274663216798586,0.07452910393476486,0.07452910393476486,0.9148406661387897,7
11,0.06031238173771463,0.0755050927400589,0.0755050927400589,0.9137254752238502,7
12,0.060957168239982595,0.076022207736969,0.076022207736969,0.9131345980599402,7
13,0.058862492822052484,0.07072990387678146,0.07072990387678146,0.9191817497212715,7
14,0.058011382781865926,0.07252337038516998,0.07252337038516998,0.9171324799900823,7
15,0.056874723643883726,0.0680132657289505,0.0680132657289505,0.9222858672677752,7
16,0.057052965210502266,0.07690398395061493,0.07690398395061493,0.912127063312592,7
17,0.05552661205080223,0.06834221631288528,0.06834221631288528,0.9219100062963742,7
18,0.054475483643018296,0.07415781915187836,0.07415781915187836,0.9152649198133722,7
19,0.05423563394014449,0.06957242637872696,0.06957242637872696,0.9205043241403154,7
20,0.053410601616148135,0.07090634852647781,0.07090634852647781,0.9189801497057447,7
21,0.05317363703942136,0.07426891475915909,0.07426891475915909,0.9151379727976189,7
22,0.05288601644875248,0.0661109909415245,0.0661109909415245,0.9244594633267808,7
23,0.05384133704512325,0.07269887626171112,0.07269887626171112,0.9169319473667754,7
24,0.05194308760496573,0.10432816296815872,0.10432816296815872,0.8807913203648426,7
25,0.06142470942508422,0.07177983224391937,0.07177983224391937,0.9179820767259046,7
26,0.05118672512883712,0.06693696975708008,0.06693696975708008,0.9235156791401111,7
27,0.05384932671023427,0.07160685211420059,0.07160685211420059,0.9181797241530681,7
28,0.05067444218852222,0.07012674957513809,0.07012674957513809,0.9198709383114924,7
29,0.04936705618641093,0.06886838376522064,0.06886838376522064,0.9213087802252669,7
30,0.04959258326649225,0.07064055651426315,0.07064055651426315,0.9192838485260652,7
31,0.04987666888735708,0.07524282485246658,0.07524282485246658,0.9140251462698832,7
32,0.04911825226082981,0.06868889182806015,0.06868889182806015,0.921513875905013,7
33,0.047659795813713275,0.06767474859952927,0.06767474859952927,0.9226726703370162,7
34,0.0473715678540894,0.07762616872787476,0.07762616872787476,0.9113018713737349,7
35,0.04783005236115406,0.07301008701324463,0.07301008701324463,0.9165763468623003,7
36,0.047801507519050296,0.07115151733160019,0.07115151733160019,0.9187000150146631,7
37,0.04613860674376952,0.06684181839227676,0.06684181839227676,0.9236243937825723,7
38,0.04763275900493311,0.07472411543130875,0.07472411543130875,0.914617839730574,7
39,0.04567937941939395,0.0738857313990593,0.0738857313990593,0.9155758083888157,7
40,0.045926751520741604,0.06714287400245667,0.06714287400245667,0.9232804166963686,7
