epoch,train_standardized_mse,validation_standardized_mse,selection_objective,validation_r2,n_active_at_0_01
1,0.663374982565816,0.38168027997016907,0.38168027997016907,0.5638798685337897,24
2,0.16384921774083946,0.14504708349704742,0.14504708349704742,0.8342645674243325,24
3,0.09739812896644519,0.11574121564626694,0.11574121564626694,0.8677503763595013,24
4,0.08173914545530146,0.10181926935911179,0.10181926935911179,0.8836580431872708,24
5,0.07772597296814214,0.0893593579530716,0.0893593579530716,0.8978951242242079,24
6,0.0682064124377579,0.08059614151716232,0.08059614151716232,0.9079082718601762,24
7,0.06476148862389286,0.0763176679611206,0.0763176679611206,0.9127969957310194,24
8,0.06099587215489975,0.0806075930595398,0.0806075930595398,0.9078951789413104,24
9,0.05887704058420022,0.07500053197145462,0.07500053197145462,0.9143019984429946,24
10,0.05519275917449243,0.07117152959108353,0.07117152959108353,0.9186771328858572,24
11,0.05375784267135154,0.06993142515420914,0.06993142515420914,0.9200941103493299,24
12,0.05393203102154009,0.07550448179244995,0.07550448179244995,0.9137261688723558,24
13,0.054491463710815105,0.07269077003002167,0.07269077003002167,0.9169412101640394,24
14,0.051193788734906355,0.07323826104402542,0.07323826104402542,0.9163156191021705,24
15,0.05278887020432491,0.07520224899053574,0.07520224899053574,0.9140715128995158,24
16,0.04909466601491323,0.06728389114141464,0.06728389114141464,0.9231192715107033,24
17,0.047180097441085374,0.07229660451412201,0.07229660451412201,0.9173915935585937,24
18,0.04688681341300518,0.06636956334114075,0.06636956334114075,0.924164016440831,24
19,0.04496364902387444,0.0741305872797966,0.0741305872797966,0.9152960312831615,24
20,0.0475012041560496,0.07885818928480148,0.07885818928480148,0.909894128741681,24
21,0.04491822569641341,0.07098191231489182,0.07098191231489182,0.9188938055156295,24
22,0.04342791654361035,0.07240749150514603,0.07240749150514603,0.9172648869525953,24
23,0.04243659194638842,0.06698524951934814,0.06698524951934814,0.923460520160581,24
24,0.04080038567642617,0.07816983759403229,0.07816983759403229,0.9106806507306071,24
25,0.04072052137605075,0.06625470519065857,0.06625470519065857,0.9242952555947437,24
26,0.041614292423369906,0.07510672509670258,0.07510672509670258,0.9141806777676512,24
27,0.044491699679222056,0.0630175918340683,0.0630175918340683,0.9279940881450566,24
28,0.039960020656831366,0.06684305518865585,0.06684305518865585,0.923622997253857,24
29,0.037279828315238406,0.07244183123111725,0.07244183123111725,0.9172256533316064,24
30,0.03618828928075057,0.06516581028699875,0.06516581028699875,0.925539456615125,24
31,0.040089053285890484,0.0706968829035759,0.0706968829035759,0.9192194960327826,24
32,0.035561771448350175,0.06466324627399445,0.06466324627399445,0.9261137094200199,24
33,0.03441347484279935,0.07400481402873993,0.07400481402873993,0.9154397377997056,24
34,0.034876442919730674,0.06651071459054947,0.06651071459054947,0.9240027343781929,24
35,0.033309029277853994,0.06836768239736557,0.06836768239736557,0.921880905900815,24
36,0.032747577082077324,0.06862170249223709,0.06862170249223709,0.9215906498339859,24
37,0.032621473527066416,0.06970592588186264,0.06970592588186264,0.9203517854251563,24
38,0.032227931620532536,0.07832948863506317,0.07832948863506317,0.9104982403004734,24
39,0.032904017011337494,0.07775083184242249,0.07775083184242249,0.9111594316600282,24
40,0.03164502026521702,0.07931166887283325,0.07931166887283325,0.90937596170431,24
41,0.031810905332946705,0.0705217644572258,0.0705217644572258,0.9194195849037772,24
42,0.030157879926264286,0.07162461429834366,0.07162461429834366,0.9181594338939886,24
43,0.029705538719052675,0.06832927465438843,0.06832927465438843,0.921924796898176,24
44,0.02844247727539141,0.08158326894044876,0.08158326894044876,0.9067803603973452,24
45,0.03487753505753711,0.06694120913743973,0.06694120913743973,0.9235108422405285,24
46,0.029076169052636328,0.06559503078460693,0.06559503078460693,0.9250490188774135,24
47,0.027774628263909706,0.06696227937936783,0.06696227937936783,0.9234867641879548,24
48,0.027647437209053792,0.06338943541049957,0.06338943541049957,0.9275692140530074,24
49,0.027898683938002076,0.06576625257730484,0.06576625257730484,0.9248533867216671,24
50,0.028986383159205598,0.07700686156749725,0.07700686156749725,0.9120095125175746,24
51,0.028157972623445653,0.07054532319307327,0.07054532319307327,0.9193926693144238,24
52,0.02793001783096759,0.07414665073156357,0.07414665073156357,0.9152776733515091,24
53,0.02627870374345254,0.06234509125351906,0.06234509125351906,0.9287625125450284,24
54,0.02621166860332098,0.06820257008075714,0.06820257008075714,0.9220695712214727,24
55,0.025269763877466274,0.0667620450258255,0.0667620450258255,0.9237155595742191,24
56,0.024471826706246442,0.07288999110460281,0.07288999110460281,0.9167135732567713,24
57,0.024704254927354813,0.06948104500770569,0.06948104500770569,0.9206087457657235,24
58,0.024409771435781973,0.07884053140878677,0.07884053140878677,0.9099143045567414,24
59,0.024594153021265334,0.08209080249071121,0.08209080249071121,0.9062004455749014,24
60,0.026639845877856734,0.06376225501298904,0.06376225501298904,0.9271432049565057,24
61,0.02313853366534203,0.06502346694469452,0.06502346694469452,0.9257021123372726,24
62,0.022869127873445225,0.06176904961466789,0.06176904961466789,0.9294207095055209,24
63,0.026050829072285956,0.06835968047380447,0.06835968047380447,0.9218900403358966,24
64,0.022382764607909084,0.06710273772478104,0.06710273772478104,0.9233262706227969,24
65,0.021686239426176347,0.06836134940385818,0.06836134940385818,0.9218881432044869,24
66,0.023072537597436663,0.07042616605758667,0.07042616605758667,0.9195288234013592,24
67,0.022956343870622117,0.08206614851951599,0.08206614851951599,0.9062285996452419,24
68,0.025023918368634886,0.06501451879739761,0.06501451879739761,0.9257123451753883,24
69,0.022009443903733324,0.07032110542058945,0.07032110542058945,0.9196488689289323,24
70,0.025939493460087476,0.07134058326482773,0.07134058326482773,0.9184839806301014,24
71,0.021992475914156272,0.06344948709011078,0.06344948709011078,0.9275005909663098,24
72,0.022251093440956365,0.06750970333814621,0.06750970333814621,0.9228612608490893,24
73,0.01971601231402985,0.06565574556589127,0.06565574556589127,0.9249796496869125,24
74,0.020173901653252953,0.06286685168743134,0.06286685168743134,0.9281663346037161,24
75,0.019591528545427648,0.08172477781772614,0.08172477781772614,0.9066186613093814,24
76,0.021333029311908943,0.07100670039653778,0.07100670039653778,0.9188654858666084,24
77,0.020090575068801273,0.08086605370044708,0.08086605370044708,0.9075998729295831,24
78,0.02304931754632941,0.06373365223407745,0.06373365223407745,0.9271758960532613,24
79,0.019549241653663545,0.06932125240564346,0.06932125240564346,0.9207913282529938,24
80,0.019981263842853,0.06407137215137482,0.06407137215137482,0.9267900130355796,24
81,0.019598323783428857,0.07524565607309341,0.07524565607309341,0.9140219138993514,24
82,0.019705169638176492,0.06633628904819489,0.06633628904819489,0.9242020419954128,24
83,0.01861481674417863,0.06790661811828613,0.06790661811828613,0.922407734612171,24
84,0.01971809278928815,0.06879717111587524,0.06879717111587524,0.9213901561441812,24
85,0.018607731496523786,0.07122119516134262,0.07122119516134262,0.9186203885963095,24
86,0.02131794949992885,0.0697866827249527,0.0697866827249527,0.9202595210147905,24
87,0.017715525243215617,0.07042744010686874,0.07042744010686874,0.9195273613383084,24
88,0.017446889927418066,0.06477470695972443,0.06477470695972443,0.9259863523437694,24
89,0.017244187355157845,0.07979291677474976,0.07979291677474976,0.9088260803785678,24
90,0.02055279520281488,0.06855493038892746,0.06855493038892746,0.9216669531743442,24
91,0.017104047164260353,0.06328865140676498,0.06328865140676498,0.9276843726186224,24
92,0.017349399873173674,0.07325756549835205,0.07325756549835205,0.9162935761210648,24
